"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-06-25","1","19.2","530","0.32","0.11","","<1","","","560","0.1","17","","","2","242","12","<0.01","88","6.2","","","null","0.8","<0.01","440","4","70","<1","","6","0.7","0.27","16","0.097","9.1","","","13","","<0.02","43","","1.5","4","0.22","180","36","15","","28","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-07-24","1","2.8","2300","0.064","0.08","","2","","","170","0.1","15","24","","4","157","9","<0.01","76","5.9","","","0.05","0.8","<0.01","1600","19","330","<1","","2","0.49","0.014","1.2","0.016","9.2","","","15","","0.02","180","","1.2","3","0.51","480","44","47","","27.8","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-08-28","1","4.7","550","0.071","0.49","","2","","","380","0.2","10","","","2","218","3","<0.01","64","5.4","","","0.03","0.7","<0.01","380","2","90","<1","","<1","0.8","0.16","1","0.021","9.5","","","13","","0.03","150","","1.4","2","0.12","580","190","20","","25.7","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-09-24","1","31.4","690","0.12","0.13","","1","","","<50","0.1","28","","","2","137","4","<0.01","101","8.1","","","0.07","0.8","<0.01","560","5","90","<1","","21","0.45","0.021","0.7","0.047","9.1","","","15","","0.02","55","","0.76","3","0.28","210","6","14","","26.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-10-30","1","13.4","480","0.011","0.06","","<1","","","<50","0.4","11","","","2","273","5","0.01","84","7","","","0.95","0.9","<0.01","470","4","100","<1","","3","0.92","0.019","<0.5","0.055","8.7","","","15","","<0.02","15","","0.42","2","0.19","180","50","3.9","","24.7","<50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-11-26","1","16.1","<50","0.061","0.08","","2","","","<50","0.3","2","","","3","262","6","<0.01","88","7.5","","","0.03","1.1","<0.01","<50","7","<10","<1","","4","1.3","0.053","2.5","0.094","9.1","","","17","","0.03","59","","0.44","2","0.29","320","56","15.3","","22.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1990-12-17","1","2.5","510","0.4","0.1","","2","","","<50","0.2","10","","","2","276","11","<0.01","87","7.5","","","0.03","1.3","<0.01","320","8","190","<1","","3","0.014","0.005","4","0.3","8.1","","","18","","0.02","17","","0.6","2","0.39","190","74","6.8","","21.9","40"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-01-24","1","1.9","<50","0.075","0.08","","<1","","","530","0.1","16","","","<1","54","<1","<0.01","84","8.3","","","0","<0.2","<0.01","30","3","<10","<1","","2","0.14","0.016","<0.5","0.029","6.4","","","18","","<0.02","1","","0.59","2","0.15","100","40","4.6","","16","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-02-15","1","0.6","70","0.012","<0.05","","<1","","","180","<0.1","9","","","2","71","2","<0.01","89","8.9","","","0.02","<0.2","<0.01","140","18","40","<1","","2","1.2","0.004","<0.5","0.077","7.7","","","16","","<0.02","1.5","","0.59","5","0.13","170","130","3.1","","15.2","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-03-23","1","1.4","<50","0.16","<0.05","","1","","","50","<0.1","4","","","<1","74","1","<0.01","101","8.9","","","0.01","<0.2","<0.01","110","1","20","<1","","2","1","0.011","0.5","0.067","7.7","","","17","","<0.02","2","","0.49","1","0.2","98","40","1.9","","21.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-04-27","1","0.5","<50","0.012","<0.08","","1","","","<50","<0.1","6","","","<1","75","2","<0.01","92","7.7","","","0","<0.2","<0.01","120","<1","20","<1","","<1","0.98","0.031","2.5","0.058","7.4","","","17","","<0.02","1","","0.49","2","0.18","78","26","4.8","","23","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-05-23","1","0.4","<50","0.21","<0.05","","2","","","<50","0.1","6","","","<1","68","<1","<0.01","91","7.6","","","0.01","<0.2","<0.01","180","<1","20","<1","","<1","1","0.036","3","0.059","7","","","17","","<0.02","2","","0.67","2","0.18","170","2","2.4","","24.2","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-06-27","1","2","<50","0.051","<0.05","","2","","","470","0.3","6","","","<1","57","3","<0.01","80","6.7","","","0.05","<0.2","<0.01","220","2","20","<1","","3","0.29","0.006","0.5","0.006","6.7","","","17","","<0.02","6.5","","0.59","2","0.17","64","2","4","","25.7","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-07-25","1","1.2","50","0.4","0.06","","2","","","190","<0.1","3","4","","<1","65","1","<0.01","81","6","","","0.03","<0.2","<0.01","170","<1","20","<1","","<1","0.44","0.007","0.6","0.049","6.3","","","18","","<0.02","1","","1.1","2","0.13","120","36","4","","27.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-08-21","1","0.5","<50","0.031","<0.05","","3","","","360","0.5","5","","","<1","89","1","<0.01","77","6.2","","","0.01","<0.2","<0.01","190","2","40","<1","","<1","0.54","0.057","0.5","0.11","6.3","","","16","","0.03","7.5","","1.1","1","0.26","110","68","3","","26","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-09-22","1","0.1","<50","0.11","0.05","","2","","","<50","0.2","4","","","<1","78","<1","<0.01","52","4.2","","","0","<0.2","<0.01","180","1","30","<1","","<1","0.89","0.015","<0.5","0.084","6.5","","","5.9","","<0.02","2","","1.6","2","0.28","150","72","2.3","","26","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-10-25","1","0.4","<50","0.027","<0.05","","2","","","<50","2.3","4","","","<1","61","3","0.01","85","7.2","","","0","<0.2","<0.01","210","2","<50","<1","","<1","0.37","0.005","<0.5","0.061","7.3","","","10","","<0.02","1","","0.4","2","0.13","530","86","33.8","","23.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-11-27","1","2.5","<50","0.006","<0.05","","2","","","<50","0.2","5","","","1","96","3","<0.01","84","7.4","","","0","<0.2","<0.01","120","4","<10","<1","","4","0.34","0.003","3","0.03","7.1","","","16","","0.03","13","","0.1","2","0.24","130","10","4.6","","21.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1990-12-19","1","1.6","<50","<0.005","0.05","","3","","","<50","0.2","16","","","<1","153","7","<0.01","65","6","","","0.19","<0.2","<0.01","60","6","10","1","","2","0.42","0.009","5","0.042","7.4","","","16","","0.03","110","","0.19","4","0.5","260","68","7.9","","19.9","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-01-24","1","2.4","<50","0.022","<0.05","","<1","","","670","<0.1","19","","","<1","485","<1","<0.01","116","10.8","","","null","<0.2","<0.01","<10","<1","<10","<1","","1","0.41","0.015","0.5","0.11","7.5","","","19","","<0.02","3.5","","1.4","2","0.16","330","48","6.5","","18.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-02-15","1","1","<50","<0.005","<0.05","","<1","","","190","<0.1","20","","","<1","247","2","<0.01","76","7.8","","","null","<0.2","<0.01","600","9","90","<1","","<1","0.21","0.19","2.5","0.049","7.6","","","13","","<0.02","4.5","","0.68","5","0.1","240","130","5.7","","13.7","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-03-23","1","8.9","<50","0.11","0.05","","3","","","80","<0.1","14","","","<1","400","1","<0.01","123","10.3","","","null","<0.2","<0.01","1400","<1","150","<1","","2","0.47","0.11","0.5","0.023","8.4","","","19","","<0.02","11","","3.6","1","0.14","300","110","14","","23.6","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-04-27","1","2.3","<50","0.85","0.22","","1","","","60","0.1","7","","","<1","1265","<1","<0.01","92","7.9","","","null","0.2","<0.01","320","<1","130","<1","","<1","1.1","0.094","2","0.15","8","","","8.9","","<0.02","25","","1.3","6","0.21","1100","250","22","","22.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-05-23","1","1.4","<50","0.52","0.86","","<1","","","1700","1.3","600","","","6","25200","<1","<0.01","63","5.1","","","null","0.5","<0.01","720","<1","440","<1","","5","0.3","0.041","2.5","<0.002","7.2","","","7.5","","<0.02","11","","0.68","5","0.13","16000","2900","8.6","","26.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-06-27","1","1.6","<50","0.22","0.77","","2","","","2200","<0.1","420","","","2","21700","2","<0.01","62","4.8","","","null","0.5","<0.01","1400","<1","310","<1","","3","0.05","0.011","24","<0.005","6.8","","","8.6","","<0.02","7","","0.95","3","0.11","18000","3700","10","","28.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-07-25","1","1.6","80","0.12","0.28","","1","","","2500","<0.1","220","8500","","<1","28700","1","<0.01","84","6.3","","","null","0.5","<0.01","970","2","210","<1","","<1","0.049","0.006","0.7","0.021","7.1","","","5.6","","0.03","6","","0.88","3","0.12","22000","4200","6","","30.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-08-21","1","2.4","<50","0.11","0.17","","2","","","2600","0.3","330","","","3","38000","<1","<0.01","23","1.9","","","null","0.7","<0.01","180","<1","120","<1","","<1","0.04","0.017","0.5","0.042","7.5","","","3.8","","<0.02","3.5","","1.8","<1","0.14","33000","4700","10","","25.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-09-22","1","0.3","<50","0.077","0.35","","1","","","110","<0.1","14","","","<1","2690","<1","<0.01","65","5.2","","","null","<0.2","<0.01","370","1","130","<1","","1","0.13","0.009","<0.5","0.016","6.4","","","9.7","","0.05","12","","1.6","2","0.57","2400","450","5.8","","26.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-10-25","1","1.4","100","0.087","0.08","","1","","","120","0.1","13","","","1","1380","5","0.02","74","6.1","","","null","<0.2","<0.01","390","6","120","<1","","3","0.089","0.008","<0.5","0.038","7","","","11","","<0.02","4","","0.53","2","0.21","860","150","4.5","","24.9","<50"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-11-27","1","2.2","<50","0.43","0.34","","2","","","<50","0.1","47","","","<1","8640","3","<0.01","100","8.3","","","null","0.3","<0.01","590","2","160","<1","","4","0.068","0.007","2.5","0.028","7.6","","","15","","0.03","15","","0.46","2","0.24","7700","2300","10.5","","23","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1990-12-19","1","3.5","130","0.4","0.48","","2","","","1700","0.3","33","","","<1","18220","3","<0.01","94","8.7","","","null","0.5","<0.01","250","<1","150","<1","","<1","0.17","0.01","4","<0.002","7.5","","","5.1","","<0.02","14","","0.45","4","0.43","23000","3700","7.5","","19.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-01-16","1","17.9","<50","1.1","0.06","","<1","","","270","0.2","26","","","<1","118","2","<0.01","73","7.1","","","0.01","<0.2","<0.01","500","5","190","<1","","<1","0.6","0.032","1.5","0.13","7.1","","","17","","<0.02","13","","1.9","3","0.17","100","56","14","","16.2","70"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-02-20","1","28.3","<50","2.2","0.57","","<1","","","320","0.2","17","","","<1","133","6","<0.01","51","4.8","","","0.02","0.2","<0.01","480","6","200","<1","","<1","<0.002","1.8","1.5","0.24","7.7","","","14","","<0.02","17","","4.3","3","0.38","170","100","20","","18.1","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-03-21","1","35.1","<50","0.39","0.17","","<1","","","<50","<0.1","9","","","<1","122","2","<0.01","42","3.2","","","0.03","0.2","<0.01","440","2","150","<1","","2","<0.002","0.043","1","0.045","7.4","","","17","","<0.02","10","","20","3","3.2","120","90","22","","21.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-04-23","1","18.9","<50","1.2","0.05","","<1","","","90","<0.1","8","","","<1","137","2","<0.01","48","4","","","0.02","0.2","<0.01","260","2","120","<1","","<1","0.39","0.099","2.5","0.16","6.9","","","19","","<0.02","9.5","","3.6","3","0.22","260","180","9.5","","23.7","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-05-21","1","11.9","50","0.33","0.08","","<1","","","<50","<0.1","14","","","<1","115","2","<0.01","34","2.9","","","0","0.2","<0.01","640","16","200","<1","","<1","0.041","0.061","39","0.04","6.8","","","17","","<0.02","12","","1.9","4","0.29","100","62","5.6","","23.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-06-21","1","2.5","<50","0.24","0.1","","<1","","","490","0.1","8","","","<1","31","<1","<0.01","67","5.4","","","0.03","<0.2","<0.01","180","1","80","<1","","1","2.9","0.051","<0.5","0.052","6.9","","","16","","<0.02","5.5","","0.74","2","0.15","110","56","4","","25.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-07-16","1","25.9","<50","0.94","0.09","","<1","","","170","<0.1","25","","","<1","107","<1","<0.01","65","7","","","0.04","<0.2","<0.01","90","8","40","<1","","2","0.65","0.085","1","0.042","7.4","","","16","","<0.02","5.5","","2","2","0.87","130","34","16","","25.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-08-06","1","94","170","6.6","0.05","","<1","","","430","0.2","9","","","2","146","7","<0.01","69","5.6","","","0.07","<0.2","0.15","270","11","170","<1","","1","<0.002","<0.002","1","0.76","6.3","","","17","","0.51","11","","11","3","2.1","200","86","27","","25.9","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-09-05","1","5.7","50","0.5","0.08","","<1","","","<50","0.2","4","","","3","109","2","<0.01","91","4.1","","","0.03","0.2","<0.01","600","8","230","5","","2","0.55","0.14","0.7","0.078","7.1","","","9.9","","0.02","5.5","","2.2","3","0.13","92","20","2","","25.4","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-10-12","1","12.2","<50","1.1","0.1","","<1","","","<50","0.5","12","","","<1","112","3","<0.01","58","4.9","","","0.05","<0.2","<0.01","370","19","170","<1","","<1","0.75","0.066","1","0.12","6.8","","","18","","0.03","<0.5","","3","2","0.25","88","24","9","","23.2","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-11-22","1","57","70","1.5","0.63","","<1","","","<50","0.4","31","","","<1","134","6","<0.01","58","5.1","","","0.02","0.2","<0.01","440","8","180","<1","","5","0.36","0.17","2.5","0.049","7.2","","","6","","0.02","13","","5.4","2","0.38","160","72","23.1","","20.7","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1990-12-10","1","110","<50","1.8","0.19","","<1","","","<50","0.3","20","","","<1","153","3","<0.01","52","4.7","","","0.05","0.2","<0.01","160","4","130","<1","","<1","0.005","0.006","1.5","0.019","6.6","","","17","","0.05","28","","7.5","5","0.35","240","84","49","","20.5","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-01-16","1","4","<50","1.5","0.13","","<1","","","200","<0.1","43","","","<1","132","2","<0.01","95","9.3","","","0.03","<0.2","<0.01","530","7","150","<1","","3","1.2","0.003","2","0.19","7.3","","","18","","<0.02","2","","2.7","2","0.29","120","70","10","","16.3","40"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-02-20","1","8.8","<50","2.2","0.06","","<1","","","240","<0.1","5","","","<1","146","5","<0.01","88","8.2","","","0.01","0.2","<0.01","680","6","300","<1","","<1","1.5","<0.002","1.5","0.16","8.1","","","21","","<0.02","6.5","","3.1","3","0.35","170","78","6.5","","18.2","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-03-21","1","6.5","<50","1","0.05","","<1","","","70","<0.1","6","","","<1","124","2","<0.01","101","8.9","","","0.03","0.2","<0.01","380","<1","80","<1","","2","1.6","0.004","1.5","0.16","8","","","18","","<0.02","3.5","","2.4","3","0.3","150","68","5","","21.1","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-04-23","1","4.7","<50","0.72","0.05","","<1","","","90","<0.1","3","","","<1","147","2","<0.01","95","8","","","0.03","0.2","<0.01","200","<1","50","<1","","<1","1.9","0.035","2","0.11","7.6","","","19","","<0.02","4.5","","1.9","3","0.24","140","48","2.6","","24","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-05-21","1","2.8","<50","0.96","0.08","","<1","","","<50","<0.1","10","","","<1","138","2","<0.01","91","7.8","","","0","0.2","<0.01","500","<1","90","<1","","<1","1.6","0.14","2.5","0.21","7.5","","","18","","<0.02","2","","1.7","3","0.39","130","54","1.5","","23.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-06-21","1","0.5","<50","0.49","<0.05","","<1","","","490","<0.1","8","","","<1","45","<1","<0.01","95","7.6","","","0.05","<0.2","<0.01","130","2","40","<1","","<1","1.7","0.17","1","0.11","7.3","","","17","","<0.02","3.5","","1.1","1","0.2","140","57","3","","26.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-07-16","1","3.7","<50","0.39","0.09","","<1","","","160","<0.1","4","","","<1","111","<1","<0.01","88","6.9","","","0.08","<0.2","<0.01","100","<1","50","<1","","<1","1.8","0.17","<0.5","0.068","7.5","","","16","","0.03","2.5","","1.1","2","0.29","150","44","4","","27","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-08-06","1","2.8","<50","0.15","0.09","","<1","","","450","<0.1","3","","","1","131","<1","<0.01","86","6.9","","","0.08","<0.2","<0.01","220","3","90","<1","","<1","2.1","0.025","<0.5","0.12","7.1","","","18","","<0.02","1","","2.1","2","0.19","140","44","4","","26","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-09-05","1","3.2","60","1.2","0.08","","1","","","<50","<0.2","4","","","2","119","1","<0.01","86","6.9","","","0.04","<0.2","<0.01","550","7","190","5","","2","0.6","0.51","0.9","0.03","7.5","","","15","","0.03","10","","2.4","4","0.27","86","20","2","","26.4","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-10-12","1","3.2","140","0.91","0.12","","<1","","","<50","<0.1","8","","","<1","117","<1","<0.01","95","7.9","","","0.05","<0.2","<0.01","430","7","130","<1","","<1","0.96","0.22","1","0.091","7.7","","","17","","<0.02","2","","1.9","2","0.25","98","26","11","","24.8","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-11-22","1","5.7","<50","2.9","0.13","","<1","","","<50","0.1","8","","","1","143","4","<0.01","78","6.8","","","0.02","0.2","<0.01","500","4","200","<1","","5","0.4","0.098","0.5","0.065","7.9","","","4","","0.02","7","","4.2","1","0.23","150","56","4.1","","20.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1990-12-10","1","11.8","<50","2.5","0.12","","<1","","","<50","0.1","27","","","<1","174","<1","<0.01","66","5.7","","","0.02","0.2","0.01","200","2","140","<1","","2","0.2","0.054","2","0.26","7.5","","","18","","0.03","25","","4.1","4","0.52","450","120","7.2","","21.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1990-01-16","1","18.4","<50","0.17","0.17","","<1","","","110","<0.1","17","","","<1","141","3","<0.01","92","9","","","null","0.2","<0.01","360","2","130","<1","","1","2.7","<0.002","1","0.25","7.1","","","17","","<0.02","2.5","","1.1","4","0.31","110","56","5","","16","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1990-02-20","1","3.5","<50","0.018","0.13","","<1","","","260","0.2","17","","","<1","170","7","<0.01","83","7.8","","","null","0.3","<0.01","680","8","400","<1","","<1","2.5","<0.002","2","0.23","7.8","","","32","","<0.02","8.5","","1.9","3","0.46","190","100","7.2","","18.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1990-03-21","1","2.4","<50","0.14","0.05","","<1","","","60","<0.1","4","","","<1","138","3","<0.01","87","7.6","","","null","0.3","<0.01","430","2","170","<1","","2","1.7","0.025","0.5","0.2","7.9","","","17","","<0.02","12","","1.3","2","0.53","100","80","5","","21.5","20"
