"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1994-07-04","1","7.2","410","0.689","0.06","","<1","","","60","<0.1","13","15","","<1","120","11","<0.01","106","8","300000","440000","0.069","0.5","<0.01","340","21","140","<1","","<1","0.812","0.031","<0.5","0.248","7.8","","","13.5","","<0.02","75","","1.52","4","0.38","170","46","75","","28.3","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1994-08-03","1","12","170","1.94","0.11","","1","","","<50","<0.1","24","<10","","<1","122","3","0.01","105","7.7","9000000","9000000","0.368","0.3","<0.01","70","5","150","<1","","<1","0.808","0.07","<0.5","0.168","7.1","","","15.4","","0.02","26","","4.61","8","0.73","120","36","28","","30.4","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1994-09-05","1","7.8","2100","1.07","0.12","","<1","","","70","0.5","73","<10","","3","134","19","<0.01","115","8.9","700000","1100000","0.728","0.6","<0.01","1400","200","730","<1","","3","0.588","0.068","1.6","0.1","7.9","","","9.39","","<0.02","1600","","2.92","14","0.99","1900","210","400","","28","170"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1994-10-14","1","4.7","420","1.72","0.07","","<1","","","60","0.1","16","<10","","1","108","3","<0.01","107","8","1400000","1600000","0.065","0.4","<0.01","570","20","210","<1","","<1","0.701","0.044","<0.5","0.274","8.1","","","15.9","","<0.02","80","","3","5","0.41","220","48","100","","30.6","40"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1994-11-10","1","150","130","32.9","0.3","","<1","","","70","<0.1","270","35","","3","560","5","<0.01","37","3","31000000","35000000","null","1","0.02","740","5","380","<1","","7","<0.002","0.019","7.2","4.95","7.1","","","18.3","","0.27","76","","46.1","72","6.36","500","300","85","","25.9","100"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1994-12-05","1","90","230","24.4","0.32","","1","","","160","<0.1","140","32","","1","394","10","0.01","12","1","21000000","23000000","0.013","0.6","0.01","160","3","240","<1","","4","0.004","0.004","2.4","2.49","7.4","","","13.6","","0.14","42","","34.7","37","5.33","310","120","36","","22.6","80"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-01-13","1","110","90","0.125","0.69","","<1","","","<50","<0.1","110","16","","<1","114","4","<0.01","56","5.2","","","0.038","0.2","0.02","400","5","170","<1","","2","<0.002","<0.002","<0.5","0.066","6.5","","","20","","0.05","30","","8.57","33","0.81","270","170","50","","18.9","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-02-14","1","110","70","0.243","2.5","","<1","","","<50","<0.1","73","29","","<1","133","4","<0.01","55","6","","","0.024","0.2","0.01","640","<1","230","<1","","2","0.007","<0.002","1","0.318","7.1","","","18.4","","0.07","28","","4.97","19","0.89","230","110","24","","11.8","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-03-17","1","120","240","1.12","0.12","","<1","","","<50","<0.1","70","16","","<1","148","5","<0.01","61","5.7","","","0.024","0.2","<0.01","590","7","230","<1","","2","0.022","<0.002","<0.5","0.102","7.8","","","18.6","","0.11","36","","8.05","10","1.02","230","100","45","","18.2","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-04-20","1","380","700","3.05","0.18","","1","","","<50","0.3","610","20","","1","170","17","<0.01","30","2.4","","","0.038","0.3","0.01","1600","16","440","<1","","3","0.009","0.006","140","0.011","6.5","","","20","","0.5","270","","40.5","240","3.44","690","490","200","","24.6","110"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-05-12","1","110","70","0.719","0.25","","<1","","","<50","<0.1","60","17","","<1","178","5","<0.01","44","3.5","","","0.032","0.3","<0.01","660","3","220","<1","","2","0.009","<0.002","7.9","0.054","7.1","","","19.6","","0.14","19","","9.2","31","0.79","150","64","50","","25.5","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-06-17","1","84","<50","1.1","0.14","","<1","","","<50","<0.1","30","16","","<1","166","2","<0.01","41","3.3","","","0.004","0.2","<0.01","450","2","190","<1","","<1","0.004","<0.002","1.4","0.073","6.7","","","19.3","","0.1","28","","4.9","11","0.57","150","56","25","","26.1","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-07-18","1","22","230","0.599","<0.05","","<1","","","<50","<0.1","9","<10","","<1","130","3","<0.01","65","5.2","","","0.036","0.2","<0.01","330","3","120","<1","","2","0.813","0.077","<0.5","0.085","7.4","","","18.5","","0.03","6.9","","2.88","4","0.32","160","50","9.4","","26.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-08-04","1","19","<50","0.47","0.07","","<1","","","<50","<0.1","22","11","","<1","132","1","<0.01","65","5.2","","","0.016","0.2","<0.01","160","<1","80","<1","","<1","0.041","0.218","<0.5","0.081","6.6","","","18.5","","0.03","9.4","","2.78","6","0.22","140","54","5.1","","26.1","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-09-15","1","23","60","1.11","0.1","","<1","","","<50","<0.1","8","<10","","<1","124","4","<0.01","65","5.2","","","0.03","0.2","0.01","280","2","120","<1","","2","0.373","0.056","<0.5","0.134","7.3","","","17.1","","0.05","4.3","","1.97","4","0.18","120","48","15","","25","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-10-17","1","41","890","2.04","0.77","","2","","","100","<0.1","45","12","","<1","166","16","<0.01","65","5.3","","","0.016","0.2","<0.01","470","85","190","<1","","2","0.005","<0.002","<0.5","0.093","7.2","","","19.2","","0.09","39","","6.51","34","0.5","150","70","50","","26.3","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-11-07","1","83","70","6.48","0.57","","<1","","","<50","<0.1","210","14","","<1","154","5","<0.01","70","6.2","","","0.016","0.2","0.02","340","2","160","<1","","2","0.008","0.004","4.8","0.046","6.7","","","20.8","","0.12","97","","15.2","67","0.94","220","110","220","","21.8","60"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1994-12-02","1","160","230","5.24","0.16","","<1","","","<50","<0.1","180","16","","<1","182","6","<0.01","51","4.5","","","0.02","0.3","0.03","690","23","210","<1","","2","<0.002","0.004","33","0.481","6","","","20","","0.34","130","","20.3","84","2.14","370","240","120","","22.1","110"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-01-13","1","19","60","3.04","0.27","","<1","","","<50","<0.1","23","13","","<1","110","3","0.01","84","7.8","","","0.06","0.2","<0.01","820","4","270","<1","","<1","0.135","0.027","<0.5","0.135","7.2","","","19.2","","0.09","23","","6.51","10","0.49","130","54","26","","18.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-02-14","1","22","70","3.68","0.39","","<1","","","<50","<0.1","20","18","","<1","117","1","<0.01","90","9.8","","","0.014","0.2","<0.01","790","2","300","<1","","<1","0.196","0.026","0.7","0.135","7.6","","","17.9","","0.04","10","","5.73","6","0.4","130","50","6.2","","11.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-03-17","1","20","140","4.12","0.06","","<1","","","<50","<0.1","20","21","","<1","186","4","<0.01","83","7.7","","","0.028","0.2","<0.01","840","5","260","<1","","2","0.136","0.019","<0.5","0.235","8.1","","","17.4","","0.09","16","","6.36","7","0.92","190","70","14","","18.1","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-04-20","1","7.4","<50","8.08","<0.05","","<1","","","<50","<0.1","93","20","","<1","250","<1","<0.01","78","6.2","","","0.082","0.2","<0.01","960","1","340","<1","","2","0.063","0.017","1.2","0.509","7.9","","","18.7","","0.03","7.8","","10","24","0.95","200","74","5.3","","25.3","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-05-12","1","6.3","<50","2.67","<0.05","","<1","","","<50","<0.1","14","15","","<1","224","2","<0.01","92","7.3","","","0.026","0.2","<0.01","710","4","170","<1","","1","0.871","0.353","0.6","0.266","7.9","","","18.8","","<0.02","4.9","","3.8","5","0.25","120","36","2.7","","26.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-06-17","1","7.7","<50","1.69","0.07","","<1","","","<50","<0.1","12","15","","<1","174","1","<0.01","83","6.6","","","0.009","0.2","<0.01","400","2","80","<1","","1","1.09","0.657","1.1","0.275","7.4","","","19.1","","<0.02","10","","2.13","5","0.56","120","20","4.3","","26.7","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-07-18","1","3.4","60","0.588","<0.05","","<1","","","<50","<0.1","7","12","","<1","144","2","<0.01","99","7.8","","","0.014","0.2","<0.01","160","2","60","<1","","3","1.45","0.171","<0.5","0.112","7.9","","","17.6","","<0.02","3","","1.29","4","0.17","150","50","5","","27","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-08-04","1","4.1","<50","1.18","0.08","","<1","","","<50","<0.1","14","17","","<1","162","1","<0.01","95","7.5","","","0.029","0.2","<0.01","220","<1","90","<1","","<1","0.979","0.304","<0.5","0.214","7.7","","","18.1","","0.04","6.1","","2.04","4","0.33","140","34","3.7","","26.7","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-09-15","1","4.5","<50","1.52","0.11","","<1","","","<50","<0.1","6","13","","<1","148","4","<0.01","73","5.9","","","0.052","0.2","<0.01","290","1","80","<1","","1","0.797","0.254","<0.5","0.257","7.8","","","16.9","","<0.02","4.2","","3.3","5","0.43","140","84","3","","25.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-10-17","1","5","<50","2.67","<0.05","","<1","","","50","<0.1","11","16","","<1","170","2","<0.01","99","7.7","","","0.046","0.2","<0.01","420","4","130","<1","","<1","0.296","0.185","<0.5","0.245","7.9","","","18.4","","0.03","4","","6.98","5","0.4","110","50","2.4","","27.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-11-07","1","6.2","<50","3.85","0.22","","<1","","","<50","<0.1","11","19","","<1","182","1","<0.01","88","7.7","","","0.02","0.2","<0.01","640","2","270","<1","","<1","0.091","0.033","<0.5","0.261","7.5","","","20","","0.02","3.5","","5.13","7","0.39","140","34","9.4","","22.8","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1994-12-02","1","22","90","4.53","0.1","","<1","","","<50","<0.1","34","13","","<1","200","2","0.01","80","6.8","","","0.013","0.2","<0.01","750","12","250","<1","","1","0.018","0.013","<0.5","0.233","7.4","","","18.8","","0.23","23","","6.83","10","0.66","180","84","18","","23.3","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-01-13","1","7.4","<50","3.69","0.18","","<1","","","<50","0.2","21","18","","<1","129","1","<0.01","84","7.7","","","null","0.2","<0.01","830","1","430","<1","","1","0.771","0.093","<0.5","0.337","7.3","","","19","","<0.02","11","","5.67","5","0.58","120","36","3.9","","19","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-02-14","1","11","80","4.75","0.3","","<1","","","<50","0.1","22","25","","<1","145","2","<0.01","76","8.2","","","null","0.2","<0.01","1100","3","540","<1","","1","0.534","0.037","0.6","0.284","7.6","","","17.7","","0.03","18","","6.48","7","0.72","150","50","6.3","","12","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-03-17","1","6.6","<50","3.7","0.52","","<1","","","<50","<0.1","17","18","","<1","210","2","<0.01","84","7.8","","","null","0.2","<0.01","740","2","220","<1","","<1","1.37","0.132","<0.5","0.334","8.3","","","17.3","","0.02","11","","5.51","3","0.83","170","56","4.2","","18.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-04-20","1","6.1","<50","2.46","0.07","","<1","","","<50","<0.1","5","21","","<1","236","<1","<0.01","59","4.7","","","null","0.3","<0.01","420","2","100","<1","","2","3.05","1.4","<0.5","0.46","7.8","","","17.6","","<0.02","4","","3.43","62","0.64","240","100","3.8","","25.2","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-05-12","1","2.5","<50","0.648","0.05","","<1","","","<50","<0.1","17","18","","<1","190","1","<0.01","95","7.5","","","null","0.3","<0.01","400","2","110","<1","","<1","2.79","0.381","<0.5","0.317","7.8","","","17.8","","<0.02","3.6","","1.23","4","0.37","130","40","2.6","","26.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-06-17","1","4.2","60","0.159","0.05","","<1","","","<50","<0.1","13","17","","<1","178","2","<0.01","92","7.3","","","null","0.3","<0.01","390","4","90","<1","","<1","2.52","0.156","0.8","0.313","7.3","","","18.5","","<0.02","11","","0.84","10","0.83","150","50","4.2","","26.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-07-18","1","1.7","60","0.254","0.25","","<1","","","<50","<0.1","9","14","","<1","153","3","<0.01","107","8.3","","","null","0.2","<0.01","200","2","60","<1","","1","2.27","0.137","<0.5","0.184","7.9","","","17.4","","<0.02","5.4","","0.87","4","0.25","160","38","3.3","","28","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-08-04","1","2.5","<50","0.313","0.07","","<1","","","<50","<0.1","17","15","","<1","180","<1","0.01","101","7.9","","","null","0.2","<0.01","160","2","30","<1","","<1","1.93","0.365","<0.5","0.188","7.7","","","17.7","","<0.02","1.3","","0.87","10","0.28","130","32","2.3","","27","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-09-15","1","3","<50","0.628","0.07","","<1","","","<50","<0.1","4","16","","<1","158","3","0.01","95","7.8","","","null","0.2","<0.01","200","<1","40","<1","","2","2","0.269","<0.5","0.269","7.7","","","17.1","","<0.02","4.3","","1.4","3","0.36","130","58","2.7","","25.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-10-17","1","2.3","<50","0.503","<0.05","","<1","","","<50","<0.1","9","14","","<1","160","1","<0.01","103","8","","","null","0.3","<0.01","220","1","50","<1","","<1","1.93","0.504","<0.5","0.243","7.9","","","18.6","","<0.02","3.3","","0.97","14","0.37","130","54","2.9","","28.3","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-11-07","1","3.6","60","1.2","0.06","","<1","","","<50","<0.1","7","16","","<1","174","1","<0.01","100","8.7","","","null","0.2","<0.01","370","1","110","<1","","<1","2.17","0.027","<0.5","0.235","7.6","","","20.5","","<0.02","4.9","","1.83","3","0.37","120","20","3.2","","22.7","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","1994-12-02","1","9","<50","4.55","<0.05","","1","","","<50","<0.1","24","17","","<1","200","2","<0.01","84","7.2","","","null","0.3","<0.01","770","3","520","<1","","<1","0.962","0.087","<0.5","0.36","7.6","","","18.8","","0.02","9","","6","7","0.78","150","70","3.3","","23","20"
"Deep Bay","Yuen Long Creek","YL1","1994-01-03","1","440","460","56.2","0.53","","1","","","<50","0.8","410","33","","3","375","210","0.07","10","0.8","25000000","26000000","0.039","0.4","0.01","2400","4","600","<1","","9","0.02","0.012","1.1","14.5","6.9","","","15.9","","0.58","260","","97.2","120","22.4","720","430","140","","24.9","580"
"Deep Bay","Yuen Long Creek","YL1","1994-02-01","1","560","540","71.8","73","","1","","","<50","0.9","2300","48","","6","685","260","0.01","11","0.9","140000000","300000000","0.082","0.5","0.14","1900","16","670","<1","","9","0.059","0.088","1.7","15.6","7.1","","","19.9","","0.67","410","","120","460","33.9","1200","790","190","","25.9","700"
"Deep Bay","Yuen Long Creek","YL1","1994-03-02","1","390","500","68.9","0.24","","<1","","","60","1.1","550","41","","3","782","230","0.02","9","0.9","15000000","45000000","0.027","0.5","0.23","1800","12","650","<1","","5","0.042","0.018","<0.5","15.1","7.3","","","18.9","","0.7","240","","120","190","26.8","860","540","110","","15","540"
"Deep Bay","Yuen Long Creek","YL1","1994-04-06","1","810","1700","107","1.4","","<1","","","90","2.4","2500","84","","29","1226","71","0.05","3","0.2","80000000","100000000","0.026","0.7","0.05","7800","32","1800","<1","","20","0.015","0.079","200","39.6","6.4","","","28.5","","7.3","2000","","260","910","66.2","3700","2800","300","","32.3","2200"
"Deep Bay","Yuen Long Creek","YL1","1994-05-02","1","440","590","66.2","0.76","","2","","","70","0.3","580","50","","3","962","160","<0.01","2","0.1","85000000","89000000","0.048","0.7","<0.01","2600","7","690","<1","","10","<0.002","0.014","42","18.8","7.5","","","17.8","","0.93","350","","100","230","27","920","480","18","","30.2","490"
"Deep Bay","Yuen Long Creek","YL1","1994-06-01","1","220","340","57.6","0.31","","2","","","<50","<0.1","360","45","","7","866","92","<0.01","2","0.1","62000000","68000000","0.088","0.4","0.01","1500","6","570","<1","","9","0.018","0.011","34","10.1","7.4","","","11.5","","0.36","170","","91.5","120","18.2","880","550","210","","28.5","420"
"Deep Bay","Yuen Long Creek","YL1","1994-07-01","1","200","220","31.4","0.23","","1","","","<50","0.5","310","32","","29","530","120","0.02","5","0.4","21000000","25000000","0.036","0.5","0.01","1600","7","460","<1","","6","0.004","0.009","15","9.6","7.4","","","11.2","","0.21","130","","55.5","100","13.1","460","230","120","","36.1","330"
"Deep Bay","Yuen Long Creek","YL1","1994-08-01","1","34","180","7.08","0.1","","<1","","","<50","0.5","86","12","","6","190","67","<0.01","87","6.4","6000000","6800000","0.144","0.3","<0.01","240","4","270","<1","","2","0.075","0.04","0.9","2.73","7.3","","","11","","0.08","53","","15.5","30","4.18","200","80","55","","31.6","190"
"Deep Bay","Yuen Long Creek","YL1","1994-09-02","1","69","200","11.6","0.07","","<1","","","<50","0.5","71","14","","1","222","79","0.05","58","4.3","26000000","30000000","0.121","0.4","0.01","180","5","220","<1","","5","0.014","0.005","1.2","3.21","6.8","","","13","","0.1","42","","16.5","21","4.07","230","120","65","","30.7","230"
"Deep Bay","Yuen Long Creek","YL1","1994-10-03","1","65","230","30.4","0.13","","<1","","","<50","0.2","130","38","","2","412","83","<0.01","7","0.6","8000000","8000000","0.09","0.3","0.02","1200","5","340","<1","","4","0.004","0.005","1.2","6.17","7.2","","","14.3","","0.13","120","","34","29","8.03","380","140","9.1","","28.3","160"
"Deep Bay","Yuen Long Creek","YL1","1994-11-02","1","140","1600","40.3","0.28","","3","","","<50","3.6","530","33","","5","478","130","<0.01","4","0.3","11000000","14000000","0.053","0.5","0.01","5500","44","830","<1","","9","<0.002","0.029","25","8.77","6.9","","","16.4","","0.89","280","","59.9","17","13","640","330","240","","27.7","1100"
"Deep Bay","Yuen Long Creek","YL1","1994-12-01","1","240","620","48.5","0.37","","4","","","<50","1.1","340","36","","2","652","210","0.07","7","0.6","29000000","31000000","0.035","0.6","0.03","2200","3","580","<1","","8","0.007","0.018","17","11.3","7.4","","","19.9","","0.38","170","","85.1","108","15.7","590","310","110","","25.8","520"
"Deep Bay","Yuen Long Creek","YL2","1994-01-03","1","64","370","19.1","0.32","","1","","","<50","0.2","67","29","","<1","265","21","<0.01","30","2.5","","","0.065","0.2","<0.01","2100","7","500","<1","","5","0.013","<0.002","<0.5","4.29","7.1","","","19.8","","0.13","42","","26.9","15","6.01","290","120","40","","24.2","100"
"Deep Bay","Yuen Long Creek","YL2","1994-02-01","1","110","670","24.5","0.83","","1","","","<50","0.2","77","38","","3","409","34","0.01","19","1.5","","","0.079","0.3","<0.01","3800","22","580","<1","","5","0.034","0.003","0.6","4.63","7.3","","","18.2","","0.28","78","","32.5","22","7.53","340","130","29","","25.3","210"
"Deep Bay","Yuen Long Creek","YL2","1994-03-02","1","65","280","19.6","0.09","","<1","","","<50","0.1","54","29","","2","448","22","0.02","37","3.7","","","0.041","0.3","<0.01","1800","8","470","<1","","8","0.033","0.003","<0.5","2.99","7.4","","","19.7","","0.24","47","","25.5","14","5.13","310","110","36","","15.3","210"
"Deep Bay","Yuen Long Creek","YL2","1994-04-06","1","49","190","28.9","0.06","","<1","","","<50","0.1","100","37","","2","590","7","0.01","9","0.7","","","0.05","0.4","<0.01","1200","4","310","<1","","5","0.008","0.008","3.6","5.89","7.3","","","23","","0.33","47","","40.5","40","7.7","400","150","40","","30.7","50"
