"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Shing Mun River","TR17","1988-08-24","1","34.2","120","0.034","0.05","","1","","","150","0.2","7","","","3","115","34","0.01","96","6.9","","","0.23","0.3","0","120","4","50","1","","30","0.81","0.033","0.5","0.32","6.6","","","4.8","","0.01","11","","1.4","1","0.55","170","0.5","12","","29.4","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","1988-09-30","1","49.5","90","0.26","0.14","","1","","","20","0.2","29","","","4","136","310","0.01","112","9.6","","","0.05","0.5","0","210","8","40","1","","20","0.83","0.055","3","0.37","7.1","","","16","","0.01","22","","2.1","1","0.67","140","54","35","","24.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","1988-10-28","1","27.9","570","0.27","0.48","","1","","","120","0.4","280","","","5","318","4600","0.01","64","5.8","","","0.06","0.4","0","7300","12","40","1","","20","0.9","0.065","3","0.005","6.5","","","13","","0.01","100","","2","7","0.57","350","130","112","","19.4","70"
"Tolo Harbour And Channel","Shing Mun River","TR17","1988-11-16","1","45.1","220","0.21","0.78","","1","","","60","0.2","42","","","5","126","53","0.01","102","9","","","0.09","0.4","0","90","4","10","1","","10","0.81","0.09","2.5","0.63","8","","","17","","0.01","29","","1.7","1","1.3","120","26","20","","21","50"
"Tolo Harbour And Channel","Shing Mun River","TR17","1988-12-29","1","184","480","1.9","1.8","","1","","","20","0.3","380","","","42","480","940","0.01","77","7.6","1300","1300","0.09","0.5","0","2400","44","60","1","","20","2.5","0.39","14","0.43","8.3","","","6.5","","0.01","150","","16","73","4.1","730","280","260","","15","270"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-01-25","1","68.8","10","1.3","0.12","","1","","","1200","0.1","220","","","2","24500","5","0.02","9","0.9","","","null","0.7","0.01","40","8","220","1","","70","0.004","0.007","6","0.56","6.5","","","8.9","","1.3","40","","4.9","14","1.2","22000","5100","68","","16.4","50"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-02-24","1","23.5","90","1.3","1.5","","1","","","3900","3.8","370","","","1","28400","29","0.01","14","1.2","","","null","0.7","0","190","2","150","1","","30","0.004","0.005","0.5","0.3","6.7","","","5","","0.56","7","","2.9","23","0.48","32000","10000","18","","20.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-03-26","1","31.8","80","3.5","0.05","","1","","","370","0.1","130","","","9","13200","84","0.01","16","1.5","","","null","0.6","0","180","3","110","1","","20","0.003","0.002","3","1.4","6.7","","","12","","0.68","13","","6.2","8","1.8","11000","1400","71","","21.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-04-22","1","49.3","150","0.85","0.27","","1","","","1700","0.1","330","","","4","21700","120","0.01","15","1.3","","","null","0.6","0","520","14","280","1","","100","0.72","3","5.5","0.71","6.4","","","9.5","","6","16","","4.4","7","1.5","16000","3100","194","","21.9","60"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-05-30","1","44.5","80","0.24","0.56","","1","","","820","3.8","240","","","15","16800","12","0.01","10","0.8","300000","600000","null","0.7","0","320","42","140","1","","20","0.002","0.007","2.5","0.98","6.5","","","12","","1.1","15","","4.4","6","1.7","14000","3300","19","","28.9","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-06-29","1","26.5","90","1.2","0.42","","1","","","630","0.5","110","","","220","11200","1100","0.01","57","4.3","","","null","0.7","0","210","1","220","1","","110","1.3","0.094","6.5","0.45","7.8","","","14","","0.01","19","","3.6","3","0.91","10000","2700","17","","28.7","70"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-07-27","1","31.4","50","2.1","0.48","","1","","","790","1.9","210","","","6","16300","5200","0.02","31","2.5","","","null","0.6","0","6900","8","200","1","","550","0.61","0.033","3.5","0.005","6.2","","","9.4","","0.01","37","","2.9","20","0.31","13000","2900","69","","27.4","140"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-08-24","1","41.6","60","0.19","0.26","","1","","","1100","0.6","230","","","1","14000","390","0.01","58","4.5","","","null","0.6","0","520","15","150","1","","10","0.035","0.66","2.5","0.14","7","","","10","","0.02","14","","2.6","1","0.62","11000","140","18","","28.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-09-30","1","21.8","50","0.24","0.05","","1","","","330","0.3","100","","","9","11700","170","0.01","38","3.1","","","null","0.5","0","480","1","140","1","","20","0.14","0.074","1.5","0.12","6.5","","","7.6","","0.04","12","","1.9","1","0.56","8500","1900","18","","25.1","50"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-10-28","1","3.4","270","0.62","0.57","","1","","","1100","1.2","480","","","1","15200","14000","0.01","28","2.7","<10","<10","null","0.7","0","11000","7","610","1","","30","0.27","0.043","2.5","0.005","5.7","","","4.4","","0.01","71","","1.6","1","0.18","16000","2500","172","","19.3","70"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-11-16","1","24.4","240","0.38","0.29","","1","","","430","1.8","78","","","5","10100","180","0.01","26","2.2","27000","37000","null","0.4","0","610","11","150","1","","10","0.25","0.029","0.5","0.031","6.5","","","3.4","","0.01","16","","1.8","1","0.47","9100","1900","15","","22.2","50"
"Tolo Harbour And Channel","Shing Mun River","TR17L","1988-12-29","1","21.2","110","0.55","0.41","","1","","","460","0.2","88","","","3","9000","600","0.01","87","8","300","400","null","0.6","0","660","10","100","1","","20","0.51","0.042","1","0.08","7.1","","","3.7","","0.01","14","","1.6","8","0.42","8100","1600","22","","14.5","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-01-25","1","56.8","1100","3.8","0.15","","1","","","50","0.3","260","","","22","201","28","0.01","78","7.4","","","0.16","0.7","0","1700","21","420","1","","10","0.24","0.078","4","0.58","7.2","","","13","","0.04","95","","9.4","13","2.6","420","68","380","","17.4","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-02-24","1","81.7","820","9.5","0.43","","1","","","170","0.5","110","","","52","395","23","0.01","15","1.3","","","0.34","0.8","0","1100","15","630","1","","320","0.046","0.34","5","2.6","7","","","13","","0.01","93","","19","35","4.6","380","90","100","","23.5","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-03-26","1","325","5000","24","0.45","","1","","","260","1","2400","","","36","355","65","0.01","34","3.1","","","0.08","0.4","0.01","6900","130","1500","1","","10","0.006","0.006","30","2.2","7.8","","","20","","1","2600","","110","70","24","5600","2600","320","","20.8","910"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-04-22","1","58.7","6000","16","0.56","","1","","","610","0.6","160","","","63","387","39","0.02","46","3.9","","","0.05","0.5","0","3600","120","1300","1","","110","18","0.003","12","3","8.7","","","17","","0.01","1100","","28","22","5.7","1900","350","224","","23.2","290"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-05-30","1","69.9","6100","9","0.4","","1","","","20","0.3","270","","","25","417","35","0.01","56","4.5","<10","<10","0.09","0.4","0","3500","26","600","1","","20","0.41","0.85","9","0.087","10.2","","","7.4","","0.01","790","","16","12","2.4","2300","1200","440","","27.1","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-06-29","1","16.8","7900","1.2","0.18","","1","","","180","0.5","110","","","2","267","29","0.02","69","5.3","","","0.16","0.7","0","4100","210","1400","1","","50","2.7","0.62","5.5","0.12","9.1","","","9.9","","0.01","670","","26","4","6.3","1800","770","24","","28.6","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-07-27","1","57.1","25000","3.5","1.1","","1","","","200","1.3","220","","","110","433","100","0.01","65","5.1","","","0.1","0.5","0","17000","160","2900","1","","90","1.2","0.23","6.5","0.011","10.5","","","8.8","","0.01","570","","5","18","0.57","1300","170","294","","27.5","390"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-08-24","1","31.7","2600","1.3","0.05","","1","","","190","0.2","28","","","6","212","13","0.01","62","4.6","","","0.19","0.3","0","2000","73","470","1","","10","1.6","0.073","1","0.037","9.4","","","9.6","","0.01","120","","1.5","4","0.32","310","36","205","","30","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-09-30","1","16.5","4300","6.7","0.19","","1","","","20","0.3","49","","","13","299","43","0.01","75","6.1","","","0.08","0.5","0","3800","24","580","1","","60","0.11","0.62","7","0.71","9.7","","","15","","0.01","200","","12","1","1.3","500","92","320","","24.6","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-10-28","1","48.1","4000","2.1","0.27","","1","","","170","1.4","150","","","20","310","130","0.01","18","1.7","12000","16000","0.16","0.4","0","2800","46","870","1","","40","0.78","0.57","8","0.13","10.2","","","9.8","","0.01","480","","5.2","1","0.61","930","130","528","","19.5","110"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-11-16","1","67.7","310","2","2.7","","1","","","100","0.2","52","","","5","245","3","0.01","65","5.7","450000","650000","0.07","0.5","0","110","3","60","1","","10","0.93","0.3","1","0.08","7.4","","","15","","0.01","91","","4.6","1","1","300","90","57","","21.6","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","1988-12-29","1","71.3","410","6.5","0.48","","1","","","80","0.2","100","","","5","306","23","0.01","19","1.9","4500000","5200000","0.1","0.7","0","450","16","190","1","","20","1.1","0.19","1","0.96","6.8","","","9.8","","0.03","130","","14","27","2.4","400","170","72","","15.8","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-01-25","1","84.9","1900","13","0.28","","1","","","60","0.3","730","","","3","318","14","0.02","67","6.2","","","0.02","1.2","0","2900","32","890","1","","10","0.003","0.014","7","3","7.8","","","24","","0.01","240","","35","23","14","1400","140","1920","","17.9","130"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-02-24","1","57.8","2400","18","0.47","","1","","","110","1.1","45","","","6","418","15","0.01","42","3.7","","","0.01","1.1","0","3800","31","880","1","","10","0.43","0.6","5.5","2.6","7.4","","","15","","0.01","220","","28","14","4.1","480","60","280","","21.3","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-03-26","1","31.8","1000","8.5","0.94","","1","","","50","0.1","260","","","6","395","9","0.01","58","5.1","","","0.02","0.9","0","850","19","260","1","","10","3.4","0.13","15","0.16","9.7","","","11","","0.01","2700","","17","19","2.2","6200","1600","72","","20.6","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-04-22","1","2.3","7100","15","0.49","","1","","","150","1.1","160","","","18","391","37","0.01","62","5.3","","","0.02","0.8","0","2800","68","2400","1","","60","0.007","0.093","9.5","0.88","9.4","","","15","","0.01","2300","","20","20","7","6200","700","152","","22.7","270"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-05-30","1","58.6","9800","5.7","2.6","","1","","","20","0.9","240","","","45","540","46","0.01","65","5.1","","","0.02","0.5","0","5000","49","1000","1","","10","1.6","0.65","12","0.017","10.7","","","14","","0.01","580","","15","15","6","2500","1200","536","","27.5","180"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-06-29","1","36.7","19000","2.2","0.43","","1","","","20","1","130","","","1","275","50","0.02","61","4.7","","","0.07","0.9","0","11000","320","3100","1","","10","4","0.33","7.5","0.006","10.5","","","8.3","","0.01","900","","5.7","13","2.3","3600","1500","97","","28.6","240"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-07-27","1","28.8","18000","3.5","0.86","","1","","","20","0.9","140","","","36","458","59","0.01","85","6.7","","","0.05","0.6","0","11000","100","2200","1","","60","1.7","0.28","6.5","0.012","11.2","","","11","","0.01","480","","5.1","12","0.6","1000","140","335","","27.3","260"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-08-24","1","9.8","30000","0.72","0.07","","2","","","180","2","210","","","92","690","130","0.01","93","7.1","","","0.2","0.5","0","30000","310","5000","1","","30","1.8","0.098","4.5","0.005","10.8","","","6.4","","0.01","930","","1.4","1","0.43","1500","160","2080","","29","570"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-09-30","1","56.2","9900","4.2","0.1","","1","","","20","0.3","120","","","30","1011","30","0.01","83","6.9","","","0.06","0.6","0","3200","21","660","1","","10","0.99","0.47","22","0.012","10.9","","","8.1","","0.01","2300","","7.5","1","1.2","3500","330","4480","","24.1","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-10-28","1","16.5","8500","3.4","0.69","","1","","","80","0.6","440","","","17","500","110","0.01","73","6.7","","","0.05","0.7","0","4300","47","690","1","","10","1.3","0.1","6","0.012","11.2","","","9.9","","0.01","540","","5.5","1","0.43","620","96","1520","","19.5","150"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-11-16","1","40.9","960","3.9","2.9","","1","","","20","0.3","110","","","5","267","4","0.01","88","7.7","","","0.01","0.7","0","510","24","50","1","","10","1.5","0.085","2.5","0.08","9.5","","","9.4","","0.01","400","","4.2","1","0.49","580","100","1600","","21.8","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1988-12-29","1","27.4","390","6.3","0.16","","1","","","20","0.2","24","","","3","250","10","0.01","85","8.6","","","0.05","1.3","0","250","5","30","1","","10","1","0.092","0.5","0.71","7.9","","","8.7","","0.01","30","","10","6","1.7","220","54","48","","14.8","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-01-25","1","62.8","1500","3.4","0.09","","1","","","20","0.3","150","","","4","199","31","0.01","72","6.8","","","0.11","0.7","0","2800","26","700","1","","10","0.35","0.1","2","0.5","7.9","","","15","","0.03","140","","15","13","0.6","620","120","392","","17.3","110"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-02-24","1","61.6","940","6.8","0.38","","1","","","80","0.6","120","","","2","349","35","0.01","37","3.2","","","0.03","0.9","0","1400","14","730","1","","460","1.4","0.33","4","2.2","7","","","15","","0.01","67","","9.4","19","4.3","330","84","95","","23.1","130"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-03-26","1","177","150","14","0.29","","1","","","100","0.7","450","","","7","248","65","0.01","60","5.4","","","0.14","0.4","0","5900","100","1100","1","","10","0.002","0.005","9","2.3","7.9","","","17","","0.33","160","","58","36","3.7","3600","2400","177","","20.4","510"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-04-22","1","3.5","3800","1.7","0.31","","1","","","210","0.5","160","","","13","358","39","0.01","53","4.5","","","0.08","0.5","0","3700","56","1300","1","","110","18","0.006","8.5","3.1","8.9","","","18","","0.02","860","","29","16","6.5","1200","320","85","","23.1","270"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-05-30","1","66.1","2700","11","0.33","","1","","","20","0.2","110","","","26","347","19","0.02","56","4.5","","","0.07","0.4","0","1600","16","340","1","","20","0.14","0.21","9","1","9.4","","","11","","0.01","280","","19","10","4.2","970","190","225","","26.8","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-06-29","1","17.5","26000","1.8","0.33","","1","","","20","1.5","150","","","1","370","110","0.01","82","6.3","","","0.14","0.7","0","14000","310","3800","1","","80","3.4","0.27","8.5","0.005","10.6","","","6.7","","0.01","1300","","4","3","4.9","4600","2200","50","","28.4","350"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-07-27","1","47.5","17000","3","0.65","","1","","","120","1.1","100","","","31","328","80","0.36","68","5.4","","","0.09","0.5","0","10000","120","2300","1","","90","1.2","0.2","8","0.023","10.8","","","8.9","","0.01","310","","4.7","23","0.5","1000","100","410","","27","310"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-08-24","1","36.8","2200","0.78","0.05","","1","","","150","0.1","14","","","6","210","8","0.01","86","6.5","","","0.24","0.3","0","1400","60","350","1","","10","1.5","0.062","2","0.015","9.7","","","7","","0.01","140","","1.6","1","0.25","320","40","210","","30.2","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-09-30","1","8","4600","0.84","0.78","","1","","","20","0.3","390","","","12","362","31","0.01","73","6.1","","","0.15","0.8","0","3600","24","570","2","","30","0.07","0.024","1","0.09","10.3","","","2.1","","0.01","13","","1.8","1","0.13","27000","4900","1440","","24.4","170"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-10-28","1","33.8","5200","2","0.24","","1","","","170","0.5","77","","","13","308","110","0.01","61","5.8","","","0.09","0.4","0","3800","41","60","1","","210","1.4","0.097","5","0.012","10.5","","","9.4","","0.01","240","","4.1","1","0.24","430","58","448","","20","140"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-11-16","1","80.4","630","1.8","2.2","","1","","","60","0.2","42","","","5","269","11","0.01","71","6.2","","","0.01","0.6","0","460","11","320","1","","90","1.4","0.092","2","0.22","8.2","","","16","","0.01","85","","5.6","1","1","280","74","45","","21.7","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1988-12-29","1","26.1","270","4.4","0.15","","1","","","20","0.2","45","","","3","233","18","0.01","25","2.5","","","0.03","0.8","0","330","7","230","1","","20","1.3","0.13","0.5","0.6","7.2","","","8.7","","0.01","27","","9.3","4","1.7","350","96","29","","15.5","50"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1988-01-25","1","9.1","90","1.2","0.05","","1","","","1900","0.2","940","","","2","33400","8","0.01","21","2","","","null","0.8","0","180","8","90","1","","60","0.17","0.021","3","0.16","7","","","3.3","","0.01","11","","2.1","1","0.34","40000","13000","9","","15.8","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1988-02-24","1","22.1","130","0.81","0.58","","1","","","6300","1.3","270","","","1","32700","6","0.01","78","6.8","","","null","0.8","0","160","4","120","1","","10","0.076","0.036","3.5","0.17","7.7","","","2.9","","0.01","8","","2","4","0.29","40000","14000","8","","19.8","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1988-03-26","1","16.7","100","4.6","0.73","","1","","","730","0.2","310","","","8","19100","61","0.01","12","1.1","","","null","0.6","0","200","8","190","1","","20","0.002","0.002","2.5","0.28","7","","","6.6","","0.02","9","","5.5","10","0.43","16000","2500","22","","21.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1988-04-22","1","5.8","370","2.4","0.13","","1","","","2400","1.1","160","","","2","28300","24","0.01","15","1.4","","","null","0.6","0","190","4","300","1","","20","0.42","2.5","5.5","0.14","6.9","","","5.1","","0.3","6","","6.4","3","0.32","23000","4400","23","","21.5","30"
