"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Kai Tak River","KN5","2001-12-19","1","14","<50","12","0.13","<1","<1","18","<1","1400","<0.1","25","6300","","3","16338","5","<0.01","99","8","57000","120000","null","0.8","<0.01","280","<1","200","<1","5","6","3","1.6","0.5","0.72","7.3","","10","8.1","1","<0.02","12","<1","12","7","1","12000","1800","3.2","<2","23.2","40"
"Victoria Harbour","Kai Tak River","KN7","2001-01-18","1","11","60","14","0.33","<1","<1","21","<1","1100","<0.1","31","5600","","4","16177","7","<0.01","106","8","22000","65000","null","0.8","<0.01","160","2","170","<1","5","6","1.4","1.1","<0.5","0.58","7.3","","10","10","<1","<0.02","21","<1","16","9","1.4","11000","2100","4.5","<2","22.5","40"
"Victoria Harbour","Kai Tak River","KN7","2001-02-22","1","15","110","14","0.68","<1","<1","32","<1","1200","0.1","33","5800","","3","17266","5","<0.01","99","7.8","20000","58000","null","0.7","<0.01","360","2","220","<1","5","7","1.4","1.5","<0.5","0.7","6.9","","10.3","10","<1","<0.02","14","<1","14","9","0.97","12000","2100","10.6","<2","24.5","70"
"Victoria Harbour","Kai Tak River","KN7","2001-03-26","1","16","210","9","0.26","<1","<1","23","<1","1200","<0.1","26","5400","","7","16926","6","<0.01","95","7.4","34000","97000","4.91","0.8","<0.01","320","2","220","<1","5","11","3","2.2","0.7","0.53","6.8","","9.8","10","<1","<0.02","39","<1","10","8","1.1","11000","2300","8.6","<2","25.5","80"
"Victoria Harbour","Kai Tak River","KN7","2001-04-20","1","14","120","5","0.31","<1","1","26","<1","1000","<0.1","33","5200","","2","17415","14","<0.01","101","7.7","28000","74000","null","0.8","<0.01","220","2","170","<1","5","12","1.4","1.5","1","0.83","7.3","","9.9","11","<1","<0.02","23","<1","6.5","10","1.3","10000","1300","2.3","<2","26.8","30"
"Victoria Harbour","Kai Tak River","KN7","2001-05-14","1","30","190","6.4","0.31","<1","1","25","<1","930","0.2","42","5600","","<1","18187","18","<0.01","92","6.8","73000","250000","null","0.8","<0.01","300","2","210","<1","4","10","1.9","1.8","<0.5","1.4","7.9","","10","11","2","<0.02","56","<1","10","10","2.9","11000","1800","1.7","<2","28.7","50"
"Victoria Harbour","Kai Tak River","KN7","2001-06-18","1","12","690","0.34","0.57","<1","<1","46","<1","190","0.3","11","980","","2","3537","5","<0.01","84","6.7","420000","530000","null","1.5","<0.01","470","7","450","<1","6","2","1.7","0.063","2","0.057","7.4","","1.8","25","<1","<0.02","75","<1","1.4","3","0.22","2200","380","14.2","<2","26.4","50"
"Victoria Harbour","Kai Tak River","KN7","2001-07-13","1","13","150","2","0.13","<1","1","25","<1","1100","0.1","33","4600","","4","15338","7","<0.01","95","6.9","42000","120000","null","0.7","<0.01","320","2","310","<1","4","9","1.5","2.1","<0.5","1.1","7.2","","8.1","11","<1","<0.02","15","<1","3.4","7","1.5","9700","2100","6.7","<2","29.6","30"
"Victoria Harbour","Kai Tak River","KN7","2001-08-20","1","7.7","<50","0.63","0.27","<1","<1","26","<1","610","<0.1","13","4600","","1","15828","5","<0.01","104","7.4","65000","310000","null","0.7","<0.01","100","<1","140","<1","4","5","4.1","0.85","<0.5","1.9","7.3","","8.1","9.5","<1","<0.02","5.5","<1","1.6","3","2","10000","2400","5.7","<2","31.4","20"
"Victoria Harbour","Kai Tak River","KN7","2001-09-24","1",">13","80","2","0.16","<1","1","23","<1","1100","<0.1","33","4900","","<1","16309","6","<0.01","100","7.2","50000","83000","null","1","<0.01","180","1","270","<1","4","5","4","1.3","<0.5","1.1","7.3","","8.6","9.5","<1","<0.02","16","<1","3.4","8","1.4","10000","1800","2","<2","30.1","30"
"Victoria Harbour","Kai Tak River","KN7","2001-10-19","1","13","<50","1.8","0.09","<1","1","25","<1","990","<0.1","34","5600","","3","17452","5","<0.01","101","7.3","35000","120000","null","0.8","<0.01","140","<1","190","<1","4","9","4.4","1.9","<0.5","0.69","7.2","","9.4","11","<1","<0.02","12","<1","2.7","8","1","12000","2400","8.7","<2","29.1","20"
"Victoria Harbour","Kai Tak River","KN7","2001-11-19","1","20","<50","6.6","0.17","<1","1","21","<1","1200","<0.1","27","6100","","1","17126","6","<0.01","104","8.1","42000","110000","null","0.8","<0.01","290","1","270","<1","5","5","4","1.5","<0.5","1.4","7.1","","10","9.4","<1","<0.02","8","<1","7.8","7","1.5","12000","2500","4.5","<2","25.2","40"
"Victoria Harbour","Kai Tak River","KN7","2001-12-19","1","16","<50","10","0.12","<1","<1","18","<1","1300","<0.1","26","6400","","3","16201","5","<0.01","98","8","62000","110000","null","0.8","<0.01","230","<1","200","<1","5","6","3","1.4","<0.5","0.72","7.3","","9.8","8.4","<1","<0.02","9.4","<1","12","8","1","12000","1900","2.9","<2","23.2","30"
"Deep Bay","Kam Tin River","KT1","2001-01-08","1","15","260","17","1.2","<1","2","32","<1","<50","<0.1","37","26","","<1","475","12","<0.01","76","6.8","560000","1100000","0.06","0.6","<0.01","1200","4","480","<1","7","2","0.34","0.12","1","3.3","7.5","","0.3","3.6","<1","0.02","39","<1","22","10","5.1","280","93","33.8","<2","20.2","60"
"Deep Bay","Kam Tin River","KT1","2001-02-08","1","32","290","24","0.53","<1","3","39","<1","<50","0.1","50","30","","1","509","23","<0.01","62","5.8","390000","540000","0.6","0.6","<0.01","1100","6","490","<1","6","3","0.008","0.037","1","4.5","7.6","","0.3","20","<1","0.04","37","<1","26","13","5.6","330","140","55","<2","18.2","60"
"Deep Bay","Kam Tin River","KT1","2001-03-09","1","21","270","27","0.43","<1","4","33","<1","<50","0.3","48","29","","<1","547","19","<0.01","65","6","550000","1100000","0.432","0.8","<0.01","1200","6","530","<1","9","4","0.29","0.13","1.3","4","7.2","","0.3","20","<1","0.06","42","<1","28","13","4.9","340","73","55.9","3","18.3","100"
"Deep Bay","Kam Tin River","KT1","2001-04-03","1","42","1700","30","0.47","<1","5","86","1","<50","0.6","150","31","","2","667","8","<0.01","23","1.9","700000","900000","0.562","0.8","<0.01","5200","38","740","<1","6","7","0.007","0.01","4.9","4.2","7.4","","0.3","24","<1","0.04","530","<1","42","39","9.3","810","160","53.1","11","24.3","260"
"Deep Bay","Kam Tin River","KT1","2001-05-10","1","17","750","14","0.18","<1","4","41","<1","<50","0.5","55","23","","<1","497","34","<0.01","45","3.5","390000","690000","1.092","0.7","<0.01","2300","20","530","<1","7","9","0.72","0.27","0.9","2.8","7.6","","0.2","18","<1","<0.02","170","<1","17","13","4.1","460","150","18.1","4","27.6","100"
"Deep Bay","Kam Tin River","KT1","2001-06-28","1","1.1","820","1.4","0.11","<1","2","36","<1","<50","0.2","21","<10","","<1","177","14","<0.01","91","7.1","54000","140000","3.3","0.4","<0.01","1000","33","260","<1","<2","2","1.3","0.27","<0.5","0.58","7.2","","0.1","11","<1","<0.02","180","<1","2.2","5","1","380","110","397.1","4","27.4","80"
"Deep Bay","Kam Tin River","KT1","2001-07-18","1","","310","1.3","<0.05","<1","1","21","<1","<50","0.1","14","<10","","<1","138","11","<0.01","90","7.3","90000","190000","6.86","<0.2","<0.01","650","13","120","<1","2","1","0.7","0.14","<0.5","0.57","7","","0.1","8.6","<1","<0.02","57","<1","2.4","4","0.99","180","47","82.1","2","25.4","60"
"Deep Bay","Kam Tin River","KT1","2001-08-10","1","8.3","420","8.3","0.11","<1","4","29","<1","<50","0.1","23","15","","<1","324","11","<0.01","77","5.9","160000","840000","0.588","0.5","<0.01","1500","9","300","<1","3","9","0.6","0.15","<0.5","1.5","7.1","","0.1","17","<1","<0.02","51","<1","10","5","2.1","240","80","53.5","2","28.9","40"
"Deep Bay","Kam Tin River","KT1","2001-09-07","1","5.2","330","3.4","0.1","<1","2","26","<1","<50","<0.1","17","11","","<1","262","9","<0.01","80","6.4","100000","450000","2.496","0.4","<0.01","1100","8","300","<1","3","1","1.2","0.16","<0.5","0.9","6.9","","0.1","16","<1","<0.02","56","<1","4.5","5","1.3","230","64","13.3","<2","26.4","30"
"Deep Bay","Kam Tin River","KT1","2001-10-04","1","11","530","9.2","0.2","<1","3","32","<1","<50","0.2","28","19","","1","372","16","<0.01","52","4.1","51000","98000","0.576","0.5","<0.01","1700","11","420","<1","3","2","0.72","0.24","0.6","1.4","7.4","","0.2","18","<1","<0.02","63","<1","11","9","2.2","260","95","16.4","2","27.7","50"
"Deep Bay","Kam Tin River","KT1","2001-11-02","1","40","650","16","0.51","<1","4","39","<1","<50","0.2","72","22","","4","508","36","<0.01","26","2.1","1900000","2500000","1.06","0.6","<0.01","2000","12","480","<1","4","3","0.013","0.047","2.7","4.1","7.2","","0.2","20","<1","0.04","83","<1","26","18","5.1","360","130","99","3","26.8","140"
"Deep Bay","Kam Tin River","KT1","2001-12-03","1","34","480","16","0.35","<1","4","34","<1","<50","0.2","75","24","","2","434","58","<0.01","40","3.4","200000","250000","0.515","0.6","<0.01","2000","12","430","<1","3","3","1.1","0.16","2.7","3.9","7.2","","0.2","18","<1","0.06","100","<1","21","23","5.5","380","120","64.5","3","22.3","180"
"Deep Bay","Kam Tin River","KT2","2001-01-08","1","13","500","15","0.67","<1","6","36","<1","<50","0.1","44","48","","<1","567","15","<0.01","74","6.7","12000","16000","0.084","0.5","<0.01","1900","10","210","<1","4","7","0.055","0.09","0.6","0.64","7.5","","0.3","18","<1","<0.02","80","<1","18","12","1.6","420","100","106.3","5","20.6","80"
"Deep Bay","Kam Tin River","KT2","2001-02-08","1","","380","16","0.63","<1","5","40","<1","<50","<0.1","44","41","","<1","506","7","<0.01","64","6.1","1700","2000","null","0.3","<0.01","2100","7","210","<1","2","7","0.032","0.01","0.8","1.8","7.6","","0.3","18","<1","<0.02","72","<1","20","12","2.8","390","150","61.8","<2","17.8","40"
"Deep Bay","Kam Tin River","KT2","2001-03-09","1","15","380","8","0.39","<1","7","32","<1","60","0.2","74","48","","<1","515","11","<0.01","64","5.9","11000","190000","0.04","0.3","<0.01","2200","11","230","<1","4","8","0.72","0.44","1.2","0.49","6.8","","0.3","20","<1","<0.02","94","<1","12","18","1.6","450","110","70.5","3","18.7","60"
"Deep Bay","Kam Tin River","KT2","2001-04-03","1","30","290","3.5","0.47","<1","5","39","<1","<50","<0.1","48","35","","<1","460","9","<0.01","38","3.2","1300","71000","null","0.3","<0.01","1900","8","160","<1","3","6","2.3","0.43","0.5","0.33","7","","0.2","15","<1","<0.02","68","<1","6.9","15","1.3","340","110","167.9","3","24.1","40"
"Deep Bay","Kam Tin River","KT2","2001-05-10","1","15","590","3.7","0.12","<1","6","20","<1","<50","0.1","52","18","","<1","326","9","<0.01","105","8.2","29000","110000","null","0.4","<0.01","1100","6","130","<1","<2","9","0.99","0.25","0.7","1.1","8.2","","0.2","6.2","<1","<0.02","84","<1","7","13","1.8","310","110","82","3","27.9","40"
"Deep Bay","Kam Tin River","KT2","2001-06-28","1","1.1","240","1.3","0.08","<1","9","28","<1","<50","<0.1","17","<10","","<1","217","12","<0.01","74","5.7","8000","93000","0.704","0.3","<0.01","2400","8","280","<1","<2","19","1","0.043","<0.5","0.34","7","","0.1","11","<1","<0.02","61","<1","2.1","6","1.1","240","110","114.6","2","28.9","80"
"Deep Bay","Kam Tin River","KT2","2001-07-18","1","","320","0.38","0.05","<1","7","21","<1","<50","0.1","19","<10","","<1","103","10","<0.01","81","6.5","26000","140000","0.36","<0.2","<0.01","1200","7","80","<1","<2","5","0.47","0.024","<0.5","0.68","7.1","","0.1","6.2","<1","<0.02","72","<1","1.3","5","1.2","180","54","116.8","2","27.4","50"
"Deep Bay","Kam Tin River","KT2","2001-08-10","1","10","250","4.2","0.23","<1","9","34","<1","<50","<0.1","28","23","","<1","424","6","<0.01","83","6.2","2200","52000","null","0.3","<0.01","1600","7","280","<1","2","7","0.3","0.071","<0.5","0.1","7.1","","0.2","19","<1","<0.02","100","<1","6.5","7","0.73","320","91","47.3","4","30.7","20"
"Deep Bay","Kam Tin River","KT2","2001-09-07","1","2.9","150","2.2","0.12","<1","7","26","<1","<50","<0.1","22","16","","<1","302","6","<0.01","46","3.6","12000","87000","null","<0.2","<0.01","2700","4","400","<1","<2","12","0.59","0.061","<0.5","0.09","6.6","","0.1","18","<1","<0.02","41","<1","2.9","7","0.82","240","71","17.8","<2","28.7","30"
"Deep Bay","Kam Tin River","KT2","2001-10-04","1","15","260","8","0.2","<1","8","35","<1","50","<0.1","44","36","","<1","524","6","<0.01","106","8.2","4100","99000","null","0.2","<0.01","1700","6","290","<1","3","8","0.071","0.071","0.6","0.22","7.6","","0.2","17","<1","<0.02","44","<1","11","15","1","380","180","18.5","4","28.5","30"
"Deep Bay","Kam Tin River","KT2","2001-11-02","1","23","720","8.3","0.22","<1","9","52","<1","50","0.2","86","42","","<1","555","12","<0.01","147","11.7","3900","100000","0.12","0.3","<0.01","3400","18","260","<1","4","9","0.088","0.18","<0.5","0.33","7.7","","0.3","0.1","<1","<0.02","130","<1","14","20","1.8","470","140","98.4","7","27","60"
"Deep Bay","Kam Tin River","KT2","2001-12-03","1","25","570","5.5","0.39","<1","7","40","<1","<50","<0.1","120","27","","<1","372","10","<0.01","89","7.8","7100","42000","0.027","0.5","<0.01","2300","12","210","<1","3","9","0.26","0.15","0.6","0.66","7.5","","0.2","11","<1","0.03","98","<1","12","34","2.3","420","120","83.5","5","22.1","40"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-01-04","1","5.9","120","1","0.27","<1","2","68","<1","330","3.6","11","1700","","2","5173","2","<0.01","118","10.7","33000","44000","0.009","0.8","<0.01","100","2","1200","<1","<2","<1","2","0.12","<0.5","0.006","7.5","","3.2","13","<1","<0.02","14","<1","1.7","4","0.24","3700","750","1.8","<2","18.6","230"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-02-01","1","1.9","100","1.1","0.53","<1","<1","56","<1","340","3.6","11","1500","","<1","4527","3","<0.01","122","11.3","38000","51000","0.017","0.7","<0.01","120","3","1200","<1","<2","2","2.6","0.13","<0.5","0.016","7.5","","2.8","12","<1","<0.02","2.8","<1","1.6","3","0.15","3300","820","0.1","<2","18.2","280"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-03-05","1","23","600","1.4","0.41","<1","<1","75","3","230","6.1","25","1100","","<1","3489","9","<0.01","131","11.9","94000","130000","0.003","0.9","<0.01","1100","29","1500","<1","<2","1","3.1","0.31","0.6","0.067","7.9","","2.1","9.7","<1","<0.02","84","<1","4.1","7","1.3","2500","490","657.2","<2","19.6","390"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-04-02","1","3.9","130","0.82","0.19","<1","<1","64","<1","290","2.3","13","1200","","2","4128","4","<0.01","118","10.2","190000","190000","0.007","0.7","<0.01","180","3","1000","<1","<2","1","3.6","0.26","<0.5","0.15","7.6","","2.3","12","<1","<0.02","3.4","<1","1.3","3","0.25","2600","410","0.1","<2","22","150"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-05-02","1","3.4","100","1.7","0.14","<1","<1","74","<1","240","3.3","12","1100","","2","4258","4","<0.01","103","8.3","86000","110000","0.007","0.8","<0.01","180","3","840","<1","<2","2","3.3","0.29","<0.5","0.21","7.3","","2.2","12","<1","<0.02","2.8","<1","2.1","3","0.35","2700","640","1.6","<2","25.6","210"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-06-01","1","3.9","110","1.2","0.25","<1","2","53","<1","160","2","13","790","","<1","3014","4","<0.01","107","8.7","130000","830000","0.008","0.8","<0.01","100","2","440","<1","<2","2","3.5","0.14","<0.5","0.054","7.3","","1.6","13","<1","<0.02","2.6","<1","1.5","3","0.16","1800","300","0.3","<2","25.4","170"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-07-05","1","1.3","120","0.42","0.11","<1","1","53","<1","100","1.7","4","380","","<1","1484","2","<0.01","99","7.8","48000","450000","0.078","0.7","<0.01","70","2","370","<1","<2","<1","1.8","0.034","<0.5","0.043","7.5","","0.7","14","<1","<0.02","1.7","<1","0.71","1","0.09","900","200","1.9","<2","27","180"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-08-15","1","2.8","130","0.2","0.23","<1","<1","35","<1","90","1.2","7","280","","<1","1112","2","<0.01","104","8.1","22000","61000","0.034","0.8","<0.01","100","2","290","<1","<2","<1","1.5","0.034","<0.5","0.055","7.1","","0.5","14","<1","<0.02","1.9","<1","0.2","2","0.09","640","60","4.8","<2","28.4","130"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-09-13","1","1.3","120","0.12","0.14","<1","<1","42","<1","170","1","6","660","","<1","2363","2","<0.01","106","8.2","36000","80000","0.047","0.7","<0.01","80","2","310","<1","<2","<1","1.6","0.028","<0.5","0.029","7.3","","1.1","13","<1","<0.02","1.6","<1","0.24","2","0.1","1500","270","0.1","<2","27.9","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-10-08","1","2.8","90","0.73","0.08","<1","<1","53","<1","290","1.4","14","1800","","2","5940","3","<0.01","105","8.3","100000","180000","0.007","0.7","<0.01","90","2","360","<1","<2","1","1.7","0.26","0.7","0.095","7.3","","3.1","13","<1","<0.02","2.3","<1","1.1","4","0.19","3200","390","2.1","<2","26.2","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-11-08","1","2.4","140","0.36","0.2","<1","1","16","<1","170","0.7","6","560","","<1","1913","2","<0.01","109","9.4","29000","64000","0.013","0.7","<0.01","240","3","290","<1","<2","<1","1.6","0.066","<0.5","0.12","7.4","","1","12","<1","<0.02","4.6","<1","0.64","2","0.22","1200","180","2","<2","22.5","70"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2001-12-04","1","3.9","80","0.82","0.12","<1","<1","61","<1","600","1.2","12","2900","","3","8151","3","<0.01","117","10","51000","67000","0.017","0.8","<0.01","150","2","730","<1","2","1","2.6","0.36","<0.5","0.18","7.3","","4.9","11","<1","<0.02","2.4","<1","1.1","3","0.34","5900","1100","0.8","<2","21.8","110"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-01-18","1","<0.1","<50","0.008","0.07","<1","<1","18","<1","<50","<0.1","7","<10","","<1","113","<1","<0.01","107","10.5","270","290","0.003","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.39","0.002","<0.5","0.021","8.1","","0.1","12","<1","<0.02","1.4","<1","0.07","2","0.07","58","3.8","1","<2","16","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-02-22","1","0.5","60","0.012","0.05","<1","<1","32","<1","<50","<0.1","4","<10","","3","67","2","<0.01","75","6.8","100","120","0.001","<0.2","<0.01","120","<1","20","<1","<2","<1","0.48","0.002","<0.5","0.057","7.3","","0","13","<1","<0.02","1.3","<1","0.11","1","0.1","48","35","0.8","<2","19.7","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-03-26","1","0.4","100","0.025","0.05","<1","<1","21","<1","<50","<0.1","6","<10","","<1","185","2","<0.01","93","8.7","1600","2400","0.001","<0.2","<0.01","120","<1","<10","<1","<2","<1","0.46","0.002","<0.5","0.12","7.2","","0.1","12","<1","<0.02","2.2","<1","0.14","2","0.16","68","49","0.1","<2","19","60"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-04-20","1","0.4","60","0.025","<0.05","<1","<1","27","<1","<50","<0.1","2","<10","","<1","307","2","<0.01","108","9.5","2300","2600","0.003","<0.2","<0.01","80","<1","<10","<1","<2","1","0.49","0.002","<0.5","0.1","8.1","","0.2","13","<1","<0.02","1.5","<1","0.14","1","0.14","85","26","0.1","<2","22.5","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-05-14","1","0.6","70","0.027","<0.05","<1","<1","11","<1","<50","<0.1","5","<10","","<1","214","2","<0.01","103","8.5","11000","14000","0.003","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.21","0.003","<0.5","0.068","8.8","","0.1","13","<1","<0.02","2","<1","0.12","2","0.18","73","37","0.1","<2","24.8","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-06-18","1","1.8","100","0.019","0.08","<1","<1","13","<1","<50","<0.1","4","<10","","<1","64","1","<0.01","98","8.1","900","4000","0.022","<0.2","<0.01","100","1","30","<1","<2","3","0.41","<0.002","<0.5","0.084","7.5","","0","12","<1","<0.02","3.4","<1","0.11","1","0.13","88","40","0.1","<2","24.9","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-07-13","1","0.6","70","0.021","<0.05","<1","<1","15","<1","<50","<0.1","3","<10","","<1","115","<1","<0.01","99","8.2","1000","4400","0.055","<0.2","<0.01","100","<1","10","<1","<2","<1","0.49","0.002","<0.5","0.12","7.4","","0.1","12","<1","<0.02","7","<1","0.18","1","0.13","36","14","3.9","<2","24.5","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2001-08-20","1","2.7","70","0.018","0.08","<1","<1","15","<1","<50","<0.1","5","<10","","<1","163","<1","<0.01","113","9","800","11000","0.047","<0.2","<0.01","130","<1","10","<1","<2","<1","0.33","<0.002","<0.5","0.076","7.9","","0.1","13","<1","<0.02","2.9","<1","0.1","1","0.13","130","26","3.2","<2","26.9","<10"
