"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN4","1995-10-04","1","14","230","0.46","0.07","","2","21","","1100","0.3","64","5200","","13","5450","4","<0.01","84","6.7","200000","1300000","null","0.6","<0.01","160","3","100","<1","","5","1.1","0.074","0.6","0.12","8.2","","","9.8","<1","<0.02","85","","1.7","2","0.47","10000","2200","60","25","24.8","20"
"North Western","Tuen Mun River","TN4","1995-11-03","1","8.6","640","0.12","0.08","1","2","23","","3000","0.4","220","14000","","1","18540","7","<0.01","147","11.6","23000","40000","null","0.9","<0.01","90","3","320","<1","","8","0.096","0.019","<0.5","0.01","8.2","","","1.4","<1","0.02","30","","0.72","2","0.25","30000","6600","15","34","26.4","<10"
"North Western","Tuen Mun River","TN4","1995-12-04","1","6.3","310","0.94","0.08","1","<1","21","","3100","<0.1","73","16000","","4","12690","<1","<0.01","94","8.3","180000","550000","null","0.8","<0.01","170","4","150","<1","","11","0.19","0.023","<0.5","0.12","7.9","","","3.6","<1","0.38","13","","1.2","5","0.23","31000","5200","14","71","21.5","30"
"North Western","Tuen Mun River","TN5","1995-01-05","1","3.7","100","0.58","0.2","","2","","","3600","1.6","370","18000","","1","46236","2","<0.01","50","4.1","11000","19000","null","0.8","<0.01","100","3","90","<1","","3","0.12","0.03","<0.5","0.086","7.7","","","2.1","","0.04","3.6","","0.97","3","0.14","36000","6900","5.5","","17.4","30"
"North Western","Tuen Mun River","TN5","1995-02-08","1","3.5","140","0.47","0.16","","<1","","","3400","0.1","250","16000","","2","9080","2","0.02","66","6.4","12000","16000","null","0.8","<0.01","160","<1","190","<1","","3","0.21","0.011","<0.5","0.075","7.8","","","2.3","","0.04","14","","1","6","0.15","57000","31000","5.2","","16.9","20"
"North Western","Tuen Mun River","TN5","1995-03-06","1","4.1","80","0.82","0.16","","<1","","","3200","2.9","220","16000","","<1","40828","12","0.01","66","5.5","45000","50000","null","0.7","<0.01","120","<1","110","<1","","1","0.24","0.052","0.9","0.11","7.4","","","3.4","","0.04","7.9","","1.4","5","0.2","29000","4300","4.7","","16.5","40"
"North Western","Tuen Mun River","TN5","1995-04-06","1","10","90","1.4","0.09","","1","","","2000","0.2","110","10000","","3","26430","6","<0.01","20","1.7","130000","230000","null","0.6","0.01","290","3","240","<1","","7","0.24","0.054","<0.5","0.087","7.3","","","6.1","","0.23","16","","2.3","6","0.31","24000","8700","21","","19.5","40"
"North Western","Tuen Mun River","TN5","1995-05-03","1","7","250","0.23","0.08","","1","","","2400","0.4","130","14000","","<1","11120","<1","<0.01","193","13.4","900","1700","null","0.8","<0.01","80","2","160","<1","","4","0.011","<0.002","<0.5","0.033","8.8","","","0.44","","<0.02","22","","0.77","8","0.29","24000","4600","8.9","","28.5","10"
"North Western","Tuen Mun River","TN5","1995-06-09","1","12","490","1.2","0.11","","<1","","","690","<0.1","42","3800","","6","4570","4","0.01","47","3.4","700000","1400000","null","0.6","<0.01","430","7","320","<1","","6","1.7","0.16","1.4","0.34","7.4","","","9.2","","0.06","50","","2.7","14","0.65","6400","1300","32","","27.8","40"
"North Western","Tuen Mun River","TN5","1995-07-06","1","11","140","0.43","0.41","","<1","45","","900","<0.1","27","5200","","63","5710","13","<0.01","38","2.6","1500000","2200000","null","0.6","<0.01","220","3","270","<1","","22","0.58","0.097","1.4","0.088","7.3","","","11","<1","0.03","19","","1.7","6","0.32","8400","1400","9.3","17","31.1","50"
"North Western","Tuen Mun River","TN5","1995-08-03","1","11","370","0.57","0.07","","3","79","","210","0.6","28","910","","13","1940","5","<0.01","70","5.6","400000","1300000","null","0.4","<0.01","400","15","130","<1","","3","0.99","0.057","0.5","0.18","7.4","","","8.8","<1","<0.02","43","","1.5","5","0.31","2100","480","45","7","21.5","60"
"North Western","Tuen Mun River","TN5","1995-09-06","1","3.9","150","0.42","0.07","","<1","29","","1700","<0.1","35","8400","","<1","8590","1","<0.01","55","4.4","60000","280000","null","0.8","<0.01","130","<1","140","<1","","2","0.4","0.057","<0.5","0.062","7.5","","","6.1","<1","0.04","13","","1","10","0.2","17000","4500","11","14","25.8","<10"
"North Western","Tuen Mun River","TN5","1995-10-04","1","6.9","800","0.58","<0.05","","2","17","","400","0.1","20","1900","","10","2400","3","<0.01","82","6.8","700000","1400000","null","0.6","<0.01","180","5","120","<1","","3","1.4","0.065","0.7","0.09","8.2","","","10","<1","<0.02","51","","1.7","3","0.41","3800","800","39","12","23.4","30"
"North Western","Tuen Mun River","TN5","1995-11-03","1","3.5","380","0.33","0.05","1","3","21","","3000","0.5","250","14000","","1","17890","7","<0.01","111","8.8","20000","33000","null","0.9","<0.01","90","2","260","<1","","8","0.15","0.02","<0.5","0.052","8.1","","","2","<1","0.03","12","","0.57","3","0.14","36000","12000","13","35","25.3","<10"
"North Western","Tuen Mun River","TN5","1995-12-04","1","7.5","190","0.78","<0.05","1","<1","22","","3300","<0.1","250","18000","","3","14190","1","<0.01","78","6.9","130000","320000","null","0.8","<0.01","210","3","160","<1","","12","0.15","0.019","<0.5","0.099","7.7","","","2","<1","0.44","8.8","","1.1","3","0.25","40000","13000","12","75","21","30"
"North Western","Tuen Mun River","TN6","1995-01-05","1","1.4","100","0.39","0.24","","1","","","3600","0.7","74","18000","","2","47260","4","<0.01","60","4.8","2700","4700","null","0.8","<0.01","140","4","60","<1","","4","0.12","0.034","<0.5","0.083","7.8","","","1.8","","<0.02","4.6","","0.58","2","0.11","38000","8200","5.1","","17.4","20"
"North Western","Tuen Mun River","TN6","1995-02-08","1","2.1","90","0.43","0.14","","<1","","","3500","1","630","17000","","<1","44326","2","0.01","73","5.9","6100","11000","null","0.8","<0.01","80","1","110","<1","","3","0.13","0.01","<0.5","0.069","7.8","","","1.8","","0.02","12","","0.87","3","0.12","71000","44000","4.8","","17.5","<10"
"North Western","Tuen Mun River","TN6","1995-03-06","1","2.3","60","0.63","0.17","","<1","","","3300","3","130","16000","","<1","42278","13","<0.01","82","6.8","19000","26000","null","0.7","<0.01","80","<1","80","<1","","<1","0.27","0.035","0.8","0.1","7.6","","","3","","0.03","9.6","","1","9","0.15","31000","4600","4.2","","16.7","20"
"North Western","Tuen Mun River","TN6","1995-04-06","1","11","80","1.3","0.08","","1","","","2300","0.3","98","11000","","3","30130","6","<0.01","18","1.6","50000","110000","null","0.7","<0.01","270","2","260","<1","","8","0.069","0.018","<0.5","0.057","7.3","","","5.4","","1.3","9.8","","2.1","7","0.32","37000","19000","12","","19.6","80"
"North Western","Tuen Mun River","TN6","1995-05-03","1","6.4","140","0.23","0.08","","<1","","","2600","0.4","66","13000","","<1","11020","5","<0.01","181","12.5","100","100","null","0.8","<0.01","70","3","90","<1","","8","0.1","0.02","<0.5","0.039","8.5","","","0.43","","<0.02","22","","1.1","75","0.1","28000","6800","12","","28.4","30"
"North Western","Tuen Mun River","TN6","1995-06-09","1","6.5","700","0.41","0.1","","4","","","220","<0.1","37","960","","13","1650","10","0.01","49","3.6","1200000","2500000","null","0.4","<0.01","590","14","160","<1","","4","1.5","0.1","1.3","0.22","7.3","","","6","","0.04","50","","1.8","14","0.48","1900","450","55","","26.5","100"
"North Western","Tuen Mun River","TN6","1995-07-06","1","2.7","80","0.53","0.24","","<1","29","","660","<0.1","26","3500","","17","4170","13","<0.01","26","2","30000","100000","null","0.5","<0.01","120","3","170","<1","","11","0.56","0.17","<0.5","0.1","7.5","","","10","<1","<0.02","9.3","","1.3","5","0.19","6300","1000","3.8","12","30.3","40"
"North Western","Tuen Mun River","TN6","1995-08-03","1","3.5","280","0.42","0.09","","3","11","","230","0.6","19","110","","14","1980","4","<0.01","65","5.1","400000","2100000","null","0.3","<0.01","360","9","90","<1","","3","0.68","0.036","<0.5","0.29","7.3","","","6.6","<1","<0.02","31","","1.1","5","0.4","2200","490","40","7","21.1","40"
"North Western","Tuen Mun River","TN6","1995-09-06","1","3.4","50","0.47","0.07","","1","37","","1400","0.5","28","6800","","<1","6580","2","0.01","32","2.6","140000","320000","null","0.7","<0.01","150","1","110","<1","","3","0.32","0.026","<0.5","0.085","7.3","","","7.6","<1","0.07","10","","1.2","7","0.21","14000","3500","5.4","13","25","40"
"North Western","Tuen Mun River","TN6","1995-10-04","1","2.3","130","0.32","<0.05","","2","22","","260","0.8","16","1200","","8","1120","3","<0.01","79","6.8","300000","2300000","null","0.4","<0.01","150","4","80","<1","","3","1.1","0.033","0.5","0.14","7.3","","","10","<1","<0.02","20","","0.92","1","0.27","2400","500","27","8","21.9","30"
"North Western","Tuen Mun River","TN6","1995-11-03","1","2.4","100","0.43","0.06","1","2","21","","3200","0.8","150","15000","","<1","12850","7","<0.01","61","5","27000","53000","null","0.9","<0.01","100","2","100","<1","","9","0.13","0.029","<0.5","0.069","7.9","","","1.2","<1","0.03","6.7","","0.45","1","0.2","43000","16000","11","39","25.3","20"
"North Western","Tuen Mun River","TN6","1995-12-04","1","4.2","100","0.47","<0.05","1","5","17","","3500","0.5","290","18000","","4","13950","2","<0.01","66","5.9","16000","33000","null","0.9","<0.01","160","4","80","<1","","13","0.13","0.021","<0.5","0.067","7.7","","","1.2","<1","0.05","9.8","","0.8","3","0.25","48000","19000","4.7","84","20.6","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-01-18","1","9.1","1600","1.7","0.33","","1","","","80","0.1","18","44","","9","384","14","<0.01","88","8.1","","","0.02","0.5","<0.01","1500","7","200","<1","","4","7.2","0.69","<0.5","1.1","9.8","","","20","","<0.02","70","","4.1","8","1.9","360","190","50","","19.7","90"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-02-22","1","4.5","240","1.8","0.28","","1","","","<50","<0.1","24","31","","1","292","6","<0.01","89","8.6","","","0.017","0.4","<0.01","290","3","120","<1","","3","4.3","0.79","<0.5","1.4","7.5","","","16","","0.02","10","","3.3","6","1.7","200","26","20","","17.1","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-03-24","1","3.2","550","0.42","<0.05","","3","","","<50","<0.1","13","33","","1","116","4","<0.01","95","8.5","","","0.38","0.3","<0.01","230","2","220","<1","","4","2.2","0.077","<0.5","0.33","8","","","14","","<0.02","12","","1.2","5","0.52","170","62","7.4","","21","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-04-20","1","8.3","900","0.74","0.15","","3","","","<50","0.2","29","24","","2","175","8","<0.01","89","7.5","","","0.072","0.3","<0.01","840","30","170","<1","","3","2.9","0.2","<0.5","0.59","7.5","","","7.7","","<0.02","190","","1.8","10","0.87","360","130","170","","22.3","70"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-05-25","1","23","140","0.081","0.13","","3","","","50","<0.1","35","44","","<1","225","3","<0.01","185","13.6","","","0.026","0.6","<0.01","110","1","40","<1","","3","5.4","0.2","<0.5","1.1","9.3","","","12","","0.02","15","","1.4","7","1.3","230","84","6.8","","31.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-06-26","1","2.7","160","0.034","0.11","","3","21","","<50","<0.1","11","41","","<1","300","3","<0.01","151","10.8","","","0.03","0.5","<0.01","140","2","70","<1","","2","3.3","0.086","<0.5","0.68","7.2","","","14","","<0.02","5.6","","0.78","7","0.73","190","68","5","2","32.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-07-21","1","3.8","80","0.07","0.06","","3","27","","<50","<0.1","10","31","","<1","173","2","<0.01","166","12.7","","","0.029","0.4","<0.01","330","1","180","<1","","2","3.6","0.072","<0.5","0.69","8","","","15","<1","<0.02","9.8","","0.99","6","0.79","230","77","11","<2","28","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-08-25","1","1.7","1000","0.18","<0.05","","2","23","","<50","0.7","8","14","","<1","212","2","0.01","109","8.2","","","0.176","0.3","<0.01","250","4","140","<1","","1","0.91","0.031","<0.5","0.061","7.3","","","18","<1","<0.02","18","","0.49","4","0.16","140","36","26","<2","23.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-09-21","1","4.1","920","0.19","<0.05","","2","18","","<50","0.1","13","<10","","<1","85","2","<0.01","101","9.2","","","0.16","0.3","<0.01","150","<1","90","<1","","1","1.2","0.076","<0.5","0.067","7.4","","","16","<1","<0.02","14","","0.68","2","0.17","110","50","6","<2","19.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-10-25","1","3.4","160","0.26","<0.05","","1","18","","<50","0.1","7","11","","<1","84","2","<0.01","99","8","","","1.125","0.2","<0.01","70","<1","60","<1","","2","1.5","0.1","<0.5","0.097","7.4","","","16","<1","<0.02","3.5","","0.54","2","0.16","100","48","3.7","<2","25","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-11-22","1","3.3","380","0.36","0.08","<1","2","21","","<50","0.2","4","<10","","<1","79","2","<0.01","109","9.7","","","0.398","0.3","<0.01","150","1","110","<1","","1","1.4","0.051","<0.5","0.13","7.3","","","19","<1","0.02","9.1","","0.79","2","0.26","88","12","8.3","<2","20.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1995-12-15","1","5.9","720","0.54","0.24","<1","3","24","","<50","<0.1","7","16","","1","140","5","0.01","103","9.4","","","0.296","0.3","<0.01","250","3","110","<1","","2","1.4","0.11","<0.5","0.12","7.5","","","15","<1","0.03","15","","1.1","3","0.28","150","82","14","<2","19.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-01-18","1","2.2","70","0.51","0.08","","<1","","","<50","<0.1","4","<10","","<1","98","2","<0.01","90","8.6","","","0.137","0.2","<0.01","130","2","30","<1","","1","1.5","0.076","<0.5","0.25","7.3","","","15","","<0.02","6.3","","1.1","1","0.29","230","52","3.2","","17.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-02-22","1","2.4","<50","0.69","<0.05","","1","","","<50","<0.1","11","<10","","<1","110","3","<0.01","96","9.6","","","0.113","0.2","<0.01","80","1","30","<1","","1","1.7","0.09","<0.5","0.28","7.6","","","19","","<0.02","5.8","","1.2","3","0.36","82","20","3.7","","15.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-03-24","1","2.2","100","0.19","0.12","","2","","","<50","0.3","6","<10","","<1","76","3","<0.01","102","8.8","","","0.044","0.2","<0.01","240","4","150","<1","","2","1.4","0.048","<0.5","0.19","7.7","","","16","","<0.02","4.7","","0.49","2","0.24","130","46","3.9","","21.8","60"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-04-20","1","7.3","80","0.4","0.2","","2","","","<50","<0.1","12","13","","<1","116","4","<0.01","85","6.9","","","1.085","0.3","<0.01","90","2","100","<1","","9","2.9","0.014","<0.5","0.11","7.3","","","11","","<0.02","13","","0.86","3","0.17","190","82","13","","23.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-05-25","1","22","<50","1","<0.05","","3","","","<50","0.2","12","13","","<1","104","5","<0.01","99","7.8","","","1.536","0.3","<0.01","60","<1","70","<1","","5","1.8","0.28","<0.5","0.11","7.4","","","11","","<0.02","3.2","","1.4","3","0.15","88","52","4.4","","27.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-06-26","1","2.9","80","0.35","0.05","","2","31","","<50","0.1","9","19","","<1","107","3","<0.01","112","8.6","","","null","0.3","<0.01","80","1","90","<1","","4","2.8","0.13","<0.5","0.063","7.1","","","7.1","","<0.02","7.2","","1","3","0.12","120","52","6.4","<2","29.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-07-21","1","3.3","60","0.59","<0.05","","3","27","","<50","<0.1","11","19","","<1","122","2","<0.01","75","6.2","","","null","0.3","<0.01","190","1","90","<1","","2","2.4","0.11","<0.5","0.045","7.2","","","8.4","<1","<0.02","8.2","","1.2","4","0.09","140","44","16","<2","23.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-08-25","1","1","210","0.087","<0.05","","1","20","","<50","0.2","5","11","","<1","44","3","<0.01","103","7.8","","","0.518","0.2","<0.01","320","15","120","<1","","<1","0.62","0.008","<0.5","0.083","7.4","","","19","<1","<0.02","52","","0.28","3","0.33","140","37","55","<2","23.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-09-21","1","3.8","<50","0.062","<0.05","","<1","12","","<50","<0.1","13","<10","","<1","52","<1","<0.01","104","9.6","","","0.244","<0.2","<0.01","<50","<1","<10","<1","","<1","0.87","0.004","<0.5","0.084","7.4","","","17","<1","<0.02","2.9","","0.22","1","0.11","62","34","2.9","<2","18.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-10-25","1","2.7","<50","0.064","<0.05","","<1","11","","<50","0.1","2","<10","","<1","48","1","<0.01","105","8.6","","","0.254","<0.2","<0.01","<50","<1","<10","<1","","<1","0.79","0.003","<0.5","0.083","7.7","","","18","<1","<0.02","1.4","","0.2","<1","0.1","64","28","2","<2","24.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-11-22","1","24","<50","0.35","0.07","<1","1","18","","<50","0.2","4","<10","","<1","68","2","<0.01","111","10.1","","","0.098","0.2","<0.01","<50","1","20","<1","","<1","1.4","0.013","<0.5","0.17","7.3","","","19","<1","<0.02","1.3","","0.69","2","0.23","100","30","2.9","<2","20.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1995-12-15","1","1.8","<50","0.32","<0.05","<1","1","17","","<50","<0.1","6","<10","","<1","80","2","<0.01","104","9.6","","","0.096","0.2","<0.01","60","<1","10","<1","","<1","1.3","0.053","<0.5","0.21","7.3","","","17","<1","0.02","1.9","","1.1","4","0.26","96","60","2.2","<2","19","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1995-01-18","1","1.2","3600","0.094","0.06","","4","","","<50","<0.1","13","27","","3","180","8","<0.01","100","9.7","","","0.064","0.3","<0.01","340","2","210","<1","","10","2","<0.002","<0.5","0.033","7.4","","","10","","<0.02","43","","1.1","6","0.44","200","150","31","","17.1","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1995-02-22","1","5.4","2200","0.61","0.07","","2","","","<50","<0.1","20","19","","3","202","9","0.02","99","9.6","","","0.056","0.3","<0.01","290","1","160","<1","","6","1.9","0.02","<0.5","0.25","9.4","","","9.7","","<0.02","44","","1.8","3","0.53","190","56","25","","16.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1995-03-24","1","3.8","5500","0.12","<0.05","","9","","","<50","<0.1","25","25","","6","117","12","<0.01","103","9.3","","","0.045","0.3","<0.01","540","3","480","<1","","15","2.5","0.003","<0.5","0.04","7.6","","","10","","<0.02","59","","1.8","9","0.64","220","76","24","","20.2","50"
