"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-03-24","1","1.1","160","0.23","<0.05","<1","<1","8","<1","<50","<0.1","<2","<10","1.1","<1","41","1","<0.01","102","9.8","48000","56000","0.022","0.2","<0.01","200","3","30","<1","<2","<1","0.29","0.004","<0.5","0.1","7.7","0.9","0","22","<1","<0.02","3.6","<1","0.29","<1","0.12","71","22","10","<2","17.6","50"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-04-06","1","5.6","130","1.4","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","0.4","<1","63","2","<0.01","102","9.3","650000","650000","0.026","0.2","<0.01","160","<1","30","<1","<2","<1","0.22","0.004","<0.5","0.32","7.6","0.5","0","22","<1","<0.02","3.9","<1","1.8","1","0.36","68","20","0.7","<2","20.2","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-05-20","1","8","200","1.3","<0.05","<1","<1","6","<1","<50","<0.1","5","<10","<0.2","<1","108","<1","<0.01","100","8","92000","98000","0.013","<0.2","<0.01","320","1","90","<1","<2","<1","0.25","0.003","0.5","0.56","6.7","0.4","0.1","22","<1","<0.02","9","<1","1.9","2","0.67","66","24","17.2","<2","26.9","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-06-03","1","2.3","60","0.46","<0.05","<1","<1","5","<1","<50","<0.1","3","<10","0.4","<1","60","1","<0.01","99","7.8","23000","56000","0.046","0.2","<0.01","270","<1","60","<1","<2","<1","0.15","0.006","<0.5","0.19","6.8","1.3","0","23","<1","<0.02","4.8","<1","0.54","1","0.21","72","25","10.1","<2","28","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-07-04","1","0.8","280","0.04","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","0.6","<1","54","<1","<0.01","101","7.8","570","5900","0.072","<0.2","<0.01","320","1","60","<1","<2","<1","0.18","0.002","<0.5","0.027","7.1","<0.2","0","18","<1","<0.02","10","<1","0.16","1","0.05","52","16","12","<2","28.8","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-08-03","1","2.7","110","0.87","<0.05","<1","<1","4","<1","<50","<0.1","4","<10","1.7","<1","59","<1","<0.01","99","7.6","67000","98000","0.027","<0.2","<0.01","400","1","70","<1","<2","<1","0.17","0.003","<0.5","0.32","7.4","0.4","0","20","<1","0.03","4.1","<1","1.2","1","0.37","68","24","19","<2","29","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-09-19","1","8","130","2.3","<0.05","<1","<1","7","<1","<50","<0.1","16","<10","4","<1","87","<1","<0.01","95","7.4","57000","120000","0.034","<0.2","<0.01","390","<1","60","<1","<2","<1","0.19","0.006","<0.5","0.88","6.7","0.7","0","21","<1","0.07","14","<1","3.2","6","1","80","32","24.4","<2","28.2","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-10-10","1","1.3","50","0.096","<0.05","<1","<1","6","<1","<50","<0.1","5","<10","5.4","<1","44","<1","<0.01","100","8.2","260000","320000","0.021","<0.2","<0.01","290","1","60","<1","<2","<1","0.16","0.004","<0.5","0.033","6.8","0.2","0","22","<1","<0.02","8.8","<1","0.34","1","0.07","62","19","15.1","<2","25.2","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-11-18","1","0.7","90","0.037","0.09","<1","<1","1","<1","<50","<0.1","3","<10","1.2","<1","43","<1","<0.01","98","8.3","50000","63000","0.023","<0.2","<0.01","290","2","50","<1","<2","<1","0.22","0.003","<0.5","0.015","7.4","<0.2","0","21","<1","<0.02","6.6","<1","0.18","1","0.03","63","16","14","<2","23.8","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2011-12-12","1","1.5","<50","0.1","<0.05","<1","<1","2","<1","<50","<0.1","<2","<10","0.4","<1","33","<1","<0.01","102","10.7","37000","37000","0.015","<0.2","<0.01","220","<1","40","<1","<2","<1","0.18","0.002","<0.5","0.02","8","0.5","0","24","<1","<0.02","3.4","<1","0.22","<1","0.04","60","14","5.6","<2","13.2","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-01-26","1","1.1","100","<0.005","<0.05","<1","<1","4","<1","<50","<0.1","<2","61","0.6","<1","272","<1","<0.01","138","12.5","350","700","0.012","0.3","<0.01","160","<1","30","<1","<2","<1","0.4","0.005","<0.5","0.099","9.1","1.7","0.1","19","<1","<0.02","3.5","<1","0.15","<1","0.1","180","44","2.6","2","19.8","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-02-23","1","1.4","110","0.11","0.12","<1","<1","7","<1","70","<0.1","3","180","0.7","<1","584","1","<0.01","117","10.8","580","840","0.018","0.3","<0.01","240","<1","30","<1","<2","<1","0.48","0.007","<0.5","0.15","7","2","0.3","20","<1","<0.02","2.4","<1","0.26","1","0.16","430","78","3.2","2","19.2","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-03-24","1","2.1","190","0.93","<0.05","<1","<1","17","<1","1100","<0.1","9","4300","3.2","1","10324","3","<0.01","115","10.2","2400","20000","0.09","0.4","<0.01","370","2","140","<1","4","3","0.69","0.095","<0.5","0.34","6.9","3.5","6.7","15","<1","<0.02","9.8","<1","1.2","2","0.4","8400","1400","17.8","2","19.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-04-06","1","2.1","130","0.54","0.06","<1","1","30","<1","1300","<0.1","12","8800","2.2","1","21117","6","<0.01","123","10","2700","8100","0.072","0.6","<0.01","390","2","150","<1","6","4","0.5","0.044","<0.5","0.29","6.7","2.3","13.6","11","<1","<0.02","25","<1","0.82","2","0.38","17000","2400","19.1","<2","21.7","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-05-20","1","1.4","180","0.25","<0.05","<1","2","23","<1","920","<0.1","12","3700","1.6","<1","14067","3","<0.01","103","7.7","3800","25000","null","0.5","<0.01","380","2","210","<1","4","5","0.93","0.092","<0.5","0.11","7.4","1.4","7.6","12","<1","<0.02","27","<1","0.52","2","0.17","9400","1500","20.8","<2","28.4","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-06-03","1","2.1","100","0.16","0.06","<1","2","30","<1","1200","<0.1","9","7600","6.8","1","22618","3","<0.01","129","9.3","6200","10000","0.048","0.6","<0.01","390","1","180","<1","5","4","0.35","0.026","<0.5","0.12","7.7","3.5","12.6","11","<1","<0.02","8.5","<1","0.45","2","0.18","16000","2500","14","3","28.8","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-07-04","1","0.9","430","0.1","<0.05","<1","1","17","<1","570","<0.1","10","2100","3.1","<1","7806","3","<0.01","102","7.5","4900","15000","0.036","0.4","<0.01","390","2","120","<1","3","3","0.71","0.091","<0.5","0.077","7.1","1.4","3.9","13","<1","<0.02","18","<1","0.34","2","0.13","4700","870","21.9","2","30.4","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-08-03","1","0.9","280","0.077","<0.05","<1","<1","13","<1","230","<0.1","7","900","4.5","<1","3335","2","<0.01","114","8.3","4100","20000","0.06","0.3","<0.01","500","2","110","<1","<2","1","0.3","0.017","<0.5","0.07","6.6","2.1","1.5","17","<1","<0.02","14","<1","0.28","1","0.11","1800","250","15.2","<2","31.2","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-09-19","1","1.3","110","0.26","<0.05","<1","<1","14","<1","200","<0.1","4","450","2.6","<1","1786","1","<0.01","144","10.7","1200","25000","0.012","0.3","<0.01","540","1","130","<1","<2","<1","0.19","0.007","<0.5","0.18","6.7","2.5","0.8","18","<1","<0.02","7.4","<1","0.47","2","0.24","2100","310","20.2","<2","31.1","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-10-10","1","0.5","60","0.26","<0.05","<1","<1","19","<1","230","<0.1","5","910","4.5","<1","5171","<1","<0.01","106","8.5","1700","10000","0.006","0.3","<0.01","340","1","90","<1","2","1","0.29","0.01","<0.5","0.16","6.6","1.2","2.7","18","<1","<0.02","9.8","<1","0.38","2","0.2","5000","860","6","<2","26.3","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-11-18","1","0.3","130","0.14","<0.05","<1","<1","8","<1","<50","<0.1","5","240","1.4","<1","1794","1","<0.01","115","9.5","490","4600","0.009","0.2","<0.01","160","1","40","<1","<2","<1","0.38","0.007","<0.5","0.12","6.8","1.1","0.9","18","<1","<0.02","4.8","<1","0.3","1","0.17","530","78","5.3","<2","24.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2011-12-12","1","1.5","90","0.25","0.07","<1","<1","25","<1","980","0.1","7","1600","2.4","2","12069","<1","<0.01","140","12.4","110","1200","0.008","0.3","<0.01","170","<1","100","<1","5","3","0.35","0.009","<0.5","0.13","6.9","1.1","7.9","18","<1","<0.02","4.8","<1","0.44","1","0.16","10000","1500","5.9","<2","18.9","30"
"Deep Bay","Tsang Kok Stream","DB8","2011-01-26","1","1.2","130","0.015","<0.05","<1","<1","13","<1","<50","<0.1","2","<10","0.5","<1","41","<1","<0.01","104","10.4","9","280","null","0.3","<0.01","70","1","<10","<1","<2","<1","0.21","<0.002","<0.5","0.005","8.4","0.9","0","23","<1","<0.02","12","<1","<0.05","<1","<0.02","84","28","2.6","<2","15.4","20"
"Deep Bay","Tsang Kok Stream","DB8","2011-02-23","1","1.4","90","0.014","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","<0.2","<1","52","<1","<0.01","111","10.7","15","780","null","0.2","<0.01","80","<1","10","<1","<2","<1","0.54","0.004","<0.5","0.006","8.5","1.6","0","24","<1","<0.02","1.5","<1","0.09","1","<0.02","67","26","4.6","<2","17.1","20"
"Deep Bay","Tsang Kok Stream","DB8","2011-03-24","1","0.9","90","0.043","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","12","<1","48","1","<0.01","103","9.6","16","1500","null","0.3","<0.01","130","<1","30","<1","<2","<1","0.46","0.005","<0.5","0.006","8.4","11","0","22","<1","<0.02","2.2","<1","0.13","1","0.02","74","19","2.2","<2","18.8","10"
"Deep Bay","Tsang Kok Stream","DB8","2011-04-06","1","0.6","100","0.062","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","3.6","<1","50","1","<0.01","108","9.8","18","2500","null","0.3","<0.01","170","1","30","<1","<2","<1","0.14","<0.002","<0.5","0.003","7.9","3.2","0","23","<1","<0.02","3.9","<1","0.15","1","0.02","64","22","3.8","<2","20.2","10"
"Deep Bay","Tsang Kok Stream","DB8","2011-05-20","1","0.6","70","0.051","<0.05","<1","<1","9","<1","<50","<0.1","6","13","1.2","<1","70","<1","<0.01","86","6.7","90","6500","null","0.3","<0.01","290","1","80","<1","<2","<1","0.13","0.002","<0.5","0.01","7","1.6","0","21","<1","<0.02","1.3","<1","0.18","1","0.03","65","19","1.7","<2","27.9","20"
"Deep Bay","Tsang Kok Stream","DB8","2011-06-03","1","1.2","80","0.021","<0.05","<1","<1","7","<1","<50","<0.1","7","<10","4.1","<1","65","<1","<0.01","97","7.4","4","560","null","0.3","<0.01","360","1","90","<1","<2","<1","0.046","0.002","<0.5","0.009","7.3","2.3","0","24","<1","<0.02","16","<1","0.16","1","0.03","94","46","2.2","<2","29.7","20"
"Deep Bay","Tsang Kok Stream","DB8","2011-07-04","1","0.6","340","0.016","<0.05","<1","<1","9","<1","<50","<0.1","5","<10","0.5","<1","62","<1","<0.01","99","7.7","40","2500","null","0.2","<0.01","110","<1","20","<1","<2","<1","0.86","0.005","<0.5","0.007","7.4","0.5","0","21","<1","<0.02","3.2","<1","0.09","1","<0.02","63","20","6.3","<2","28.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2011-08-03","1","0.7","220","0.017","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","3.7","<1","59","<1","<0.01","112","8.5","27","3400","null","0.2","<0.01","120","<1","20","<1","<2","<1","0.21","0.003","<0.5","0.006","8.2","2.2","0","23","<1","<0.02","4.8","<1","0.11","1","<0.02","69","22","5.2","<2","29.8","10"
"Deep Bay","Tsang Kok Stream","DB8","2011-09-19","1","0.6","150","0.02","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","1","<1","56","<1","<0.01","95","7.4","52","3700","null","0.2","<0.01","100","<1","20","<1","<2","<1","0.22","0.003","<0.5","0.008","7.5","1.4","0","24","<1","<0.02","6.1","<1","0.15","1","<0.02","70","12","7","<2","28.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2011-10-10","1","0.8","170","0.017","<0.05","<1","<1","8","<1","<50","<0.1","5","<10","23","<1","53","<1","<0.01","115","9.3","44","1500","null","0.3","<0.01","140","<1","40","<1","<2","<1","0.12","<0.002","<0.5","0.005","7.5","2.6","0","24","<1","<0.02","8.2","<1","0.23","1","<0.02","78","32","7.8","<2","26.2","20"
"Deep Bay","Tsang Kok Stream","DB8","2011-11-18","1","0.8","270","0.065","<0.05","<1","<1","9","<1","<50","<0.1","5","<10","3","<1","60","<1","<0.01","91","7.7","330","2700","null","0.2","<0.01","140","2","20","<1","<2","<1","0.76","0.018","<0.5","0.006","7.9","1.1","0","19","<1","<0.02","5.2","<1","0.28","2","0.02","62","28","8.8","<2","23.7","<10"
"Deep Bay","Tsang Kok Stream","DB8","2011-12-12","1","2.9","190","0.016","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","60","<1","44","<1","<0.01","107","10.6","16","41","null","0.3","<0.01","100","<1","10","<1","<2","<1","0.23","0.003","<0.5","0.007","8.6","24","0","26","<1","<0.02","21","<1","0.29","<1","<0.02","97","35","2.8","<2","15.9","20"
"Deep Bay","Fairview Park Nullah","FVR1","2011-01-13","1","15","120","5","0.18","<1","13","22","<1","620","<0.1","37","3200","8.9","<1","8105","2","<0.01","93","9.3","9000","26000","null","0.6","<0.01","270","1","230","<1","3","6","0.87","0.18","1.1","0.58","7.9","5.9","5.8","9.9","<1","0.02","9.8","<1","6.1","7","0.74","6700","920","12.7","<2","14.1","90"
"Deep Bay","Fairview Park Nullah","FVR1","2011-02-24","1","9.2","160","5.3","0.15","<1","14","37","<1","800","<0.1","35","4500","92","1","12709","4","<0.01","76","6.6","27000","75000","null","0.6","<0.01","570","2","350","<1","3","6","0.1","0.09","1.5","1.1","7.7","21","8.2","6.5","<1","<0.02","35","<1","11","11","1.2","10000","1700","26.7","<2","20","30"
"Deep Bay","Fairview Park Nullah","FVR1","2011-03-18","1","9.5","210","5.6","0.12","<1","11","26","<1","900","<0.1","41","4600","130","<1","11760","3","<0.01","102","9.4","89000","190000","null","0.7","<0.01","250","1","260","<1","4","6","0.52","0.22","<0.5","0.69","7.9","26","8","4.4","<1","<0.02","25","<1","7.7","8","1","9300","1200","19.7","3","17.2","20"
"Deep Bay","Fairview Park Nullah","FVR1","2011-04-01","1","17","400","5.5","0.08","<1","6","29","<1","880","<0.1","46","5500","150","1","15705","5","<0.01","121","9.8","97000","240000","null","0.7","<0.01","650","4","290","<1","4","7","1","0.32","1.3","0.46","8","36","9.6","5.7","<1","<0.02","46","<1","8.8","8","1","11000","1900","60.9","3","23.1","40"
"Deep Bay","Fairview Park Nullah","FVR1","2011-05-26","1","5.9","140","5","<0.05","<1","9","15","<1","140","<0.1","13","440","11","<1","2180","2","<0.01","49","3.9","4200","13000","null","0.5","<0.01","410","2","260","<1","2","3","0.98","0.11","<0.5","0.74","7.3","11","1.1","11","<1","<0.02","15","<1","5.7","5","0.95","1200","180","12.5","2","26.5","20"
"Deep Bay","Fairview Park Nullah","FVR1","2011-06-09","1","12","180","4.4","0.11","<1","16","34","<1","750","<0.1","27","3000","140","1","11053","3","<0.01","192","13.5","40000","120000","null","0.6","<0.01","400","2","360","<1","4","6","0.59","0.14","0.8","0.81","8.6","31","5.3","7.9","<1","<0.02","20","<1","7.4","9","1.2","6400","1100","33.3","3","32.8","40"
"Deep Bay","Fairview Park Nullah","FVR1","2011-07-08","1","15","180","0.74","0.05","<1","39","16","<1","120","<0.1","23","230","93","<1","1225","3","<0.01","185","13.1","5000","66000","null","0.6","<0.01","430","4","220","<1","3","4","0.27","0.093","<0.5","0.61","8.9","48","0.5","13","<1","<0.02","34","<1","4","10","1.1","720","190","26.3","3","33.7","30"
"Deep Bay","Fairview Park Nullah","FVR1","2011-08-04","1","20","210","2.8","0.1","<1","18","25","<1","280","<0.1","40","1400","94","<1","6030","4","<0.01","249","17.2","17000","72000","null","0.6","<0.01","320","3","210","<1","3","4","0.53","0.24","0.5","0.48","8.6","13","2.7","11","<1","<0.02","49","<1","6.8","11","0.95","3200","490","34.3","4","34.6","30"
"Deep Bay","Fairview Park Nullah","FVR1","2011-09-21","1","13","160","2.8","<0.05","1","24","37","<1","480","<0.1","26","2700","69","<1","9655","4","<0.01","122","9.1","69000","140000","null","0.6","<0.01","320","4","310","<1","4","5","0.44","0.2","1.1","0.53","7.8","20","5","8.9","<1","<0.02","35","<1","5.3","10","0.85","5400","720","27.9","4","28.8","40"
"Deep Bay","Fairview Park Nullah","FVR1","2011-10-06","1","4.4","60","3.1","0.1","<1","11","43","<1","1000","<0.1","25","5700","13","<1","16601","2","<0.01","71","5.5","7400","76000","null","0.6","<0.01","390","<1","610","<1","5","5","0.35","0.18","2","0.71","7.1","5.9","9.5","13","<1","<0.02","5.9","<1","4.1","7","0.88","11000","1700","6.6","<2","26.1","30"
"Deep Bay","Fairview Park Nullah","FVR1","2011-11-02","1","10","180","2.6","0.08","<1","14","43","<1","1300","<0.1","28","6200","91","2","18651","4","<0.01","120","8.9","4600","28000","null","0.6","<0.01","300","2","330","<1","5","7","0.65","0.35","0.5","0.43","7.5","33","10.5","9.9","<1","<0.02","33","<1","4.6","13","0.66","13000","2500","32.7","3","27.3","40"
"Deep Bay","Fairview Park Nullah","FVR1","2011-12-05","1","5.1","100","4.7","0.09","<1","9","31","<1","980","<0.1","31","5500","10","2","15156","3","<0.01","81","6.8","14000","29000","null","0.6","<0.01","260","2","300","<1","5","7","0.9","0.33","<0.5","0.44","7.3","4.9","9.6","10","<1","<0.02","7.3","<1","6.2","6","0.58","11000","1400","9.7","2","21.4","170"
"Deep Bay","River Ganges","GR1","2011-01-20","1","51","<50","20","0.05","<1","2","15","<1","50","<0.1","32","25","14","<1","425","3","<0.01","96","9.3","6500","15000","0.04","0.3","<0.01","500","<1","50","<1","<2","3","<0.002","0.018","0.5","3","7.9","19","0.2","12","<1","0.03","27","<1","23","14","3.3","250","68","56.8","<2","17.1","20"
"Deep Bay","River Ganges","GR1","2011-02-21","1","16","<50","21","0.1","<1","2","18","<1","<50","<0.1","36","25","2.1","<1","443","4","<0.01","38","3.6","160000","170000","0.012","0.3","<0.01","600","<1","120","<1","<2","3","1.1","0.56","0.8","3.5","7.4","2.4","0.3","18","<1","0.03","16","<1","23","16","3.7","280","100","11.9","<2","17","30"
"Deep Bay","River Ganges","GR1","2011-03-16","1","9","90","14","0.13","<1","2","22","<1","70","<0.1","25","24","9.2","<1","395","5","<0.01","78","7.3","7100","12000","0.004","0.3","<0.01","760","3","130","<1","2","3","1.3","0.055","<0.5","2.6","7.7","9","0.2","19","<1","0.03","31","<1","15","10","2.8","260","69","7.5","2","18.5","30"
"Deep Bay","River Ganges","GR1","2011-04-28","1","6.5","250","10","0.05","<1","3","23","<1","90","<0.1","22","27","10","<1","467","2","<0.01","99","8.2","2000","27000","0.004","0.3","<0.01","1300","3","280","<1","3","3","0.16","0.17","<0.5","1.5","7.5","3.9","0.2","14","<1","<0.02","24","<1","11","6","1.6","310","91","17.1","<2","25.1","20"
"Deep Bay","River Ganges","GR1","2011-05-18","1","4.3","230","3.6","<0.05","<1","3","21","<1","90","<0.1","20","19","1","<1","389","3","<0.01","92","7.3","2000","8000","0.12","0.3","<0.01","700","2","90","<1","5","2","1.3","0.48","1.2","0.77","7.5","1.8","0.2","16","<1","<0.02","12","<1","4.4","7","0.93","240","79","19.3","<2","27.3","20"
"Deep Bay","River Ganges","GR1","2011-06-08","1","6.7","130","10","<0.05","<1","3","16","<1","<50","<0.1","21","26","12","<1","465","2","<0.01","94","7","2700","12000","0.004","0.3","<0.01","880","2","150","<1","2","2","0.71","0.43","<0.5","2","7.7","6.1","0.2","16","<1","<0.02","13","<1","11","7","2.3","240","48","10.3","<2","30.7","20"
"Deep Bay","River Ganges","GR1","2011-07-06","1","6.9","120","3.8","<0.05","<1","3","18","<1","<50","<0.1","14","14","4.4","<1","326","2","<0.01","106","7.8","300000","350000","0.058","0.2","<0.01","850","2","230","<1","<2","2","0.79","0.29","0.5","1","7.6","3.4","0.1","15","<1","<0.02","15","<1","4.5","6","1.3","210","48","16.2","<2","31.5","20"
"Deep Bay","River Ganges","GR1","2011-08-01","1","0.8","310","1.2","<0.05","<1","2","18","<1","<50","<0.1","11","13","3","<1","284","3","<0.01","101","7.5","8500","18000","0.068","0.2","<0.01","940","2","110","<1","<2","2","1","0.21","<0.5","0.58","7.4","2.1","0.1","17","<1","<0.02","20","<1","1.7","5","0.81","220","65","33.8","<2","30.6","30"
"Deep Bay","River Ganges","GR1","2011-09-05","1","3.6","140","5.5","<0.05","<1","2","12","<1","<50","<0.1","16","13","2.4","<1","297","3","<0.01","83","6.3","17000","63000","0.035","<0.2","<0.01","540","2","60","<1","2","5","1.1","0.21","0.8","1.6","7.3","2.1","0.1","15","<1","<0.02","14","<1","6.7","6","1.6","170","40","16.4","<2","29.9","20"
"Deep Bay","River Ganges","GR1","2011-10-07","1","7.8","130","1.3","<0.05","<1","2","19","<1","<50","<0.1","20","18","1.9","<1","313","2","<0.01","90","7.3","80000","710000","0.017","0.2","<0.01","780","2","110","<1","2","2","1.1","0.12","<0.5","0.52","7.2","1.6","0.1","16","<1","<0.02","21","<1","1.9","4","0.71","230","58","12.9","<2","26.5","30"
"Deep Bay","River Ganges","GR1","2011-11-04","1","5","140","3.2","<0.05","<1","2","17","<1","60","<0.1","17","18","3.3","<1","313","4","<0.01","98","7.8","3000","9300","0.003","0.2","<0.01","600","1","90","<1","<2","2","1.5","0.22","<0.5","0.82","7.4","1.1","0.1","18","<1","<0.02","12","<1","3.9","4","0.94","230","100","7.3","<2","27.5","20"
"Deep Bay","River Ganges","GR1","2011-12-01","1","1","120","0.15","<0.05","<1","1","15","<1","<50","<0.1","8","13","4.8","<1","199","2","<0.01","120","10.9","270","1300","0.025","0.2","<0.01","560","1","120","<1","<2","1","1.2","0.07","<0.5","0.26","7.6","1.8","0.1","15","<1","<0.02","13","<1","0.75","3","0.43","180","39","10.4","<2","20.1","20"
"Deep Bay","River Ganges","GR2","2011-01-20","1","4.5","190","4.4","<0.05","<1","2","13","<1","<50","<0.1","20","30","76","<1","324","2","<0.01","82","8","5000","12000","0.12","0.3","<0.01","740","2","50","<1","2","2","2.5","0.11","<0.5","1.3","7.5","19","0.2","17","<1","<0.02","48","<1","4.8","4","1.7","300","77","13.8","<2","16.7","70"
"Deep Bay","River Ganges","GR2","2011-02-21","1","3.6","340","7","<0.05","<1","3","21","<1","<50","<0.1","14","24","","<1","360","3","<0.01","46","4.4","33000","36000","0.002","0.3","<0.01","890","5","60","<1","3","3","4.4","0.39","<0.5","0.86","7","","0.2","20","<1","<0.02","25","<1","7.6","5","1.1","270","76","16.5","2","16.9","30"
"Deep Bay","River Ganges","GR2","2011-03-16","1","10","190","20","0.06","<1","4","25","<1","70","0.9","23","25","5.2","<1","481","3","<0.01","55","5.3","33000","64000","0.039","0.3","<0.01","1300","4","110","<1","3","4","1.1","0.071","<0.5","1.9","7.3","4.6","0.3","22","<1","<0.02","38","<1","21","9","2.3","300","65","14.8","<2","17.5","10"
