"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2003-08-14","1","0.3","<50","0.009","<0.05","<1","<1","3","<1","<50","<0.1","<2","<10","","<1","46","<1","<0.01","101","7.6","360","2800","0.009","<0.2","<0.01","130","<1","40","<1","<2","<1","0.2","0.004","<0.5","0.008","7.3","","0","20","<1","<0.02","6.3","<1","0.09","<1","<0.02","70","22","11.9","<2","31","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2003-09-25","1","1.2","60","0.015","<0.05","<1","<1","7","<1","<50","<0.1","7","<10","7.4","<1","42","2","<0.01","99","7.6","350","1200","0.032","<0.2","<0.01","240","1","30","<1","<2","<1","0.17","<0.002","<0.5","0.005","6.7","4.2","0","16","<1","<0.02","7.9","<1","0.27","2","0.02","37","16","10.3","<2","29.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2003-10-15","1","<0.1","<50","0.019","<0.05","<1","<1","10","<1","<50","<0.1","<2","<10","","<1","38","2","<0.01","100","8.7","210","1800","0.007","<0.2","<0.01","350","1","80","<1","22","<1","0.18","<0.002","<0.5","0.008","6.9","","0","21","<1","<0.02","4","<1","0.06","<1","<0.02","54","14","11.4","<2","22.2","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2003-11-12","1","0.2","<50","0.017","<0.05","<1","<1","6","<1","<50","<0.1","2","<10","0.7","<1","37","<1","<0.01","101","9.1","1100","1900","0.09","<0.2","<0.01","240","<1","70","<1","<2","<1","0.19","<0.002","<0.5","0.007","7.1","<0.2","0","22","<1","<0.02","3","<1","<0.05","<1","<0.02","50","7.5","7.7","<2","20.5","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2003-12-10","1","<0.1","<50","0.013","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","","<1","41","2","<0.01","104","9.4","8","74","0.013","<0.2","<0.01","370","2","120","<1","<2","<1","0.15","<0.002","<0.5","0.006","6.9","","0","22","<1","<0.02","6.6","<1","0.06","<1","<0.02","62","18","9.1","<2","20.1","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-01-20","1","6.2","<50","12","<0.05","<1","<1","12","<1","50","0.1","9","190","3.3","<1","765","8","<0.01","120","10.9","3300","3800","0.003","0.2","<0.01","540","2","180","<1","<2","<1","1.1","0.11","<0.5","0.7","7.7","0.5","0.4","18","<1","<0.02","6.2","<1","13","6","0.91","450","120","6.2","<2","19.8","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-02-20","1","7.6","80","22","0.08","<1","2","17","<1","90","0.2","22","280","","<1","1188","15","<0.01","119","10.4","16000","25000","0.003","0.3","<0.01","770","3","210","<1","2","2","1.2","0.21","<0.5","1.6","7.9","","0.6","18","<1","<0.02","8","<1","24","7","1.9","680","130","10.1","<2","23.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-03-24","1","43","60","34","0.06","<1","4","15","<1","60","0.3","40","110","13","<1","884","29","<0.01","106","9.5","16000","23000","0.002","0.3","<0.01","590","2","220","<1","3","3","1.8","0.36","0.6","2.9","7.7","3.6","0.5","17","<1","0.03","18","<1","52","14","3.1","380","82","11.3","<2","21","60"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-04-08","1","8.3","200","3.8","0.16","<1","2","6","<1","180","<0.1","31","480","","<1","1963","3","<0.01","51","3.9","99","2100","null","0.4","<0.01","800","3","90","<1","<2","<1","0.17","0.11","<0.5","1.2","7.2","","0.9","16","<1","0.04","30","<1","5.1","11","1.4","1100","150","20.8","3","29","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-05-19","1","3.5","160","5.2","<0.05","<1","2","23","<1","860","<0.1","22","3700","6","3","11374","5","<0.01","77","6.1","14000","75000","0.3","0.4","<0.01","490","2","370","<1","4","2","1","0.15","<0.5","0.78","7.3","2.1","6.4","14","<1","<0.02","15","<1","6","4","0.93","7200","1400","10","<2","25.7","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-06-19","1","3.4","100","2","0.05","<1","<1","10","<1","<50","<0.1","23","160","","<1","736","4","<0.01","84","6.1","7100","130000","0.014","0.2","<0.01","450","6","180","<1","<2","<1","0.72","0.072","<0.5","0.51","7.1","","0.3","17","<1","<0.02","21","<1","2.6","4","0.66","490","98","27.2","<2","32.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-07-17","1","3.3","100","4.4","0.2","<1","<1","14","<1","290","0.1","14","1200","10","1","4638","11","<0.01","119","8.4","5000","39000","null","0.3","<0.01","520","3","170","<1","<2","1","1.2","0.35","<0.5","0.72","7.7","3.8","2.1","17","<1","<0.02","15","<1","5.8","4","0.88","2500","530","26.2","<2","33.3","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-08-14","1","3.2","120","4.8","<0.05","<1","2","21","<1","630","<0.1","11","3000","","1","10890","6","<0.01","103","7.4","9000","69000","0.036","0.4","<0.01","590","3","200","<1","3","2","1","0.29","<0.5","0.69","7.4","","5.4","15","<1","<0.02","24","<1","5.4","3","0.88","6200","1100","29.1","<2","31.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-09-25","1","0.5","80","2.4","0.07","<1","<1","14","<1","80","<0.1","4","370","13","<1","1509","2","<0.01","99","7.4","2300","8500","0.006","<0.2","<0.01","380","3","200","<1","<2","<1","0.73","0.035","<0.5","0.51","6.8","1.6","0.7","17","<1","<0.02","21","<1","2.7","<1","0.61","740","120","4.5","<2","30.1","80"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-10-15","1","2.4","<50","3","<0.05","<1","<1","6","<1","<50","<0.1","8","30","","<1","198","2","<0.01","107","9.1","6400","17000","0.018","<0.2","<0.01","280","2","100","<1","<2","<1","0.88","0.12","<0.5","0.95","7.3","","0.1","19","<1","<0.02","31","<1","3.4","2","1.1","150","48","4.6","<2","23.5","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-11-12","1","8.2","50","7.3","0.08","<1","<1","7","<1","<50","<0.1","22","87","15","<1","341","3","<0.01","114","9.8","6500","8800","0.023","0.2","<0.01","430","2","110","<1","<2","<1","0.9","0.16","<0.5","1.4","7.3","6.7","0.2","19","<1","0.02","41","<1","9.2","4","1.8","280","65","6.1","<2","22.9","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2003-12-10","1","4.3","120","14","<0.05","<1","2","15","<1","900","<0.1","40","3400","","3","10468","26","<0.01","79","6.5","990","1200","0.009","0.5","<0.01","1800","1","340","<1","3","1","1.1","0.51","<0.5","2.6","7","","5.9","18","<1","0.02","30","<1","17","8","3.4","7000","1300","9.1","2","23.5","60"
"Deep Bay","Tsang Kok Stream","DB8","2003-01-20","1","0.3","70","0.007","<0.05","<1","<1","3","<1","<50","<0.1","<2","<10","0.7","<1","42","<1","<0.01","105","10.2","31","490","0.003","0.3","<0.01","60","<1","<10","<1","<2","<1","0.14","<0.002","<0.5","0.019","8","<0.2","0","23","<1","<0.02","2.4","<1","0.1","<1","<0.02","72","32","3.8","<2","17.2","<10"
"Deep Bay","Tsang Kok Stream","DB8","2003-02-20","1","1.5","200","0.036","<0.05","<1","<1","8","<1","<50","<0.1","<2","<10","","<1","49","1","<0.01","100","8.9","14","9300","null","0.3","<0.01","140","3","20","<1","<2","<1","0.12","<0.002","<0.5","0.019","7.9","","0","22","<1","<0.02","17","<1","0.12","1","<0.02","80","5","7.2","<2","20.9","10"
"Deep Bay","Tsang Kok Stream","DB8","2003-03-24","1","3.8","100","0.1","<0.05","<1","<1","7","<1","<50","<0.1","6","<10","3","<1","55","1","<0.01","91","8.4","1800","2600","null","0.2","<0.01","170","<1","<10","<1","<2","<1","0.4","0.006","<0.5","0.061","6.9","1.1","0","20","<1","<0.02","2.4","<1","0.3","2","0.08","110","55","2.3","<2","18.9","<10"
"Deep Bay","Tsang Kok Stream","DB8","2003-04-08","1","1.8","190","0.12","<0.05","<1","<1","16","<1","<50","<0.1","5","<10","","<1","63","1","<0.01","105","8.6","290","620","null","0.3","<0.01","260","4","40","<1","<2","<1","0.33","0.021","<0.5","0.097","7.7","","0","24","<1","<0.02","7.4","<1","0.36","2","0.14","74","22","4","<2","24.9","20"
"Deep Bay","Tsang Kok Stream","DB8","2003-05-19","1","1","220","0.01","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","8.8","<1","55","<1","<0.01","108","8.7","90","2700","null","0.3","<0.01","180","2","20","<1","<2","<1","0.25","0.005","<0.5","0.008","7.2","2.6","0","25","<1","<0.02","5.4","<1","0.18","1","<0.02","63","12","3.4","<2","26.1","20"
"Deep Bay","Tsang Kok Stream","DB8","2003-06-19","1","0.3","80","<0.005","<0.05","<1","<1","9","<1","<50","<0.1","<2","<10","","<1","62","2","<0.01","107","8.2","160","2400","null","0.2","<0.01","180","5","40","<1","<2","<1","0.58","0.002","<0.5","0.015","7.1","","0","22","<1","<0.02","4.3","<1","0.1","<1","<0.02","71","25","8.4","<2","28.8","20"
"Deep Bay","Tsang Kok Stream","DB8","2003-07-17","1","0.6","60","0.011","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","2.4","<1","61","<1","<0.01","117","8.5","29","1400","null","0.3","<0.01","140","1","80","<1","<2","<1","0.11","0.002","<0.5","0.016","8.2","<0.2","0","25","<1","<0.02","5.7","<1","0.08","1","<0.02","80","25","12.1","<2","31.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2003-08-14","1","1","90","0.007","<0.05","<1","<1","3","<1","<50","<0.1","3","<10","","<1","60","<1","<0.01","126","9.6","190","6200","null","0.2","<0.01","150","<1","30","<1","<2","<1","0.087","0.004","<0.5","0.01","8.7","","0","22","<1","<0.02","5.3","<1","0.09","<1","<0.02","78","30","8","<2","30.2","<10"
"Deep Bay","Tsang Kok Stream","DB8","2003-09-25","1","0.4","<50","0.032","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","0.4","<1","60","<1","<0.01","110","8.6","90","6800","null","0.2","<0.01","110","1","30","<1","<2","<1","0.34","<0.002","<0.5","0.011","7.4","<0.2","0","21","<1","<0.02","3.2","<1","0.06","<1","<0.02","66","16","7.7","<2","27.8","10"
"Deep Bay","Tsang Kok Stream","DB8","2003-10-15","1","0.3","50","0.092","<0.05","<1","<1","15","<1","<50","<0.1","<2","<10","","<1","48","<1","<0.01","108","9.6","120","950","null","0.2","<0.01","140","<1","10","<1","<2","<1","0.26","<0.002","<0.5","0.012","7.7","","0","24","<1","<0.02","3.3","<1","0.14","<1","<0.02","55","18","8","<2","21.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2003-11-12","1","0.4","60","0.16","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","0.6","<1","46","<1","<0.01","105","9.7","31","190","null","0.2","<0.01","60","<1","<10","<1","<2","2","0.32","<0.002","<0.5","0.012","7.9","<0.2","0","25","<1","<0.02","1.2","<1","0.21","<1","<0.02","50","4","3.7","<2","19.3","<10"
"Deep Bay","Tsang Kok Stream","DB8","2003-12-10","1","<0.1","120","0.03","<0.05","<1","<1","16","<1","<50","<0.1","3","<10","","<1","48","<1","<0.01","107","9.9","30","160","null","0.2","<0.01","80","<1","<10","<1","<2","<1","0.2","<0.002","<0.5","0.006","7.4","","0","24","<1","<0.02","1.3","<1","0.09","<1","<0.02","58","13","2","<2","18.8","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2003-01-17","1","18","160","5.6","0.14","<1","15","27","<1","860","<0.1","29","4800","52","1","12904","7","<0.01","83","7.1","5600","24000","null","0.6","<0.01","460","3","300","<1","5","7","1.4","0.3","<0.5","0.89","7.7","18","8.2","9.8","<1","<0.02","22","<1","7.5","10","1.4","9200","1500","16.3","<2","20.9","20"
"Deep Bay","Fairview Park Nullah","FVR1","2003-02-21","1","13","360","9.5","0.08","<1","20","29","<1","670","0.1","43","2700","","3","7854","7","<0.01","57","4.8","24000","91000","null","0.5","<0.01","1200","5","530","<1","4","6","0.53","0.076","0.8","2.1","7.4","","4.7","13","<1","<0.02","37","<1","11","9","2.6","5300","910","71.5","2","21.9","30"
"Deep Bay","Fairview Park Nullah","FVR1","2003-03-17","1","12","420","8.8","0.21","<1","33","27","<1","470","0.1","48","2100","220","2","7213","9","<0.01","94","7.4","22000","95000","null","0.5","<0.01","1800","6","310","<1","3","8","0.77","0.14","1.4","1.3","7.7","26","3.8","11","<1","<0.02","62","<1","11","11","2.1","4400","810","33.2","3","26.7","30"
"Deep Bay","Fairview Park Nullah","FVR1","2003-04-01","1","16","330","12","0.11","<1","24","26","<1","380","0.1","59","2000","","3","7251","8","<0.01","71","5.7","90000","1600000","null","0.6","<0.01","1000","4","300","<1","3","7","0.32","0.12","0.9","2.5","7.5","","3.9","13","<1","<0.02","46","<1","14","10","3.3","4400","730","24.4","<2","25.8","20"
"Deep Bay","Fairview Park Nullah","FVR1","2003-05-09","1","8.5","150","4.8","0.18","<1","28","16","<1","100","<0.1","28","320","100","<1","1458","3","<0.01","121","9.2","19000","60000","null","0.5","<0.01","670","3","340","<1","3","3","1.1","0.19","<0.5","0.9","7.8","12","0.7","10","<1","<0.02","29","<1","6.6","8","1.3","890","270","12.3","3","29.3","10"
"Deep Bay","Fairview Park Nullah","FVR1","2003-06-23","1",">6.1","60","1.7","0.52","<1","27","10","<1","<50","<0.1","29","52","","<1","554","2","<0.01","54","4","66000","180000","0.6","0.4","<0.01","310","<1","270","<1","3","2","0.51","0.12","<0.5","0.58","7.2","","0.2","12","<1","<0.02","48","<1","2.9","7","1.1","430","140","35.8","2","30.7","10"
"Deep Bay","Fairview Park Nullah","FVR1","2003-07-30","1","13","250","5.7","<0.05","<1","12","30","<1","580","<0.1","40","2800","210","2","10288","8","<0.01","168","11.9","14000","50000","null","0.5","<0.01","690","2","340","<1","4","5","0.36","0.2","<0.5","0.74","8.6","24","4.9","6.6","<1","<0.02","46","<1","8.1","10","1.2","5600","1100","83.1","4","33.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","2003-08-21","1","5.5","350","3.1","0.08","<1","58","22","<1","50","0.2","40","74","","<1","622","13","<0.01","41","3.1","32000","170000","1.2","0.5","<0.01","1400","10","250","<1","3","3","1.9","0.18","<0.5","1.3","7.1","","0.3","14","<1","0.02","60","<1","5.8","10","2","460","140","47.9","3","29.8","50"
"Deep Bay","Fairview Park Nullah","FVR1","2003-09-24","1","6","140","2.6","0.07","<1","15","18","<1","360","<0.1","33","1600","36","1","5834","3","<0.01","113","8.4","8100","55000","null","0.5","<0.01","430","2","280","<1","3","2","1.7","0.15","<0.5","0.59","7.8","7.8","2.9","12","<1","<0.02","18","<1","3.9","7","0.81","3300","650","45.6","3","29.6","20"
"Deep Bay","Fairview Park Nullah","FVR1","2003-10-22","1","9.3","160","4.9","0.09","<1","15","30","<1","1000","<0.1","46","4800","","2","14934","4","<0.01","108","8.2","18000","81000","null","0.6","<0.01","560","2","380","<1","4","6","1.2","0.3","<0.5","0.8","7.7","","8.4","9.5","<1","<0.02","22","<1","6.2","9","1.1","9400","1700","28.5","3","26.8","20"
"Deep Bay","Fairview Park Nullah","FVR1","2003-11-17","1","8.1","380","7.6","0.1","<1","23","32","<1","950","0.3","45","5300","70","5","15089","8","<0.01","68","5.6","36000","250000","null","0.6","<0.01","1300","4","420","<1","4","7","1","0.31","<0.5","1.1","6.9","19","9.1","12","<1","0.02","67","<1","10","8","1.7","11000","1900","41.2","3","23.4","40"
"Deep Bay","Fairview Park Nullah","FVR1","2003-12-12","1","21","580","12","2","<1","40","20","<1","160","0.2","55","530","","2","2145","21","<0.01","48","4.3","90000","450000","null","0.5","<0.01","1500","11","200","<1","2","6","0.72","0.14","1.6","2.3","7.6","","1.1","16","<1","0.09","110","<1","15","14","3.4","1300","180","121","4","20","80"
"Deep Bay","River Ganges","GR1","2003-01-06","1","140","350","80","0.15","<1","5","32","<1","90","0.2","220","47","11","2","941","97","<0.01","33","3.5","270000","340000","0.038","0.3","<0.01","1500","6","280","<1","<2","8","<0.002","0.014","23","13","7.6","<0.8","0.6","18","<1","0.25","100","<1","98","110","18","1200","790","158.3","3","13","210"
"Deep Bay","River Ganges","GR1","2003-02-24","1","320","380","110","0.69","<1","6","44","<1","110","0.3","400","55","","4","1424","9","0.01","22","1.8","830000","1100000","0.049","0.3","<0.01","2500","4","350","<1","<2","8","<0.002","0.078","11","19","7.7","","0.7","20","<1","1.4","420","<1","130","88","27","990","320","144.8","5","25.2","380"
"Deep Bay","River Ganges","GR1","2003-03-28","1","24","310","37","0.3","<1","5","28","<1","220","0.2","110","33","150","3","799","28","<0.01","72","6.1","35000","35000","0.095","0.3","<0.01","2300","5","300","<1","<2","5","0.081","0.091","2.2","13","7.2","25","0.4","18","<1","0.4","300","<1","45","16","17","610","160","42.7","4","24","190"
"Deep Bay","River Ganges","GR1","2003-04-24","1","28","510","30","0.22","<1","6","35","<1","360","0.3","100","32","","3","767","44","<0.01","70","5.2","12000","15000","0.032","0.4","<0.01","3300","6","330","<1","<2","8","0.093","0.18","1.9","12","7.6","","0.3","19","<1","1.9","520","<1","33","18","15","810","150","134.8","7","30.7","350"
"Deep Bay","River Ganges","GR1","2003-05-23","1","14","160","19","0.1","<1","4","28","<1","100","<0.1","46","23","110","<1","590","13","<0.01","132","9.6","60000","74000","0.068","0.3","<0.01","1200","2","220","<1","2","6","0.18","0.14","1.2","4.7","7.6","16","0.3","13","<1","0.03","43","<1","23","15","5.2","290","72","26.8","<2","32","30"
"Deep Bay","River Ganges","GR1","2003-06-18","1","5.3","210","5.3","0.12","<1","3","16","<1","<50","<0.1","23","14","","<1","334","11","<0.01","68","5.2","28000","65000","0.114","0.2","<0.01","1500","2","220","<1","<2","3","0.9","0.31","<0.5","1.3","7.1","","0.1","15","<1","<0.02","62","<1","6.8","7","1.9","260","83","29.6","<2","29.9","40"
"Deep Bay","River Ganges","GR1","2003-07-14","1","73","200","25","0.25","<1","3","17","<1","70","<0.1","54","21","15","<1","617","12","<0.01","37","2.6","420000","460000","0.031","0.3","<0.01","1400","2","210","<1","<2","4","<0.002","0.007","0.7","5.7","7.4","6.1","0.3","15","<1","0.04","38","<1","32","21","6.9","290","87","66.5","<2","33.8","30"
"Deep Bay","River Ganges","GR1","2003-08-20","1","3.4","180","3.9","0.09","<1","3","14","<1","<50","<0.1","22","14","","<1","294","6","<0.01","66","5","37000","55000","0.348","0.3","<0.01","1200","2","140","<1","<2","2","0.93","0.17","<0.5","1.1","7.1","","0.1","14","<1","<0.02","33","<1","5.2","6","1.5","240","110","32.5","<2","30.3","30"
"Deep Bay","River Ganges","GR1","2003-09-10","1","4.2","270","3.5","0.07","<1","3","18","<1","<50","<0.1","17","<10","4.5","<1","259","6","<0.01","80","6.1","43000","74000","0.43","0.3","<0.01","1600","6","170","<1","<2","1","0.85","0.23","<0.5","0.95","7","<0.4","0.1","14","<1","<0.02","110","<1","4.5","5","1.4","250","45","100.9","<2","30","30"
"Deep Bay","River Ganges","GR1","2003-10-23","1","27","620","11","0.19","<1","5","49","<1","60","0.4","65","16","","3","374","120","<0.01","40","3.3","28000","44000","0.161","0.3","<0.01","3000","13","410","<1","<2","5","0.23","0.27","18","5.6","7.3","","0.2","16","<1","0.08","390","<1","18","12","8.7","640","200","110.5","5","25.9","370"
"Deep Bay","River Ganges","GR1","2003-11-14","1","14","240","10","0.17","<1","3","23","<1","<50","<0.1","29","17","6.1","<1","362","22","<0.01","60","5","3700","7500","0.104","0.3","<0.01","1300","3","180","<1","<2","3","0.36","0.047","1.8","4.3","7","3.9","0.2","17","<1","0.03","300","<1","13","9","4.9","450","67","45.4","<2","23.9","60"
"Deep Bay","River Ganges","GR1","2003-12-15","1","58","960","45","0.39","<1","4","59","<1","80","0.4","120","30","","4","815","14","<0.01","54","5.2","150000","160000","0.053","0.4","<0.01","4400","12","360","<1","<2","9","<0.002","0.029","19","10","7.7","","0.4","17","<1","0.06","280","<1","73","38","16","600","110","211.2","8","17.7","440"
"Deep Bay","River Ganges","GR2","2003-01-06","1","7.8","70","11","0.34","<1","4","17","<1","<50","<0.1","28","32","10","<1","346","4","<0.01","46","4.7","69000","90000","0.072","0.3","<0.01","1200","<1","120","<1","<2","4","0.055","0.034","0.8","2.7","7","<0.8","0.2","17","<1","0.06","18","<1","13","15","3.4","470","300","12.2","<2","13.5","20"
"Deep Bay","River Ganges","GR2","2003-02-24","1","33","60","19","0.69","<1","5","22","<1","<50","<0.1","65","25","","<1","489","9","<0.01","27","2.3","390000","810000","0.126","0.3","<0.01","1500","<1","140","<1","<2","4","0.008","0.008","1.4","8.5","7.2","","0.2","18","<1","0.33","52","<1","23","20","10","350","110","85.5","<2","23.3","30"
"Deep Bay","River Ganges","GR2","2003-03-28","1","18","70","15","0.6","<1","4","20","<1","440","<0.1","58","28","41","<1","513","6","<0.01","30","2.5","81000","110000","0.15","0.3","<0.01","1600","<1","160","<1","<2","4","0.022","0.012","1.5","11","6.8","8.3","0.3","19","<1","0.13","29","<1","17","15","12","390","180","37.3","<2","23.3","20"
"Deep Bay","River Ganges","GR2","2003-04-24","1","19","70","25","0.32","<1","7","22","<1","350","<0.1","60","35","","<1","718","7","<0.01","83","6.4","190000","450000","0.029","0.3","<0.01","1700","<1","140","<1","<2","6","0.15","0.026","1.4","11","7.3","","0.3","20","<1","0.09","13","<1","26","23","11","470","180","27.1","<2","29.1","20"
"Deep Bay","River Ganges","GR2","2003-05-23","1","7.6","50","20","0.24","<1","3","20","<1","140","<0.1","39","51","18","<1","701","2","<0.01","106","7.8","46000","98000","0.033","0.3","<0.01","1500","<1","100","<1","4","10","0.16","0.099","0.6","2.9","7.2","11","0.3","16","<1","0.02","28","<1","22","15","3.5","440","190","20.2","<2","31.3","10"
"Deep Bay","River Ganges","GR2","2003-06-18","1","4.5","120","1.9","0.18","<1","3","13","<1","<50","<0.1","19","11","","<1","242","4","<0.01","58","4.5","6500","18000","0.126","0.3","<0.01","1400","<1","70","<1","<2","4","0.43","0.088","<0.5","1.1","6.9","","0.1","13","<1","<0.02","11","<1","2.8","7","1.6","160","43","8.7","<2","29","30"
"Deep Bay","River Ganges","GR2","2003-07-14","1","4.8","120","3.3","0.16","<1","2","14","<1","50","<0.1","20","13","3.8","<1","275","4","<0.01","80","5.9","3700","42000","0.072","0.3","<0.01","1400","<1","70","<1","<2","4","0.36","0.052","<0.5","1.2","7.1","0.9","0.1","15","<1","<0.02","4.3","<1","4.3","9","1.6","200","80","13.2","<2","32.7","10"
"Deep Bay","River Ganges","GR2","2003-08-20","1",">6.4","150","3.9","0.27","<1","3","12","<1","140","<0.1","31","13","","<1","299","4","<0.01","46","3.4","19000","110000","0.168","0.3","<0.01","1200","1","70","<1","<2","3","0.36","0.073","1.2","2.7","6.9","","0.1","14","<1","<0.02","12","<1","5","9","3.5","190","88","12.3","<2","30.7","30"
