"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN3","2005-03-10","1","6.8","250","0.49","0.18","<1","1","43","<1","2900","<0.1","22","12000","1.4","1","30051","3","<0.01","59","4.8","25000","55000","null","0.9","<0.01","230","2","260","<1","8","4","0.56","0.039","<0.5","0.032","7.7","<0.2","21.2","4.1","<1","<0.02","13","<1","0.82","4","0.07","29000","7700","6.3","5","19.2","10"
"North Western","Tuen Mun River","TN3","2005-04-11","1","3","120","0.49","0.08","<1","1","24","<1","2900","<0.1","14","14000","","<1","35931","3","<0.01","60","4.4","18000","100000","null","0.7","<0.01","170","<1","90","<1","7","5","0.43","0.088","<0.5","0.034","7.5","","23.5","3.1","<1","<0.02","4.8","<1","0.82","3","0.08","27000","4900","6.1","4","23.4","10"
"North Western","Tuen Mun River","TN3","2005-05-11","1","2.7","130","0.68","0.21","<1","1","25","<1","1500","<0.1","60","6300","0.4","1","18548","3","<0.01","67","5.2","49000","1100000","null","0.6","<0.01","160","1","120","<1","5","3","1.8","0.092","<0.5","0.15","7.5","0.3","10.8","7.3","<1","<0.02","6.6","<1","1.1","14","0.18","14000","3200","6.9","<2","25.6","20"
"North Western","Tuen Mun River","TN3","2005-06-09","1","2.1","60","0.37","0.18","<1","2","22","<1","2600","<0.1","13","11000","","1","31002","3","<0.01","67","4.8","18000","100000","null","0.7","<0.01","130","<1","90","<1","6","3","0.61","0.063","<0.5","0.048","7.8","","18.2","4.8","<1","<0.02","3.5","<1","0.59","3","0.07","24000","5200","4.1","4","27.6","10"
"North Western","Tuen Mun River","TN3","2005-07-11","1","1.3","70","0.6","0.06","<1","1","27","<1","720","<0.1","14","3000","0.9","1","11043","3","<0.01","63","4.6","800","36000","null","0.4","<0.01","140","<1","130","<1","4","8","1.5","0.1","<0.5","0.11","7.4","<0.2","5.6","11","<1","<0.02","4","<1","0.9","3","0.14","7400","1800","1.7","4","30.5","10"
"North Western","Tuen Mun River","TN3","2005-08-08","1","3.1","120","0.22","0.13","<1","2","31","<1","2100","<0.1","16","9200","","2","28998","5","<0.01","88","6","760","13000","null","0.6","<0.01","160","1","130","<1","6","5","0.36","0.049","<0.5","0.013","7.8","","15.8","3.7","<1","<0.02","4.4","<1","0.64","3","0.07","20000","3900","1.5","4","30.9","30"
"North Western","Tuen Mun River","TN3","2005-09-09","1","4.9","80","0.46","0.24","<1","1","24","<1","2400","<0.1","17","8700","5.1","1","29631","2","<0.01","44","3.1","19000","420000","null","0.7","<0.01","160","<1","170","<1","6","3","0.25","0.075","<0.5","0.033","7.3","1.6","17","7.4","<1","<0.02","3.5","<1","1.1","3","0.13","22000","6300","5.2","2","28.4","10"
"North Western","Tuen Mun River","TN3","2005-10-14","1",">6.9","120","0.28","0.25","<1","1","18","<1","3200","<0.1","67","13000","","2","39642","5","<0.01","73","4.9","4300","34000","null","0.7","<0.01","150","<1","80","<1","7","3","0.27","0.04","<0.5","0.059","8.3","","22.7","5","<1","<0.02","18","<1","0.64","17","0.09","30000","7200","5.4","3","30.1","20"
"North Western","Tuen Mun River","TN3","2005-11-18","1","3.8","60","0.35","0.3","<1","2","17","<1","4500","<0.1","14","17000","4.9","<1","44791","4","<0.01","63","4.5","5800","34000","null","0.8","<0.01","110","<1","50","<1","9","4","0.23","0.055","<0.5","0.062","7.7","2.2","29.2","2","<1","<0.02","3.8","<1","0.61","3","0.1","37000","6400","5","4","24.6","20"
"North Western","Tuen Mun River","TN3","2005-12-10","1",">5.8","140","1.6","0.27","<1","1","22","<1","3100","<0.1","14","12000","","2","29442","4","<0.01","59","4.6","26000","1100000","null","0.8","<0.01","240","<1","130","<1","7","3","0.25","0.06","<0.5","0.16","7.8","","19.4","5.6","<1","<0.02","9.1","<1","2.1","5","0.25","24000","3500","6.4","3","22.2","40"
"North Western","Tuen Mun River","TN4","2005-01-17","1","6.2","160","0.48","0.31","<1","1","25","<1","1900","<0.1","20","8300","1.9","1","19037","4","<0.01","63","5.8","45000","85000","null","0.6","<0.01","160","<1","140","<1","6","5","0.9","0.044","<0.5","0.038","7.9","1.6","14.2","4.5","<1","<0.02","4.3","<1","1","4","0.1","18000","3300","5.1","2","15.4","<10"
"North Western","Tuen Mun River","TN4","2005-02-23","1","2.5","230","0.63","0.09","<1","1","27","<1","1300","<0.1","5","6400","","<1","15333","3","<0.01","76","7","8000","29000","null","0.7","<0.01","150","1","180","<1","5","5","1","0.033","<0.5","0.035","7.7","","10.9","6.9","<1","<0.02","9.5","<1","0.99","2","0.08","13000","2500","6","<2","16.6","10"
"North Western","Tuen Mun River","TN4","2005-03-10","1","2.8","280","0.58","0.18","<1","1","38","<1","2500","<0.1","12","10000","1.2","1","25208","2","<0.01","65","5.4","19000","87000","null","0.7","<0.01","230","2","310","<1","7","4","0.72","0.036","<0.5","0.024","7.7","<0.2","17.3","4.9","<1","<0.02","9","<1","0.76","3","0.05","21000","4600","7.4","4","19.7","<10"
"North Western","Tuen Mun River","TN4","2005-04-11","1","3.4","110","0.7","0.13","<1","2","23","<1","2800","<0.1","15","13000","","1","33717","3","<0.01","56","4.2","44000","110000","null","0.8","<0.01","150","<1","100","<1","8","5","0.57","0.085","<0.5","0.05","7.5","","21.8","3.9","<1","<0.02","4.2","<1","1.1","3","0.12","26000","5000","4.5","4","23.7","10"
"North Western","Tuen Mun River","TN4","2005-05-11","1","3.4","120","0.73","0.21","<1","1","27","<1","1400","0.1","21","5900","0.4","1","17381","3","<0.01","68","5.3","80000","1100000","null","0.6","<0.01","190","1","140","<1","5","3","1.9","0.089","<0.5","0.15","7.5","0.3","10.1","7.8","<1","<0.02","7.9","<1","1.2","4","0.17","13000","2800","7.7","<2","25.4","20"
"North Western","Tuen Mun River","TN4","2005-06-09","1","2.4","70","0.45","0.15","<1","2","24","<1","2100","<0.1","22","8800","","1","25556","3","<0.01","65","4.8","41000","140000","null","0.7","<0.01","180","<1","100","<1","6","3","0.66","0.066","<0.5","0.064","7.7","","14.7","6.3","<1","<0.02","3.2","<1","0.8","5","0.1","20000","5000","4.1","3","27.6","20"
"North Western","Tuen Mun River","TN4","2005-07-11","1","5.9","120","0.52","0.08","<1","1","31","<1","690","0.2","25","2800","0.9","1","10513","4","<0.01","54","4","11000","110000","null","0.5","<0.01","190","1","140","<1","4","7","1.2","0.11","<0.5","0.093","7.3","<0.2","5.4","11","<1","<0.02","3.7","<1","1.6","5","0.14","7200","1800","2.8","3","29.7","20"
"North Western","Tuen Mun River","TN4","2005-08-08","1","3","70","0.28","0.21","<1","2","28","<1","2100","<0.1","19","10000","","2","30908","5","<0.01","82","5.6","2800","22000","null","0.7","<0.01","150","<1","110","<1","6","4","0.32","0.05","<0.5","0.017","7.8","","17","2.9","<1","<0.02","3.6","<1","0.66","3","0.07","23000","6400","1.5","4","30.8","20"
"North Western","Tuen Mun River","TN4","2005-09-09","1","5.2","80","0.7","0.14","<1","1","26","<1","2200","<0.1","14","9100","6.1","<1","28434","2","<0.01","48","3.5","15000","77000","null","0.7","<0.01","140","<1","160","<1","6","3","0.42","0.073","<0.5","0.066","7.3","2","16.4","7.2","<1","<0.02","3.7","<1","1.3","3","0.16","22000","5700","4.3","2","28","20"
"North Western","Tuen Mun River","TN4","2005-10-14","1","1.5","110","0.36","0.16","<1","1","17","<1","3100","<0.1","16","13000","","2","39344","6","<0.01","83","5.6","13000","43000","null","0.7","<0.01","160","<1","90","<1","8","3","0.34","0.04","<0.5","0.066","7.8","","22.7","5.1","<1","<0.02","16","<1","0.58","3","0.1","33000","9800","6.4","3","29.8","20"
"North Western","Tuen Mun River","TN4","2005-11-18","1","3.1","70","0.4","0.27","<1","2","19","<1","4700","<0.1","13","16000","3.8","<1","43514","5","<0.01","59","4.2","18000","69000","null","0.9","<0.01","190","<1","60","<1","9","3","0.23","0.054","<0.5","0.066","7.7","1.2","28.5","2.3","<1","<0.02","8.6","<1","0.66","3","0.1","36000","6500","5.1","3","24.3","30"
"North Western","Tuen Mun River","TN4","2005-12-10","1","2.4","220","1.8","0.27","<1","1","16","<1","2700","<0.1","19","12000","","2","29552","4","<0.01","115","8.9","29000","710000","null","0.8","<0.01","240","<1","90","<1","7","2","0.27","0.056","<0.5","0.19","7.9","","19.4","5","<1","<0.02","12","<1","2.1","4","0.27","25000","3600","7.1","3","22.4","20"
"North Western","Tuen Mun River","TN5","2005-01-17","1","6","140","0.29","0.24","<1","1","24","<1","2400","<0.1","24","10000","1.1","2","24010","4","<0.01","65","5.7","15000","59000","null","0.6","<0.01","150","<1","110","<1","7","4","0.71","0.038","<0.5","0.038","8","1","17.7","3.8","<1","<0.02","3.2","<1","0.78","4","0.1","23000","4800","4.5","2","16.6","<10"
"North Western","Tuen Mun River","TN5","2005-02-23","1","2.8","190","0.88","0.08","<1","2","33","<1","1300","<0.1","8","6300","","<1","15484","3","<0.01","74","6.7","13000","46000","null","0.7","<0.01","200","1","220","<1","7","5","0.99","0.044","<0.5","0.044","7.7","","10.9","7.5","<1","<0.02","5.1","<1","1.2","3","0.09","14000","2800","5.1","<2","16.7","10"
"North Western","Tuen Mun River","TN5","2005-03-10","1","2.9","270","0.6","0.19","<1","1","49","<1","2900","<0.1","15","12000","0.8","1","28235","2","<0.01","61","5","27000","78000","null","0.7","<0.01","180","1","310","<1","8","4","0.62","0.039","<0.5","0.035","7.7","<0.2","19.8","4.9","<1","<0.02","6.4","<1","0.73","3","0.06","25000","6200","6","4","19.3","<10"
"North Western","Tuen Mun River","TN5","2005-04-11","1","2","100","0.52","0.17","<1","1","23","<1","3100","<0.1","11","14000","","1","36974","3","<0.01","68","5","5100","27000","null","0.7","<0.01","150","<1","90","<1","8","5","0.5","0.089","<0.5","0.042","7.5","","24.2","3.1","<1","<0.02","3.6","<1","0.79","2","0.08","30000","6700","3.6","5","23.6","20"
"North Western","Tuen Mun River","TN5","2005-05-11","1","3.1","120","0.71","0.14","<1","1","26","<1","1500","<0.1","18","6000","0.6","2","18100","3","<0.01","69","5.3","66000","2000000","null","0.6","<0.01","200","2","130","<1","5","3","1.8","0.086","<0.5","0.15","7.5","0.2","10.5","7.6","<1","<0.02","13","<1","1.1","5","0.19","13000","2900","7.6","<2","25.7","20"
"North Western","Tuen Mun River","TN5","2005-06-09","1","2.4","70","0.45","0.09","<1","2","26","<1","2200","0.1","19","8600","","1","26561","4","<0.01","67","4.8","29000","80000","null","0.7","<0.01","170","<1","110","<1","6","4","0.72","0.066","<0.5","0.066","7.7","","15.4","6.3","<1","","3.8","<1","0.79","4","0.1","22000","6400","4.3","3","27.7","10"
"North Western","Tuen Mun River","TN5","2005-07-11","1","1.4","70","0.6","0.09","<1","1","27","<1","760","<0.1","12","3300","0.9","1","11700","3","<0.01","61","4.4","4100","44000","null","0.5","<0.01","130","<1","110","<1","4","8","1.4","0.12","<0.5","0.11","7.3","<0.2","5.9","11","<1","<0.02","2.8","<1","0.88","3","0.14","7500","1800","2.6","3","30.6","10"
"North Western","Tuen Mun River","TN5","2005-08-08","1","2.9","130","0.25","0.14","<1","2","29","<1","2200","<0.1","12","10000","","2","29537","5","<0.01","85","5.8","1100","11000","null","0.6","<0.01","130","<1","120","<1","6","5","0.34","0.049","<0.5","0.015","7.8","","16.1","3.4","<1","<0.02","4","<1","0.69","2","0.08","21000","4600","1.6","4","30.9","10"
"North Western","Tuen Mun River","TN5","2005-09-09","1","3.8","60","0.52","0.11","<1","2","24","<1","2500","<0.1","16","12000","10","1","33967","3","<0.01","45","3.1","24000","66000","null","0.7","<0.01","110","<1","130","<1","7","3","0.35","0.066","<0.5","0.048","7.3","1.8","19.7","5.5","<1","<0.02","3.9","<1","0.96","3","0.12","33000","13000","3.5","2","28.7","10"
"North Western","Tuen Mun River","TN5","2005-10-14","1","2.1","120","0.35","0.16","<1","1","19","<1","3000","<0.1","16","13000","","2","41160","7","<0.01","77","5.1","3400","24000","null","0.7","<0.01","220","2","110","<1","10","4","0.26","0.041","<0.5","0.066","7.8","","23.7","4.8","<1","<0.02","34","<1","0.66","3","0.12","32000","8300","11.6","3","30.1","10"
"North Western","Tuen Mun River","TN5","2005-11-18","1","5.4","60","0.2","0.23","<1","2","20","<1","4200","<0.1","20","16000","4.8","2","43571","5","<0.01","64","4.5","18000","130000","null","0.9","<0.01","230","1","70","<1","9","4","0.23","0.056","0.9","0.048","7.7","2","28.2","2.4","<1","<0.02","6.1","<1","0.64","4","0.11","37000","8200","18.3","3","24.9","20"
"North Western","Tuen Mun River","TN5","2005-12-10","1","4.7","190","1.8","0.22","<1","2","18","<1","2800","<0.1","24","12000","","2","30539","5","<0.01","84","6.5","23000","840000","null","0.8","<0.01","300","1","140","<1","7","3","0.21","0.057","<0.5","0.18","7.7","","20.1","5.2","<1","<0.02","21","<1","2.2","5","0.29","26000","3400","12.3","4","22.3","20"
"North Western","Tuen Mun River","TN6","2005-01-17","1","2.4","160","0.4","0.22","<1","1","23","<1","2600","<0.1","16","11000","0.9","2","24593","5","<0.01","75","6.6","4900","13000","null","0.6","<0.01","140","<1","100","<1","7","5","0.67","0.027","<0.5","0.048","7.8","0.6","18.7","3.5","<1","<0.02","4.1","<1","0.78","3","0.09","26000","7900","4.3","3","15.5","10"
"North Western","Tuen Mun River","TN6","2005-02-23","1","2.6","130","0.59","0.12","<1","2","25","<1","2700","<0.1","9","14000","1.2","1","31898","5","<0.01","58","4.9","9500","22000","null","0.8","<0.01","120","<1","150","<1","9","6","0.45","0.032","<0.5","0.048","7.6","0.5","24.5","3.3","<1","<0.02","3","<1","0.89","2","0.08","28000","5100","2.7","<2","16.1","20"
"North Western","Tuen Mun River","TN6","2005-03-10","1","3","130","0.4","0.21","<1","1","26","<1","3700","<0.1","15","15000","0.9","1","35312","4","<0.01","72","5.7","8000","8900","null","0.7","<0.01","170","<1","140","<1","10","4","0.43","0.036","<0.5","0.039","7.7","<0.2","25.3","3","<1","<0.02","3.5","<1","0.56","3","0.06","37000","12000","2.7","5","19.3","20"
"North Western","Tuen Mun River","TN6","2005-04-11","1","1.4","80","0.4","0.19","<1","1","20","<1","3400","<0.1","9","16000","3","1","40525","3","<0.01","85","6.2","1100","4500","null","0.8","<0.01","130","<1","50","<1","9","5","0.47","0.096","<0.5","0.039","7.7","0.6","26.9","2.2","<1","<0.02","3.2","<1","0.57","2","0.07","35000","8900","3.4","4","23.2","10"
"North Western","Tuen Mun River","TN6","2005-05-11","1","1.6","90","0.47","0.17","<1","2","20","<1","2700","<0.1","8","11000","0.6","1","30354","3","<0.01","79","5.8","8200","68000","null","0.7","<0.01","110","<1","60","<1","7","4","1.1","0.082","<0.5","0.09","7.7","<0.2","18.6","4.1","<1","<0.02","4.6","<1","0.68","4","0.1","24000","5400","3.8","<2","25.5","20"
"North Western","Tuen Mun River","TN6","2005-06-09","1","2.2","80","0.38","0.19","<1","2","24","<1","2400","<0.1","16","9600","2.2","1","28820","3","<0.01","61","4.4","23000","150000","null","0.7","<0.01","160","<1","90","<1","6","3","0.7","0.063","<0.5","0.048","7.5","1.8","16.9","5.3","<1","<0.02","3.1","<1","0.62","3","0.07","22000","5200","4","3","27.5","10"
"North Western","Tuen Mun River","TN6","2005-07-11","1","1.5","50","0.5","0.09","<1","2","41","<1","980","<0.1","15","3900","1.8","1","13691","3","<0.01","66","4.9","980","25000","null","0.5","<0.01","280","<1","320","<1","4","1","1.2","0.097","<0.5","0.089","7.3","<0.2","7.2","10","<1","<0.02","2.8","<1","0.74","3","0.12","9200","2200","13.7","<2","29.6","<10"
"North Western","Tuen Mun River","TN6","2005-08-08","1","3.4","80","0.16","0.24","<1","2","29","<1","2200","<0.1","17","9700","20","2","29965","4","<0.01","95","6.5","320","6800","null","0.7","<0.01","170","<1","110","<1","6","5","0.36","0.049","<0.5","0.013","7.9","4.8","16.4","3.1","<1","<0.02","3.8","<1","0.57","3","0.07","21000","4700","1.4","2","30.9","20"
"North Western","Tuen Mun River","TN6","2005-09-09","1","2.6","70","0.57","0.1","<1","1","30","<1","2200","<0.1","11","9600","6.7","<1","29792","2","<0.01","56","4","3300","23000","null","0.7","<0.01","130","<1","160","<1","7","3","0.53","0.067","<0.5","0.054","7.2","1","17","6.7","<1","<0.02","8.5","<1","0.96","3","0.11","24000","6800","2.8","2","28.7","10"
"North Western","Tuen Mun River","TN6","2005-10-14","1","6.8","<50","0.38","0.2","<1","1","24","<1","2000","<0.1","25","12000","2.9","1","34937","3","<0.01","96","6.7","46000","190000","null","0.7","<0.01","250","<1","190","<1","6","2","0.2","0.065","<0.5","0.061","7.5","<0.2","20.4","6.1","<1","0.04","2.8","<1","0.91","5","0.15","28000","6000","6.2","3","28.6","10"
"North Western","Tuen Mun River","TN6","2005-11-18","1","2.2","60","0.38","0.24","<1","2","18","<1","4500","<0.1","13","16000","3.3","<1","42161","4","<0.01","64","4.7","12000","60000","null","0.9","<0.01","170","<1","60","<1","9","3","0.25","0.053","<0.5","0.069","7.6","1","28","2.5","<1","<0.02","5.1","<1","0.59","2","0.11","37000","7000","4.8","3","23.5","10"
"North Western","Tuen Mun River","TN6","2005-12-10","1","4.4","100","1.2","0.24","<1","2","16","<1","3500","<0.1","21","15000","2.2","2","35825","4","<0.01","42","3.2","16000","380000","null","0.8","<0.01","180","<1","100","<1","8","3","0.18","0.052","<0.5","0.13","7.5","0.8","24.4","3.7","<1","<0.02","16","<1","1.5","4","0.18","31000","4100","3.8","3","21.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-01-03","1",">8.5","<50","2.1","0.48","<1","2","16","<1","<50","<0.1","21","25","2","<1","252","3","<0.01","106","10.4","640","1900","0.03","0.4","<0.01","<50","<1","60","<1","<2","3","7","0.86","<0.5","1.5","7.3","1.5","0.1","13","<1","<0.02","2.4","<1","2.2","6","1.7","180","56","2.6","<2","16.6","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-02-02","1","6.2","80","0.53","0.14","<1","1","16","<1","60","<0.1","13","23","2.1","<1","237","7","<0.01","98","9.8","2200","22000","0.036","0.3","<0.01","60","1","40","<1","<2","4","6.3","0.76","<0.5","1.4","6.9","1.7","0.1","13","<1","<0.02","2.3","<1","1","5","1.7","250","75","2.3","<2","15.3","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-03-02","1","3.1","60","0.48","0.39","<1","<1","14","<1","<50","<0.1","19","42","1.2","<1","287","3","<0.01","99","9.7","500","1500","0.048","0.4","<0.01","80","<1","30","<1","<2","4","6.6","0.42","<0.5","1.2","7.1","<0.2","0.2","14","<1","<0.02","1.6","<1","0.67","5","1.3","290","110","3.5","<2","16.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-04-06","1","12","130","1.9","1.5","<1","1","17","<1","<50","<0.1","14","19","13","<1","278","5","<0.01","111","9.2","780","24000","0.017","0.5","<0.01","110","1","40","<1","<2","4","4.1","0.6","0.6","1.5","8.1","13","0.1","14","<1","<0.02","4.7","<1","2.7","7","1.8","220","46","6.3","<2","24.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-05-05","1","5.7","60","1.4","0.2","<1","1","22","<1","50","<0.1","17","37","7","<1","322","4","<0.01","124","9.8","1700","19000","0.032","0.4","<0.01","120","<1","30","<1","<2","4","6.3","1","<0.5","1.8","7.5","9.2","0.1","13","<1","<0.02","4.2","<1","2.5","6","2","250","53","1.5","<2","27.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-06-02","1","17","540","0.21","0.83","1","1","35","<1","70","0.3","25","17","9","3","206","21","<0.01","86","6.7","19000","120000","0.086","<0.2","<0.01","650","16","80","<1","<2","4","1.6","0.18","1.1","0.29","7.3","7.2","0.1","4.5","<1","<0.02","50","<1","1.9","15","0.55","220","81","33.3","3","28.1","220"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-07-06","1","0.6","80","0.051","<0.05","<1","1","20","<1","<50","<0.1","7","<10","1","<1","97","2","<0.01","106","8.1","1200","15000","0.13","<0.2","<0.01","190","1","30","<1","<2","2","1","0.015","<0.5","0.067","7.6","3.1","0","14","<1","<0.02","9.9","<1","0.16","2","0.08","96","26","16.9","<2","29.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-08-04","1","10","50","0.033","0.08","<1","1","18","<1","<50","<0.1","3","<10","0.8","<1","100","3","<0.01","103","7.8","910","8700","2.55","<0.2","<0.01","70","<1","20","<1","<2","3","1.1","0.014","<0.5","0.051","7.6","2","0","13","<1","<0.02","7","<1","0.13","1","0.07","85","30","8.7","<2","29.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-09-08","1","1.3","80","0.12","0.08","<1","1","17","<1","<50","<0.1","7","<10","1.6","<1","131","38","<0.01","114","8.6","2500","44000","0.234","0.2","<0.01","140","<1","40","<1","<2","2","1.9","0.064","<0.5","0.2","7.7","0.7","0.1","15","<1","<0.02","3.2","<1","0.32","2","0.25","100","26","3.8","<2","29.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2005-10-05","1","3.4","<50","0.37","0.17","<1","1","17","<1","<50","<0.1","10","<10","20","<1","200","2","<0.01","142","10.6","10000","27000","0.071","0.3","<0.01","80","<1","30","<1","<2","1","3.3","0.38","<0.5","0.49","8.4","8.6","0.1","17","<1","<0.02","3.7","<1","0.89","3","0.58","140","32","2.1","<2","30.3","10"
