"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN3","1993-12-06","1","42","170","1.17","1.8","","1","","","2000","<0.1","330","11000","","12","12170","93","<0.01","33","3","200000","270000","null","0.6","<0.01","320","44","190","<1","","7","0.027","0.006","<0.5","0.527","7.2","","","6.3","","0.02","24","","4.56","22","0.84","20000","3400","26","","18.5","30"
"North Western","Tuen Mun River","TN4","1993-01-15","1","8.2","940","1.01","<0.05","","2","","","2800","0.9","160","12000","","25","22100","3","<0.01","41","4.2","110000","150000","null","0.8","<0.01","300","23","260","<1","","<1","0.671","0.101","0.6","0.178","8.4","","","3.32","","0.02","15","","2.57","5","0.24","27000","6300","10","","12.4","<10"
"North Western","Tuen Mun River","TN4","1993-02-01","1","10","90","0.663","<0.05","","<1","","","3300","0.4","200","15000","","<1","29200","11","<0.01","44","4.4","15000","20000","null","0.8","<0.01","90","<1","120","<1","","<1","0.096","0.021","0.6","0.078","7.6","","","2","","0.02","2.5","","1.64","7","0.31","32000","4600","6","","14.4","<10"
"North Western","Tuen Mun River","TN4","1993-03-03","1","33","270","0.081","2.2","","1","","","2600","0.2","110","12000","","29","19590","54","<0.01","11","1","370000","480000","null","0.7","<0.01","520","<1","200","<1","","28","0.837","3.84","<0.5","0.525","8.2","","","5.78","","0.08","7","","0.78","32","0.72","22000","4600","13","","19.1","<10"
"North Western","Tuen Mun River","TN4","1993-04-02","1","33","260","2.57","2","","2","","","2200","0.6","260","11000","","60","26100","8","<0.01","10","0.9","900000","1200000","null","0.6","<0.01","190","5","140","<1","","6","<0.002","0.485","<0.5","0.426","8.3","","","5.58","","2.4","10","","3.15","12","0.6","22000","4100","14","","21.3","50"
"North Western","Tuen Mun River","TN4","1993-05-05","1","9","310","0.096","20","","1","","","2200","1.1","250","9700","","5","18700","11","<0.01","15","1.2","130000","240000","null","0.6","<0.01","390","<1","230","<1","","17","0.036","1.21","<0.5","0.322","9.8","","","5.97","","0.06","1","","0.48","4","0.38","19000","3600","50","","21.7","40"
"North Western","Tuen Mun River","TN4","1993-06-04","1","6.6","250","0.041","7.8","","<1","","","780","0.2","200","3000","","7","7420","5","<0.01","29","2.5","1300000","1800000","null","0.4","<0.01","370","1","180","<1","","4","1.53","0.008","<0.5","0.339","7.3","","","10.8","","0.02","13","","0.36","4","0.53","5800","1100","17","","22.8","<10"
"North Western","Tuen Mun River","TN4","1993-07-02","1","4.9","540","0.413","3.2","","2","","","820","<0.1","160","3300","","9","8510","3","<0.01","37","2.7","500000","1100000","null","0.5","<0.01","210","1","120","<1","","<1","0.398","0.055","<0.5","0.132","7.7","","","8.49","","<0.02","10","","1.17","6","0.19","6800","1300","9.8","","30.9","30"
"North Western","Tuen Mun River","TN4","1993-08-04","1","6.3","270","0.929","0.13","","2","","","2000","0.3","110","8700","","5","25630","4","<0.01","3","0.2","300000","610000","null","0.7","<0.01","250","18","170","<1","","9","<0.002","0.008","<0.5","0.231","7.7","","","7.51","","0.4","3.5","","1.45","5","0.27","19000","4600","11","","32.3","30"
"North Western","Tuen Mun River","TN4","1993-09-03","1","7.1","110","0.748","<0.05","","1","","","2300","0.5","190","10000","","40","30990","9","<0.01","6","0.4","130000","420000","null","0.7","<0.01","190","<1","120","<1","","5","0.108","0.081","<0.5","0.258","7.5","","","7.23","","0.97","5","","1.56","4","0.29","34000","17000","8.6","","30.5","40"
"North Western","Tuen Mun River","TN4","1993-10-06","1","10","140","0.55","0.07","","2","","","2800","5.7","140","14000","","6","18120","<1","<0.01","9","0.8","40000","100000","null","0.7","<0.01","240","5","150","<1","","6","0.064","0.097","<0.5","0.221","7.5","","","4.98","","","5.3","","1.27","5","0.34","26000","5000","14","","23.1","20"
"North Western","Tuen Mun River","TN4","1993-11-01","1","3.1","190","1.05","0.17","","1","","","2900","<0.1","340","15000","","7","16350","9","<0.01","27","2.6","100000","180000","null","0.7","<0.01","350","57","160","<1","","24","0.285","0.067","<0.5","0.322","7.8","","","5.92","","0.07","6.2","","1.67","5","0.54","28000","6100","7.4","","16.1","40"
"North Western","Tuen Mun River","TN4","1993-12-06","1","23","950","3.77","0.38","","<1","","","2100","2.1","610","10000","","9","12540","4","<0.01","101","9.1","800000","1800000","null","0.7","<0.01","210","<1","190","<1","","23","0.315","0.07","<0.5","0.336","7.2","","","5.36","","0.42","24","","5.48","9","0.83","20000","3300","12","","19.1","<10"
"North Western","Tuen Mun River","TN5","1993-01-15","1","22","810","1.69","<0.05","","2","","","3100","0.7","270","13000","","68","26800","10","<0.01","38","4","38000","45000","null","0.8","<0.01","290","11","190","<1","","<1","0.389","0.165","<0.5","0.598","8.7","","","3.54","","0.17","13","","3.26","8","0.66","30000","8000","15","","13.2","<10"
"North Western","Tuen Mun River","TN5","1993-02-01","1","16","70","0.716","<0.05","","<1","","","3200","1.4","210","16000","","2","28800","42","<0.01","38","3.8","75000","88000","null","0.8","<0.01","150","<1","130","<1","","<1","0.094","0.028","<0.5","0.111","7.3","","","2.17","","0.02","8","","2.04","5","0.23","32000","5000","8.8","","14.3","<10"
"North Western","Tuen Mun River","TN5","1993-03-03","1","33","<50","0.092","2","","1","","","2300","0.2","160","11000","","340","18720","54","<0.01","10","1.1","32000","47000","null","0.6","<0.01","190","14","110","<1","","21","1.36","2.56","<0.5","0.538","9","","","6.22","","0.19","6.5","","0.85","42","0.76","21000","4500","8.4","","19.2","<10"
"North Western","Tuen Mun River","TN5","1993-04-02","1","32","170","2.38","1.6","","2","","","1800","<0.1","250","9600","","62","24100","4","<0.01","13","1.2","28000","28000","null","0.5","<0.01","110","<1","90","<1","","4","<0.002","0.061","<0.5","0.355","10","","","5.79","","1.5","10","","2.92","14","0.71","18000","3100","30","","21.9","30"
"North Western","Tuen Mun River","TN5","1993-05-05","1","8.6","250","0.069","19","","1","","","2200","2.4","220","9600","","6","18600","11","<0.01","12","1","200000","230000","null","0.6","<0.01","210","7","210","<1","","10","0.267","1.36","0.5","0.315","7.5","","","5.58","","0.17","2.5","","0.3","5","0.46","20000","4200","10","","21","20"
"North Western","Tuen Mun River","TN5","1993-06-04","1","7","350","0.04","8.8","","1","","","930","1.3","350","3700","","7","8710","6","<0.01","19","1.6","1100000","2000000","null","0.4","<0.01","360","3","170","<1","","6","1.77","0.009","<0.5","0.443","7.3","","","8.3","","0.03","13","","0.48","5","0.51","7100","1300","20","","23.3","40"
"North Western","Tuen Mun River","TN5","1993-07-02","1","9.8","210","0.943","3.4","","2","","","870","0.2","330","3600","","17","9050","5","<0.01","16","1.2","1400000","3800000","null","0.4","<0.01","240","2","130","<1","","3","0.047","0.037","<0.5","0.282","7.4","","","8.95","","0.02","7.5","","1.86","5","0.33","7200","1400","7.4","","30.8","30"
"North Western","Tuen Mun River","TN5","1993-08-04","1","7.5","210","1.08","0.18","","1","","","1900","0.3","190","9100","","5","26820","7","<0.01","7","0.4","900000","1000000","null","0.7","<0.01","170","10","150","<1","","<1","0.032","0.021","<0.5","0.242","7.3","","","6.46","","0.35","4.5","","1.73","5","0.3","19000","4300","8.4","","31.5","20"
"North Western","Tuen Mun River","TN5","1993-09-03","1","4.8","90","0.715","<0.05","","<1","","","2600","0.9","110","11000","","32","34240","3","<0.01","4","0.2","120000","200000","null","0.7","<0.01","100","<1","90","<1","","<1","0.259","0.224","<0.5","0.206","7.6","","","5.67","","0.15","3","","1.11","5","0.23","42000","23000","5.5","","29.9","30"
"North Western","Tuen Mun River","TN5","1993-10-06","1","14","100","0.614","0.08","","2","","","2700","5.1","130","14000","","5","18080","<1","<0.01","2","0.2","400000","500000","null","0.7","<0.01","140","5","120","<1","","<1","0.009","0.059","<0.5","0.33","7.6","","","4.52","","","5.6","","1.35","6","0.44","25000","4800","15","","23.1","20"
"North Western","Tuen Mun River","TN5","1993-11-01","1","2.5","170","0.753","0.2","","1","","","3400","<0.1","430","18000","","7","18360","17","<0.01","35","3.3","18000","28000","null","0.8","<0.01","580","51","90","<1","","49","0.207","0.058","<0.5","0.216","8.1","","","2.85","","0.03","6.5","","1.29","3","0.41","32000","5100","0.5","","16.3","120"
"North Western","Tuen Mun River","TN5","1993-12-06","1","9.9","300","3.49","0.18","","<1","","","2600","0.9","540","14000","","10","13930","16","0.01","83","8.6","200000","200000","null","0.7","<0.01","210","<1","210","<1","","<1","0.341","0.041","<0.5","0.221","7.5","","","4.48","","0.06","10","","5.32","6","0.4","25000","4500","9.7","","17.8","<10"
"North Western","Tuen Mun River","TN6","1993-01-15","1","5.8","180","0.64","0.05","","1","","","3900","1.5","240","18000","","1","29200","8","0.01","20","2.1","18000","29000","null","0.8","<0.01","270","<1","100","<1","","13","0.047","0.074","<0.5","0.236","7.8","","","1.71","","0.03","19","","1.73","5","0.32","34000","6000","10","","12.9","70"
"North Western","Tuen Mun River","TN6","1993-02-01","1","14","120","0.959","<0.05","","<1","","","3300","1.3","640","16000","","1","27500","18","<0.01","73","7.4","4600","5600","null","0.8","<0.01","120","12","100","<1","","<1","0.012","0.019","<0.5","0.109","8.2","","","2.07","","<0.02","38","","1.86","4","0.21","33000","5400","8.5","","14.2","<10"
"North Western","Tuen Mun River","TN6","1993-03-03","1","15","210","0.07","2.5","","1","","","3200","0.4","270","15000","","29","20900","29","<0.01","12","1","65000","81000","null","0.8","<0.01","250","<1","60","<1","","47","1.1","1.71","<0.5","0.315","7.8","","","3.88","","0.17","2","","0.49","29","0.49","29000","6100","9.3","","18.7","<10"
"North Western","Tuen Mun River","TN6","1993-04-02","1","13","210","2.28","0.65","","2","","","2600","<0.1","200","13000","","17","23500","12","<0.01","10","1.3","120000","130000","null","0.6","<0.01","150","<1","140","<1","","30","0.002","0.086","<0.5","0.359","7.3","","","4.58","","0.77","3","","2.49","13","0.61","29000","7000","9.1","","20.4","20"
"North Western","Tuen Mun River","TN6","1993-05-05","1","1.7","150","0.05","26","","1","","","3100","1.3","210","14000","","<1","21300","7","<0.01","56","5.1","5000","10000","null","0.6","<0.01","160","2","60","<1","","7","0.377","0.418","0.5","0.076","8","","","3.5","","<0.02","3.5","","0.09","4","0.17","27000","5600","3.6","","20.2","<10"
"North Western","Tuen Mun River","TN6","1993-06-04","1","6","260","0.053","12","","<1","","","1400","<0.1","450","5200","","10","11600","5","<0.01","22","1.9","300000","1300000","null","0.5","<0.01","220","12","160","<1","","8","0.349","0.983","<0.5","0.237","7.4","","","5.45","","0.03","9","","0.46","4","0.27","11000","2000","16","","23.6","20"
"North Western","Tuen Mun River","TN6","1993-07-02","1","5.1","130","0.832","3.2","","2","","","900","0.5","310","3600","","10","9030","6","<0.01","13","1","200000","800000","null","0.4","<0.01","160","<1","120","<1","","8","0.014","<0.002","<0.5","0.234","7.6","","","8.6","","0.02","4.5","","1.52","5","0.27","7300","1400","5.3","","29.6","30"
"North Western","Tuen Mun River","TN6","1993-08-04","1","4.6","210","0.669","0.11","","1","","","2100","<0.1","140","9300","","9","27250","10","<0.01","12","0.8","100000","190000","null","0.7","<0.01","170","7","120","<1","","4","0.164","0.054","<0.5","0.203","7.4","","","6.41","","0.28","4","","1.15","5","0.2","36000","20000","7.5","","29.8","40"
"North Western","Tuen Mun River","TN6","1993-09-03","1","3.7","80","0.568","0.05","","1","","","2700","1.1","210","13000","","26","35260","1","<0.01","3","0.2","70000","120000","null","0.7","<0.01","100","<1","100","<1","","<1","0.204","0.171","<0.5","0.142","7.6","","","4.95","","0.14","4.5","","1.18","4","0.16","43000","23000","4.7","","29","70"
"North Western","Tuen Mun River","TN6","1993-10-06","1","6.5","160","0.414","<0.05","","2","","","3200","5.5","130","15000","","6","19280","3","<0.01","50","4.1","90000","120000","null","0.7","<0.01","290","<1","100","<1","","16","0.103","0.044","<0.5","0.096","7.6","","","3.9","","","11","","0.76","4","0.17","34000","10000","5.8","","23.3","40"
"North Western","Tuen Mun River","TN6","1993-11-01","1","1","150","0.446","0.16","","1","","","3700","0.7","390","19000","","7","16810","6","<0.01","57","5.3","2500","3200","null","0.8","<0.01","230","17","50","<1","","13","0.217","0.056","<0.5","0.094","7.9","","","2.05","","<0.02","8.9","","0.74","4","0.32","34000","4900","5","","17.6","50"
"North Western","Tuen Mun River","TN6","1993-12-06","1","2","100","0.509","0.07","","<1","","","3500","4.1","240","18000","","3","15270","6","<0.01","40","3.6","3000","5000","null","0.7","<0.01","100","<1","80","<1","","<1","0.151","0.037","<0.5","0.099","7.8","","","1.63","","<0.02","8.7","","0.8","3","0.16","33000","5400","4.2","","19","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-01-28","1","4.9","480","0.193","<0.05","","1","","","<50","<0.1","21","13","","<1","137","2","<0.01","105","10.6","","","0.35","0.2","<0.01","280","9","150","<1","","3","3.67","0.375","<0.5","0.495","7.7","","","16.7","","<0.02","18","","1.41","6","0.65","120","10","13","","10.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-02-23","1","2.2","370","0.033","<0.05","","2","","","<50","0.2","13","14","","<1","101","4","<0.01","102","9.8","","","0.12","0.3","<0.01","350","2","180","<1","","3","3.51","0.003","<0.5","0.576","9.4","","","17.2","","0.02","4","","0.49","3","0.72","180","40","18","","16","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-03-25","1","4.4","460","0.022","0.21","","2","","","<50","0.1","5","14","","<1","155","3","<0.01","55","5","","","0.04","0.3","<0.01","280","2","100","<1","","<1","2.86","<0.002","0.5","0.662","8.1","","","17.4","","<0.02","14","","0.44","2","0.73","140","44","14","","20.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-04-28","1","9.3","1600","0.061","0.21","","5","","","<50","0.1","25","40","","2","353","4","<0.01","86","6.5","","","0.02","0.5","<0.01","680","7","320","<1","","4","8.62","<0.002","<0.5","2.26","7.3","","","13.9","","0.02","70","","1.24","15","3.27","370","100","80","","28.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-05-26","1","2.3","740","0.015","0.41","","1","","","<50","0.3","16","<10","","<1","142","5","<0.01","87","7.6","","","0.09","0.2","<0.01","570","19","160","<1","","<1","1.46","0.011","<0.5","0.388","7.2","","","7.46","","<0.02","82","","0.43","5","0.47","230","74","160","","21.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-06-28","1","1.5","300","0.16","<0.05","","1","","","<50","<0.1","12","22","","<1","90","2","<0.01","104","8.3","","","1.29","0.2","<0.01","190","6","80","<1","","<1","1.28","0.004","<0.5","0.131","7.6","","","15.5","","0.03","38","","0.65","2","0.21","160","44","45","","26","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-07-28","1","2.3","1200","0.282","<0.05","","3","","","<50","<0.1","18","12","","<1","126","2","<0.01","128","9","","","0.44","0.3","<0.01","300","3","130","<1","","<1","1.29","0.111","<0.5","0.185","7.6","","","17","","<0.02","33","","1.09","4","0.38","150","52","31","","32.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-08-26","1","4.9","620","0.689","<0.05","","1","","","250","0.1","8","11","","<1","118","<1","<0.01","101","7.7","","","0.65","0.2","<0.01","310","3","120","<1","","<1","1.9","0.414","<0.5","0.211","7.6","","","19","","<0.02","9.5","","1.41","2","0.33","140","50","9.3","","28.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-09-28","1","1.3","70","0.119","<0.05","","<1","","","<50","<0.1","10","<10","","<1","62","<1","<0.01","101","8","","","3.45","<0.2","<0.01","60","<1","50","<1","","<1","0.705","0.018","<0.5","0.049","6.9","","","15.1","","<0.02","8.6","","0.86","3","0.08","68","6","6.1","","25.7","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-10-25","1","1.8","1000","0.622","<0.05","","<1","","","<50","<0.1","21","<10","","<1","84","1","<0.01","96","8.8","","","1.03","0.2","<0.01","130","<1","90","<1","","<1","1.04","0.029","<0.5","0.043","7.5","","","17.4","","<0.02","7.4","","1.31","6","0.16","96","16","4.8","","17.1","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-11-23","1","1.9","270","0.457","0.12","","<1","","","<50","<0.1","27","<10","","<1","68","<1","<0.01","98","9.2","","","0.56","0.2","<0.01","200","<1","60","<1","","2","1.18","0.041","<0.5","0.168","8.2","","","20.6","","<0.02","13","","0.88","9","0.22","120","50","13","","17.7","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1993-12-29","1","4.3","460","1.03","<0.05","","<1","","","<50","0.1","8","12","","1","80","2","<0.01","99","10","","","0.34","0.2","<0.01","160","<1","50","<1","","<1","1.1","0.065","<0.5","0.217","7.6","","","17.8","","<0.02","10","","1.75","3","0.33","110","30","6.1","","15.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1993-01-28","1","1.8","<50","0.572","<0.05","","<1","","","<50","0.1","15","<10","","<1","95","1","<0.01","108","11.2","","","0.09","<0.2","<0.01","130","12","70","<1","","<1","2.6","0.167","0.6","0.231","7.6","","","16.2","","<0.02","6","","1.79","4","0.29","100","14","3.9","","10","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1993-02-23","1","0.8","70","0.021","<0.05","","2","","","<50","<0.1","7","<10","","<1","100","2","<0.01","98","9.5","","","0.03","0.2","<0.01","150","2","150","<1","","2","2.16","0.002","<0.5","0.334","7.8","","","18.1","","0.02","13","","0.32","2","0.37","120","42","10","","14.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1993-03-25","1","2.3","100","0.014","0.11","","2","","","<50","0.9","12","<10","","<1","100","4","<0.01","90","8","","","0.09","0.2","<0.01","410","13","150","<1","","<1","1.94","<0.002","<0.5","0.313","7.7","","","17.7","","<0.02","10","","0.43","1","0.35","120","42","5.3","","20.7","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1993-04-28","1","1.2","<50","0.047","0.07","","2","","","<50","<0.1","4","<10","","<1","113","<1","<0.01","98","8.3","","","0.03","0.2","<0.01","180","<1","50","<1","","<1","2.11","0.008","<0.5","0.239","7.2","","","17.2","","<0.02","4.5","","0.1","3","0.73","120","68","3.8","","22.8","<10"
