"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Southern","Mui Wo River","MW2","2015-07-22","1","0.9","186","0.025","<0.05","<1","<1","12","<1","<50","0.2","9","<10","1.2","<1","67","1","<0.01","95","7.8","1500","45000","null","<0.2","<0.01","334","4","38","<1","<2","<1","0.22","0.004","<0.5","0.11","6.7","<0.2","0","7.9","<1","<0.02","15","<1","0.26","3","0.18","74","27","29","<2","25.4","21"
"Southern","Mui Wo River","MW2","2015-08-24","1","0.2","<50","0.078","<0.05","<1","<1","8","<1","<50","<0.1","6","36","1.5","<1","219","<1","<0.01","107","8.3","900","7400","null","<0.2","<0.01","440","<1","27","<1","<2","<1","0.16","0.005","<0.5","0.048","7.3","1.4","0.1","18","<1","<0.02","2.8","<1","0.25","2","0.07","140","42","4.1","<2","28.6","13"
"Southern","Mui Wo River","MW2","2015-09-24","1","0.6","<50","0.13","<0.05","<1","1","10","<1","<50","<0.1","4","74","0.9","1","393","1","<0.01","106","8.3","4500","25000","null","<0.2","<0.01","490","<1","41","<1","<2","<1","0.14","0.004","<0.5","0.054","7.6","1.8","0.2","17","<1","<0.02","2.4","<1","0.38","2","0.1","300","140","3","<2","27.8","15"
"Southern","Mui Wo River","MW2","2015-10-23","1","0.4","<50","0.15","<0.05","<1","<1","6","<1","<50","<0.1","4","150","0.9","<1","595","1","<0.01","113","9.2","3500","15000","null","<0.2","<0.01","339","<1","34","<1","<2","<1","0.19","0.004","<0.5","0.048","7.5","0.7","0.3","17","<1","<0.02","1.2","<1","0.36","1","0.07","460","200","1.5","<2","26","17"
"Southern","Mui Wo River","MW2","2015-11-25","1","1","<50","0.42","0.06","<1","<1","10","<1","315","<0.1","7","1300","1","<1","4303","1","<0.01","107","8.9","6500","17000","null","<0.2","<0.01","245","<1","38","<1","<2","<1","0.25","0.01","<0.5","0.049","7.6","0.9","2.3","17","<1","<0.02","1","<1","0.69","2","0.11","2600","470","3.4","<2","24.4","16"
"Southern","Mui Wo River","MW2","2015-12-18","1","1.6","<50","0.4","0.13","<1","<1","9","<1","167","<0.1","4","710","0.4","<1","2060","<1","<0.01","108","10.6","2800","9700","null","<0.2","<0.01","210","<1","30","<1","<2","<1","0.37","0.008","<0.5","0.078","7.5","0.3","1.3","17","<1","<0.02","1.2","<1","0.72","2","0.14","1400","220","1.2","<2","16.1","12"
"Southern","Mui Wo River","MW3","2015-01-22","1","0.2","86","0.032","<0.05","<1","1","20","<1","<50","<0.1","<2","<10","0.7","<1","84","<1","<0.01","104","9.7","38","380","0.006","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.65","<0.002","<0.5","0.088","7.7","1","0","20","<1","<0.02","1","<1","0.36","<1","0.09","76","26","1.6","<2","18.9","13"
"Southern","Mui Wo River","MW3","2015-02-25","1","0.7","74","0.04","<0.05","<1","1","23","<1","<50","<0.1","<2","<10","2.1","<1","83","1","<0.01","92","8.3","3200","5400","0.006","<0.2","<0.01","151","<1","111","<1","<2","2","0.71","0.004","<0.5","0.093","7.1","1.8","0","19","<1","<0.02","7.4","<1","0.5","<1","0.14","100","34","2.6","<2","20.3","26"
"Southern","Mui Wo River","MW3","2015-03-26","1","1.8","60","0.059","<0.05","<1","<1","20","<1","<50","<0.1","2","<10","2.6","1","85","2","<0.01","91","8.3","610","4500","0.006","<0.2","<0.01","127","<1","22","<1","<2","<1","0.47","0.013","<0.5","0.062","7","<0.2","0","20","<1","<0.02","5.1","<1","0.19","<1","0.09","77","18","3","<2","19.8","22"
"Southern","Mui Wo River","MW3","2015-04-24","1","0.4","73","0.019","<0.05","<1","1","20","<1","75","<0.1","<2","<10","3","1","93","2","<0.01","118","10.1","84","1000","0.007","<0.2","<0.01","171","<1","10","<1","<2","1","0.56","<0.002","<0.5","0.081","6.8","4.9","0","18","<1","<0.02","2.2","<1","0.13","<1","0.1","84","23","4.1","<2","23.3","20"
"Southern","Mui Wo River","MW3","2015-05-22","1","0.1","66","0.027","<0.05","<1","<1","22","<1","<50","<0.1","<2","<10","<0.2","2","66","1","<0.01","95","8.2","520","2700","0.044","<0.2","<0.01","90","<1","13","<1","<2","1","0.76","<0.002","<0.5","0.026","7","<0.2","0","12","<1","<0.02","<0.5","<1","0.24","<1","0.03","58","30","1.4","<2","23.2","25"
"Southern","Mui Wo River","MW3","2015-06-22","1","0.4","78","0.019","<0.05","<1","<1","17","<1","<50","<0.1","4","<10","0.9","1","56","1","<0.01","97","7.7","800","16000","0.063","<0.2","<0.01","146","<1","<10","<1","<2","<1","0.36","0.002","<0.5","0.026","7.8","<0.2","0","13","<1","<0.02","1.8","<1","0.12","1","0.04","57","36","1.3","<2","26.7","26"
"Southern","Mui Wo River","MW3","2015-07-22","1","0.4","85","0.013","<0.05","<1","<1","20","<1","<50","<0.1","4","<10","0.7","<1","45","<1","<0.01","98","8.2","350","16000","0.744","<0.2","<0.01","<50","2","15","<1","<2","<1","0.58","<0.002","<0.5","0.024","7.7","<0.2","0","8.1","<1","<0.02","4","<1","0.16","1","0.04","50","22","11.8","<2","24.6","22"
"Southern","Mui Wo River","MW3","2015-08-24","1","0.6","52","0.013","<0.05","<1","1","13","<1","<50","<0.1","<2","<10","1.5","<1","67","<1","<0.01","116","9","270","5300","0.036","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.16","<0.002","<0.5","0.087","7.6","0.4","0","18","<1","<0.02","2","<1","0.11","<1","0.1","66","27","4","<2","28.3","21"
"Southern","Mui Wo River","MW3","2015-09-24","1","0.4","55","0.018","<0.05","<1","1","14","<1","<50","<0.1","<2","<10","0.9","<1","64","1","<0.01","106","8.4","110","27000","0.036","<0.2","<0.01","108","<1","23","<1","<2","<1","0.15","<0.002","<0.5","0.047","7.7","1","0","17","<1","<0.02","1.1","<1","0.17","<1","0.07","60","30","1","<2","27","12"
"Southern","Mui Wo River","MW3","2015-10-23","1","0.1","59","0.011","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","1","<1","59","<1","<0.01","106","8.7","80","9100","0.019","<0.2","<0.01","65","<1","<10","<1","<2","2","0.15","<0.002","<0.5","0.04","7.1","0.9","0","18","<1","<0.02","<0.5","<1","0.17","<1","0.06","88","56","0.9","<2","25.1","21"
"Southern","Mui Wo River","MW3","2015-11-25","1","0.3","77","0.026","<0.05","<1","<1","15","<1","<50","<0.1","4","<10","4.9","<1","70","1","<0.01","119","10.1","43","5100","0.007","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.079","<0.002","<0.5","0.05","7.4","0.6","0","19","<1","<0.02","3.2","<1","0.12","<1","0.08","140","34","1.8","<2","23.7","19"
"Southern","Mui Wo River","MW3","2015-12-18","1","0.6","<50","0.026","<0.05","<1","<1","16","<1","<50","<0.1","<2","<10","0.4","<1","75","<1","<0.01","122","11.6","80","910","0.008","<0.2","<0.01","87","<1","22","<1","<2","<1","0.3","<0.002","<0.5","0.061","7.6","0.6","0","19","<1","<0.02","6.3","<1","0.35","<1","0.09","78","49","0.8","<2","17.6","17"
"Southern","Mui Wo River","MW4","2015-01-22","1","1.7","92","0.16","<0.05","<1","<1","36","<1","3102","0.3","8","14000","1.9","1","34786","5","<0.01","94","7.4","190","430","0.03","0.7","<0.01","327","<1","77","<1","8","14","0.11","0.007","<0.5","0.007","7.4","1.8","24.5","3.5","<1","<0.02","3","<1","0.59","3","0.04","32000","5400","2.1","<2","20","44"
"Southern","Mui Wo River","MW4","2015-02-25","1","1.3","115","1","<0.05","<1","2","17","<1","2608","<0.1","6","13000","1.1","3","30163","6","<0.01","93","7.5","1300","3700","0.08","0.7","<0.01","295","<1","65","<1","7","6","0.46","0.073","<0.5","0.12","6.9","2.9","20.8","17","<1","<0.02","9.2","<1","1.8","4","0.17","28000","5000","10.8","3","20.4","18"
"Southern","Mui Wo River","MW4","2015-03-26","1","1.4","118","0.28","<0.05","<1","2","20","<1","3128","<0.1","3","15000","1.7","4","37527","7","<0.01","90","7","570","1800","null","0.8","<0.01","449","1","87","<1","8","6","0.31","0.015","<0.5","0.028","7.4","<0.2","26.8","3.2","<1","<0.02","7.8","<1","0.5","1","0.05","36000","7700","6","3","19.7","42"
"Southern","Mui Wo River","MW4","2015-04-24","1","0.6","98","0.19","<0.05","<1","2","15","<1","3012","<0.1","5","15000","0.8","3","42669","6","<0.01","101","7.1","340","500","0.03","0.8","<0.01","263","2","49","<1","9","11","0.24","0.014","<0.5","0.04","7.8","1.6","27.6","3","<1","<0.02","4.7","<1","0.46","2","0.08","37000","8500","4.4","2","24.7","22"
"Southern","Mui Wo River","MW4","2015-05-22","1","0.3","87","0.13","<0.05","<1","<1","29","<1","588","<0.1","5","3000","0.9","2","4666","2","<0.01","89","7.4","1500","6200","null","0.2","<0.01","149","<1","42","<1","<2","3","0.7","0.014","<0.5","0.041","7","<0.2","2.6","11","<1","<0.02","1","<1","0.39","1","0.06","6900","1400","2.7","<2","23.8","23"
"Southern","Mui Wo River","MW4","2015-06-22","1","0.7","105","0.084","<0.05","<1","1","17","<1","704","<0.1","7","2700","<0.2","3","10702","2","<0.01","97","7.4","2500","34000","null","0.2","<0.01","245","<1","26","<1","<2","2","0.34","0.01","<0.5","0.057","7.3","2.5","5.7","10","<1","<0.02","2","<1","0.29","2","0.1","6100","1400","2.8","<2","28.2","23"
"Southern","Mui Wo River","MW4","2015-07-22","1","1","310","0.06","<0.05","<1","<1","20","<1","<50","<0.1","11","69","0.7","<1","378","2","<0.01","88","7.1","4000","52000","0.415","<0.2","<0.01","266","5","54","<1","<2","<1","0.65","0.006","<0.5","0.09","7","<0.2","0.2","7.8","<1","0.04","95","<1","0.5","2","0.18","260","55","77.3","<2","25.7","31"
"Southern","Mui Wo River","MW4","2015-08-24","1","7","60","0.35","<0.05","<1","<1","22","<1","268","0.1","7","2000","0.8","<1","3454","1","<0.01","106","7.9","260","5500","0.055","<0.2","<0.01","541","<1","91","<1","<2","2","0.15","0.005","<0.5","0.05","7.1","0.4","1.6","19","<1","<0.02","2.4","<1","0.53","2","0.12","4200","880","4.9","<2","30.7","41"
"Southern","Mui Wo River","MW4","2015-09-24","1","0.8","60","0.29","<0.05","<1","<1","22","<1","969","<0.1","8","4400","2.4","3","8315","2","<0.01","104","7.6","680","3300","0.035","0.4","<0.01","576","<1","93","<1","3","3","0.2","0.006","<0.5","0.055","6.9","2.3","4.1","14","<1","<0.02","6.6","<1","0.59","2","0.13","9600","1800","5.7","<2","30.6","26"
"Southern","Mui Wo River","MW4","2015-10-23","1","0.3","78","0.19","<0.05","<1","<1","22","<1","1000","<0.1","4","4700","1.7","3","7950","2","<0.01","102","7.8","210","1200","0.033","0.3","<0.01","421","<1","70","<1","3","4","0.33","0.004","<0.5","0.062","6.8","2","4.1","15","<1","<0.02","3.9","<1","0.44","1","0.13","9200","1500","9.9","<2","28.3","27"
"Southern","Mui Wo River","MW4","2015-11-25","1","1.4","67","1.5","<0.05","<1","2","30","<1","2673","<0.1","14","12000","4.2","1","32272","3","<0.01","107","7.8","560","1200","0.08","0.6","<0.01","264","<1","73","<1","7","6","0.34","0.023","<0.5","0.19","7.4","3.8","19.7","8.2","<1","<0.02","24","<1","1.7","3","0.32","24000","3800","3.5","2","26.1","22"
"Southern","Mui Wo River","MW4","2015-12-18","1","0.9","<50","0.22","0.08","<1","<1","37","<1","1985","<0.1","7","10000","1.1","1","22326","2","<0.01","105","9.3","41","130","0.055","0.5","<0.01","305","<1","74","<1","5","3","0.34","0.01","<0.5","0.05","6.9","<0.2","16.3","9.5","<1","<0.02","3","<1","0.41","2","0.12","21000","3800","2","<2","16.6","28"
"Southern","Mui Wo River","MW5","2015-01-22","1","2.4","98","0.17","0.05","<1","<1","24","<1","2643","0.1","15","12000","3.3","<1","27083","4","<0.01","95","8.1","260","940","0.016","0.7","<0.01","711","<1","214","<1","6","8","0.1","0.015","<0.5","0.009","7.4","2.4","19.8","6.1","<1","<0.02","6.2","<1","0.73","4","0.05","27000","5000","6.5","<2","17.3","20"
"Southern","Mui Wo River","MW5","2015-02-25","1","3.4","61","0.38","<0.05","<1","<1","20","<1","431","<0.1","5","1800","7.4","<1","6424","2","<0.01","87","7.6","14000","93000","0.032","0.3","<0.01","625","<1","174","<1","<2","3","0.3","0.02","<0.5","0.061","7.3","7.8","3.9","5.8","<1","<0.02","4.4","<1","0.7","2","0.07","3800","770","4.2","<2","20.8","33"
"Southern","Mui Wo River","MW5","2015-03-26","1","2.1","99","1.4","<0.05","<1","<1","20","<1","1988","<0.1","6","13000","5.6","3","22441","3","<0.01","86","7.2","6400","19000","0.072","0.7","<0.01","661","1","142","<1","5","4","0.27","0.041","<0.5","0.032","7.6","1","15.3","13","<1","<0.02","9.7","<1","1.6","2","0.18","28000","5200","7.3","2","19.4","20"
"Southern","Mui Wo River","MW5","2015-04-24","1","1.7","51","1.5","<0.05","<1","<1","31","<1","1079","<0.1","9","5600","3.9","2","18103","4","<0.01","99","7.6","8600","16000","null","0.5","<0.01","1063","2","220","<1","3","5","0.2","0.052","<0.5","0.087","7.4","7.2","10.6","14","<1","<0.02","13","<1","2.5","3","0.26","13000","2800","8.8","<2","25.2","42"
"Southern","Mui Wo River","MW5","2015-05-22","1","0.9","112","0.49","0.06","<1","<1","23","<1","546","<0.1","14","2400","0.3","3","7508","2","<0.01","87","7.2","13000","18000","0.056","0.3","<0.01","504","1","120","<1","2","3","0.53","0.029","<0.5","0.056","7.2","2","4.3","15","<1","<0.02","5.8","<1","1","4","0.12","5100","960","7.1","<2","23.8","18"
"Southern","Mui Wo River","MW5","2015-06-22","1","1.4","195","0.19","0.09","<1","<1","12","<1","<50","<0.1","8","26","0.6","2","247","1","<0.01","99","7.7","16000","130000","0.096","<0.2","<0.01","421","2","76","<1","<2","<1","0.27","0.013","<0.5","0.057","7.8","2.2","0.1","18","<1","<0.02","6.8","<1","0.59","3","0.1","120","54","8.7","<2","27.8","22"
"Southern","Mui Wo River","MW5","2015-07-22","1","1.2","283","0.074","<0.05","<1","<1","13","<1","<50","<0.1","9","17","1.2","<1","118","2","<0.01","93","7.6","5600","53000","0.708","<0.2","<0.01","350","9","70","<1","<2","<1","0.33","0.004","<0.5","0.058","6.8","<0.2","0.1","8.3","<1","0.03","48","<1","0.4","3","0.11","120","36","55.4","<2","25.5","29"
"Southern","Mui Wo River","MW5","2015-08-24","1","9","60","1","<0.05","<1","<1","11","<1","214","<0.1","7","1000","1.1","<1","4726","1","<0.01","104","7.8","21000","55000","0.018","0.2","<0.01","356","1","81","<1","<2","<1","0.22","0.039","<0.5","0.07","7.3","0.6","2.3","20","<1","<0.02","2.5","<1","1.3","3","0.13","2600","780","5.3","<2","29.9","13"
"Southern","Mui Wo River","MW5","2015-09-24","1","1","89","0.58","<0.05","<1","1","15","<1","476","<0.1","11","1200","2.6","2","5805","2","<0.01","88","6.8","9000","48000","0.048","0.2","<0.01","567","1","180","<1","2","2","0.17","0.022","<0.5","0.057","7.1","2.9","3","20","<1","<0.02","4.1","<1","0.93","2","0.12","2500","500","5.4","<2","28","19"
"Southern","Mui Wo River","MW5","2015-10-23","1","1","109","0.56","<0.05","<1","<1","13","<1","1070","<0.1","11","7000","2.8","3","16311","2","<0.01","99","7.5","1700","45000","0.072","0.5","<0.01","584","1","57","<1","3","4","0.18","0.02","<0.5","0.057","7","2.7","9.1","16","<1","<0.02","9.2","<1","0.86","2","0.14","15000","3100","8.2","<2","27","18"
"Southern","Mui Wo River","MW5","2015-11-25","1","2","72","1.2","0.29","<1","<1","13","<1","184","<0.1","7","1700","2.2","<1","12464","<1","<0.01","81","6.5","4400","59000","0.064","0.2","<0.01","350","<1","79","<1","<2","<1","0.17","0.031","<0.5","0.057","6.9","0.3","7.2","22","<1","<0.02","1.2","<1","1.5","2","0.15","3300","550","2.5","<2","24.7","21"
"Southern","Mui Wo River","MW5","2015-12-18","1","3.4","51","0.59","<0.05","<1","<1","12","<1","101","<0.1","4","610","1.5","<1","17639","<1","<0.01","104","9.1","1800","5200","0.048","<0.2","<0.01","435","<1","68","<1","<2","<1","0.17","0.025","<0.5","0.049","7","0.6","12.2","14","<1","<0.02","4.9","<1","0.88","1","0.14","1300","200","2","<2","18.2","11"
"Port Shelter","Ho Chung River","PR1","2015-01-26","1","3.6","77","2.4","<0.05","<1","1","19","<1","2521","<0.1","17","11000","1.8","<1","18778","4","<0.01","89","7.7","41000","68000","null","0.8","<0.01","148","<1","78","<1","7","7","0.27","0.023","<0.5","0.2","7.3","<0.2","12.8","8.7","<1","<0.02","3.8","<1","3.4","4","0.28","23000","3500","4.5","<2","18.8","22"
"Port Shelter","Ho Chung River","PR1","2015-02-26","1","6","70","3.7","<0.05","<1","1","22","<1","1875","<0.1","9","9200","1.2","3","21046","5","<0.01","74","6.3","67000","100000","null","0.8","<0.01","258","<1","117","<1","6","5","0.43","0.029","<0.5","0.31","7","0.5","14.2","11","<1","<0.02","3.7","<1","4.5","4","0.38","19000","3300","5.3","<2","19.7","22"
"Port Shelter","Ho Chung River","PR1","2015-03-25","1","3","87","2.8","<0.05","<1","1","21","<1","2342","<0.1","10","11000","0.9","3","27464","4","<0.01","87","7.1","20000","31000","null","0.8","<0.01","164","<1","89","<1","7","4","0.26","0.015","<0.5","0.15","7.4","<0.2","19","8.4","<1","<0.02","2.6","<1","3.3","2","0.21","25000","4500","4.3","3","19.7","18"
"Port Shelter","Ho Chung River","PR1","2015-04-27","1","4.2","92","3.7","<0.05","<1","1","21","<1","1768","<0.1","16","8600","0.7","3","24227","5","<0.01","75","5.7","26000","79000","null","0.8","<0.01","268","<1","159","<1","6","8","0.3","0.021","<0.5","0.33","7.3","0.5","14.8","10","<1","<0.02","4.4","<1","5.2","4","0.47","20000","4500","6.1","<2","24.7","24"
"Port Shelter","Ho Chung River","PR1","2015-05-28","1","3.4","148","1.6","0.37","<1","<1","40","<1","428","<0.1","11","2100","<0.2","2","6512","2","<0.01","88","6.9","59000","270000","null","0.3","<0.01","200","<1","135","<1","<2","3","0.48","0.01","<0.5","0.18","7.2","<0.2","3.4","13","<1","<0.02","2.7","<1","3.7","3","0.24","4500","870","4.5","<2","26.7","48"
"Port Shelter","Ho Chung River","PR1","2015-06-19","1","2","<50","0.38","<0.05","<1","1","38","<1","1403","<0.1","7","6100","0.5","3","21965","3","<0.01","88","6.2","11000","39000","null","0.6","<0.01","330","<1","167","<1","5","4","0.21","0.008","<0.5","0.04","7.2","0.3","11.7","13","<1","0.03","3","<1","1.6","2","0.11","15000","3400","2.6","<2","30.8","24"
"Port Shelter","Ho Chung River","PR1","2015-07-24","1","1.4","148","0.25","<0.05","<1","<1","22","<1","<50","<0.1","5","57","0.6","<1","252","1","<0.01","93","7.6","23000","90000","null","<0.2","<0.01","126","<1","29","<1","<2","<1","0.56","0.008","<0.5","0.05","7.2","<0.2","0.1","12","<1","<0.02","5.2","<1","0.83","2","0.22","160","51","6.1","<2","25.5","21"
"Port Shelter","Ho Chung River","PR1","2015-08-21","1","1.6","77","0.86","0.07","<1","<1","22","<1","747","<0.1","10","3700","0.7","<1","10031","2","<0.01","91","6.8","32000","100000","null","0.4","<0.01","167","<1","64","<1","3","2","0.29","0.014","<0.5","0.097","7.1","<0.2","5.2","14","<1","<0.02","5","<1","1.2","3","0.17","8500","2100","6.5","<2","28.9","79"
"Port Shelter","Ho Chung River","PR1","2015-09-18","1","3.5","<50","3.2","0.16","<1","<1","13","<1","<50","<0.1","11","5000","1.2","<1","16181","1","<0.01","78","5.8","34000","220000","null","0.6","<0.01","113","<1","18","<1","<2","<1","0.19","0.012","<0.5","0.25","7.1","1.2","8.8","13","<1","0.02","24","<1","4.9","3","0.45","12000","3000","101.5","<2","28.6","14"
"Port Shelter","Ho Chung River","PR1","2015-10-15","1","1.4","67","0.98","0.06","<1","<1","20","<1","710","<0.1","9","2700","0.4","2","10049","2","<0.01","97","7.7","16000","57000","null","0.4","<0.01","152","<1","55","<1","3","2","0.28","0.007","<0.5","0.099","7","0.4","5.6","16","<1","<0.02","0.7","<1","1.3","2","0.17","5500","1100","3.3","<2","25.2","17"
"Port Shelter","Ho Chung River","PR1","2015-11-19","1","2.6","78","1.6","0.05","<1","1","21","<1","1525","<0.1","7","6600","0.6","1","19527","3","<0.01","92","7","15000","110000","null","0.6","<0.01","229","<1","119","<1","5","4","0.35","0.013","<0.5","0.14","7.1","1.7","11.2","13","<1","<0.02","3.2","<1","2.8","2","0.64","13000","1200","3.1","<2","26.5","20"
"Port Shelter","Ho Chung River","PR1","2015-12-14","1","3.9","70","1.1","0.12","<1","<1","23","<1","1277","<0.1","9","6300","0.7","<1","14389","3","<0.01","92","7.8","24000","120000","null","0.6","<0.01","239","<1","98","<1","4","3","0.44","0.017","<0.5","0.082","6.9","0.6","9.1","15","<1","<0.02","3.8","<1","2.2","2","0.22","13000","2300","3.3","<2","21.2","29"
"Port Shelter","Ho Chung River","PR2","2015-01-26","1","0.3","<50","0.074","<0.05","<1","<1","24","<1","<50","<0.1","3","<10","0.9","<1","126","<1","<0.01","92","8.7","2100","3200","0.31","0.7","<0.01","100","<1","210","<1","2","<1","0.39","<0.002","<0.5","0.014","7.5","1.4","0.1","24","<1","<0.02","1.4","<1","0.39","1","<0.02","110","34","1.4","<2","18.3","20"
"Port Shelter","Ho Chung River","PR2","2015-02-26","1","0.9","103","0.07","<0.05","<1","<1","30","<1","<50","<0.1","2","<10","0.6","1","135","1","<0.01","92","8.4","1100","2800","0.37","0.7","<0.01","242","<1","214","<1","<2","<1","0.53","0.003","<0.5","0.016","7.5","2","0.1","25","<1","<0.02","5.2","<1","0.26","1","<0.02","120","30","3.8","<2","19.9","18"
"Port Shelter","Ho Chung River","PR2","2015-03-25","1","0.7","113","0.086","<0.05","<1","<1","26","<1","<50","<0.1","3","32","<0.2","<1","129","<1","<0.01","95","8.8","1300","26000","0.24","0.7","<0.01","239","<1","232","<1","<2","<1","0.38","0.012","<0.5","0.006","7.6","<0.2","0.1","24","<1","<0.02","6.6","<1","0.28","1","0.02","120","47","7.7","<2","19.2","15"
"Port Shelter","Ho Chung River","PR2","2015-04-27","1","1.1","68","0.12","<0.05","<1","<1","25","<1","<50","<0.1","2","<10","2","<1","155","<1","<0.01","95","8","600","16000","0.21","0.8","<0.01","195","<1","212","<1","2","<1","0.24","0.005","<0.5","0.023","7.4","1.9","0.1","24","<1","<0.02","1.8","<1","0.47","1","0.03","120","50","5.7","<2","23.5","19"
