"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","River Beas","RB2","1989-10-24","1","104.3","500","31","0.56","","10","","","180","0.5","110","","","3","629","19","0.01","13","1.1","","","0.24","0.2","0.01","1400","0","440","1","","9","0.002","0.008","0.5","8.1","7.2","","","22","","2.7","46","","39","36","10","420","150","88","","25.7","130"
"Deep Bay","River Beas","RB2","1989-11-24","1","279.8","9900","43","0.43","","0","","","650","0","3300","","","0","698","0","0.01","8","0.7","","","0.06","0.2","0.13","29000","0","1700","0","","32","0.002","0.013","1.5","9.1","6.9","","","29","","5.5","210","","56","18","13","980","340","150","","20.5","2500"
"Deep Bay","River Beas","RB2","1989-12-19","1","107.3","710","41","0.5","","0","","","780","0","100","","","0","816","0","0.01","16","1.5","","","0.12","0.2","0.01","1200","0","440","0","","4","0.002","0.01","1","9.8","6.9","","","23","","2.7","69","","64","27","20","470","190","162","","17.9","110"
"Deep Bay","River Beas","RB3","1989-01-03","1","154","760","44","0.18","","9","","","230","0.4","150","","","1","895","15","0.01","18","1.7","","","0.17","0.2","0.01","1400","6","610","1","","10","0.008","0.006","1","14","6.6","","","24","","0.84","100","","65","58","19","790","270","200","","19.2","300"
"Deep Bay","River Beas","RB3","1989-03-08","1","290.7","2300","130","0.43","","13","","","890","4","490","","","10","2310","1","0.01","7","0.6","","","0.15","0.6","0","5100","21","1200","1","","20","0.018","0.013","21","33","7","","","34","","3.2","340","","150","150","43","1500","460","170","","22","1100"
"Deep Bay","River Beas","RB3","1989-04-11","1","88.6","650","40","0.3","","7","","","890","0.1","140","","","1","895","30","0.01","4","0.3","","","null","0.2","0.01","1100","8","650","1","","10","0.002","0.023","31","14","6.8","","","24","","1.3","19","","54","78","16","490","140","160","","23.3","210"
"Deep Bay","River Beas","RB3","1989-05-09","1","288","470","41","0.36","","9","","","440","0.4","90","","","26","770","23","0.01","18","1.4","","","0.5","0.2","0","2700","9","630","1","","10","0.46","0.042","0.5","12","6.6","","","26","","1.8","68","","49","43","16","610","350","196","","30.8","280"
"Deep Bay","River Beas","RB3","1989-06-14","1","214.8","470","19","0.17","","12","","","600","0.3","99","","","1","553","22","0.01","6","0.5","","","0.48","0.2","0","2700","13","600","1","","10","0.002","0.023","1","4.8","6.7","","","6","","0.67","60","","34","44","10","420","190","62","","29.8","110"
"Deep Bay","River Beas","RB3","1989-07-29","1","126.5","660","31","0.25","","17","","","470","0.2","78","","","4","745","34","0.01","6","0.4","","","0.38","0.2","0","2200","22","630","1","","10","0.013","0.031","2.5","8.4","7","","","11","","0.02","56","","57","13","12","520","200","57","","28.5","220"
"Deep Bay","River Beas","RB3","1989-08-25","1","12.1","110","3.5","0.11","","3","","","180","0.1","22","","","1","255","33","0.01","70","2.8","","","1.68","0.1","0","700","5","140","1","","10","2","0.15","0.5","0.86","6.7","","","18","","0.01","28","","4.8","4","1.5","260","92","25","","27.7","150"
"Deep Bay","River Beas","RB3","1989-09-22","1","102.6","670","15","0.2","","0","","","2200","0","42","","","0","435","0","0.01","7","0.6","","","0.51","0.2","0","1400","0","290","0","","4","0.003","0.008","2.5","4.3","6.6","","","14","","0.86","39","","22","11","6.5","290","140","55","","27.3","150"
"Deep Bay","River Beas","RB3","1989-10-24","1","147.3","800","36","0.7","","5","","","220","0.4","340","","","3","741","4","0.01","10","0.8","","","0.27","0.2","0.01","3200","0","570","1","","5","0.002","0.011","1","9.4","7.2","","","23","","2.5","120","","47","46","11","560","210","128","","25.7","500"
"Deep Bay","River Beas","RB3","1989-11-24","1","174.8","500","43","0.41","","0","","","250","0","82","","","0","854","0","0.01","6","0.5","","","0.22","0.2","0.01","1400","0","500","0","","4","0.002","0.021","0.5","11","7.1","","","34","","1.4","100","","69","22","17","500","140","104","","21.2","190"
"Deep Bay","River Beas","RB3","1989-12-19","1","171.5","420","31","0.59","","0","","","750","0","220","","","0","696","0","0.01","4","0.4","","","0.18","0.2","0.01","710","0","410","0","","4","0.002","0.006","0.5","7","6.8","","","21","","1.5","110","","74","27","14","670","200","172","","17.9","230"
"","","ST1","1989-01-20","1","55.7","90","7.1","0.49","","<1","","","70","0.2","46","","","<1","360","5","<0.01","51","4.7","","","5","0.2","<0","370","1","220","<1","","<10","2","0.15","2.5","1.7","6.7","","","6.6","","0.01","17","","19","<1","3.6","230","50","25","","19.4","50"
"","","ST1","1989-02-10","1","75.9","280","45","0.46","","<1","","","30","0.2","61","","","1","535","8","<0.01","57","5.6","","","2","0.3","<0","790","5","240","<1","","<10","<0.002","0.003","9","5.5","7.3","","","21","","0.01","38","","51","34","6.5","360","140","39","","16.4","100"
"","","ST1","1989-03-16","1","75.9","240","28","0.34","","<1","","","960","1","110","","","2","563","10","<0.01","48","4.4","","","4","0.3","0","730","5","190","<1","","<10","0.081","0.93","1","5","7","","","24","","0.04","32","","33","12","6.5","340","110","48","","19.6","70"
"","","ST1","1989-04-19","1","56.6","100","10","0.86","","<1","","","710","0.2","11","","","<1","333","4","<0.01","39","3.3","","","7","0.2","<0","370","3","160","<1","","10","3.5","0.46","1","2.1","7.5","","","21","","<0.01","1.5","","11","<1","2.3","230","60","16","","22.9","60"
"","","ST1","1989-05-15","1","57.5","120","7.8","0.42","","<1","","","<20","0.6","49","","","3","496","8","<0.01","29","2.5","","","11","0.2","<0","540","110","140","<1","","<10","1.9","0.32","<0.5","2.6","7.3","","","12","","<0.01","55","","23","17","5.2","310","100","57","","22.3","190"
"","","ST1","1989-06-06","1","40.8","110","8.9","1.1","","<1","","","270","<0.1","21","","","<1","310","6","<0.01","59","4.8","","","4","0.2","<0","350","<1","180","<1","","<10","3.4","0.31","<0.5","1.4","6.8","","","6.9","","<0.01","39","","11","3","2.6","240","50","19","","25.6","60"
"","","ST1","1989-07-13","1","18","90","13","0.17","","<1","","","90","<0.1","13","","","<1","367","2","<0.01","19","1.5","","","10","<0.2","<0","450","<1","150","<1","","<10","1.7","0.28","0.5","2.6","6.8","","","39","","<0.01","8","","16","<1","3.3","200","70","8.5","","26.9","50"
"","","ST1","1989-08-09","1","13.5","70","6.9","0.22","","<1","","","390","0.2","20","","","<1","283","4","<0.01","23","1.8","","","27","0.2","<0","310","4","130","<1","","<10","2.5","0.33","<0.5","1.6","7.2","","","15","","<0.01","11","","9.3","2","2.1","230","80","11","","27","50"
"","","ST1","1989-09-19","1","26.7","140","1.1","0.11","","<1","","","2100","0.9","15","","","<1","240","6","<0.01","54","4","","","40","0.2","0.01","340","4","60","<1","","2","4.1","3.5","1","0.96","7.1","","","21","","0.01","2.5","","5.5","<1","1.1","200","100","14","","26.3","50"
"","","ST1","1989-10-13","1","28.2","<100","12","0.09","","<1","","","<50","0","37","","","<1","345","2","<0.01","27","2.2","","","12","0","<0.01","260","11","80","<1","","<10","2.7","0.38","1","0.05","7","","","19","","0.03","2","","14","6","2.7","220","74","13","","23.9","<50"
"","","ST1","1989-11-17","1","31.9","160","30","1","","<1","","","<50","<0.1","14","","","<1","570","8","<0.01","23","2","","","11","0.3","<0.01","390","5","130","<1","","<1","1.3","0.59","2.5","4.4","6.7","","","28","","<0.02","52","","37","10","4.5","320","78","16","","22","60"
"","","ST1","1989-12-18","1","60.3","140","20","0.55","","<1","","","760","<0.1","49","","","<1","449","4","<0.01","35","3.2","","","5","0.3","<0.01","460","5","140","<1","","<1","0.78","0.33","<0.5","3.2","7","","","21","","0.04","10","","28","23","6.4","280","110","48","","19.7","70"
"","","ST2","1989-01-20","1","21.5","120","5.6","0.55","","<1","","","80","0.1","28","","","<1","340","4","<0.01","71","6.7","","","1","0.2","<0","270","<1","130","<1","","<10","1.5","0.17","1.5","2.2","7","","","11","","<0.01","16","","16","<1","5.1","230","56","17","","18.9","50"
"","","ST2","1989-02-10","1","40.8","520","25","0.54","","<1","","","<20","0.2","61","","","2","466","14","<0.01","80","8.3","","","1","0.3","0","450","7","150","<1","","<10","0.17","0.3","8.5","5.4","7.6","","","19","","0.04","36","","35","40","5.9","290","120","28","","15.2","110"
"","","ST2","1989-03-16","1","22.6","350","14","0.47","","<1","","","1000","0.2","38","","","2","402","10","<0.01","63","6","","","3","0.3","0","1000","4","250","<1","","<10","5.2","0.58","0.5","4.3","7.2","","","17","","0.06","4","","23","22","4.9","250","48","12","","18.6","120"
"","","ST2","1989-04-19","1","24.9","160","8.4","0.52","","<1","","","750","0.2","10","","","1","507","13","<0.01","77","6.6","","","3","0.2","<0","340","22","160","<1","","<10","3.5","0.7","3","1.7","7.1","","","16","","<0.01","2","","9.6","<1","1.9","350","130","9.3","","22.8","70"
"","","ST2","1989-05-15","1","9.6","50","5.3","0.21","","<1","","","<20","0.3","19","","","<1","209","5","<0.01","70","6.2","","","5","0.2","<0","190","110","90","<1","","<10","3.6","0.59","<0.5","1.2","7.4","","","9.8","","<0.01","5","","7.3","<1","1.6","210","52","10","","21.5","30"
"","","ST2","1989-06-06","1","46.2","60","5.1","0.81","","<1","","","280","0.1","21","","","1","377","10","<0.01","44","3.6","","","17","0.2","<0","370","3","190","<1","","<10","3.6","0.56","<0.5","1.5","6.6","","","7.9","","<0.01","15","","6.2","<1","2.2","200","70","16","","25.7","70"
"","","ST2","1989-07-13","1","8.8","80","4.6","0.08","","<1","","","100","<0.1","12","","","<1","360","5","<0.01","55","4.4","","","1","<0.2","<0","180","10","50","<1","","<10","3.3","0.31","2.5","1.2","7","","","39","","<0.01","2","","6.6","<1","1.3","230","130","4.4","","26.9","50"
"","","ST2","1989-08-09","1","6.6","90","4.1","0.06","","<1","","","370","0.1","16","","","1","271","5","<0.01","54","4.3","","","3","0.2","<0","110","3","40","<1","","<10","3.9","0.45","<0.5","1.4","7.5","","","17","","<0.01","5.5","","7.2","<1","1.5","230","91","5","","27.8","40"
"","","ST2","1989-09-19","1","11.2","110","<0.005","0.1","","<1","","","2100","0.9","7","","","2","256","8","<0.01","50","4","","","3","0.3","<0","300","5","<10","<1","","15","4.6","0.78","1.5","0.7","7.4","","","12","","<0.01","2","","1.5","<1","0.73","160","41","4","","26.7","50"
"","","ST2","1989-10-13","1","15.3","<100","4.5","0.22","","<1","","","<50","0","37","","","2","326","7","<0.01","69","5.8","","","7","0","<0.01","230","5","<50","<1","","<10","3.3","0.46","0.5","0.047","7.3","","","18","","<0.02","5","","6.8","15","3","220","56","7","","23.6","60"
"","","ST2","1989-11-17","1","13.6","100","6.7","0.38","","<1","","","80","0.1","8","","","<1","276","12","<0.01","55","4.8","","","5","0.3","<0.01","290","2","60","<1","","1","2.3","0.45","2","2.4","6.5","","","18","","<0.02","19","","12","5","2.7","190","56","7","","21.4","60"
"","","ST2","1989-12-18","1","10.4","180","5.5","0.32","","<1","","","780","<0.1","42","","","<1","258","4","<0.01","60","5.7","","","1","0.3","<0.01","280","5","80","<1","","1","2.3","0.37","<0.5","1.4","7","","","16","","<0.02","23","","8.7","10","3","200","96","35","","18.2","50"
"North Western","Tuen Mun River","TN1","1989-01-19","1","819","3100","120","3.6","","1","","","240","3.6","640","","","1200","1420","130","0.08","16","1.5","75000000","82000000","0.09","0.4","0","550","33","540","<1","","290","0.017","0.011","38","25","7.3","","","30","","0.5","1100","","190","260","59","2000","1100","680","","19","930"
"North Western","Tuen Mun River","TN1","1989-03-22","1","770.5","11000","120","2.7","","3","","","1800","12","1900","","","1100","3160","2700","0.15","8","0.8","43000000","43000000","0.03","0.5","<0","4800","57","1300","<1","","280","<0.002","0.061","6","28","8.9","","","26","","0.12","1100","","180","250","63","3500","1400","875","","17.8","1800"
"North Western","Tuen Mun River","TN1","1989-04-24","1","299","3300","34","3.1","","1","","","1200","<0.1","140","","","260","869","74","0.01","35","3","61000000","62000000","0.26","1.1","<0","970","22","440","<1","","210","<0.002","0.015","2.5","6.4","7.3","","","16","","<0.01","50","","53","38","14","790","310","95","","24.1","900"
"North Western","Tuen Mun River","TN1","1989-05-22","1","146","100","18","0.44","","<1","","","<20","<0.1","130","","","12","518","50","0.03","35","2.8","71000000","72000000","0.42","0.4","<0","60","<1","80","<1","","50","0.38","0.97","1","4.3","7","","","9.7","","<0.01","150","","28","37","8","500","220","18","","26.4","<10"
"North Western","Tuen Mun River","TN1","1989-06-26","1","819","3300","35","0","","<1","","","840","1.1","260","","","420","724","120","<0.01","5","0.3","55000000","62000000","0.11","0","<0","720","24","470","<1","","920","<0.002","0.018","6.5","6.9","7.2","","","12","","0.18","140","","53","62","19","660","240","180","","29.9","970"
"North Western","Tuen Mun River","TN1","1989-07-20","1","306","3700","34","0.32","","3","","","530","1.5","380","","","590","845","600","<0.01","6","0.4","42000000","45000000","0.13","0.8","<0","2700","15","570","<1","","400","<0.002","0.028","6.5","8","7.3","","","15","","0.02","430","","76","72","23","880","350","328","","30.9","1100"
"North Western","Tuen Mun River","TN1","1989-08-03","1","573","3700","60","0.87","","2","","","530","1.4","470","","","590","1540","540","0.01","6","0.4","","","0.24","0.7","0.01","1600","33","810","<1","","1400","0.006","0.012","6.5","13","7.7","","","15","","0.16","450","","96","120","29","1400","410","432","","30.1","470"
"North Western","Tuen Mun River","TN1","1989-09-18","1","804","810","35","0.73","","<1","","","2100","1.8","370","","","420","1108","170","0.08","13","1","17000000","19000000","1.46","0.6","0","210","9","100","<1","","360","0.003","0.023","3.5","8.8","8.3","","","20","","0.06","510","","61","140","20","1100","470","258","","30","360"
"North Western","Tuen Mun River","TN1","1989-10-12","1","637","4400","96","1.4","","1","","","500","0.5","900","","","1400","1366","490","0.34","9","0.8","40000000","40000000","0.06","0.4","0.16","3000","29","600","<1","","2300","<0.002","0.053","3","22","7.2","","","12","","0.45","650","","190","250","37","1600","840","275","","25.5","1300"
"North Western","Tuen Mun River","TN1","1989-11-02","1","437.5","1000","0.009","0.06","","<1","","","110","1.3","520","","","1200","817","190","<0.01","7","0.6","250000000","260000000","0.08","0.3","<0.01","760","16","240","<1","","170","1.1","0.013","3.5","0.061","7.6","","","20","","0.06","380","","98","190","21","930","420","400","","26","320"
"North Western","Tuen Mun River","TN1","1989-12-07","1","1108","3200","13","0.69","","2","","","190","1.5","450","","","700","1550","350","<0.01","6","0.5","78000000","81000000","0.23","0.7","<0.01","910","60","900","<1","","790","<0.002","0.02","7.5","25","7.7","","","73","","1.6","15","","210","420","67","1200","560","670","","22.8","910"
"North Western","Tuen Mun River","TN2","1989-01-19","1","177","600","20","0.46","","<1","","","80","0.3","100","","","150","495","25","<0.01","29","2.7","41000000","45000000","0.05","0.4","<0","640","20","260","<1","","<10","0.014","0.005","4","5.4","7.3","","","16","","0.03","180","","58","75","16","500","170","150","","18.9","90"
"North Western","Tuen Mun River","TN2","1989-03-22","1","181.5","2400","26","0.35","","2","","","810","0.3","300","","","10","500","170","<0.01","33","3.3","3600000","3700000","0.04","0.6","<0","1400","64","500","<1","","10","0.002","0.007","1","7.2","7.7","","","19","","0.02","290","","34","26","11","650","220","300","","16.6","300"
"North Western","Tuen Mun River","TN2","1989-04-24","1","77","890","5.2","0.29","","<1","","","1200","0.3","41","","","2","230","57","<0.01","62","5.2","4100000","4600000","0.22","0.4","<0","950","34","280","<1","","<10","0.68","0.51","1","1.8","6.8","","","15","","<0.01","130","","15","<1","3.6","250","120","73.5","","23.5","90"
"North Western","Tuen Mun River","TN2","1989-05-22","1","21.3","490","0.76","0.17","","<1","","","<20","0.2","8","","","1","81","13","<0.01","99","8","880000","910000","0.16","0.3","<0","330","0","90","<1","","<10","1.5","0.038","0.5","0.23","7.1","","","4","","<0.01","57","","1.5","<1","0.48","220","36","72","","26.1","40"
"North Western","Tuen Mun River","TN2","1989-06-26","1","118.8","1200","4.8","0","","<1","","","590","0.2","57","","","7","248","110","<0.01","21","1.6","2700000","3500000","0.07","0","<0","1600","23","380","<1","","<10","0.83","0.43","<0.5","1.6","6.9","","","13","","0.01","100","","9.4","2","3.1","290","70","100","","30.1","80"
"North Western","Tuen Mun River","TN2","1989-07-20","1","85.3","110","9.1","<0.05","","<1","","","310","<0.1","53","","","7","292","28","<0.01","13","1","20000000","20000000","0.08","0.4","<0","90","4","130","<1","","<10","0.32","0.21","5.5","3.1","7.2","","","16","","0.01","80","","22","11","6.4","330","130","88","","32.7","50"
"North Western","Tuen Mun River","TN2","1989-08-03","1","167.3","380","18","0.26","","<1","","","180","0.1","110","","","10","396","61","<0.01","9","0.6","","","0.07","0.5","0.01","340","15","560","<1","","<10","0.007","0.009","0.5","4.8","7.3","","","12","","0.06","120","","27","27","9.3","340","110","116","","31.3","130"
"North Western","Tuen Mun River","TN2","1989-09-18","1","418.5","620","12","0.08","","<1","","","2100","0.6","65","","","6","333","49","0.04","23","1.7","20000000","22000000","0.75","0.6","<0","310","8","140","<1","","8","0.006","0.005","1","1.6","8.8","","","19","","0.01","120","","18","34","5","260","120","78","","30.7","80"
"North Western","Tuen Mun River","TN2","1989-10-12","1","103","400","17","0.06","","<1","","","<50","0.4","200","","","14","304","37","<0.01","17","1.4","6700000","8500000","0.07","0.5","0.02","970","18","270","<1","","2","0.002","0.009","1.5","3.5","7","","","7.9","","0.05","130","","25","48","5.2","350","170","70","","24.7","110"
"North Western","Tuen Mun River","TN2","1989-11-02","1","62.8","100","0.005","0.05","","<1","","","<50","<0.1","46","","","3","304","11","<0.01","25","2","6400000","8300000","0.08","0.4","<0.01","630","5","170","<1","","1","1","0.013","1.5","0.066","6.9","","","20","","<0.02","51","","19","26","2.9","180","42","57","","26.7","50"
"North Western","Tuen Mun River","TN2","1989-12-07","1","115.8","300","23","0.16","","<1","","","<50","0.4","53","","","3","410","40","<0.01","27","2.4","3700000","4800000","0.03","0.5","<0.01","780","13","190","<1","","2","0.013","0.12","2.5","4","6.9","","","17","","0.15","36","","27","26","6","300","72","70","","20.4","110"
"North Western","Tuen Mun River","TN3","1989-01-19","1","87.2","340","5.4","2.1","","2","","","1300","<0.1","79","","","11","17820","2","<0.01","7","0.6","2700000","2800000","null","0.6","<0","180","<1","190","<1","","10","0.003","0.004","3","3.3","8.1","","","11","","2.2","24","","17","29","7.9","15000","2400","80","","19.6","20"
