"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-03-01","1","<0.1","190","0.01","<0.05","<1","<1","6","<1","<50","<0.1","2","<10","3","<1","43","1","<0.01","102","8.4","36","9500","0.039","0.2","<0.01","770","2","80","<1","<2","<1","0.11","0.003","<0.5","0.018","7.9","2.7","0","22","<1","<0.02","14","<1","0.11","1","0.03","68","20","12.8","<2","25.4","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-04-21","1","0.9","260","0.014","<0.05","<1","<1","6","<1","<50","<0.1","4","<10","1.9","<1","49","2","<0.01","100","7.8","140","5700","0.044","0.2","<0.01","310","2","50","<1","<2","<1","0.17","0.002","<0.5","0.011","7.6","1","0","23","<1","<0.02","14","<1","0.18","<1","0.02","79","30","7.7","<2","28.2","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-05-05","1","0.6","90","0.014","<0.05","<1","<1","6","<1","<50","<0.1","2","<10","1.8","<1","46","1","<0.01","94","7.7","120","2600","0.035","<0.2","<0.01","270","3","50","<1","<2","<1","0.14","0.002","<0.5","0.027","6.7","1.2","0","21","<1","<0.02","12","<1","0.06","<1","0.04","80","18","10.5","<2","25.5","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-06-21","1","2.1","120","0.034","<0.05","<1","<1","8","<1","<50","<0.1","4","<10","4.1","<1","66","1","<0.01","102","7.6","1500","7300","0.048","<0.2","<0.01","770","<1","410","<1","<2","<1","0.12","0.002","<0.5","0.014","7","3.1","0","21","<1","<0.02","7.2","<1","0.16","2","0.04","62","17","4.5","<2","30.7","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-07-29","1","0.3","110","0.035","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","1.4","<1","45","<1","<0.01","97","7.6","1300","4700","0.116","<0.2","<0.01","290","2","100","<1","<2","<1","0.27","<0.002","<0.5","0.009","6.5","0.6","0","16","<1","<0.02","17","<1","0.13","1","<0.02","68","20","32.9","<2","28.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-08-20","1","1","50","0.19","<0.05","<1","<1","4","<1","<50","<0.1","5","<10","1.4","<1","49","<1","<0.01","96","7.4","34000","41000","0.039","<0.2","<0.01","310","1","80","<1","<2","<1","0.17","<0.002","<0.5","0.021","7.1","1.3","0","19","<1","<0.02","9.5","<1","0.3","1","0.05","58","21","12.6","<2","28.6","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-09-29","1","0.7","60","0.025","<0.05","<1","<1","4","<1","<50","<0.1","4","<10","2.1","<1","41","<1","<0.01","98","7.6","4500","16000","0.072","<0.2","<0.01","350","1","60","<1","<2","<1","0.22","<0.002","<0.5","0.003","6.9","1.3","0","19","<1","<0.02","5.8","<1","0.11","1","<0.02","51","23","9.4","<2","28.7","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-10-25","1","1.3","450","0.16","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","1.8","<1","47","<1","<0.01","100","8.4","16000","20000","0.026","<0.2","<0.01","480","1","60","<1","<2","<1","0.18","<0.002","<0.5","0.011","7.5","1.7","0","21","<1","<0.02","11","<1","0.27","1","0.04","60","20","10.1","<2","24.6","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-11-15","1","1","330","0.1","<0.05","<1","<1","4","<1","<50","<0.1","4","<10","1","<1","40","<1","<0.01","100","8.6","17000","30000","0.024","<0.2","<0.01","310","<1","40","<1","<2","<1","0.16","<0.002","<0.5","0.023","7.2","1.2","0","21","<1","<0.02","4.1","<1","0.31","<1","0.04","62","25","9.5","<2","23","60"
"Deep Bay","Sheung Pak Nai Stream","DB5","2010-12-16","1","2.4","320","0.38","<0.05","<1","<1","6","<1","<50","<0.1","6","<10","<0.2","<1","39","1","<0.01","98","10.3","49000","54000","0.024","<0.2","<0.01","230","<1","40","<1","<2","<1","0.51","0.009","<0.5","0.077","7.4","3.9","0","20","<1","<0.02","3.9","<1","0.62","2","0.1","60","12","9.8","<2","12.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-01-28","1","5.5","1600","0.022","0.05","<1","2","25","<1","<50","0.1","6","240","0.8","<1","822","9","<0.01","121","10.5","2400","4600","0.005","0.5","<0.01","1000","66","100","<1","<2","1","1.3","0.052","<0.5","0.12","7.9","2.3","0.4","19","<1","<0.02","530","<1","0.58","2","0.19","1100","200","569.8","2","22","110"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-02-24","1","1.1","180","0.19","<0.05","<1","<1","8","<1","<50","0.1","5","45","1.3","<1","224","1","<0.01","133","10.8","950","1100","0.006","0.3","<0.01","290","2","50","<1","<2","<1","0.5","0.01","<0.5","0.18","8","1.2","0.1","18","<1","<0.02","10","<1","0.35","1","0.2","180","30","4.7","<2","25.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-03-01","1","1","160","0.16","<0.05","<1","<1","9","<1","110","<0.1","3","350","2.4","<1","1208","1","<0.01","133","10.4","160","460","0.003","0.3","<0.01","240","1","50","<1","<2","<1","0.42","0.011","<0.5","0.17","7.8","2.2","0.6","18","<1","<0.02","3.4","<1","0.41","1","0.18","850","230","5.5","<2","27.8","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-04-21","1","<0.1","210","0.16","<0.05","<1","<1","5","<1","<50","<0.1","3","79","1.8","<1","395","2","<0.01","131","9.6","690","3700","0.003","0.3","<0.01","190","2","30","<1","<2","<1","0.23","0.009","<0.5","0.23","8.8","3.5","0.2","20","<1","<0.02","3.5","<1","0.27","2","0.24","230","57","5.4","<2","31.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-05-05","1","0.5","130","0.33","<0.05","<1","<1","6","<1","<50","<0.1","7","44","3","<1","258","1","<0.01","145","11.3","460","2000","0.009","<0.2","<0.01","360","2","40","<1","<2","<1","0.3","0.011","<0.5","0.35","8.2","2.8","0.1","18","<1","<0.02","3.8","<1","0.47","2","0.37","180","35","4.7","<2","28","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-06-21","1","1.6","200","0.24","<0.05","<1","<1","6","<1","<50","<0.1","5","26","1.5","<1","194","1","<0.01","127","8.9","210","11000","0.008","0.2","<0.01","260","1","50","<1","<2","<1","0.22","0.008","<0.5","0.3","7.3","6.4","0.1","19","<1","0.93","4.4","<1","0.37","2","0.32","120","27","88.8","<2","34.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-07-29","1","0.4","150","0.076","<0.05","<1","<1","9","<1","<50","<0.1","3","11","0.7","<1","94","<1","<0.01","97","7.5","120","3600","0.054","<0.2","<0.01","150","2","60","<1","<2","<1","0.5","0.002","<0.5","0.05","6.5","2.1","0","15","<1","<0.02","5.6","<1","0.17","1","0.06","89","30","13.2","<2","28.5","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-08-20","1","0.7","70","0.17","<0.05","<1","<1","8","<1","<50","<0.1","8","11","1.4","<1","116","<1","<0.01","111","8.3","240","3200","0.015","<0.2","<0.01","290","1","70","<1","<2","<1","0.42","0.009","<0.5","0.15","7.2","1.2","0.1","18","<1","<0.02","6","<1","0.34","2","0.18","84","32","18.9","3","30.5","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-09-29","1","0.7","80","0.11","<0.05","<1","<1","8","<1","50","<0.1","5","170","0.6","<1","721","4","<0.01","111","8.3","1300","7700","0.032","0.2","<0.01","200","2","80","<1","<2","9","0.56","0.009","<0.5","0.12","6.8","0.7","0.3","18","<1","<0.02","5","<1","0.26","2","0.15","370","82","7.9","2","30.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-10-25","1","0.8","130","0.051","<0.05","<1","<1","5","<1","<50","<0.1","4","160","1.1","<1","340","1","<0.01","113","8.9","800","4800","0.018","0.2","<0.01","160","1","30","<1","<2","<1","0.36","0.005","<0.5","0.13","7.1","1.8","0.2","19","<1","<0.02","2.9","<1","0.1","1","0.14","360","78","4.4","2","27.8","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-11-15","1","0.6","110","0.028","<0.05","<1","<1","5","<1","<50","<0.1","4","170","1.4","<1","642","1","<0.01","121","9.8","1100","5700","0.012","0.2","<0.01","90","1","20","<1","<2","<1","0.27","0.002","<0.5","0.081","6.8","1.6","0.3","19","<1","<0.02","2.6","<1","0.28","<1","0.1","360","52","5.9","<2","25.9","60"
"Deep Bay","Ngau Hom Sha Stream","DB6","2010-12-16","1","1","180","0.049","<0.05","<1","<1","6","<1","<50","<0.1","9","130","1.2","<1","390","1","<0.01","105","11","2700","6100","0.018","0.2","<0.01","110","<1","30","<1","<2","<1","0.62","0.009","<0.5","0.12","6.9","1.1","0.3","18","<1","<0.02","0.6","<1","0.19","1","0.14","300","66","4.3","<2","13","20"
"Deep Bay","Tsang Kok Stream","DB8","2010-01-28","1","1.1","200","0.032","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","1.3","<1","151","<1","<0.01","105","9.7","16","130","null","0.2","<0.01","190","2","40","<1","<2","<1","0.24","0.003","<0.5","0.005","8.4","0.3","0.1","25","<1","<0.02","2.6","<1","0.15","<1","<0.02","74","25","3.3","<2","18.9","20"
"Deep Bay","Tsang Kok Stream","DB8","2010-02-24","1","0.3","130","0.045","<0.05","<1","<1","10","<1","<50","<0.1","2","<10","1.4","<1","52","<1","<0.01","107","9.5","16","650","null","0.3","<0.01","140","2","30","<1","<2","<1","0.52","0.005","<0.5","0.006","8.1","1.1","0","23","<1","<0.02","6.8","<1","0.18","<1","<0.02","66","20","4.9","<2","21.4","10"
"Deep Bay","Tsang Kok Stream","DB8","2010-03-01","1","0.9","130","0.029","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","3","<1","58","<1","<0.01","105","8.7","19","630","null","0.3","<0.01","280","3","80","<1","<2","<1","0.2","0.002","<0.5","0.005","8.3","1.6","0","23","<1","<0.02","7.2","<1","0.17","1","<0.02","66","19","6.5","<2","25.3","10"
"Deep Bay","Tsang Kok Stream","DB8","2010-04-21","1","1.2","150","0.042","<0.05","<1","<1","6","<1","<50","<0.1","4","<10","2.9","<1","64","1","<0.01","107","8.4","19","1100","null","0.3","<0.01","180","2","30","<1","<2","<1","0.44","0.006","<0.5","0.012","8.3","1.6","0","23","<1","<0.02","4.4","<1","0.15","1","0.02","65","22","4","<2","28.1","30"
"Deep Bay","Tsang Kok Stream","DB8","2010-05-05","1","0.9","160","0.025","<0.05","<1","<1","8","<1","<50","<0.1","4","<10","8.4","<1","59","1","<0.01","105","8.5","140","750","null","<0.2","<0.01","270","5","90","<1","<2","<1","0.22","0.003","<0.5","0.006","7.6","2.3","0","22","<1","<0.02","7.7","<1","0.13","2","<0.02","92","30","7.9","<2","26.4","20"
"Deep Bay","Tsang Kok Stream","DB8","2010-06-21","1","1.1","210","0.024","<0.05","<1","<1","12","<1","<50","<0.1","4","<10","3.2","<1","66","<1","<0.01","96","7.1","190","3200","null","0.2","<0.01","180","1","40","<1","<2","<1","0.36","0.005","<0.5","0.015","7.4","3.9","0","25","<1","<0.02","4.3","<1","0.11","2","0.02","63","16","2.2","<2","31","20"
"Deep Bay","Tsang Kok Stream","DB8","2010-07-29","1","0.3","80","0.019","<0.05","<1","<1","11","<1","<50","<0.1","5","<10","0.3","<1","65","<1","<0.01","99","7.9","350","3700","null","<0.2","<0.01","60","2","10","<1","<2","<1","1.7","0.003","<0.5","0.012","7.2","0.9","0","20","<1","<0.02","5.7","<1","0.15","1","<0.02","77","28","11.9","<2","27.2","10"
"Deep Bay","Tsang Kok Stream","DB8","2010-08-20","1","0.2","60","0.02","<0.05","<1","<1","8","<1","<50","<0.1","7","<10","1","<1","57","<1","<0.01","103","8","210","3100","null","<0.2","<0.01","110","2","20","<1","<2","<1","0.5","0.004","<0.5","0.007","7.3","0.7","0","22","<1","<0.02","11","<1","0.09","1","<0.02","67","24","16.6","<2","28.1","20"
"Deep Bay","Tsang Kok Stream","DB8","2010-09-29","1","1.2","70","0.029","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","<0.2","<1","65","<1","<0.01","109","8.5","1000","4000","null","0.2","<0.01","120","1","30","<1","<2","<1","0.9","0.004","<0.5","0.005","7.4","2","0","25","<1","<0.02","6.2","<1","0.17","1","<0.02","66","22","9.4","<2","27.9","10"
"Deep Bay","Tsang Kok Stream","DB8","2010-10-25","1","1","300","0.034","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","0.6","<1","52","<1","<0.01","103","8.5","120","1800","null","0.2","<0.01","150","1","20","<1","<2","<1","0.45","0.002","<0.5","0.004","8.3","2.4","0","25","<1","<0.02","7","<1","0.08","<1","<0.02","71","26","6.3","<2","24.9","20"
"Deep Bay","Tsang Kok Stream","DB8","2010-11-15","1","0.2","200","0.017","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","0.5","<1","50","<1","<0.01","129","11.2","390","1400","null","0.2","<0.01","90","<1","10","<1","<2","<1","0.31","<0.002","<0.5","0.007","8","0.9","0","25","<1","<0.02","2.3","<1","0.23","<1","<0.02","60","16","4.1","<2","22.6","60"
"Deep Bay","Tsang Kok Stream","DB8","2010-12-16","1","1.8","240","0.47","<0.05","<1","<1","11","<1","<50","<0.1","12","<10","0.8","<1","61","<1","<0.01","98","10.2","3100","6400","null","0.2","<0.01","130","1","10","<1","<2","<1","1.2","0.01","<0.5","0.003","8.4","1","0","16","<1","<0.02","4.7","<1","0.73","3","<0.02","78","32","7.6","<2","13.6","20"
"Deep Bay","Fairview Park Nullah","FVR1","2010-01-11","1","17","150","3.7","1.1","1","11","21","<1","390","<0.1","25","1800","53","<1","5369","5","<0.01","62","5.8","150000","200000","null","0.4","<0.01","310","3","180","<1","2","3","0.38","0.091","2.4","0.66","7.6","7.2","3.4","7.5","<1","0.14","16","<1","5.2","10","0.98","4200","690","97.6","2","17.8","50"
"Deep Bay","Fairview Park Nullah","FVR1","2010-02-25","1","17","330","5.4","0.28","<1","10","23","<1","540","<0.1","16","2400","43","2","7698","4","<0.01","84","6.9","200000","240000","null","0.6","<0.01","660","2","240","<1","3","5","0.79","0.14","0.8","1","7.9","29","4.4","9.4","<1","<0.02","38","<1","7.6","8","1.5","5500","940","26.2","3","23.8","30"
"Deep Bay","Fairview Park Nullah","FVR1","2010-03-17","1","37","210","4.1","0.13","<1","10","27","<1","770","<0.1","41","4600","190","<1","12392","3","<0.01","155","12.9","89000","110000","null","0.6","<0.01","270","1","260","<1","4","7","0.56","0.24","1.1","0.6","8.7","18","7.6","3.3","<1","<0.02","22","<1","6.1","9","0.89","9600","1400","13.4","3","22","30"
"Deep Bay","Fairview Park Nullah","FVR1","2010-04-22","1","10","320","6.7","0.1","<1","11","28","<1","700","<0.1","34","3600","250","1","11232","5","<0.01","105","8.1","220000","650000","null","0.6","<0.01","650","4","310","<1","3","6","0.61","0.18","1.6","1.3","8.1","32","6.2","7.2","<1","<0.02","41","<1","8.8","6","1.7","7200","1400","27.6","3","26.4","40"
"Deep Bay","Fairview Park Nullah","FVR1","2010-05-24","1","8.8","490","4.7","0.08","<1","12","20","<1","300","0.1","17","1200","130","2","4329","6","<0.01","106","8.1","26000","110000","null","0.5","<0.01","760","6","250","<1","3","7","0.75","0.12","<0.5","0.81","7.9","20","2.1","8.6","<1","<0.02","45","<1","6.2","6","1.1","2600","420","26.6","4","28.8","40"
"Deep Bay","Fairview Park Nullah","FVR1","2010-06-18","1","11","290","3.6","0.08","<1","16","26","<1","310","<0.1","30","1900","89","1","6793","5","<0.01","133","9.7","13000","110000","null","0.6","<0.01","520","4","250","<1","2","5","0.42","0.11","0.5","0.77","7.7","20","3.3","9.7","<1","<0.02","47","<1","6.1","7","1.2","3800","630","45.6","3","31.2","30"
"Deep Bay","Fairview Park Nullah","FVR1","2010-07-08","1","22","300","3.8","<0.05","<1","13","16","<1","140","0.1","19","370","130","<1","1650","4","<0.01","204","14.5","4600","17000","null","0.5","<0.01","440","4","150","<1","2","5","0.89","0.3","0.8","0.74","8.8","34","0.7","12","<1","<0.02","46","<1","6.6","9","1.1","890","150","39.9","4","33.5","30"
"Deep Bay","Fairview Park Nullah","FVR1","2010-08-25","1","3.8","140","4.5","0.08","<1","6","26","<1","540","<0.1","23","2300","23","<1","8395","2","<0.01","60","4.4","10000","60000","null","0.4","<0.01","320","1","350","<1","3","6","0.42","0.17","<0.5","0.44","7.2","7.8","4.2","11","<1","<0.02","13","<1","5.1","6","0.56","4800","750","12.8","3","30.2","40"
"Deep Bay","Fairview Park Nullah","FVR1","2010-09-08","1","2.8","110","4.9","0.06","<1","5","31","<1","560","<0.1","30","3000","26","1","10929","5","<0.01","91","6.3","13000","33000","null","0.5","<0.01","250","2","360","<1","3","7","0.31","0.19","<0.5","0.4","7.3","5.9","5.3","12","<1","<0.02","14","<1","5.9","5","0.5","6100","1100","23.9","3","33","20"
"Deep Bay","Fairview Park Nullah","FVR1","2010-10-14","1","14","750","1.4","0.17","2","32","55","<1","720","0.3","61","3200","340","3","11450","17","<0.01","214","15.1","21000","72000","null","0.6","<0.01","940","14","260","<1","5","6","0.47","0.21","<0.5","0.31","9","47","5.6","<0.05","<1","<0.02","150","<1","6","12","1.3","6600","1200","54.2","6","32.4","110"
"Deep Bay","Fairview Park Nullah","FVR1","2010-11-10","1","7.7","100","4","0.1","<1","8","38","<1","1400","0.1","36","7800","23","1","22187","3","<0.01","65","5","11000","65000","null","0.6","<0.01","190","1","310","<1","5","8","0.6","0.35","<0.5","0.45","7.3","4.8","13.5","7.4","<1","<0.02","11","<1","5.4","7","0.6","15000","2400","8.1","3","24.5","20"
"Deep Bay","Fairview Park Nullah","FVR1","2010-12-08","1","5.8","280","5.6","0.15","<1","10","40","<1","1100","<0.1","25","6400","7.8","1","16716","6","<0.01","41","3.5","28000","57000","null","0.7","<0.01","600","5","330","<1","4","7","0.34","0.19","<0.5","0.6","7.3","13","10.9","7.6","<1","<0.02","42","<1","6.9","6","0.84","13000","1700","19.6","3","20.2","50"
"Deep Bay","River Ganges","GR1","2010-01-21","1","8.8","90","16","0.07","<1","5","25","<1","60","<0.1","25","21","5.7","<1","414","3","<0.01","65","5.7","12000","18000","0.063","0.2","<0.01","790","2","170","<1","<2","2","0.93","0.06","1.9","3.4","7.5","4","0.2","15","<1","0.02","9.2","<1","17","7","3.6","220","64","23.8","<2","22.2","30"
"Deep Bay","River Ganges","GR1","2010-02-22","1","6.8","80","9.2","0.08","<1","4","20","<1","<50","<0.1","19","18","1.6","<1","353","4","<0.01","91","8.5","40000","56000","0.032","0.2","<0.01","880","2","140","<1","<2","3","1.6","0.088","<0.5","2.3","7.5","2.2","0.2","17","<1","0.03","19","<1","13","8","2.6","240","66","8.9","<2","18.5","30"
"Deep Bay","River Ganges","GR1","2010-03-11","1","22","80","17","0.1","<1","5","16","<1","<50","<0.1","27","21","8.2","<1","435","3","<0.01","58","5.4","6300","10000","null","0.2","<0.01","670","1","140","<1","<2","2","1.1","0.049","<0.5","2.8","7.6","7.6","0.2","18","<1","<0.02","5.5","<1","17","8","3","240","36","6.5","<2","19.6","20"
"Deep Bay","River Ganges","GR1","2010-04-28","1","16","100","13","<0.05","<1","5","23","<1","<50","0.1","19","18","35","<1","434","6","<0.01","88","7.3","41000","82000","0.04","<0.2","<0.01","1200","6","140","<1","<2","3","0.66","0.42","<0.5","3.1","7.9","21","0.2","20","<1","0.02","24","<1","14","9","3.4","270","89","11.3","<2","24.9","50"
"Deep Bay","River Ganges","GR1","2010-05-26","1","5.9","60","6.7","<0.05","<1","3","22","<1","<50","<0.1","21","19","4","<1","422","3","<0.01","83","6.3","30000","35000","0.053","<0.2","<0.01","770","2","100","<1","2","2","0.99","0.75","<0.5","2.2","7","3.6","0.2","16","<1","<0.02","5.6","<1","6.9","7","2.4","250","73","5.2","<2","29.7","20"
"Deep Bay","River Ganges","GR1","2010-06-23","1","25","160","10","0.05","1","3","27","<1","<50","<0.1","22","13","2.9","<1","396","6","<0.01","67","5.2","500000","800000","0.08","0.2","<0.01","1100","8","180","<1","3","3","0.54","0.15","<0.5","2.9","7.4","1.9","0.2","16","<1","0.03","19","<1","11","10","3.2","240","82","13.3","<2","28.8","40"
"Deep Bay","River Ganges","GR1","2010-07-28","1","4.5","420","0.76","<0.05","1","2","20","<1","50","<0.1","26","<10","1.6","<1","165","9","<0.01","87","7","90000","480000","2.52","<0.2","<0.01","800","12","60","<1","2","2","0.83","0.053","<0.5","0.83","7.1","3.9","0.1","10","<1","<0.02","78","<1","1.9","10","1.1","220","60","170.6","3","26.4","50"
"Deep Bay","River Ganges","GR1","2010-08-26","1","3.1","260","2.2","<0.05","<1","2","17","<1","<50","<0.1","11","<10","0.2","<1","295","3","<0.01","80","6","3600","11000","0.001","<0.2","<0.01","1100","4","90","<1","<2","2","1.2","0.26","<0.5","0.94","7.3","2.9","0.1","17","<1","<0.02","16","<1","2.6","6","1.1","190","50","17.2","<2","30.8","30"
"Deep Bay","River Ganges","GR1","2010-09-17","1","2.8","110","1.1","<0.05","<1","2","17","<1","<50","<0.1","11","<10","0.7","<1","213","3","<0.01","84","6.4","27000","85000","0.018","<0.2","<0.01","1000","3","100","<1","<2","2","1.2","0.26","<0.5","0.57","7.2","1.6","0.1","16","<1","<0.02","20","<1","1.5","5","0.73","170","48","17.4","<2","29.7","30"
"Deep Bay","River Ganges","GR1","2010-10-27","1","20","90","19","<0.05","<1","2","27","<1","60","<0.1","30","20","1.6","<1","226","3","<0.01","58","5","110000","140000","0.005","<0.2","<0.01","2400","3","380","<1","<2","3","<0.002","<0.002","<0.5","4.3","7.4","0.3","0.1","20","<1","0.02","13","<1","20","14","5.2","230","54","9.9","<2","22.9","30"
"Deep Bay","River Ganges","GR1","2010-11-25","1","5.3","60","9.1","<0.05","<1","2","16","<1","<50","<0.1","15","16","2.1","<1","328","3","<0.01","61","5.2","8000","11000","0.002","0.2","<0.01","590","2","50","<1","<2","2","1.4","0.85","<0.5","1.5","7.3","2.7","0.2","17","<1","<0.02","15","<1","9.5","6","1.7","190","65","2.7","<2","22.7","20"
"Deep Bay","River Ganges","GR1","2010-12-09","1","4.8","<50","7.6","<0.05","<1","1","13","<1","<50","<0.1","24","18","15","<1","290","1","<0.01","73","6.8","610","6400","0.015","0.2","<0.01","450","<1","30","<1","<2","2","0.93","0.68","<0.5","0.98","7.4","5.9","0.2","17","<1","0.02","17","<1","8","6","1.1","190","42","3.6","<2","19.1","70"
"Deep Bay","River Ganges","GR2","2010-01-21","1","2.1","120","1.5","<0.05","1","2","18","<1","60","<0.1","13","22","3.6","<1","333","4","<0.01","62","5.5","1900","5800","0.174","0.3","<0.01","1000","11","110","<1","2","3","1.7","0.12","1.9","0.53","7.6","2.9","0.2","17","<1","<0.02","19","<1","1.8","2","0.84","250","55","11.8","<2","21.5","50"
"Deep Bay","River Ganges","GR2","2010-02-22","1","1.7","180","0.54","<0.05","<1","1","18","<1","<50","<0.1","8","14","","<1","235","3","<0.01","102","9.6","38000","44000","0.17","0.2","<0.01","1100","12","90","<1","<2","2","1.6","0.11","<0.5","0.3","8","","0.1","17","<1","<0.02","25","<1","0.87","3","0.58","200","46","0.5","<2","18.2","50"
"Deep Bay","River Ganges","GR2","2010-03-11","1","4.6","170","2","0.09","<1","3","19","<1","50","0.2","15","22","1.2","<1","335","4","<0.01","54","5","9000","23000","null","0.3","<0.01","830","10","70","<1","2","3","1.4","0.25","<0.5","1.7","7.2","3","0.2","18","<1","<0.02","35","<1","2.3","4","1.9","270","41","33.9","<2","18.5","40"
