"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-04-11","1","1.8","<50","0.83","0.47","<1","1","20","<1","3000","<0.1","16","14000","0.7","<1","36362","4","<0.01","54","4","1700","11000","null","0.7","<0.01","160","<1","90","<1","7","3","0.33","0.068","<0.5","0.11","7.3","<0.2","23.8","5.9","<1","<0.02","14","<1","1.1","2","0.16","34000","12000","2.8","<2","23.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-05-04","1","12","70","1.5","0.35","<1","1","28","<1","2000","0.1","26","8700","0.8","<1","22979","4","<0.01","49","3.7","130000","890000","null","1","<0.01","280","1","110","<1","6","3","0.68","0.13","0.6","0.18","7.1","1.7","13.9","7.7","<1","0.02","12","<1","2.4","8","0.31","17000","3000","6.8","<2","24.9","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-06-06","1","3.9","<50","0.29","0.26","<1","1","22","<1","2500","<0.1","16","10000","1.5","<1","30674","4","<0.01","107","7.4","20000","180000","null","0.7","<0.01","170","<1","110","<1","6","3","0.44","0.029","<0.5","0.1","8.1","<0.2","17.3","7.9","<1","<0.02","4.2","<1","0.6","3","0.14","21000","4200","2.6","<2","29.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-07-04","1","2.4","<50","0.59","0.12","<1","<1","23","<1","850","<0.1","10","4000","0.7","<1","13199","2","<0.01","74","5.4","33000","130000","null","0.5","<0.01","170","1","100","<1","3","1","0.43","0.049","0.5","0.097","7.3","1.8","6.9","9.4","<1","0.02","7.1","<1","0.97","2","0.13","8700","1700","4.3","<2","29.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-08-03","1","1.1","<50","0.27","0.17","<1","1","18","<1","2800","<0.1","10","14000","4","<1","39052","3","<0.01","87","5.7","600","14000","null","0.8","<0.01","140","<1","70","<1","7","2","0.3","0.012","<0.5","0.046","7.5","0.8","21.6","6.1","<1","<0.02","5.9","<1","0.47","2","0.07","28000","6200","1.2","<2","31.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-09-06","1","3.7","<50","0.32","0.3","<1","1","25","<1","1600","<0.1","17","7000","2.1","<1","21878","3","<0.01","73","5.2","15000","400000","null","0.8","<0.01","200","1","120","<1","4","2","0.73","0.042","<0.5","0.056","7.5","0.4","11.9","9.4","<1","<0.02","5.1","<1","0.75","3","0.12","15000","3000","3.5","<2","29.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-10-05","1","2.7","110","0.51","0.14","<1","1","21","<1","1200","<0.1","9","5000","4.2","<1","16150","2","<0.01","69","5.1","29000","320000","null","0.6","<0.01","190","<1","80","<1","3","1","0.66","0.062","0.5","0.11","7.1","0.6","8.8","13","<1","0.02","13","<1","0.85","3","0.17","11000","2400","8.2","<2","28.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-11-05","1","6.8","<50","0.65","0.43","<1","1","20","<1","2400","<0.1","15","12000","2.4","<1","31355","3","<0.01","67","4.9","22000","180000","null","0.8","<0.01","180","<1","90","<1","6","2","0.38","0.061","0.5","0.1","7.1","1.1","19.3","8.3","<1","0.02","17","<1","1.2","3","0.2","26000","4500","8.3","<2","25.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2007-12-10","1","5.8","<50","1.4","0.4","<1","1","24","<1","1900","<0.1","24","7900","1.7","<1","20660","3","<0.01","54","4.4","30000","220000","null","0.7","<0.01","150","<1","110","<1","5","2","0.53","0.12","<0.5","0.19","7","1.2","13.3","9.6","<1","0.03","3.5","<1","2.3","4","0.3","18000","3600","6.9","<2","21.8","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-01-05","1","3.7","<50","0.72","0.1","<1","<1","19","<1","<50","<0.1","10","<10","0.9","<1","66","4","<0.01","91","8.9","80000","90000","0.21","<0.2","<0.01","130","<1","20","<1","<2","<1","0.48","0.07","<0.5","0.31","7.4","0.6","0","17","<1","<0.02","3.9","<1","1.4","2","0.4","74","22","1.7","<2","16.7","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-02-02","1","2.4","<50","0.62","<0.05","<1","<1","21","<1","<50","<0.1","9","<10","0.7","<1","64","3","<0.01","95","9.7","26000","39000","0.154","<0.2","<0.01","130","1","30","<1","<2","<1","0.5","0.04","<0.5","0.2","7.3","0.6","0","17","<1","<0.02","2.3","<1","1","2","0.26","64","19","1.8","<2","14.8","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-03-02","1","3.7","50","0.49","<0.05","<1","<1","22","<1","<50","0.2","8","14","1.8","<1","136","3","<0.01","101","8.9","10000","20000","0.015","<0.2","<0.01","210","1","20","<1","<2","<1","0.55","0.086","<0.5","0.17","7.6","2.7","0.1","18","<1","<0.02","3.6","<1","0.98","2","0.24","110","38","4","<2","21.4","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-04-13","1","0.8","90","0.29","<0.05","<1","<1","23","<1","<50","<0.1","7","38","1","<1","177","2","<0.01","104","9.2","18000","28000","0.108","0.2","<0.01","170","7","20","<1","<2","<1","0.93","0.1","<0.5","0.15","7.4","1.4","0.1","17","<1","<0.02","6","<1","0.65","2","0.19","150","37","6.7","<2","21.1","<10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-05-03","1","2","50","0.17","<0.05","<1","<1","19","<1","<50","<0.1","12","<10","1.2","<1","83","2","<0.01","109","9.2","23000","58000","0.099","<0.2","<0.01","140","1","30","<1","<2","<1","0.7","0.058","<0.5","0.12","7.5","2","0","17","<1","<0.02","2","<1","0.5","3","0.13","78","24","2.7","<2","23.5","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-06-01","1","1.6","70","0.35","<0.05","<1","<1","22","<1","<50","<0.1","9","<10","1.5","<1","90","2","<0.01","97","7.6","58000","75000","0.263","<0.2","<0.01","150","1","20","<1","<2","<1","0.65","0.056","<0.5","0.15","7.4","1.1","0","16","<1","<0.02","1.5","<1","0.67","3","0.18","86","34","4","<2","27.7","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-07-05","1","1.8","<50","0.33","<0.05","<1","<1","18","<1","<50","<0.1","3","<10","<0.2","<1","82","2","<0.01","109","8.6","75000","110000","0.415","<0.2","<0.01","110","<1","30","<1","<2","2","0.52","0.024","<0.5","0.17","7.5","0.8","0","16","<1","<0.02","3.2","<1","0.68","1","0.19","77","28","3.8","<2","27.3","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-08-02","1","2.1","<50","0.33","<0.05","<1","<1","16","<1","<50","0.1","4","<10","1.6","<1","64","2","<0.01","104","8.2","67000","95000","0.401","<0.2","<0.01","170","2","50","<1","<2","<1","0.4","0.024","<0.5","0.15","7.5","0.9","0","17","<1","<0.02","4.5","<1","0.67","1","0.19","66","20","3","<2","28","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-09-10","1","1.9","<50","0.34","0.07","<1","<1","19","<1","<50","<0.1","7","<10","1.7","<1","88","1","<0.01","102","8.2","42000","68000","0.233","0.2","<0.01","130","<1","10","<1","<2","<1","0.63","0.039","<0.5","0.18","7.5","1.7","0","17","<1","<0.02","4.4","<1","0.71","2","0.27","79","26","1.7","<2","26.7","<10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-10-04","1","4.2","50","0.65","0.05","<1","<1","21","<1","<50","<0.1","12","<10","1","<1","120","2","<0.01","104","8.3","71000","130000","0.169","<0.2","<0.01","110","<1","20","<1","<2","<1","0.72","0.091","<0.5","0.31","7.4","1.4","0.1","18","<1","<0.02","4.8","<1","1.1","3","0.37","93","26","15","<2","27.1","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-11-02","1","1.8","50","0.22","<0.05","<1","<1","21","<1","<50","<0.1","11","<10","0.7","<1","84","2","<0.01","102","9.1","130000","130000","0.081","<0.2","<0.01","120","<1","10","<1","<2","2","0.95","0.061","<0.5","0.14","7.5","1.5","0","18","<1","<0.02","2.5","<1","0.62","2","0.16","78","26","1.3","<2","20.8","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2007-12-04","1","2.4","60","0.37","<0.05","<1","<1","25","<1","<50","<0.1","6","39","1.8","<1","250","2","<0.01","103","9.7","11000","13000","0.125","<0.2","<0.01","160","13","30","<1","<2","<1","0.87","0.044","<0.5","0.14","7.2","0.6","0.1","19","<1","<0.02","7.4","<1","0.73","2","0.18","190","38","5.5","<2","18.2","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-01-05","1","1.1","<50","0.018","0.08","<1","<1","16","<1","120","<0.1","3","520","1.1","<1","1286","1","<0.01","102","9.8","80","310","0.03","<0.2","<0.01","150","<1","40","<1","<2","<1","0.17","<0.002","<0.5","0.011","7.5","0.7","0.8","18","<1","<0.02","0.7","<1","0.13","<1","<0.02","920","74","1.2","<2","17","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-02-02","1","5.1","<50","0.018","<0.05","<1","<1","15","<1","150","<0.1","3","480","6","<1","1173","<1","<0.01","105","10.8","25","47","null","<0.2","<0.01","200","<1","30","<1","<2","<1","0.17","<0.002","<0.5","0.013","7.3","6.4","0.8","19","<1","<0.02","20","<1","0.17","<1","0.04","920","94","3.2","<2","13.9","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-03-02","1","0.7","50","0.025","<0.05","<1","<1","15","<1","170","<0.1","<2","550","2","<1","1495","<1","<0.01","104","9.4","27","880","0.015","0.3","<0.01","170","<1","40","<1","<2","<1","0.16","0.004","<0.5","0.012","7.5","2.4","0.8","18","<1","<0.02","10","<1","0.15","<1","0.02","1200","190","1.7","<2","20.1","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-04-13","1","2","60","0.037","<0.05","<1","<1","17","<1","130","<0.1","7","480","1.8","<1","1799","1","<0.01","101","9.1","44","650","0.03","<0.2","<0.01","540","1","40","<1","<2","<1","0.18","<0.002","<0.5","0.019","7.2","2.3","1","17","<1","<0.02","1","<1","0.16","1","0.03","1000","220","4.6","<2","20.4","20"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-05-03","1","1.2","80","0.026","0.05","<1","<1","35","<1","320","<0.1","12","1100","0.9","<1","2923","1","<0.01","104","8.8","470","1800","null","<0.2","<0.01","100","<1","30","<1","<2","<1","0.13","<0.002","<0.5","0.024","7.5","0.5","1.6","16","<1","<0.02","1","<1","0.13","2","0.02","2700","510","1","<2","23.5","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-06-01","1","<0.1","80","0.035","0.06","<1","<1","23","<1","300","<0.1","11","1500","0.7","<1","3339","1","<0.01","97","7.7","900","6000","0.03","<0.2","<0.01","150","<1","20","<1","<2","<1","0.19","0.003","<0.5","0.024","7.2","0.5","1.7","16","<1","<0.02","3.7","<1","0.22","2","0.04","4300","870","3.3","<2","26.6","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-07-05","1","0.2","120","0.038","0.09","<1","<1","23","<1","300","<0.1","6","1300","<0.2","<1","2176","1","<0.01","107","8.6","620","3600","null","0.3","<0.01","110","<1","10","<1","<2","1","0.3","0.002","<0.5","0.022","7.6","1","1.1","15","<1","<0.02","3.2","<1","0.17","1","0.02","2900","570","3.1","<2","26.4","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-08-02","1","0.7","80","0.028","0.07","<1","<1","15","<1","370","<0.1","5","2500","0.8","<1","8211","1","<0.01","101","7.8","900","9800","null","0.4","<0.01","110","<1","10","<1","<2","<1","0.098","<0.002","<0.5","0.027","7.3","0.5","4.3","17","<1","<0.02","4.2","<1","0.14","<1","0.04","4900","520","1.8","<2","27.4","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-09-10","1","2.2","80","0.025","0.37","<1","1","23","<1","2000","<0.1","25","8300","17","<1","25125","2","<0.01","94","6.7","130","2400","0.276","0.7","<0.01","190","2","40","<1","5","2","0.012","0.004","0.6","0.026","7.9","4.8","14.2","2.9","<1","0.03","5.4","<1","0.73","4","0.11","18000","3300","11.1","<2","28.6","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-10-04","1","1.1","<50","0.099","0.19","<1","<1","24","<1","1100","<0.1","8","4400","3.4","<1","14589","2","<0.01","87","6.6","2700","8900","0.024","0.7","<0.01","240","<1","40","<1","3","1","0.21","0.008","<0.5","0.044","6.7","1.9","8.1","15","<1","0.02","1.8","<1","0.39","3","0.09","10000","2000","0.6","<2","27.1","20"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-11-02","1","0.2","<50","0.04","<0.05","<1","<1","16","<1","180","<0.1","8","680","<0.2","<1","2126","<1","<0.01","98","8.7","32","130","0.012","0.3","<0.01","220","<1","30","<1","<2","<1","0.14","<0.002","<0.5","0.014","7.5","0.5","1.2","18","<1","<0.02","3.8","<1","0.11","1","<0.02","1700","300","1.9","<2","20.6","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2007-12-04","1","<0.1","<50","0.033","<0.05","<1","<1","15","<1","170","<0.1","5","630","1.1","<1","1551","<1","<0.01","102","9.6","16","410","0.036","<0.2","<0.01","230","<1","40","<1","<2","<1","0.12","<0.002","<0.5","0.008","7.4","0.9","0.9","19","<1","<0.02","1.3","<1","0.26","<1","<0.02","1300","220","1.3","<2","17.6","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-01-03","1","9","80","0.11","2.2","<1","2","22","<1","650","<0.1","43","260","","<1","939","3","<0.01","95","8.7","14000","410000","0.075","0.5","<0.01","140","2","60","<1","<2","<1","0.004","0.062","2.7","1.2","9.6","","0.5","15","<1","<0.02","13","<1","2.9","12","3.1","620","94","7.4","<2","19.4","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-02-01","1","16","50","0.015","1.4","<1","<1","34","<1","70","0.1","180","260","1","<1","996","3","<0.01","78","7.4","19000","550000","0.075","0.3","<0.01","180","1","130","<1","<2","1","<0.002","<0.002","20","0.019","7.3","<0.2","0.6","11","<1","<0.02","29","<1","5","30","0.82","720","170","23.1","<2","17.6","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-03-01","1","15","60","0.18","0.17","<1","<1","36","<1","120","<0.1","17","600","","<1","1187","2","0.01","78","7.2","19000","170000","0.085","0.6","<0.01","170","1","150","<1","<2","2","1.2","0.064","<0.5","0.067","7.7","","0.7","12","<1","<0.02","7.7","<1","1.3","4","0.21","1400","230","12.7","<2","19.2","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-04-12","1","14","380","0.21","<0.05","<1","<1","20","<1","<50","<0.1","5","55","22","<1","362","2","<0.01","119","10.6","5200","21000","0.09","0.4","<0.01","400","4","390","<1","<2","<1","0.39","0.043","1.2","0.11","9.2","12","0.2","17","<1","<0.02","96","<1","0.65","3","0.24","420","69","139.3","<2","21.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-05-11","1","16","60","0.36","0.08","<1","<1","15","<1","70","<0.1","17","310","","<1","1673","2","<0.01","123","9.9","21000","110000","0.113","0.5","<0.01","80","2","40","<1","<2","1","0.41","0.076","0.8","0.12","9","","0.8","16","<1","<0.02","13","<1","1.3","6","0.2","860","180","3.2","<2","26.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-06-04","1","5","90","0.16","0.11","<1","<1","18","<1","<50","<0.1","14","310","1.6","<1","2084","2","<0.01","103","8","64000","170000","0.195","0.4","<0.01","60","<1","30","<1","<2","<1","0.45","0.098","<0.5","0.08","8.1","1.1","1","17","<1","<0.02","1.9","<1","0.47","2","0.1","1000","480","5.3","<2","28.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-07-09","1","6.4","110","0.014","<0.05","<1","<1","17","<1","<50","<0.1","11","64","0.3","<1","538","1","<0.01","120","9.4","3200","35000","0.636","<0.2","<0.01","70","<1","20","<1","<2","<1","0.17","0.01","<0.5","0.017","8.2","<0.2","0.2","17","<1","<0.02","4.4","<1","0.21","3","0.06","250","49","3.3","<2","28","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-08-06","1","1.3","80","0.012","<0.05","<1","<1","13","<1","<50","<0.1","9","<10","2.5","<1","106","2","<0.01","105","8.5","9000","62000","0.528","<0.2","<0.01","140","2","20","<1","<2","<1","0.28","0.006","<0.5","0.02","8","1.6","0.1","16","<1","<0.02","13","<1","0.27","3","0.04","84","27","11.4","<2","26.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-09-12","1","0.7","<50","0.03","<0.05","<1","<1","11","<1","<50","<0.1","6","11","","<1","327","1","<0.01","108","8.5","2400","11000","0.305","0.3","<0.01","90","<1","20","<1","<2","<1","0.13","0.013","<0.5","0.02","8.4","","0.2","19","<1","<0.02","3.9","<1","0.17","1","0.03","170","33","2","<2","27.4","<10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-10-25","1","7.6","50","0.15","0.25","<1","<1","30","<1","160","<0.1","15","810","3","<1","3115","2","<0.01","85","6.7","29000","540000","0.095","0.7","<0.01","140","<1","60","<1","<2","1","0.18","0.027","0.6","0.033","7.6","2.7","1.6","14","<1","0.03","5.3","<1","0.83","4","0.11","2000","250","4.4","<2","27.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-11-16","1","3.2","70","0.054","0.15","<1","<1","11","<1","<50","<0.1","10","92","","<1","357","2","<0.01","115","9.6","8000","90000","0.045","0.4","<0.01","100","1","30","<1","<2","<1","0.24","0.046","<0.5","0.084","9.1","","0.2","18","<1","0.03","2.1","<1","0.4","3","0.1","240","42","2.3","<2","24.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2007-12-12","1","3.5","<50","0.053","0.12","<1","<1","28","<1","100","<0.1","11","470","2.8","<1","1631","2","<0.01","109","9.3","17000","65000","0.035","0.4","<0.01","130","1","80","<1","<2","3","0.34","0.007","<0.5","0.13","8.3","3","0.9","15","<1","<0.02","4.2","<1","0.59","5","0.2","1300","250","2.1","<2","23.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-01-03","1","8.8","60","0.42","0.39","<1","<1","28","<1","2100","<0.1","24","7800","3.1","<1","17107","5","<0.01","64","5.5","10000","410000","null","0.7","<0.01","390","1","270","<1","7","3","0.47","0.043","0.7","0.028","7.8","0.9","11.3","7.6","<1","<0.02","4.1","<1","1.2","5","0.08","14000","1200","5","<2","19.8","40"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-02-01","1","14","<50","0.11","0.38","<1","<1","22","<1","3100","<0.1","19","15000","2.3","<1","30794","3","<0.01","80","6.6","2400","79000","null","0.8","<0.01","200","<1","160","<1","8","3","0.003","<0.002","0.9","0.019","7.3","0.6","22.6","4","<1","<0.02","17","<1","0.72","4","0.12","30000","5700","4.1","<2","17.8","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-03-01","1","4.3","50","0.39","0.4","<1","1","30","<1","2300","0.2","4","10000","5.1","<1","23734","2","<0.01","88","7.4","1500","32000","null","0.8","<0.01","180","1","240","<1","7","3","0.33","0.031","<0.5","0.031","7.3","5.2","16.4","8.2","<1","<0.02","6.3","<1","0.85","1","0.06","21000","3700","2.6","<2","19.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-04-12","1","3.5","<50","0.11","0.64","<1","<1","21","<1","3100","<0.1","23","15000","22","<1","35764","3","<0.01","111","8.5","90","870","null","0.8","<0.01","60","<1","140","<1","9","6","0.29","0.021","<0.5","0.008","8","8.6","24.3","3.5","<1","<0.02","12","<1","0.55","4","0.06","41000","16000","3.3","<2","21.7","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-05-11","1","3.5","<50","0.22","0.35","<1","<1","24","<1","3000","<0.1","16","14000","8.4","<1","36723","3","<0.01","84","6","100000","2100000","null","1.3","<0.01","240","<1","210","<1","8","3","0.18","0.025","<0.5","0.017","7.8","1.9","22.8","4.6","<1","<0.02","2","<1","0.57","3","0.05","29000","6800","1.7","<2","25.9","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-06-04","1","1.3","70","0.14","0.25","<1","<1","29","<1","1800","<0.1","10","7500","1.9","<1","24923","3","<0.01","83","5.8","2200","310000","null","0.6","<0.01","190","<1","220","<1","5","2","0.26","0.019","<0.5","0.028","7.6","1","13.8","11","<1","<0.02","9.1","<1","0.31","2","0.04","16000","2700","2.5","<2","29.6","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-07-09","1","1.6","90","0.12","0.12","<1","<1","18","<1","400","<0.1","5","1800","","<1","6303","1","<0.01","118","8.9","5600","20000","null","0.4","<0.01","190","<1","150","<1","2","<1","0.3","0.009","<0.5","0.018","7.7","","3.1","15","<1","<0.02","4.3","<1","0.23","<1","0.03","3900","720","3","<2","29.5","<10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-08-06","1","5","200","0.077","0.14","<1","<1","17","<1","440","<0.1","21","2500","4.7","<1","14208","4","<0.01","109","8.2","61000","500000","null","0.5","<0.01","210","3","120","<1","<2","1","0.41","0.017","0.5","0.025","8","2.7","7.7","7.5","<1","0.02","23","<1","0.73","4","0.11","9800","2100","18.7","<2","28.2","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-09-12","1","4.5","50","0.12","0.22","<1","<1","22","<1","1500","<0.1","22","6900","19","<1","20680","3","<0.01","87","6.3","8000","90000","null","0.8","<0.01","170","<1","190","<1","5","2","0.31","0.026","<0.5","0.018","7.7","6.2","11.3","9.6","<1","<0.02","4.8","<1","0.61","4","0.07","15000","3200","3.6","<2","29.1","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-10-25","1","3","<50","0.16","0.56","<1","<1","22","<1","3000","<0.1","7","12000","11","1","36577","3","<0.01","98","6.9","670","19000","null","0.8","<0.01","140","<1","120","<1","8","4","0.14","0.01","<0.5","0.018","7.7","2.5","21.8","7.7","<1","<0.02","8.5","<1","0.42","2","0.05","27000","4500","3","<2","27.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-11-16","1","3.5","<50","0.27","0.3","<1","<1","30","<1","1700","<0.1","17","7800","6.2","1","21304","3","<0.01","86","6.7","5000","190000","null","0.8","<0.01","280","<1","240","<1","6","3","0.27","0.033","<0.5","0.022","7.6","2.4","13","10","<1","<0.02","3.4","<1","0.71","3","0.06","17000","2600","5","<2","24.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2007-12-12","1","7","<50","0.42","0.44","<1","<1","24","<1","2600","<0.1","17","13000","27","1","31664","4","<0.01","85","6.5","150","2800","null","0.9","<0.01","210","<1","230","<1","8","3","0.23","0.019","<0.5","0.039","7.5","5.1","20.6","6.1","<1","<0.02","6.1","<1","1","4","0.1","29000","6000","3.9","<2","23","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-01-03","1","5","210","0.087","0.33","<1","<1","42","<1","130","0.7","4","590","0.7","1","1852","7","<0.01","105","9.2","870","11000","0.027","0.7","<0.01","180","2","150","<1","15","9","1","0.052","<0.5","0.01","7.7","<0.2","1","19","<1","<0.02","16","<1","0.62","2","0.04","1200","170","13.1","<2","21.6","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-02-01","1","5.7","150","0.18","0.2","<1","<1","55","<1","220","1.4","9","920","3.2","<1","2990","9","<0.01","112","10.1","80","2700","0.048","1","<0.01","210","4","220","<1","15","16","1.1","0.028","1.3","0.008","7.6","0.7","1.7","19","<1","<0.02","6.9","<1","1.7","4","0.12","2100","460","5.9","<2","20.2","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-03-01","1","4.8","240","0.3","0.28","<1","15","61","<1","230","1.5","7","1100","1.9","<1","3541","14","<0.01","100","9","50","980","0.024","0.7","<0.01","270","5","290","<1","13","37","1.1","0.054","<0.5","0.007","7.6","0.8","2.1","19","<1","<0.02","14","<1","0.88","2","0.16","2500","430","7.5","<2","20.3","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-04-12","1","59","200","0.23","0.65","<1","<1","69","<1","460","1.4","18","2300","3.8","2","7572","31","<0.01","106","8.3","4700","28000","0.003","0.9","<0.01","220","5","310","<1","19","49","1","0.072","33","0.007","7.5","<0.2","4.1","18","<1","<0.02","28","<1","1.2","9","0.24","5100","1100","55.7","<2","26.4","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-05-11","1","5.5","160","0.23","0.21","<1","<1","64","<1","240","1.6","7","1100","1.9","<1","4517","53","<0.01","100","7.3","50","430","0.032","0.8","<0.01","150","4","350","<1","21","67","0.99","0.078","<0.5","0.004","7.5","0.5","2.1","20","<1","<0.02","30","<1","0.77","3","0.12","2900","680","20","<2","31.4","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-06-04","1","6.7","820","0.74","0.18","<1","1","56","<1","100","0.8","16","540","1.2","2","2324","110","<0.01","106","7.6","10","390","0.072","0.6","<0.01","580","8","240","<1","20","75","0.99","0.05","0.7","0.004","8.3","0.4","1","16","<1","0.06","110","<1","1.9","4","0.14","1400","290","64","<2","32.4","80"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-07-09","1","1.8","220","0.05","<0.05","<1","<1","29","<1","90","0.5","6","410","<0.2","<1","1629","29","<0.01","138","10.3","190","750","0.192","0.4","<0.01","150","3","100","<1","5","17","0.62","0.01","<0.5","0.006","7.8","1","0.7","17","<1","<0.02","11","<1","0.21","1","0.05","870","160","7.3","<2","30.4","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-08-06","1","2.3","230","0.039","0.08","<1","<1","25","<1","<50","0.3","19","100","2.9","<1","535","15","<0.01","111","8.8","29000","120000","0.12","0.4","<0.01","220","4","80","<1","7","8","0.75","0.028","0.8","0.019","7.6","0.5","0.2","15","<1","0.03","18","<1","0.66","4","0.08","310","50","26.7","<2","27.6","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2007-09-12","1","3.3","100","<0.005","0.08","<1","<1","25","<1","70","0.4","9","250","0.5","<1","975","8","<0.01","103","8","870","32000","0.09","0.5","<0.01","120","1","70","<1","7","7","0.61","0.019","<0.5","0.005","7.6","0.3","0.5","18","<1","<0.02","7.4","<1","0.27","3","0.04","570","96","4.9","<2","28.4","40"
