"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-01-16","1","1.6","<50","0.31","<0.05","<1","3","19","","3500","<0.1","160","16000","","2","45190","5","<0.01","72","5.8","240","510","null","0.9","<0.01","150","<1","40","<1","","5","0.053","0.008","0.8","0.034","7.5","","29.3","2.2","<1","<0.02","4","","0.6","3","0.06","60000","32000","5","<2","17.8","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-02-20","1","2.3","60","0.77","<0.05","<1","3","29","","2600","<0.1","64","13000","","1","36070","3","<0.01","76","6","630","2800","null","0.7","<0.01","480","1","260","<1","","<1","0.21","0.025","<0.5","0.068","7.7","","22.8","4.2","<1","<0.02","9.9","","1.2","2","0.15","30000","7500","11","<2","20.9","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-03-20","1","3.4","<50","0.83","0.17","<1","1","22","","2400","<0.1","8","13000","","<1","34046","2","<0.01","83","6.3","800","1700","null","0.8","<0.01","460","<1","210","<1","","<1","0.29","0.024","<0.5","0.094","7.7","","22.3","5.1","<1","<0.02","5.9","","1.2","3","0.18","27000","5200","14","<2","23","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-04-27","1","3.4","290","0.37","0.06","<1","<1","24","<1","1500","<0.1","56","7300","","<1","21210","<1","<0.01","68","5.3","16000","44000","null","0.6","<0.01","310","1","200","<1","6","<1","0.35","0.021","<0.5","0.056","7.5","","12.7","6.2","<1","<0.02","10","<1","0.86","4","0.12","14000","2500","9","<2","24.3","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-05-20","1","2","<50","0.68","0.29","<1","3","28","<1","420","<0.1","18","1500","","<1","5370","<1","<0.01","77","5.9","3700","15000","null","0.3","<0.01","730","<1","350","<1","3","<1","0.29","0.028","<0.5","0.084","7.4","","2.9","16","<1","<0.02","7.8","<1","1.2","5","0.17","3500","720","9","<2","26.8","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-06-19","1","2.6","420","0.38","<0.05","<1","2","25","<1","80","<0.1","11","230","","<1","880","5","<0.01","78","6.3","60000","180000","null","<0.2","<0.01","1000","7","270","<1","<2","1","0.34","0.029","<0.5","0.066","7.3","","0.4","10","<1","<0.02","99","<1","0.93","5","0.18","600","99","79","<2","25.9","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-07-22","1","2.2","70","0.46","0.09","<1","3","45","<1","1400","<0.1","74","6200","","<1","17170","2","<0.01","102","7","1900","22000","null","0.5","<0.01","910","1","500","<1","5","2","0.19","0.01","<0.5","0.045","7.7","","10","14","<1","<0.02","9.1","<1","0.82","2","0.1","12000","2800","10","<2","31.6","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-08-24","1","4.5","60","0.97","0.22","<1","4","30","<1","2500","<0.1","120","11000","","<1","32230","2","<0.01","96","6.4","1700","8500","null","0.7","<0.01","720","<1","260","<1","7","<1","0.11","0.009","0.5","0.1","7.9","","20","7.1","<1","<0.02","8.4","<1","1.4","4","0.18","23000","3800","3","<2","31.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-09-18","1","1.3","70","0.42","0.18","<1","3","27","<1","1500","<0.1","64","6700","","<1","21231","4","<0.01","115","8.5","1200","6400","null","0.5","<0.01","400","<1","190","<1","6","3","0.1","0.009","<0.5","0.033","7.5","","11.6","10","<1","<0.02","32","<1","0.66","3","0.11","14000","3100","8","<2","29.3","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1998-10-22","1","2.6","70","0.21","0.06","<1","2","26","<1","4000","0.2","6","16000","","<1","45354","2","<0.01","87","6","1100","17000","null","0.9","<0.01","220","1","110","<1","10","<1","0.062","0.003","<0.5","0.038","7.9","","28.4","2.9","<1","<0.02","16","<1","0.64","3","0.07","37000","8100","3.8","<2","26.6","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-01-05","1","47","280","8.8","0.32","<1","2","31","","110","0.2","57","22","","9","356","14","<0.01","18","1.7","1000000","1100000","null","0.4","<0.01","2700","76","350","<1","","77","0.43","0.12","7.3","0.37","7.6","","0.2","17","<1","0.06","76","","13","35","1.8","280","100","42","<2","16.7","110"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-02-05","1","16","360","7.5","0.28","1","3","38","","90","0.4","160","21","","5","334","31","<0.01","58","6.3","1000000","1600000","null","0.3","<0.01","690","13","130","<1","","42","0.63","0.55","51","0.82","7.9","","0.2","8.1","<1","0.04","91","","12","80","1.9","280","140","83","3","12.6","360"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-03-04","1","37","550","8.2","0.57","1","3","41","","140","0.3","66","21","","5","300","20","<0.01","42","3.9","1600000","2000000","null","0.3","<0.01","890","15","160","<1","","16","0.78","0.3","3.1","1","7.6","","0.1","7.8","<1","0.03","28","","10","14","1.4","230","110","63","5","18.5","220"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-04-03","1","11","130","4.6","0.42","<1","1","13","","150","0.1","21","35","","<1","475","6","<0.01","133","11","250000","580000","null","0.5","<0.01","720","2","180","<1","","21","0.8","0.14","0.7","0.52","8","","0.2","14","<1","<0.02","10","","6.2","10","0.74","250","69","22","<2","24.7","50"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-05-04","1","9.7","480","1.9","0.11","<1","1","32","<1","50","<0.1","21","10","","<1","286","7","<0.01","97","7.5","810000","1300000","null","0.4","<0.01","520","12","90","<1","<2","5","1.3","0.11","0.7","0.81","7.4","","0.3","9.8","<1","<0.02","84","<1","3.9","12","1.2","220","73","173.2","2","26.1","80"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-06-03","1","17","600","7.6","0.56","<1","1","45","<1","860","<0.1","40","25","","6","380","8","0.01","5","0.4","14000000","41000000","null","0.4","<0.01","890","30","210","<1","<2","16","<0.002","0.011","1.1","1.4","7.3","","0.2","17","<1","<0.02","170","<1","10","12","1.8","360","93","174","<2","28.9","70"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-07-06","1","7.2","410","1.5","0.1","<1","<1","40","<1","<50","<0.1","7","12","","3","190","5","0.07","90","7.1","230000","380000","null","0.4","<0.01","470","1","90","<1","<2","5","1.1","0.08","0.8","0.3","7.5","","0.1","16","<1","<0.02","14","<1","2.2","4","0.49","140","28","12","<2","27.3","180"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-08-05","1","8.1","270","4","0.24","<1","<1","18","<1","210","<0.1","33","20","","2","266","4","<0.01","91","6.8","3800000","6600000","null","0.4","<0.01","720","3","150","<1","3","18","0.32","0.053","<0.5","0.73","7.8","","0.1","18","<1","<0.02","14","<1","5.2","6","0.98","150","54","12","<2","30","100"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-09-03","1","14","440","3","0.08","<1","<1","16","<1","80","<0.1","15","21","","<1","630","3","<0.01","89","6.9","480000","970000","null","0.5","<0.01","570","4","110","<1","2","8","0.76","0.064","0.5","0.5","7.6","","0.3","16","<1","<0.02","19","<1","3.7","6","0.57","210","66","24.5","<2","29.5","30"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-10-08","1","8.7","160","7.8","0.46","<1","<1","27","<1","570","<0.1","14","60","","<1","854","3","<0.01","37","2.8","17000000","27000000","null","0.5","<0.01","740","2","170","<1","2","5","<0.002","0.005","0.6","1.4","7.2","","0.4","16","<1","0.03","11","<1","8.7","5","1.6","240","43","13","<2","29.2","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-11-04","1","21","310","8.5","0.19","<1","<1","21","<1","610","<0.1","44","150","","8","689","10","0.05","32","2.7","11000000","12000000","null","0.5","<0.01","1200","4","210","<1","2","41","0.019","0.008","3.2","0.89","7.4","","0.3","17","<1","0.09","22","<1","9.6","12","1.3","280","59","44","<2","24.9","190"
"Deep Bay","Tin Shui Wai Nullah","TSR1","1998-12-03","1","8.5","90","5.8","0.09","<1","<1","30","<1","540","0.3","18","170","","<1","805","5","<0.01","72","6.6","3100000","3400000","null","0.5","<0.01","1000","2","220","<1","2","9","0.4","0.062","<0.5","1.2","7.5","","0.4","16","<1","<0.02","3.4","<1","7","7","1.4","460","76","80","<2","19.2","60"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-01-05","1","3.4","200","0.51","<0.05","<1","<1","13","","<50","<0.1","13","<10","","2","94","4","<0.01","109","10.3","47000","80000","0.029","0.4","<0.01","440","5","60","<1","","2","0.76","0.031","2.1","0.08","7.9","","0.1","15","<1","<0.02","22","","1.2","5","0.19","110","44","18","<2","17.5","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-02-05","1","18","180","1","0.12","1","1","32","","80","<0.1","39","12","","<1","182","12","<0.01","94","10.1","220000","370000","0.059","0.4","<0.01","360","8","70","<1","","1","1.4","0.12","2","0.086","7.7","","0.1","11","<1","<0.02","25","","2.2","10","0.25","170","80","37","<2","12.7","90"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-03-04","1","11","260","1.5","0.18","<1","<1","32","","70","<0.1","33","<10","","2","134","11","<0.01","95","9","260000","310000","0.1","0.5","<0.01","430","10","80","<1","","1","1","0.083","1.4","0.092","7.7","","0.1","12","<1","<0.02","51","","2.7","6","0.27","170","70","60","<2","18.2","130"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-04-03","1","6.4","230","2.5","0.25","<1","<1","10","","130","<0.1","13","13","","<1","263","3","<0.01","134","10.5","110000","190000","0.016","0.4","<0.01","520","5","60","<1","","2","1.3","0.12","<0.5","0.45","8.5","","0.1","14","<1","<0.02","36","","3","6","0.51","180","55","31","<2","27.5","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-05-04","1","2.5","670","0.39","0.13","<1","<1","33","<1","<50","<0.1","29","<10","","<1","57","2","<0.01","106","8.6","83000","160000","0.168","0.5","<0.01","890","73","120","<1","<2","<1","0.89","0.036","<0.5","0.043","7.4","","0","11","<1","<0.02","550","<1","1.7","13","0.29","610","130","540","<2","25.7","60"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-06-03","1","2.6","2200","0.68","0.11","<1","<1","47","<1","<50","0.1","52","<10","","<1","48","6","<0.01","95","7.5","9000","31000","0.342","0.3","<0.01","3400","220","240","<1","<2","<1","0.29","0.11","0.6","0.13","7.5","","0.1","16","<1","<0.02","1400","<1","2.4","19","0.2","1600","200","640","5","27.1","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-07-06","1","0.3","100","0.1","0.28","<1","<1","26","<1","<50","<0.1","3","<10","","<1","64","<1","<0.01","100","8","25000","29000","0.087","0.3","<0.01","80","1","20","<1","<2","<1","0.54","0.006","<0.5","0.045","7.7","","0.1","15","<1","<0.02","9.4","<1","0.19","2","0.08","68","1.8","8","<2","26.4","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-08-05","1","2.2","100","0.7","0.09","<1","<1","8","<1","<50","<0.1","11","<10","","<1","156","1","<0.01","122","8.7","280000","340000","0.009","0.4","<0.01","250","2","40","<1","<2","<1","0.6","0.024","<0.5","0.18","8.5","","0.1","17","<1","<0.02","13","<1","1.1","4","0.23","77","29","11","<2","32.8","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-09-03","1","2.1","150","0.13","<0.05","<1","<1","7","<1","<50","<0.1","9","<10","","<1","401","1","<0.01","111","8.3","54000","87000","0.063","0.3","<0.01","190","5","40","<1","2","2","0.61","0.018","<0.5","0.062","8.5","","0.2","16","<1","<0.02","42","<1","0.35","3","0.08","140","50","34.1","<2","30.6","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-10-08","1","3.4","250","0.97","0.19","<1","<1","19","<1","110","<0.1","6","<10","","<1","527","3","<0.01","109","8.2","53000","130000","0.087","0.4","<0.01","500","8","80","<1","<2","<1","0.78","0.033","<0.5","0.19","7.7","","0.2","16","<1","<0.02","52","<1","1.4","2","0.24","110","20","15","<2","30.3","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-11-04","1","3","360","1.1","<0.05","<1","<1","12","<1","70","<0.1","16","12","","<1","535","3","<0.01","135","10.8","79000","200000","null","0.4","<0.01","570","5","100","<1","<2","1","0.88","0.09","0.8","0.2","8.3","","0.3","14","<1","<0.02","6.1","<1","1.6","6","0.26","110","16","9","<2","27.1","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","1998-12-03","1","1.8","130","1","<0.05","<1","<1","23","<1","60","<0.1","6","11","","<1","173","1","<0.01","116","10.9","99000","200000","null","0.5","<0.01","460","4","100","<1","2","<1","1","0.062","0.9","0.15","7.7","","0.1","15","<1","<0.02","6.6","<1","1.3","4","0.22","90","44","74","<2","18.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-01-07","1","20","11000","0.14","0.51","<1","<1","160","","<50","5.2","220","11","","18","172","22","<0.01","85","7.9","","","0.015","0.6","<0.01","17000","230","2700","<1","","14","0.43","0.042","10","<0.002","7.9","","0.1","17","<1","<0.02","4400","","2.1","17","1.5","5400","160","999","27","19.5","430"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-02-06","1","26","460","0.24","1.6","<1","<1","48","","<50","0.1","29","12","","<1","158","3","<0.01","85","8.8","","","0.033","0.3","<0.01","490","19","210","<1","","<1","0.54","0.03","2.1","0.02","7.8","","0.1","16","<1","<0.02","340","","1.1","15","0.28","650","78","101","<2","14.2","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-03-05","1","14","8800","0.63","0.97","<1","2","180","","<50","1.6","47","16","","6","168","6","<0.01","88","8","","","0.012","0.4","<0.01","13000","100","810","<1","","11","0.51","0.12","4.4","0.14","8.1","","0.1","16","<1","0.02","2600","","1.2","16","1.3","3900","120","999","10","20.1","250"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-04-16","1","19","990","0.28","3.1","<1","1","74","<1","<50","0.2","26","<10","","1","144","7","<0.01","80","6.7","","","0.023","0.3","<0.01","1500","43","870","<1","<2","1","0.51","0.04","0.8","0.07","7.9","","0.1","18","<1","<0.02","500","<1","1.3","7","0.34","640","130","219","4","23.1","60"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-05-06","1","6.6","210","0.12","0.94","<1","<1","31","<1","<50","<0.1","12","<10","","<1","130","2","<0.01","77","6.4","","","null","0.2","<0.01","200","2","90","<1","<2","<1","1.2","0.036","<0.5","0.043","7.6","","0.1","16","<1","<0.02","12","<1","0.47","4","0.06","140","65","11","<2","24.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-06-05","1","2.3","120","0.082","0.15","<1","<1","59","<1","<50","<0.1","7","<10","","<1","120","2","<0.01","89","7.2","","","0.006","0.2","<0.01","160","1","80","<1","<2","<1","1.4","0.018","<0.5","0.081","7.6","","0.1","17","<1","<0.02","10","<1","0.34","1","0.09","90","24","8","<2","25.6","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-07-08","1","4.3","190","0.052","0.2","<1","<1","58","<1","<50","<0.1","13","<10","","<1","114","2","<0.01","88","7","","","0.014","0.2","<0.01","160","8","230","<1","<2","<1","1.4","0.018","<0.5","0.018","7.7","","0.1","17","<1","<0.02","290","<1","0.86","4","0.23","390","35","127","<2","26.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-08-06","1","230","880","0.028","4.6","<1","1","68","<1","<50","0.3","200","10","","2","132","16","<0.01","65","6.5","","","0.34","0.3","<0.01","1000","55","300","<1","<2","2","<0.002","0.011","25","0.036","7.4","","0.1","15","<1","0.05","370","<1","3.9","96","0.53","450","240","112","4","27.5","270"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-09-04","1","7","360","0.075","0.41","<1","<1","36","<1","<50","<0.1","9","<10","","<1","136","2","<0.01","88","7","","","0.026","0.2","<0.01","340","7","120","<1","<2","<1","0.82","0.012","<0.5","0.039","7.9","","0.1","18","<1","<0.02","16","<1","0.32","2","0.07","130","51","24","<2","27.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-10-12","1","23","110","0.045","2.48","<1","<1","53","<1","<50","<0.1","12","<10","","<1","142","2","<0.01","90","7.1","","","0.009","0.2","<0.01","220","<1","130","<1","<2","<1","0.38","0.008","1.5","0.015","7.5","","0.1","17","<1","<0.02","7.5","<1","0.47","5","0.05","120","40","59","<2","26.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-11-05","1","6.6","70","2","<0.05","<1","<1","48","<1","<50","<0.1","16","11","","<1","151","1","<0.01","90","7.7","","","null","0.3","<0.01","450","3","130","<1","3","<1","0.21","0.16","1.3","0.18","7.8","","0.1","18","<1","<0.02","7","<1","3","6","0.35","150","41","4","<2","23.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1998-12-07","1","16","<50","0.1","1.1","<1","<1","45","<1","<50","<0.1","15","11","","<1","177","<1","<0.01","63","5.6","","","null","0.3","<0.01","270","3","230","<1","<2","<1","0.096","0.025","<0.5","<0.002","7.8","","0.1","17","<1","0.02","1.3","<1","0.52","5","0.07","97","31","3.4","<2","20.7","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-01-07","1","17","5400","2.9","<0.05","<1","<1","87","","<50","1","31","12","","7","248","6","<0.01","88","8.2","","","0.012","0.4","<0.01","4800","63","840","<1","","6","0.32","0.099","1.9","0.051","7.6","","0.1","19","<1","0.02","520","","5.2","9","0.66","740","100","288","10","19.2","120"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-02-06","1","35","990","1.9","0.16","<1","<1","53","","<50","0.1","30","14","","2","222","72","<0.01","90","9.5","","","0.019","0.3","<0.01","1100","12","230","<1","","3","0.74","0.11","6.9","0.03","7.8","","0.1","15","<1","0.03","300","","4.4","17","0.52","450","84","200","2","13.4","70"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-03-05","1","13","510","2","0.39","<1","<1","56","","<50","<0.1","19","<10","","<1","188","2","<0.01","91","8.2","","","0.023","0.3","<0.01","560","5","210","<1","","<1","1.1","0.12","7.9","0.13","7.8","","0.1","17","<1","<0.02","48","","2.6","10","0.3","180","46","40","<2","20.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-04-16","1","20","1100","3","0.9","<1","1","88","<1","<50","0.2","27","12","","1","356","7","<0.01","66","5.5","","","0.017","0.3","<0.01","1100","35","750","<1","<2","2","0.44","0.085","1.6","0.091","7.9","","0.2","19","<1","<0.02","240","<1","4.6","9","0.46","420","94","169","4","23.9","60"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-05-06","1","1.1","550","1.1","0.12","<1","<1","36","<1","<50","<0.1","18","10","","<1","174","2","<0.01","94","7.6","","","0.065","0.2","<0.01","360","3","50","<1","<2","<1","1.4","0.15","<0.5","0.23","7.8","","0.1","17","<1","<0.02","23","<1","1.8","4","0.28","140","31","18","<2","26","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-06-05","1","5.7","290","1.4","0.43","<1","<1","64","<1","<50","<0.1","15","10","","<1","936","2","<0.01","92","7.4","","","0.049","0.3","<0.01","260","2","110","<1","<2","1","1.2","0.22","<0.5","0.18","7.6","","0.5","19","<1","<0.02","12","<1","1.8","4","0.2","110","29","10","<2","26.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-07-08","1","4.2","1100","0.8","0.08","<1","<1","47","<1","<50","<0.1","8","<10","","1","168","1","<0.01","95","7.5","","","0.046","0.3","<0.01","470","3","60","<1","<2","1","1.4","0.16","<0.5","0.15","7.7","","0.1","18","<1","<0.02","26","<1","1.3","3","0.22","120","10","24","2","27","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-08-06","1","20","110","1.3","0.57","<1","<1","54","<1","<50","<0.1","17","12","","<1","192","3","<0.01","82","6.4","","","0.041","0.2","<0.01","450","3","230","<1","<2","1","0.35","0.088","0.7","0.11","8.1","","0.1","18","<1","<0.02","7.9","<1","2.6","6","0.36","140","61","3","<2","27.6","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-09-04","1","6.3","100","0.94","0.18","<1","<1","39","<1","<50","<0.1","10","<10","","<1","201","<1","<0.01","93","7.4","","","0.085","0.3","<0.01","400","1","210","<1","<2","<1","0.38","0.11","<0.5","0.13","7.9","","0.1","19","<1","<0.02","6.1","<1","1.4","3","0.18","140","51","6","<2","27.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-10-12","1","7.1","90","0.74","0.41","<1","<1","59","<1","<50","<0.1","12","10","","<1","202","2","<0.01","101","7.7","","","0.011","0.2","<0.01","440","2","200","<1","3","2","0.45","0.11","0.6","0.069","7.8","","0.1","18","<1","<0.02","6.3","<1","1.4","5","0.18","130","29","51.5","<2","27.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-11-05","1","8.2","270","0.079","<0.05","<1","<1","33","<1","<50","<0.1","9","<10","","<1","203","40","<0.01","103","8.7","","","null","0.3","<0.01","180","6","70","<1","<2","<1","0.72","0.017","<0.5","0.034","7.8","","0.1","18","<1","<0.02","8","<1","0.44","3","0.09","140","44","4","<2","23.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","1998-12-07","1","18","<50","1.6","0.47","<1","<1","63","<1","<50","<0.1","21","15","","<1","300","<1","<0.01","93","8.3","","","null","0.3","<0.01","650","3","290","<1","<2","1","0.073","0.033","<0.5","0.029","7.9","","0.2","18","<1","0.02","5.3","<1","3","8","0.21","140","41","6.2","<2","20.4","20"
