"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-03-18","1","0.2","70","0.013","<0.05","<1","<1","11","<1","<50","<0.1","<2","<10","1","<1","41","1","<0.01","100","8.7","39","480","0.014","<0.2","<0.01","430","3","60","<1","<2","<1","0.21","<0.002","<0.5","0.005","7.2","0.5","0","22","<1","<0.02","29","<1","0.1","<1","<0.02","80","21","15.9","<2","22.4","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-04-02","1","0.2","60","0.37","<0.05","2","<1","13","<1","<50","<0.1","4","100","0.9","<1","39","14","<0.01","100","9","34","350","0.024","0.2","<0.01","290","4","150","<1","<2","1","0.74","0.007","<0.5","0.26","7.1","0.7","0","19","<1","<0.02","6.3","<1","0.54","<1","0.28","290","59","13.2","<2","20.2","40"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-05-08","1","<0.1","<50","0.013","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","0.3","<1","42","1","<0.01","106","8.9","35","1300","0.016","<0.2","<0.01","110","<1","60","<1","<2","<1","0.17","0.003","<0.5","0.017","7.3","<0.2","0","21","<1","<0.02","6.5","<1","<0.05","<1","<0.02","54","13","15.2","<2","24.2","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-06-05","1","0.2","130","0.015","<0.05","<1","<1","8","<1","<50","<0.1","4","<10","2.2","<1","42","1","<0.01","99","7.6","27","2600","0.033","<0.2","<0.01","210","3","50","<1","<2","<1","0.3","0.002","<0.5","0.007","7.1","1.4","0","16","<1","<0.02","57","<1","0.12","<1","<0.02","92","18","21.6","<2","28.5","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-07-02","1","0.1","100","0.017","<0.05","<1","<1","9","<1","<50","<0.1","5","<10","3.3","<1","45","2","<0.01","101","7.6","110","1400","0.051","<0.2","<0.01","290","1","80","<1","<2","<1","0.18","0.003","<0.5","0.007","7.3","1.3","0","20","<1","<0.02","10","<1","0.1","<1","<0.02","59","19","16.1","<2","30.2","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-08-17","1","0.2","70","0.019","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","0.8","<1","43","2","<0.01","100","7.6","120","16000","0.825","<0.2","<0.01","290","2","70","<1","<2","<1","0.24","0.003","<0.5","0.008","7.3","2.1","0","17","<1","<0.02","6.9","<1","<0.05","<1","<0.02","72","28","8.7","<2","29.3","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-09-02","1","0.5","200","0.016","<0.05","<1","<1","11","<1","<50","<0.1","2","<10","29","<1","48","1","<0.01","109","8.3","80","490","0.032","<0.2","<0.01","460","2","60","<1","<2","<1","0.16","<0.002","<0.5","0.009","7.1","4.3","0","20","<1","<0.02","24","<1","0.08","<1","<0.02","77","27","13.3","<2","29.7","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-10-19","1","0.7","300","0.015","<0.05","<1","<1","10","<1","<50","<0.1","2","<10","11","<1","41","1","<0.01","105","8.5","250","6500","0.054","<0.2","<0.01","450","1","50","<1","<2","<1","0.17","<0.002","<0.5","0.007","7","3.9","0","22","<1","<0.02","6.1","<1","0.08","<1","<0.02","56","21","8.3","<2","26","50"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-11-04","1","<0.1","90","0.014","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","0.4","<1","38","<1","<0.01","104","9.5","42","660","0.05","0.2","<0.01","390","<1","60","<1","<2","<1","0.16","0.003","<0.5","0.007","6.9","0.3","0","22","<1","<0.02","3.8","<1","<0.05","<1","<0.02","54","18","6.6","<2","19.7","30"
"Deep Bay","Sheung Pak Nai Stream","DB5","2009-12-01","1","0.9","70","0.013","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","2.8","<1","36","<1","<0.01","100","9.3","37","470","0.044","0.2","<0.01","210","<1","70","<1","<2","<1","0.16","<0.002","<0.5","0.007","7.4","2.2","0","23","<1","<0.02","29","<1","<0.05","<1","<0.02","64","13","14.3","<2","18.8","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-01-06","1","<0.1","150","0.32","<0.05","<1","<1","12","<1","<50","<0.1","4","16","4.1","<1","101","2","<0.01","117","10.7","330","860","0.011","<0.2","<0.01","490","3","40","<1","<2","<1","0.47","0.004","<0.5","0.25","8","1.5","0.1","19","<1","<0.02","13","<1","0.4","<1","0.26","110","21","2.3","<2","20","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-02-02","1","<0.1","200","0.21","<0.05","<1","<1","9","<1","<50","<0.1","4","20","6","<1","134","2","<0.01","114","10.1","160","840","0.005","<0.2","<0.01","810","4","40","<1","<2","<1","0.45","0.004","<0.5","0.2","7.6","5.4","0.1","18","<1","<0.02","13","<1","0.38","<1","0.23","100","31","13.2","<2","21.3","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-03-18","1","0.6","100","0.48","<0.05","<1","<1","9","<1","<50","<0.1","4","24","4.1","<1","150","1","<0.01","118","9.8","130","800","0.014","0.2","<0.01","380","2","70","<1","<2","<1","0.37","0.005","<0.5","0.31","7.2","4","0.1","18","<1","<0.02","11","<1","0.62","<1","0.36","110","31","2.9","<2","24.6","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-04-02","1","0.1","60","0.012","<0.05","<1","<1","7","<1","<50","<0.1","<2","<10","0.5","<1","394","2","<0.01","108","9.7","380","2300","null","<0.2","<0.01","220","2","50","<1","<2","<1","0.29","<0.002","<0.5","0.007","6.8","0.6","0.2","20","<1","<0.02","9.6","<1","0.06","<1","<0.02","64","16","8.1","<2","20.9","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-05-08","1","0.5","120","0.17","<0.05","<1","<1","7","<1","90","<0.1","5","950","4.1","<1","2722","2","<0.01","128","10.3","800","8000","null","0.3","<0.01","160","<1","60","<1","<2","<1","0.57","0.008","<0.5","0.24","7.4","1.3","1.4","17","<1","<0.02","2.9","<1","0.35","1","0.27","2300","390","3.7","<2","26.1","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-06-05","1","0.3","120","0.31","<0.05","<1","<1","10","<1","<50","<0.1","5","20","0.7","<1","142","2","<0.01","102","7.8","160","2900","0.01","<0.2","<0.01","180","2","90","<1","<2","<1","0.56","0.006","<0.5","0.14","7","1.7","0.1","16","<1","<0.02","9.4","<1","0.43","1","0.16","100","25","10.2","<2","29.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-07-02","1","0.4","200","0.47","<0.05","<1","<1","15","<1","<50","<0.1","8","42","1.7","<1","270","2","<0.01","128","9.3","800","3400","0.033","0.2","<0.01","550","36","130","<1","<2","<1","0.38","0.012","<0.5","0.42","7.3","1","0.1","18","<1","<0.02","19","<1","0.6","2","0.47","160","36","19.2","<2","32","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-08-17","1","0.7","110","0.31","<0.05","<1","<1","10","<1","<50","<0.1","4","<10","1.2","<1","87","2","<0.01","104","7.9","100","3900","0.018","<0.2","<0.01","360","4","80","<1","<2","<1","0.42","0.007","<0.5","0.25","7.1","2.1","0","16","<1","<0.02","100","<1","0.35","<1","0.3","180","40","24.2","<2","29.9","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-09-02","1","1.3","180","0.2","<0.05","<1","<1","17","<1","<50","<0.1","5","62","3.4","<1","305","2","<0.01","124","9.1","1100","8400","0.005","0.2","<0.01","500","4","70","<1","<2","<1","0.41","0.008","<0.5","0.28","7.3","2.3","0.1","18","<1","<0.02","19","<1","0.32","<1","0.3","200","57","7.6","<2","31.5","70"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-10-19","1","0.8","100","0.29","<0.05","<1","<1","7","<1","<50","<0.1","5","110","2.4","<1","474","1","<0.01","119","9.3","130","1200","0.021","<0.2","<0.01","240","1","50","<1","<2","<1","0.41","0.007","<0.5","0.25","6.8","2.4","0.2","21","<1","<0.02","3.8","<1","0.4","<1","0.27","300","52","4.7","<2","27.6","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-11-04","1","0.5","100","0.39","<0.05","<1","<1","18","<1","110","<0.1","2","480","0.9","<1","1969","1","<0.01","122","10.3","120","1100","0.032","0.2","<0.01","230","<1","90","<1","<2","1","0.46","0.008","<0.5","0.19","6.7","0.4","1","19","<1","<0.02","2.9","<1","0.47","1","0.25","1200","260","4.7","<2","23.4","60"
"Deep Bay","Ngau Hom Sha Stream","DB6","2009-12-01","1","1.1","100","0.41","<0.05","<1","<1","8","<1","<50","<0.1","3","150","2.5","<1","532","2","<0.01","122","10.6","800","12000","0.012","0.2","<0.01","240","6","70","<1","<2","<1","0.51","0.009","<0.5","0.25","7.2","0.9","0.3","19","<1","<0.02","9.6","<1","0.64","<1","0.32","390","74","63.3","<2","22","20"
"Deep Bay","Tsang Kok Stream","DB8","2009-01-06","1","0.5","150","0.019","<0.05","<1","<1","15","<1","<50","<0.1","<2","<10","12","<1","45","2","<0.01","105","10.1","30","140","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.62","<0.002","<0.5","0.007","8.1","1.4","0","24","<1","<0.02","3.8","<1","<0.05","<1","<0.02","62","15","1.3","<2","17.3","10"
"Deep Bay","Tsang Kok Stream","DB8","2009-02-02","1","<0.1","190","0.019","<0.05","<1","<1","13","<1","<50","<0.1","3","<10","5.9","<1","46","1","<0.01","103","9.7","8","190","null","<0.2","<0.01","80","1","40","<1","<2","<1","0.37","<0.002","<0.5","0.007","8.2","2.8","0","23","<1","<0.02","4.7","<1","0.25","<1","<0.02","60","17","2.1","<2","18.3","<10"
"Deep Bay","Tsang Kok Stream","DB8","2009-03-18","1","0.3","120","0.035","<0.05","<1","<1","12","<1","<50","<0.1","4","<10","0.3","<1","59","2","<0.01","99","8.7","80","1400","null","0.3","<0.01","130","2","60","<1","<2","<1","0.4","0.004","<0.5","0.007","7.5","1","0","24","<1","<0.02","4.3","<1","0.13","<1","<0.02","60","22","8.2","<2","21.8","10"
"Deep Bay","Tsang Kok Stream","DB8","2009-04-02","1","<0.1","80","0.04","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","0.2","<1","57","2","<0.01","98","8.8","140","1000","null","0.3","<0.01","110","2","40","<1","<2","<1","0.92","0.005","<0.5","0.008","7.6","<0.2","0","24","<1","<0.02","55","<1","0.19","<1","<0.02","130","24","11.6","<2","20.8","10"
"Deep Bay","Tsang Kok Stream","DB8","2009-05-08","1","0.3","70","0.05","<0.05","<1","<1","9","<1","<50","<0.1","2","<10","0.7","<1","58","1","<0.01","102","8.4","15","740","null","0.3","<0.01","60","2","30","<1","<2","<1","0.53","0.005","<0.5","0.008","7.6","0.5","0","24","<1","<0.02","4","<1","0.11","<1","<0.02","65","20","7.5","<2","25.4","20"
"Deep Bay","Tsang Kok Stream","DB8","2009-06-05","1","0.3","80","0.18","<0.05","<1","<1","13","<1","<50","<0.1","2","<10","0.4","<1","75","1","<0.01","103","8.1","240","1800","null","<0.2","<0.01","80","2","20","<1","<2","<1","2.1","0.007","<0.5","0.012","7.6","1.5","0","19","<1","<0.02","6.8","<1","0.28","<1","<0.02","86","30","11","<2","27.6","20"
"Deep Bay","Tsang Kok Stream","DB8","2009-07-02","1","0.5","100","0.049","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","4.5","<1","67","2","<0.01","99","7.4","80","4100","null","0.3","<0.01","200","5","160","<1","<2","<1","0.6","0.007","<0.5","0.011","7.8","1.8","0","24","<1","<0.02","52","<1","0.18","1","<0.02","93","26","13.7","<2","30.6","30"
"Deep Bay","Tsang Kok Stream","DB8","2009-08-17","1","0.6","90","0.021","<0.05","<1","<1","12","<1","<50","<0.1","3","<10","0.5","<1","63","3","<0.01","106","8.1","170","2700","null","<0.2","<0.01","70","2","30","<1","<2","<1","1.4","0.005","<0.5","0.011","7.7","2.3","0","20","<1","<0.02","5","<1","0.09","<1","<0.02","80","29","8.1","<2","29.5","10"
"Deep Bay","Tsang Kok Stream","DB8","2009-09-02","1","0.4","60","0.018","<0.05","<1","<1","9","<1","<50","<0.1","<2","<10","0.7","<1","64","<1","<0.01","103","7.9","150","5300","null","0.2","<0.01","90","2","20","<1","<2","<1","0.66","0.004","<0.5","0.01","7.8","1","0","21","<1","<0.02","5.4","<1","0.1","<1","<0.02","64","19","18.7","<2","29","40"
"Deep Bay","Tsang Kok Stream","DB8","2009-10-19","1","0.9","200","0.029","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","1.3","<1","59","1","<0.01","115","9.3","80","810","null","<0.2","<0.01","140","2","30","<1","<2","<1","0.43","0.004","<0.5","0.007","8","1.6","0","26","<1","<0.02","5.8","<1","0.08","<1","<0.02","72","26","6.8","<2","26.3","40"
"Deep Bay","Tsang Kok Stream","DB8","2009-11-04","1","0.5","210","0.027","<0.05","<1","<1","9","<1","<50","<0.1","<2","<10","0.5","<1","51","<1","<0.01","103","9.2","39","620","null","0.3","<0.01","120","2","20","<1","<2","<1","0.33","0.004","<0.5","0.006","8","0.5","0","25","<1","<0.02","3.9","<1","0.08","<1","<0.02","60","24","3.9","<2","20.5","50"
"Deep Bay","Tsang Kok Stream","DB8","2009-12-01","1","0.8","180","0.014","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","0.7","<1","52","<1","<0.01","105","9.6","23","350","null","0.3","<0.01","90","1","20","<1","<2","<1","0.23","0.002","<0.5","0.006","8.4","0.7","0","25","<1","<0.02","5.5","<1","0.08","<1","<0.02","64","13","4.5","<2","19.3","20"
"Deep Bay","Fairview Park Nullah","FVR1","2009-01-16","1","16","270","2.5","0.16","<1","10","34","<1","1260","<0.1","87","6600","420","1","16064","6","<0.01","210","18.6","8000","27000","null","0.7","<0.01","430","4","210","<1","4","8","0.83","0.33","0.8","0.65","8.9","39","11","0.48","<1","0.03","47","<1","7","16","1.3","14000","1900","46","3","18.2","50"
"Deep Bay","Fairview Park Nullah","FVR1","2009-02-25","1","6.8","610","5","0.16","<1","14","35","<1","1500","<0.1","66","6600","510","2","19295","8","<0.01","208","15.6","4400","24000","null","0.7","<0.01","650","5","320","<1","4","7","0.35","0.13","<0.5","0.82","8.6","36","11","1","<1","<0.02","64","<1","8.3","17","1.5","15000","2800","92.7","4","26.8","40"
"Deep Bay","Fairview Park Nullah","FVR1","2009-03-25","1","8.3","270","2.9","0.1","<1","10","16","<1","200","<0.1","19","670","88","2","2242","6","<0.01","53","4.7","28000","940000","null","0.4","<0.01","730","4","200","<1","<2","4","1.2","0.5","0.7","0.78","7.3","27","1.3","7.1","<1","<0.02","43","<1","4.7","6","1.1","1800","320","48.2","2","20.9","40"
"Deep Bay","Fairview Park Nullah","FVR1","2009-04-25","1","3.8","180","0.8","<0.05","<1","7","13","<1","110","<0.1","18","460","61","<1","1626","4","<0.01","95","7.9","19000","31000","null","<0.2","<0.01","370","3","130","<1","<2","3","0.48","0.049","<0.5","0.24","7.4","10","0.8","2.6","<1","<0.02","16","<1","1.8","3","0.39","1200","220","13.6","<2","24.5","50"
"Deep Bay","Fairview Park Nullah","FVR1","2009-05-11","1","6.7","220","5.6","0.07","<1","7","29","<1","980","0.1","48","4500","120","2","14047","4","<0.01","98","7.4","52000","110000","null","0.7","<0.01","450","2","340","<1","4","6","0.62","0.2","0.7","0.79","7.9","14","7.7","6","<1","<0.02","32","<1","7.4","10","1.1","10000","1900","20.2","4","27.6","20"
"Deep Bay","Fairview Park Nullah","FVR1","2009-06-15","1","6.2","300","2.1","<0.05","<1","11","16","<1","160","<0.1","28","440","83","<1","1957","4","<0.01","97","7.3","21000","240000","null","0.4","<0.01","540","4","220","<1","<2","4","0.46","0.11","<0.5","0.68","7.9","18","0.9","7.9","<1","<0.02","44","<1","3.7","7","0.91","1300","290","140.8","3","30","50"
"Deep Bay","Fairview Park Nullah","FVR1","2009-07-10","1","6.2","200","2.3","<0.05","<1","10","16","<1","210","<0.1","30","650","70","<1","2807","3","<0.01","120","8.6","8600","26000","null","0.5","<0.01","400","2","210","<1","3","4","0.44","0.16","<0.5","0.46","8","22","1.2","11","<1","<0.02","25","<1","3.5","7","0.6","1700","260","33.7","5","32.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","2009-08-12","1","9.4","240","1.3","0.6","<1","26","19","<1","50","<0.1","23","74","2.6","<1","602","7","<0.01","28","2.1","1000000","40000000","null","0.4","<0.01","760","4","210","<1","3","3","0.38","0.14","<0.5","0.67","7.3","12","0.3","10","<1","<0.02","14","<1","2.6","9","0.98","370","94","35.6","3","29.3","40"
"Deep Bay","Fairview Park Nullah","FVR1","2009-09-10","1","13","340","2.9","0.08","<1","7","34","<1","770","<0.1","42","5200","110","<1","16262","4","<0.01","101","7.2","15000","130000","null","0.6","<0.01","770","3","450","<1","4","5","0.32","0.16","0.9","0.46","8.4","18","8.4","4.4","<1","<0.02","42","<1","5.4","8","0.85","12000","2200","20.5","4","30.7","60"
"Deep Bay","Fairview Park Nullah","FVR1","2009-10-30","1","10","180","4.3","0.1","<1","11","37","<1","980","<0.1","40","5100","78","<1","10244","4","<0.01","112","8.5","5200","20000","null","0.7","<0.01","420","3","340","<1","4","6","0.46","0.18","<0.5","0.57","7.7","20","5.4","11","<1","<0.02","34","<1","6","8","0.88","11000","1700","20.1","4","28.1","100"
"Deep Bay","Fairview Park Nullah","FVR1","2009-11-12","1","5.8","160","7.2","0.08","<1","8","35","<1","1100","<0.1","36","5200","52","<1","16493","3","<0.01","83","6.3","7200","42000","null","0.7","<0.01","420","2","350","<1","4","6","0.28","0.1","<0.5","0.76","7.5","17","9.3","9.8","<1","<0.02","17","<1","8.2","6","0.99","11000","1800","18.2","3","27","80"
"Deep Bay","Fairview Park Nullah","FVR1","2009-12-11","1","26","310","5.3","0.42","<1","18","31","<1","480","<0.1","30","2400","29","1","7739","3","<0.01","46","3.8","270000","790000","null","0.6","<0.01","800","4","250","<1","2","5","0.006","<0.002","0.7","1.7","7.6","18","4.4","9.8","<1","0.11","38","<1","7.2","14","1.9","5000","580","43.3","<2","23.4","40"
"Deep Bay","River Ganges","GR1","2009-01-02","1","4.4","60","9.8","0.07","<1","2","16","<1","<50","<0.1","24","20","19","<1","334","5","<0.01","66","6.4","13000","16000","0.016","0.3","<0.01","570","<1","120","<1","<2","2","0.99","0.034","<0.5","3.6","7.4","2.1","0.2","16","<1","0.04","6.4","<1","12","11","4","230","53","10.8","<2","16.5","30"
"Deep Bay","River Ganges","GR1","2009-02-11","1","4.9","300","11","<0.05","<1","2","17","<1","<50","<0.1","28","20","9.8","<1","425","4","<0.01","73","6","6300","7100","0.001","0.3","<0.01","940","4","130","<1","<2","3","0.62","0.028","<0.5","3.7","7.3","8.7","0.2","14","<1","0.17","21","<1","11","8","4","280","82","25.7","3","24.7","70"
"Deep Bay","River Ganges","GR1","2009-03-02","1","16","70","30","0.05","<1","4","21","<1","70","<0.1","54","26","28","<1","531","4","<0.01","39","3.5","62000","71000","null","0.3","<0.01","680","3","130","<1","<2","4","0.77","0.028","<0.5","4.4","7.6","5.2","0.3","17","<1","0.06","9.3","<1","30","21","4.7","290","64","8.5","<2","20.1","30"
"Deep Bay","River Ganges","GR1","2009-04-17","1","74","120","38","0.13","2","4","22","<1","90","0.2","170","23","6","2","720","14","<0.01","35","2.9","1400000","1400000","0.026","0.3","0.02","500","6","170","<1","2","6","<0.002","<0.002","3.6","7.3","7.3","3.3","0.4","14","<1","0.07","50","<1","40","66","8.4","400","160","52","2","25.5","100"
"Deep Bay","River Ganges","GR1","2009-05-06","1","23","<50","20","0.07","<1","3","19","<1","60","<0.1","38","25","35","<1","579","4","<0.01","71","5.5","48000","100000","0.005","0.3","<0.01","500","1","160","<1","<2","3","0.51","0.032","<0.5","6","7.7","6.6","0.3","15","<1","0.05","13","<1","25","15","6.6","280","66","13","2","28.2","20"
"Deep Bay","River Ganges","GR1","2009-06-24","1","7.3","390","0.73","<0.05","2","3","23","<1","<50","0.1","32","<10","2.8","<1","226","10","<0.01","72","5.5","13000","200000","null","0.2","<0.01","1300","17","100","<1","2","4","0.65","0.091","<0.5","0.64","7.3","4.6","0.1","12","<1","<0.02","57","<1","1.6","7","0.89","210","62","53.3","2","29.2","60"
"Deep Bay","River Ganges","GR1","2009-07-23","1","2.1","230","0.62","<0.05","<1","3","18","<1","<50","<0.1","19","16","2.7","<1","237","4","<0.01","96","7.3","12000","51000","0.032","<0.2","<0.01","1200","5","90","<1","<2","2","1","0.25","<0.5","0.49","7.3","3.1","0.1","15","<1","<0.02","49","<1","1.1","4","0.74","190","54","38.5","<2","29.9","40"
"Deep Bay","River Ganges","GR1","2009-08-27","1","4.4","200","0.54","<0.05","<1","3","16","<1","<50","<0.1","11","10","2.7","<1","130","3","<0.01","84","6.3","12000","150000","0.005","<0.2","<0.01","900","4","80","<1","<2","1","1.5","0.43","<0.5","0.77","7.5","2.5","0.1","17","<1","<0.02","28","<1","1","4","0.99","170","46","14.7","<2","30.2","30"
"Deep Bay","River Ganges","GR1","2009-09-16","1","2.5","440","0.28","<0.05","<1","2","20","<1","<50","0.2","17","<10","3.2","<1","149","10","<0.01","73","5.8","90000","480000","0.294","<0.2","<0.01","740","15","50","<1","<2","2","0.75","0.038","0.6","0.51","7.4","4.2","0.1","8.7","<1","<0.02","120","<1","0.73","6","0.61","240","57","113.1","3","27.5","110"
"Deep Bay","River Ganges","GR1","2009-10-28","1","6.2","130","2.7","<0.05","<1","3","18","<1","<50","<0.1","9","10","4.1","<1","140","2","<0.01","92","7.4","1000","8400","0.005","0.2","<0.01","630","4","100","<1","<2","1","1.5","0.97","<0.5","1.5","7.4","4.7","0.1","19","<1","<0.02","15","<1","3.2","4","1.6","180","56","9.8","<2","26.4","20"
"Deep Bay","River Ganges","GR1","2009-11-25","1","8.3","70","3.6","<0.05","<1","7","15","<1","<50","<0.1","11","15","9.7","<1","297","3","<0.01","89","7.8","1500","3300","0.02","0.2","<0.01","400","1","70","<1","<2","2","2.9","0.73","<0.5","1.6","7.4","2.8","0.2","17","<1","<0.02","10","<1","3.8","4","1.8","190","46","6","<2","22.2","20"
"Deep Bay","River Ganges","GR1","2009-12-09","1","6.8","<50","9.9","<0.05","<1","5","19","<1","60","<0.1","43","17","7.6","<1","182","3","<0.01","73","6.7","1200","4500","0.001","0.3","<0.01","490","2","60","<1","<2","2","1.1","0.27","<0.5","2.3","7.3","7.3","0.1","18","<1","<0.02","3.6","<1","11","7","2.4","220","49","7.8","<2","19.6","20"
"Deep Bay","River Ganges","GR2","2009-01-02","1","1.6","70","0.28","<0.05","<1","1","9","<1","<50","<0.1","7","16","4.9","<1","193","3","<0.01","69","6.7","3200","5700","0.029","0.4","<0.01","500","2","40","<1","<2","2","1.1","0.13","<0.5","0.69","7","4.8","0.1","13","<1","<0.02","4.5","<1","0.69","3","0.84","150","30","3.6","<2","16.9","20"
"Deep Bay","River Ganges","GR2","2009-02-11","1","2.4","60","1.4","<0.05","<1","2","20","<1","<50","<0.1","10","17","","<1","270","4","<0.01","51","4.5","2500","5700","0.03","0.3","<0.01","1100","3","60","<1","<2","3","1.3","0.065","<0.5","1.1","6.9","","0.1","15","<1","<0.02","5.8","<1","2","4","1.3","200","54","3.2","<2","20.7","30"
"Deep Bay","River Ganges","GR2","2009-03-02","1","5.3","90","2","<0.05","<1","2","26","<1","<50","<0.1","15","27","9.3","<1","296","3","<0.01","38","3.5","5800","9100","null","0.3","<0.01","1400","3","40","<1","<2","2","0.07","0.018","<0.5","0.74","7","14","0.2","17","<1","0.02","51","<1","2.5","4","1.1","260","51","4.2","<2","19.5","30"
