"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Kai Tak River","KN7","2019-11-20","1","4","<50","0.52","0.06","<1","1","17","<1","1313","<0.1","22","5500","0.4","1","17026","3","<0.01","100","7.6","25000","25000","9.659","0.6","<0.01","76","<1","69","<1","4","7","4.8","0.38","<0.5","1.4","7.1","0.8","9.7","8.4","<1","<0.02","7.8","<1","1.3","7","1.5","12000","2100","2.9","<2","26.5","27"
"Victoria Harbour","Kai Tak River","KN7","2019-12-11","1","4.3","<50","0.68","0.16","<1","<1","17","<1","1275","<0.1","26","5300","0.6","2","15462","4","<0.01","97","7.7","1100","1500","6.356","0.6","<0.01","110","<1","116","<1","4","8","4.5","0.61","<0.5","0.96","7.2","0.7","9.2","7","<1","<0.02","7","<1","1.4","6","1.1","12000","2200","1.6","<2","24.2","29"
"Deep Bay","Kam Tin River","KT1","2019-01-10","1","17","<50","9.4","0.15","<1","<1","13","<1","<50","<0.1","12","16","6.6","<1","299","3","<0.01","44","4","250000","290000","0.368","0.5","<0.01","111","<1","17","<1","2","2","0.32","0.25","<0.5","1.7","7.2","5.7","0.2","15","<1","0.03","13","<1","14","3","2","190","54","9.4","<2","20.2","<10"
"Deep Bay","Kam Tin River","KT1","2019-02-13","1","16","<50","10","0.2","10","<1","18","<1","57","<0.1","22","94","9.7","<1","597","5","<0.01","42","3.6","100000","160000","0.36","0.6","<0.01","224","<1","124","<1","2","2","0.31","0.088","0.5","1.3","7.4","5.8","0.3","15","<1","0.05","17","<1","11","5","1.4","330","70","5","<2","22.4","<10"
"Deep Bay","Kam Tin River","KT1","2019-03-08","1","19","<50","13","0.08","<1","1","18","<1","<50","<0.1","29","15","1.1","<1","374","7","<0.01","79","7","280000","400000","1.215","0.4","<0.01","120","<1","15","<1","3","2","1.6","0.22","0.7","1.4","7.5","2.3","0.2","15","<1","0.06","16","<1","15","11","1.7","230","63","13.9","<2","21","15"
"Deep Bay","Kam Tin River","KT1","2019-04-10","1","8","<50","4.4","0.14","<1","<1","17","<1","<50","<0.1","13","16","18","<1","313","6","<0.01","62","4.9","38000","120000","0.324","0.5","<0.01","205","<1","<10","<1","2","1","0.28","0.16","0.9","0.49","7.6","10","0.1","15","<1","0.03","12","<1","5.8","6","0.69","180","42","5.6","<2","28","<10"
"Deep Bay","Kam Tin River","KT1","2019-05-02","1","7.8","<50","3.4","0.07","<1","<1","16","<1","<50","<0.1","15","14","6.1","<1","265","2","<0.01","69","5.8","80000","250000","0.504","0.5","<0.01","119","<1","<10","<1","<2","1","1.2","0.57","<0.5","0.51","7.6","5.7","0.1","14","<1","<0.02","6.5","<1","4.1","5","0.7","180","80","4.2","<2","24.5","<10"
"Deep Bay","Kam Tin River","KT1","2019-06-03","1","5.4","112","1.2","0.1","<1","1","17","<1","<50","<0.1","18","<10","0.4","<1","245","3","<0.01","89","7","39000","270000","1.674","0.3","<0.01","252","<1","<10","<1","2","<1","0.66","0.27","<0.5","0.44","7.2","5","0.1","12","<1","<0.02","8.4","<1","2.9","7","0.5","130","68","8.2","<2","27.5","14"
"Deep Bay","Kam Tin River","KT1","2019-07-03","1","3.7","409","1","<0.05","<1","1","12","<1","<50","<0.1","14","<10","1.3","<1","144","3","<0.01","76","5.9","37000","150000","8.979","<0.2","<0.01","192","<1","<10","<1","<2","<1","0.65","0.11","<0.5","0.3","7.1","3.2","0.1","9.3","<1","<0.02","16","<1","1.8","5","0.46","86","12","20.6","<2","28","26"
"Deep Bay","Kam Tin River","KT1","2019-08-19","1","5.3","<50","1.8","0.05","<1","1","19","<1","<50","<0.1","29","21","8.6","<1","290","5","<0.01","79","5.9","34000","200000","1.607","0.5","<0.01","449","<1","57","<1","<2","<1","1.1","0.37","<0.5","0.46","7.5","13","0.1","14","<1","<0.02","9.4","<1","2.8","6","0.63","180","72","3.8","<2","30.8","13"
"Deep Bay","Kam Tin River","KT1","2019-09-05","1","5.2","<50","1.6","0.05","<1","<1","17","<1","<50","<0.1","20","<10","1.7","<1","244","2","<0.01","78","6","30000","120000","7.095","0.4","<0.01","<50","<1","<10","<1","2","2","0.86","0.22","<0.5","0.37","7.2","1.6","0.1","17","<1","<0.02","7.2","<1","2.5","5","0.51","140","45","4.2","<2","29.1","<10"
"Deep Bay","Kam Tin River","KT1","2019-10-09","1","18","<50","2.1","0.13","<1","1","16","<1","<50","<0.1","12","15","1.6","<1","278","2","<0.01","80","6.1","24000","70000","2.191","0.5","<0.01","97","<1","<10","<1","2","1","1.7","0.44","<0.5","0.38","7.6","1.5","0.1","17","<1","0.02","24","<1","3","6","0.49","180","62","12","<2","29.5","15"
"Deep Bay","Kam Tin River","KT1","2019-11-13","1","9.6","<50","3.5","0.13","<1","<1","16","<1","<50","<0.1","16","17","7.5","<1","271","2","<0.01","79","6.4","19000","54000","1.07","0.5","<0.01","219","<1","11","<1","2","1","1","0.31","<0.5","0.45","7.5","10","0.1","17","<1","<0.02","11","<1","4","6","0.58","170","61","5.2","<2","26","16"
"Deep Bay","Kam Tin River","KT1","2019-12-12","1","11","<50","7.9","0.24","<1","<1","15","<1","<50","<0.1","17","19","2.4","<1","297","2","<0.01","59","5.2","66000","110000","1.968","0.6","<0.01","122","<1","11","<1","2","1","0.63","0.2","<0.5","0.81","7.8","3.5","0.2","14","<1","0.02","12","<1","8.2","7","0.99","230","79","6.1","<2","21","19"
"Deep Bay","Kam Tin River","KT2","2019-01-10","1","37","<50","9.5","0.41","1","2","21","<1","66","<0.1","4","56","9.1","<1","427","4","<0.01","44","4","75000","150000","0.39","0.3","<0.01","324","<1","37","<1","<2","2","0.006","0.009","<0.5","0.91","7.2","3.5","0.2","16","<1","0.09","45","<1","13","<1","1.6","310","110","21.2","<2","20.5","<10"
"Deep Bay","Kam Tin River","KT2","2019-02-13","1","37","<50","8.5","0.3","<1","2","21","<1","65","<0.1","55","44","19","<1","426","2","<0.01","25","2.1","49000","110000","0.3","0.3","<0.01","773","<1","184","<1","3","3","0.004","<0.002","0.6","0.55","7.3","6.1","0.2","16","<1","0.27","50","<1","11","10","1.3","310","110","21.4","<2","22.8","<10"
"Deep Bay","Kam Tin River","KT2","2019-03-08","1","9","<50","3.1","0.14","<1","2","21","<1","<50","<0.1","26","15","0.8","<1","283","2","<0.01","64","5.7","14000","36000","0.744","0.2","<0.01","366","<1","72","<1","3","2","0.9","0.11","0.7","0.26","7.4","1.5","0.2","16","<1","0.03","13","<1","4.3","9","0.55","190","45","10.8","<2","20.7","15"
"Deep Bay","Kam Tin River","KT2","2019-04-10","1","22","<50","9.7","0.31","<1","4","13","<1","50","<0.1","100","22","25","<1","422","2","<0.01","27","2.1","76000","180000","0.238","0.3","<0.01","194","<1","31","<1","3","2","<0.002","0.003","2.3","1.3","7.5","8.4","0.2","18","<1","0.09","36","<1","14","19","2","220","46","12.8","<2","28.5","<10"
"Deep Bay","Kam Tin River","KT2","2019-05-02","1","12","<50","7.1","0.1","<1","2","14","<1","<50","<0.1","36","17","17","<1","335","1","<0.01","49","4.1","75000","140000","0.588","0.3","<0.01","209","<1","18","<1","3","1","0.19","0.087","<0.5","1","7.5","5.5","0.2","16","<1","0.04","16","<1","9.4","9","1.6","210","68","6.3","<2","24.8","<10"
"Deep Bay","Kam Tin River","KT2","2019-06-03","1","5.1","186","1.3","0.1","<1","2","20","<1","<50","<0.1","20","<10","6.4","<1","249","3","<0.01","96","7.6","30000","150000","1.469","0.2","<0.01","369","<1","<10","<1","3","1","0.45","0.13","1","0.3","7.4","5","0.1","13","<1","<0.02","15","<1","2.8","9","0.39","150","79","13.3","<2","27.8","16"
"Deep Bay","Kam Tin River","KT2","2019-07-03","1","14","442","0.87","<0.05","<1","2","14","<1","<50","<0.1","15","<10","1.5","<1","156","3","<0.01","66","5.2","42000","87000","4.454","<0.2","<0.01","243","<1","<10","<1","2","<1","0.5","0.062","<0.5","0.27","7.2","1.7","0.1","13","<1","0.02","19","<1","1.8","6","0.43","98","10","20.1","<2","27.4","34"
"Deep Bay","Kam Tin River","KT2","2019-08-19","1","13","58","4.1","0.1","<1","3","21","<1","<50","<0.1","37","12","<0.2","<1","283","4","<0.01","56","4.2","61000","130000","2.064","0.3","<0.01","692","<1","70","<1","2","2","0.42","0.091","0.8","0.66","7.5","22","0.1","16","<1","0.02","12","<1","6.2","9","0.94","170","70","8.1","<2","30.7","19"
"Deep Bay","Kam Tin River","KT2","2019-09-05","1","4.7","151","0.83","0.06","<1","2","17","<1","<50","<0.1","16","<10","1.3","<1","182","2","<0.01","92","7.2","30000","97000","2.961","<0.2","<0.01","289","<1","<10","<1","<2","2","0.44","0.093","<0.5","0.19","7.3","0.7","0.1","18","<1","<0.02","19","<1","1.5","4","0.32","130","40","16.3","<2","28","<10"
"Deep Bay","Kam Tin River","KT2","2019-10-09","1","29","<50","9.1","0.18","<1","3","18","<1","<50","<0.1","52","110","1.3","<1","372","2","<0.01","29","2.2","340000","490000","1.713","0.3","<0.01","111","<1","57","<1","3","2","0.07","0.022","<0.5","1.4","7.6","0.7","0.2","20","<1","0.04","28","<1","12","17","2.1","310","98","16.3","<2","29.4","17"
"Deep Bay","Kam Tin River","KT2","2019-11-13","1","25","59","10","0.16","<1","2","18","<1","54","<0.1","46","17","9.2","<1","372","1","<0.01","22","1.8","40000","58000","1.529","0.3","<0.01","354","<1","209","<1","2","2","<0.002","0.004","<0.5","1.7","7.5","13","0.2","18","<1","0.07","33","<1","12","15","2.4","190","58","15","<2","26.7","14"
"Deep Bay","Kam Tin River","KT2","2019-12-12","1","18","<50","7","0.34","<1","2","18","<1","<50","<0.1","21","44","1.7","<1","335","<1","<0.01","41","3.6","32000","58000","1.32","0.3","<0.01","231","<1","146","<1","2","2","0.11","0.024","<0.5","0.93","7.7","1.2","0.2","15","<1","0.09","30","<1","7.4","8","1.2","180","60","14.3","<2","21.2","10"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-01-17","1","2.5","<50","0.8","0.3","<1","6","136","<1","900","6.5","16","6300","0.8","1","14020","3","<0.01","100","9.1","41","57","0.015","1.1","<0.01","<50","<1","370","<1","<2","5","2.3","0.08","<0.5","<0.002","6.8","0.8","9.7","12","<1","<0.02","7.9","1","1.7","3","<0.02","11000","1200","3.5","<2","17","317"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-02-28","1","2.5","<50","0.35","0.07","<1","1","29","<1","222","1.1","6","1200","<0.2","<1","3447","1","<0.01","97","8.5","6","8","0.027","0.6","<0.01","<50","<1","120","<1","<2","1","0.72","0.044","<0.5","<0.002","7.2","1.7","2","13","<1","<0.02","2.8","<1","0.64","1","0.02","2400","470","2","<2","20.9","78"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-03-14","1","4.3","<50","0.95","0.14","<1","6","140","<1","713","2.5","8","4500","0.2","1","11634","2","<0.01","92","8.1","650","970","0.021","0.9","<0.01","<50","<1","310","<1","<2","4","2.1","0.041","<0.5","<0.002","6.9","1.8","7.5","11","<1","<0.02","3.6","<1","1.2","2","0.07","8900","1700","1.8","<2","19.7","203"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-04-25","1","4.1","<50","1.4","0.09","<1","3","67","<1","354","2.2","13","1900","<0.2","2","6416","3","<0.01","98","7.7","<10","10","0.009","0.9","<0.01","99","<1","236","<1","<2","2","2.9","0.04","1","0.005","7.3","<0.2","3.4","13","<1","<0.02","4.9","<1","2.4","2","0.09","4500","1100","3","<2","26.6","126"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-05-16","1","6.4","<50","0.68","0.19","<1","2","68","<1","402","3.1","11","2100","1.6","1","7372","3","<0.01","114","8.7","28000","99000","0.01","0.9","<0.01","<50","<1","293","<1","<2","2","2.1","0.076","<0.5","0.007","7.3","1.3","3.8","9.7","<1","<0.02","4.6","<1","1.1","4","0.09","4900","1100","2.8","<2","28.1","145"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-06-12","1","2.3","<50","0.32","0.06","<1","2","55","<1","236","2.4","9","1200","7.2","<1","3813","2","<0.01","98","7.8","640","1400","0.034","0.8","<0.01","<50","<1","246","<1","<2","2","2.2","0.037","<0.5","<0.002","6.9","5.5","2","13","<1","<0.02","16","<1","0.91","3","0.11","2500","510","23.9","<2","26.4","167"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-07-25","1","2.5","<50","0.21","<0.05","<1","<1","30","<1","137","0.9","9","460","0.7","<1","1977","3","<0.01","97","7.6","30000","88000","0.043","0.5","<0.01","<50","<1","128","<1","<2","1","1.6","0.03","<0.5","0.007","7","1.5","0.9","9.7","<1","<0.02","3.5","<1","0.86","4","0.06","1100","310","2.5","<2","28.1","115"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-08-15","1","0.7","<50","0.15","<0.05","<1","<1","70","<1","296","2.6","5","1300","1.3","<1","4302","2","<0.01","96","7.4","4000","12000","0.019","0.8","<0.01","60","<1","337","<1","<2","2","1.8","0.029","<0.5","0.006","7","1.1","2.1","12","<1","<0.02","1","<1","0.47","<1","0.03","2800","590","0.8","<2","28.2","215"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-09-04","1","2.5","180","0.13","<0.05","<1","<1","16","<1","54","0.4","12","180","1.5","<1","728","2","<0.01","97","7.8","64000","130000","0.223","0.4","<0.01","52","<1","45","<1","<2","<1","0.57","0.012","<0.5","0.017","7.2","2.8","0.3","7.9","<1","<0.02","19","<1","0.68","3","0.08","440","94","15.5","<2","26.5","53"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-10-17","1","4.6","<50","0.88","0.35","<1","<1","62","<1","323","2.9","6","1500","1.1","1","5099","2","<0.01","100","8.2","59000","83000","0.026","0.7","<0.01","<50","<1","412","<1","<2","2","2.8","0.046","<0.5","0.022","6.9","0.4","2.8","15","<1","<0.02","3.1","<1","1.1","3","0.1","3700","690","1.8","<2","24.4","232"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-11-11","1","2.7","<50","0.31","0.11","<1","<1","80","<1","686","4.3","13","3800","0.5","<1","10655","2","<0.01","108","9","52000","59000","0.017","0.8","<0.01","<50","<1","508","<1","<2","3","2.2","0.048","<0.5","0.013","7.4","0.6","6.3","14","<1","<0.02","1.6","<1","0.55","2","0.07","8200","1500","1.4","<2","22.8","252"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2019-12-12","1","3.1","<50","1.1","0.49","<1","<1","74","<1","985","4","14","4800","0.7","2","12153","3","<0.01","111","10.2","170000","230000","0.024","0.9","<0.01","<50","<1","540","<1","2","4","2.1","0.15","<0.5","0.027","7.3","1.6","8.3","13","1","<0.02","4.9","<1","1.7","3","0.07","11000","1800","2.3","<2","17.3","259"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-01-25","1","0.3","86","0.022","<0.05","<1","<1","12","<1","<50","<0.1","6","<10","0.3","<1","61","<1","<0.01","102","9.6","57","760","0.002","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.53","<0.002","<0.5","0.065","8.2","2","0","14","<1","<0.02","5.5","<1","0.41","2","0.1","54","16","3.2","<2","18.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-02-22","1","<0.1","159","0.017","<0.05","<1","<1","13","<1","<50","<0.1","5","<10","0.6","<1","88","<1","<0.01","98","8.8","310","710","0.008","<0.2","<0.01","68","<1","<10","<1","<2","<1","0.59","0.011","<0.5","0.064","8.6","1.5","0","15","<1","<0.02","9","<1","0.44","2","0.12","100","14","6.3","<2","20.5","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-03-28","1","0.6","111","0.043","<0.05","<1","<1","12","<1","<50","<0.1","4","71","1.1","<1","140","<1","<0.01","97","8.6","90","590","0.003","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.54","0.01","<0.5","0.099","7.7","1.2","0.1","16","<1","<0.02","6","<1","0.18","<1","0.11","160","31","4.3","<2","21.2","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-04-24","1","0.6","165","0.03","<0.05","<1","<1","12","<1","<50","<0.1","10","<10","<0.2","<1","124","<1","<0.01","96","7.9","260","640","0.005","<0.2","<0.01","77","<1","<10","<1","<2","<1","0.82","<0.002","<0.5","0.088","8.5","0.5","0.1","14","<1","<0.02","6.3","<1","0.55","2","0.12","69","38","4","<2","25.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-05-27","1","0.3","590","0.016","<0.05","<1","<1","20","<1","<50","<0.1","9","<10","0.7","<1","76","2","<0.01","99","8.5","720","3700","0.042","<0.2","<0.01","182","<1","<10","<1","<2","<1","0.84","0.008","<0.5","0.089","8.2","1.8","0","10","<1","<0.02","21","<1","0.69","4","0.18","76","33","12.2","<2","23.3","13"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-06-19","1","<0.1","321","0.025","<0.05","<1","<1","14","<1","<50","<0.1","7","45","0.5","<1","61","<1","<0.01","99","8.1","5800","8500","0.012","<0.2","<0.01","64","<1","<10","<1","<2","<1","0.93","0.006","<0.5","0.062","8.2","<0.2","0","14","<1","<0.02","9.9","<1","1.8","1","0.08","110","26","6.7","<2","25.4","16"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-07-22","1","<0.1","280","0.018","<0.05","<1","<1","13","<1","<50","<0.1","10","<10","0.8","<1","66","<1","<0.01","96","7.9","1000","2300","null","<0.2","<0.01","93","<1","<10","<1","<2","<1","0.52","0.005","<0.5","0.063","8.6","1.5","0","15","<1","<0.02","12","<1","0.61","2","0.12","180","68","6.3","<2","25.2","11"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-08-14","1","0.4","92","0.019","<0.05","<1","<1","14","<1","<50","<0.1","10","11","0.4","<1","69","<1","<0.01","97","7.6","240","2700","0.061","<0.2","<0.01","80","<1","<10","<1","<2","<1","0.53","0.002","<0.5","0.068","8.4","1","0","12","<1","<0.02","8.6","<1","0.25","2","0.09","62","15","6.9","<2","28","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-09-18","1","0.3","263","0.019","<0.05","<1","<1","15","<1","<50","<0.1","<2","32","<0.2","<1","116","<1","<0.01","99","8","1300","7700","0.086","<0.2","<0.01","108","<1","<10","<1","<2","<1","0.45","0.015","<0.5","0.042","8.2","0.5","0.1","17","<1","<0.02","11","<1","0.14","<1","0.07","85","16","8","<2","26.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-10-24","1","0.4","231","0.012","<0.05","<1","<1","11","<1","<50","<0.1","2","23","<0.2","<1","62","<1","<0.01","100","8.5","80","630","0.029","<0.2","<0.01","126","<1","<10","<1","<2","<1","0.39","0.005","<0.5","0.066","8.3","0.5","0","15","<1","<0.02","5.5","<1","0.22","1","0.08","58","12","4.9","<2","23.3","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-11-20","1","0.2","111","0.047","<0.05","<1","<1","11","<1","<50","<0.1","5","67","0.3","<1","185","<1","<0.01","98","8.9","350","1100","0.001","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.33","0.009","<0.5","0.047","8.5","0.6","0.1","15","<1","<0.02","2.6","<1","0.05","2","0.08","160","44","3.3","<2","20","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2019-12-11","1","0.4","70","0.041","<0.05","<1","<1","13","<1","<50","<0.1","<2","31","0.7","<1","58","<1","<0.01","97","9.5","520","670","0","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.31","0.01","<0.5","0.013","8.4","<0.2","0","16","<1","<0.02","2.1","<1","0.22","<1","0.08","98","42","1.7","<2","16.3","<10"
"Southern","Mui Wo River","MW1","2019-01-21","1","<0.1","109","0.027","<0.05","<1","2","16","<1","182","<0.1","5","800","0.6","<1","2084","<1","<0.01","102","9.5","480","3700","0.03","<0.2","<0.01","58","<1","12","<1","<2","<1","0.46","0.006","<0.5","0.12","7.8","0.6","1.2","18","<1","<0.02","1.8","<1","0.18","<1","0.15","1500","180","2.1","<2","18.3","11"
"Southern","Mui Wo River","MW1","2019-02-25","1","0.3","101","0.13","<0.05","<1","1","14","<1","300","<0.1","4","950","1","<1","2283","2","<0.01","97","9","1700","8900","0.096","<0.2","<0.01","90","<1","25","<1","<2","<1","0.64","0.029","<0.5","0.09","7.5","2.1","1.3","16","<1","<0.02","3.5","<1","0.49","1","0.13","1800","240","3.6","<2","19","<10"
"Southern","Mui Wo River","MW1","2019-03-25","1","<0.1","<50","0.16","<0.05","<1","<1","19","<1","870","<0.1","2","4200","1","2","10349","2","<0.01","100","8.6","2800","7300","0.09","0.2","<0.01","55","<1","12","<1","2","3","0.37","0.021","<0.5","0.067","7.6","2.4","6.4","12","<1","<0.02","4.2","<1","0.24","<1","0.08","8200","1600","2.4","<2","21","<10"
"Southern","Mui Wo River","MW1","2019-04-08","1","1.5","<50","0.072","<0.05","<1","1","19","<1","2523","<0.1","6","6200","0.9","1","21507","3","<0.01","110","8.4","1600","3500","null","0.4","<0.01","59","<1","25","<1","6","7","0.26","0.009","<0.5","0.071","8","<0.2","12.8","12","<1","<0.02","3.5","<1","0.19","1","0.1","8800","1600","1.9","<2","25.3","<10"
"Southern","Mui Wo River","MW1","2019-05-20","1","0.7","<50","0.051","<0.05","<1","1","20","<1","1505","<0.1","8","8400","1.6","2","27555","2","<0.01","105","7.5","430","1200","null","0.5","<0.01","76","<1","24","<1","4","3","0.23","0.008","<0.5","0.043","7.9","1.7","15.8","6.1","<1","<0.02","6.1","<1","0.1","2","0.06","16000","2500","1.5","<2","28.2","13"
"Southern","Mui Wo River","MW1","2019-06-24","1","0.4","100","0.034","<0.05","<1","<1","15","<1","50","<0.1","2","78","<0.2","<1","375","<1","<0.01","104","8.2","460","10000","0.132","<0.2","<0.01","79","<1","<10","<1","<2","<1","0.33","0.007","<0.5","0.043","7.9","1.3","0.2","17","<1","<0.02","1.1","<1","0.14","1","0.07","180","56","1.7","<2","27.8","16"
"Southern","Mui Wo River","MW1","2019-07-15","1","0.2","95","0.034","<0.05","<1","<1","24","<1","189","<0.1","2","1000","0.5","<1","3149","4","<0.01","103","7.9","420","8400","0.175","<0.2","<0.01","376","<1","22","<1","<2","<1","0.4","0.005","<0.5","0.042","7.3","0.8","1.5","17","<1","<0.02","2.5","<1","0.24","<1","0.05","2000","300","1.6","<2","28.6","23"
"Southern","Mui Wo River","MW1","2019-08-26","1","0.3","347","0.035","<0.05","<1","<1","25","<1","<50","<0.1","10","21","<0.2","<1","52","3","<0.01","98","8.1","1000","6200","0.854","<0.2","<0.01","110","5","17","<1","<2","<1","0.63","0.005","<0.5","<0.002","7","0.2","0","9.2","<1","<0.02","12","<1","0.28","2","0.05","80","28","8.4","<2","25.2","20"
