"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN4","2014-05-15","1","1.4","126","0.48","<0.05","<1","<1","23","<1","1242","<0.1","5","4600","<0.2","2","13875","2","<0.01","81","6.1","17000","300000","null","0.5","<0.01","169","<1","109","<1","6","3","0.96","0.077","<0.5","0.059","7.6","1.1","7.7","11","<1","<0.02","2.4","<1","0.7","2","0.08","9400","1600","3.7","<2","27.1","17"
"North Western","Tuen Mun River","TN4","2014-06-09","1","1.9","205","0.29","<0.05","<1","2","22","<1","1680","<0.1","9","8100","3.8","2","17143","5","<0.01","87","6.3","12000","170000","null","0.5","<0.01","160","<1","99","<1","5","6","0.92","0.075","<0.5","0.021","7.5","1.7","9.1","4.7","<1","<0.02","4.3","<1","0.67","3","0.05","17000","3200","5.6","3","29.9","30"
"North Western","Tuen Mun River","TN4","2014-07-09","1","1.8","279","0.25","0.14","<1","1","27","<1","1518","0.1","7","7400","2.7","3","24002","4","<0.01","82","5.6","4400","64000","null","0.3","<0.01","178","2","116","<1","5","6","0.5","0.05","<0.5","0.027","7.5","2.5","12.7","7.6","<1","<0.02","4.3","<1","0.46","2","0.04","16000","3000","2.6","4","31.6","18"
"North Western","Tuen Mun River","TN4","2014-08-07","1","1.7","146","0.25","<0.05","<1","2","25","<1","1690","<0.1","12","7700","0.9","4","26103","5","<0.01","79","5.4","12000","290000","null","0.7","<0.01","226","<1","106","<1","6","7","0.44","0.043","<0.5","0.039","7.5","1.9","14.1","7.4","<1","<0.02","2.6","<1","0.56","2","0.07","18000","3300","4","3","30.9","16"
"North Western","Tuen Mun River","TN4","2014-09-10","1","1.6","117","0.35","<0.05","<1","2","20","<1","2270","0.2","7","11000","2.7","4","34157","6","<0.01","74","5.1","1600","17000","null","0.2","<0.01","202","<1","95","<1","7","10","0.42","0.065","<0.5","0.033","7.6","<0.2","19.2","6.8","<1","<0.02","1.7","<1","0.61","2","0.06","23000","4300","1.6","4","30.2","23"
"North Western","Tuen Mun River","TN4","2014-10-13","1","1.6","256","0.31","<0.05","<1","2","24","<1","2583","<0.1","10","13000","4.6","5","37395","9","<0.01","98","6.9","10000","55000","null","0.8","<0.01","158","<1","136","<1","8","12","0.38","0.039","<0.5","0.022","7.6","<0.2","22.7","5","<1","<0.02","1.8","<1","0.65","2","0.06","26000","5200","6","5","27","25"
"North Western","Tuen Mun River","TN4","2014-11-14","1","0.7","233","0.15","<0.05","<1","2","14","<1","2832","<0.1","7","15000","2.5","5","37541","10","<0.01","113","8.3","3200","23000","null","0.8","<0.01","204","<1","76","<1","9","13","0.41","0.041","<0.5","0.028","8.2","2.5","24.5","3.2","<1","<0.02","2.7","<1","0.28","2","0.05","31000","4400","1.2","4","23.6","17"
"North Western","Tuen Mun River","TN4","2014-12-05","1","1.3","162","0.39","<0.05","<1","2","16","<1","3103","<0.1","10","15000","1.2","4","37509","10","<0.01","83","6.5","4800","67000","null","0.8","<0.01","158","<1","100","<1","9","12","0.27","0.023","<0.5","0.018","8.1","1.9","26.8","2.5","<1","<0.02","3","<1","0.65","3","0.06","35000","5900","3.2","4","19.7","20"
"North Western","Tuen Mun River","TN5","2014-01-09","1","4.3","81","0.31","<0.05","<1","2","17","<1","2423","0.1","9","14000","1.8","2","32430","4","<0.01","83","7","9000","26000","null","0.8","<0.01","85","2","56","<1","8","4","0.5","0.037","<0.5","0.031","7.8","1.4","24.8","4.2","<1","0.02","1.8","<1","0.71","3","0.06","29000","4600","5","3","16.3","11"
"North Western","Tuen Mun River","TN5","2014-02-13","1","5.5","142","0.78","<0.05","<1","1","23","<1","1206","<0.1","15","8100","1.7","2","18253","6","<0.01","81","7.7","14000","38000","null","0.6","<0.01","241","2","89","<1","6","3","0.7","0.06","<0.5","0.042","7.8","1.2","14.3","3.7","<1","<0.02","15","<1","1.2","3","0.1","18000","2900","17.4","3","13.2","34"
"North Western","Tuen Mun River","TN5","2014-03-10","1","2.1","<50","0.38","0.06","<1","2","20","<1","3362","<0.1","6","17000","0.6","3","39101","6","<0.01","78","6.3","5700","17000","null","0.8","<0.01","139","2","36","<1","12","10","0.21","0.03","<0.5","0.014","7.8","<0.2","29.9","1.8","<1","<0.02","2","2","0.64","1","0.06","36000","5700","1.9","3","17.1","19"
"North Western","Tuen Mun River","TN5","2014-04-02","1","3.4","241","0.6","0.1","<1","<1","22","<1","380","<0.1","16","2000","<0.2","2","5603","5","<0.01","88","7.7","49000","210000","null","0.3","<0.01","319","3","98","<1","5","3","0.93","0.058","<0.5","0.05","7.5","1.8","3.3","7.7","<1","<0.02","12","<1","1.1","4","0.08","4100","830","18.9","<2","20.7","42"
"North Western","Tuen Mun River","TN5","2014-05-15","1","1.4","133","0.52","<0.05","<1","<1","23","<1","1479","<0.1","8","5500","<0.2","2","17345","2","<0.01","73","5.5","21000","260000","null","0.5","<0.01","156","<1","78","<1","6","4","0.94","0.078","<0.5","0.063","7.5","0.9","9.8","10","<1","<0.02","2.1","<1","0.72","2","0.08","11000","2000","4.1","<2","27","17"
"North Western","Tuen Mun River","TN5","2014-06-09","1","2.1","151","0.46","<0.05","<1","1","27","<1","1337","<0.1","10","6800","2.4","2","21020","5","<0.01","68","4.8","12000","230000","null","0.5","<0.01","382","1","258","<1","5","6","0.95","0.071","<0.5","0.028","7.4","3.4","11.3","5.4","<1","<0.02","3.3","<1","0.83","3","0.06","14000","3000","3.5","3","30","36"
"North Western","Tuen Mun River","TN5","2014-07-09","1","1.7","180","0.27","0.13","<1","1","26","<1","1594","<0.1","9","7800","2.6","3","25594","4","<0.01","88","6","2700","25000","null","0.3","<0.01","144","2","88","<1","5","6","0.51","0.05","<0.5","0.029","7.6","3.9","13.5","6.9","<1","<0.02","3.8","<1","0.47","3","0.05","16000","2900","2.1","3","31.9","17"
"North Western","Tuen Mun River","TN5","2014-08-07","1","1","129","0.35","<0.05","<1","1","25","<1","1622","<0.1","15","7500","2.1","3","24072","5","<0.01","70","4.8","2800","99000","null","0.6","<0.01","176","<1","123","<1","6","7","0.36","0.045","<0.5","0.042","7.5","<0.2","12.8","7.3","<1","<0.02","1.6","<1","0.61","3","0.07","17000","2900","2","3","31.2","11"
"North Western","Tuen Mun River","TN5","2014-09-10","1","1.2","111","0.33","0.08","<1","2","17","<1","2756","<0.1","7","14000","<0.2","4","41422","8","<0.01","72","4.8","900","8900","null","<0.2","<0.01","192","<1","52","<1","8","12","0.43","0.091","<0.5","0.034","7.5","4.1","23.9","4.1","<1","<0.02","1.6","<1","0.52","2","0.06","27000","4300","5.2","4","30","15"
"North Western","Tuen Mun River","TN5","2014-10-13","1","1.9","206","0.35","<0.05","<1","2","19","<1","2570","<0.1","7","13000","6.8","5","37189","7","<0.01","70","4.9","4700","47000","null","0.8","<0.01","169","<1","139","<1","8","11","0.38","0.048","<0.5","0.027","7.6","<0.2","22.5","4.8","<1","<0.02","2.8","<1","0.66","2","0.07","29000","7300","3.2","5","27.2","11"
"North Western","Tuen Mun River","TN5","2014-11-14","1","<0.1","302","0.27","<0.05","<1","2","16","<1","2966","0.1","10","15000","1.3","5","41081","10","<0.01","89","6.5","6800","24000","null","0.8","<0.01","235","<1","75","<1","9","14","0.37","0.048","<0.5","0.031","8.1","1.9","27.3","3","<1","<0.02","5.6","<1","0.49","2","0.06","33000","5100","1.7","5","23.3","23"
"North Western","Tuen Mun River","TN5","2014-12-05","1","1.1","157","0.35","<0.05","<1","2","16","<1","3140","<0.1","10","15000","2.3","4","38148","11","<0.01","72","5.6","3100","59000","null","0.8","<0.01","157","<1","81","<1","10","13","0.27","0.022","<0.5","0.021","8.1","<0.2","27.2","2.5","<1","<0.02","6","<1","0.65","3","0.06","34000","5500","2.9","4","19.9","18"
"North Western","Tuen Mun River","TN6","2014-01-09","1","2.1","<50","0.36","<0.05","<1","1","15","<1","2666","<0.1","7","16000","4.5","1","37099","5","<0.01","84","6.8","5500","10000","null","0.8","<0.01","<50","<1","37","<1","9","4","0.28","0.033","<0.5","0.036","7.7","0.2","28.3","2.3","<1","<0.02","2.5","<1","0.63","2","0.06","34000","5800","2.9","3","17","10"
"North Western","Tuen Mun River","TN6","2014-02-13","1","3.9","<50","0.43","<0.05","<1","2","17","<1","2117","0.2","7","14000","5.5","3","33849","6","<0.01","85","7.3","7400","16000","null","0.8","<0.01","86","<1","52","<1","10","5","0.28","0.028","<0.5","0.024","7.8","1.7","27.2","1.7","<1","<0.02","4","<1","0.61","2","0.06","31000","5500","3.2","4","14.5","36"
"North Western","Tuen Mun River","TN6","2014-03-10","1","1.2","55","0.32","<0.05","<1","2","17","<1","3663","<0.1","2","18000","0.3","4","39478","18","<0.01","87","7","390","1600","null","0.9","<0.01","118","2","15","<1","13","12","0.2","0.027","<0.5","0.012","7.7","<0.2","30.2","1.4","<1","<0.02","2.1","2","0.43","<1","0.05","37000","5600","1.5","3","17.1","43"
"North Western","Tuen Mun River","TN6","2014-04-02","1","2.7","175","0.76","0.11","<1","1","25","<1","1067","<0.1","11","4900","0.6","3","13719","4","<0.01","76","6.5","46000","230000","null","0.4","<0.01","298","3","174","<1","7","5","0.97","0.065","<0.5","0.06","7.3","1.3","8.7","7","<1","<0.02","9.3","<1","1.1","3","0.14","11000","2100","11.5","<2","20.8","31"
"North Western","Tuen Mun River","TN6","2014-05-15","1","0.7","58","0.59","<0.05","<1","2","19","<1","1995","0.2","4","8600","1.2","1","26146","3","<0.01","94","7","2900","32000","null","0.5","<0.01","92","<1","43","<1","8","7","0.91","0.11","<0.5","0.058","7.5","<0.2","15.5","6.4","<1","<0.02","2.2","<1","0.74","2","0.07","18000","3300","3.3","3","26.5","16"
"North Western","Tuen Mun River","TN6","2014-06-09","1","3.2","141","0.68","<0.05","<1","2","24","<1","1114","0.2","12","5300","2","3","16383","5","<0.01","73","5.3","51000","500000","null","0.4","<0.01","208","2","95","<1","4","5","1.2","0.064","<0.5","0.052","7.2","1.2","8.8","5","<1","<0.02","3.9","<1","1.2","3","0.1","11000","1900","6.2","3","29.3","60"
"North Western","Tuen Mun River","TN6","2014-07-09","1","1.5","55","0.4","0.15","<1","2","22","<1","2047","<0.1","5","8300","3.6","2","26077","3","<0.01","75","5.2","3500","44000","null","0.3","<0.01","110","<1","59","<1","6","6","0.53","0.054","<0.5","0.023","7.2","3.4","14.2","6.6","<1","<0.02","1.8","<1","0.59","2","0.05","17000","2900","3.5","3","30.6","16"
"North Western","Tuen Mun River","TN6","2014-08-07","1","1.7","81","0.43","<0.05","<1","2","22","<1","1882","<0.1","12","8500","3.6","4","14518","5","<0.01","56","4.1","5800","88000","null","0.7","<0.01","157","<1","102","<1","6","8","0.32","0.054","<0.5","0.048","7","0.8","7.6","6.5","<1","<0.02","6.5","<1","0.81","2","0.09","20000","3600","3.8","3","29.7","<10"
"North Western","Tuen Mun River","TN6","2014-09-10","1","1.2","78","0.42","0.07","<1","2","20","<1","2577","<0.1","4","13000","3.8","4","38713","8","<0.01","76","5.1","10","190","null","<0.2","<0.01","179","<1","97","<1","8","11","0.39","0.07","<0.5","0.038","7","<0.2","21.8","5.1","<1","<0.02","1.5","<1","0.64","2","0.06","26000","5100","1.3","4","30.7","15"
"North Western","Tuen Mun River","TN6","2014-10-13","1","1.5","127","0.26","<0.05","<1","2","16","<1","2932","<0.1","3","15000","4.4","6","38370","10","<0.01","78","5.4","1000","26000","null","0.8","<0.01","153","<1","62","<1","9","13","0.34","0.079","<0.5","0.033","7.6","<0.2","23.1","3.7","<1","<0.02","3.1","<1","0.53","2","0.06","32000","7300","3.7","5","27.5","15"
"North Western","Tuen Mun River","TN6","2014-11-14","1","<0.1","158","0.29","<0.05","<1","2","16","<1","3003","<0.1","3","16000","2.7","5","38094","10","<0.01","82","6.1","2600","55000","null","0.8","<0.01","172","<1","63","<1","10","14","0.36","0.061","<0.5","0.042","8","<0.2","25","2.6","<1","<0.02","2.6","<1","0.44","2","0.07","35000","5400","1.4","4","23.5","28"
"North Western","Tuen Mun River","TN6","2014-12-05","1","0.7","108","0.29","<0.05","<1","2","14","<1","3466","<0.1","8","17000","1.4","4","42937","12","<0.01","82","6.2","600","7300","null","0.8","<0.01","369","<1","70","<1","10","14","0.14","0.014","<0.5","0.029","8.1","0.3","30.7","0.96","<1","<0.02","4.4","<1","0.56","2","0.05","37000","5500","3.9","4","20.3","36"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-01-13","1","5.4","391","0.73","0.11","<1","2","45","<1","<50","0.2","8","12","3.6","<1","236","4","<0.01","100","10","3800","11000","0.08","0.3","<0.01","753","14","212","<1","<2","2","1.5","0.15","<0.5","0.28","7.7","4.4","0.1","18","<1","<0.02","29","<1","1.7","2","0.59","200","56","68.8","<2","15.5","146"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-02-19","1","8.1","239","3.3","0.55","<1","1","33","<1","<50","<0.1","8","14","1.7","<1","239","4","<0.01","97","10","10000","36000","0.176","0.2","<0.01","282","6","95","<1","<2","2","0.84","0.13","<0.5","0.39","8.1","3","0.2","14","<1","<0.02","37","<1","4","3","0.43","180","91","28.6","<2","13.6","28"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-03-19","1","6.1","149","1.6","0.05","<1","<1","35","<1","<50","<0.1","8","13","0.5","<1","318","2","<0.01","98","8.5","2200","6500","0.153","0.3","<0.01","248","3","99","<1","3","1","1.5","0.41","<0.5","0.27","7.8","3.4","0.2","16","<1","<0.02","14","<1","2.1","2","0.34","140","37","8.1","<2","22.4","23"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-04-25","1","4.3","54","0.71","0.05","<1","<1","33","<1","<50","<0.1","6","10","1.4","<1","207","1","<0.01","97","8.4","8100","24000","0.08","0.2","<0.01","157","1","52","<1","<2","<1","1.9","0.23","<0.5","0.3","7.8","3.6","0.1","19","<1","<0.02","7.3","<1","1.3","3","0.38","110","36","9.5","<2","22.5","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-05-22","1","1.4","137","0.19","<0.05","<1","<1","21","<1","<50","<0.1","5","13","1.1","<1","191","2","<0.01","101","8.2","4300","17000","0.261","<0.2","<0.01","1261","2","135","<1","<2","<1","0.72","0.047","<0.5","0.077","7.8","2.1","0.1","16","<1","<0.02","4.6","<1","0.56","2","0.1","90","27","6.4","<2","25.7","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-06-19","1","5.8","181","2.3","0.25","<1","1","22","<1","<50","<0.1","18","16","2.1","<1","434","6","<0.01","91","7","49000","120000","0.027","0.2","<0.01","232","2","112","<1","<2","2","0.83","0.18","0.5","0.64","7.5","6.1","0.2","9.7","<1","<0.02","8.4","<1","3","5","0.75","130","50","12.6","<2","29.2","27"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-07-17","1","2.8","<50","2.1","0.28","<1","<1","20","<1","<50","<0.1","12","26","0.8","<1","317","2","<0.01","152","11.2","1300","25000","0.012","0.4","<0.01","64","<1","11","<1","<2","2","2.3","0.58","0.6","0.39","8.4","0.6","0.1","18","<1","<0.02","1.4","<1","2.5","3","0.43","180","67","3.3","<2","31.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-08-18","1","0.3","<50","0.43","<0.05","<1","<1","<1","<1","<50","<0.1","4","<10","<0.2","<1","228","<1","<0.01","114","8.7","3200","20000","0.01","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.97","0.083","<0.5","0.18","8.5","2.2","0.1","19","<1","<0.02","5.8","<1","0.76","2","0.21","110","28","6.9","<2","29.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-09-22","1","3.4","102","1.4","0.28","<1","<1","26","<1","<50","<0.1","8","43","4.1","<1","400","3","<0.01","150","11.2","3300","23000","0.021","0.4","<0.01","83","<1","21","<1","<2","4","3.4","0.82","<0.5","0.67","7.5","1.6","0.2","17","<1","<0.02","1.9","<1","2.2","4","0.73","230","48","2.2","<2","30.7","21"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-10-15","1","5.4","73","3.6","0.11","<1","1","30","<1","<50","<0.1","12","48","0.8","<1","657","2","<0.01","109","8.5","13000","18000","0.02","0.4","<0.01","105","<1","45","<1","<2","3","2.8","0.78","<0.5","0.85","7.4","2.2","0.3","19","<1","<0.02","5","<1","4.9","4","0.95","240","44","2.8","2","28.3","13"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-11-21","1","2","182","0.21","<0.05","<1","2","70","<1","<50","0.1","4","190","<0.2","<1","513","1","<0.01","102","8.4","900","11000","0.119","0.3","<0.01","242","1","414","<1","2","2","1.2","0.044","<0.5","0.076","8","2.2","0.3","18","<1","<0.02","3.4","1","0.41","1","0.11","550","86","5.3","<2","25","19"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2014-12-15","1","3.1","<50","2.3","0.06","<1","<1","26","<1","<50","<0.1","6","15","1.3","<1","520","1","<0.01","94","8.9","430","1500","0.042","0.3","<0.01","60","<1","33","<1","<2","2","2","0.5","<0.5","0.21","7.7","1.8","0.3","16","<1","<0.02","0.9","<1","2.9","3","0.25","130","46","9.5","<2","18.2","24"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-01-13","1","0.3","<50","0.077","<0.05","<1","<1","23","<1","<50","<0.1","3","13","1.5","<1","112","<1","<0.01","108","10.6","360","2300","0.125","0.2","<0.01","<50","<1","21","<1","<2","<1","1.2","0.013","<0.5","0.056","7.9","1.5","0.1","19","<1","<0.02","1.7","<1","0.23","1","0.06","92","30","2.3","<2","16.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-02-19","1","1.5","<50","0.14","<0.05","<1","1","25","<1","<50","<0.1","4","<10","0.7","<1","98","2","<0.01","104","11.1","3000","4700","0.03","<0.2","<0.01","<50","<1","21","<1","<2","<1","1.5","0.031","<0.5","0.085","7.5","0.8","0.1","17","<1","<0.02","1.8","<1","0.39","2","0.09","95","39","2.4","<2","12.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-03-19","1","1.1","<50","0.062","<0.05","<1","2","28","<1","<50","<0.1","4","<10","<0.2","<1","138","<1","<0.01","130","10.7","160","600","0.123","0.2","<0.01","441","<1","398","<1","<2","<1","1","0.011","<0.5","0.074","8.4","4","0.1","16","<1","<0.02","2","<1","0.23","1","0.08","110","32","1.7","<2","25.3","17"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-04-25","1","0.7","<50","0.047","<0.05","<1","<1","20","<1","<50","<0.1","2","<10","1.8","<1","100","1","<0.01","107","9.3","23000","25000","0.144","0.2","<0.01","69","<1","28","<1","<2","<1","1.3","0.014","<0.5","0.08","7.3","1.5","0.1","19","<1","<0.02","1.7","<1","0.2","1","0.08","83","37","2.4","<2","22.6","16"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-05-22","1","0.1","84","0.02","<0.05","<1","<1","16","<1","<50","<0.1","3","<10","1.7","<1","83","<1","<0.01","107","8.6","1900","7900","0.464","<0.2","<0.01","87","1","36","<1","<2","<1","0.7","0.009","<0.5","0.034","7.2","0.6","0","16","<1","<0.02","2.2","<1","0.16","1","0.04","60","22","2.6","<2","26.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-06-19","1","0.6","70","0.042","<0.05","<1","1","16","<1","<50","<0.1","8","<10","1.7","<1","87","1","<0.01","117","8.6","400","5700","0.267","0.2","<0.01","108","<1","31","<1","<2","<1","0.61","0.009","<0.5","0.076","7.6","1.3","0","18","<1","<0.02","4.1","<1","0.31","2","0.09","65","28","3.7","<2","31.7","11"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-07-17","1","1","87","0.036","<0.05","<1","<1","14","<1","<50","<0.1","4","<10","1.3","<1","100","2","<0.01","126","9.2","8000","27000","0.134","0.2","<0.01","121","<1","25","<1","<2","<1","0.38","0.004","<0.5","0.044","8","0.4","0","19","<1","<0.02","2.4","<1","0.15","<1","0.05","70","29","1.9","<2","31.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-08-18","1","<0.1","58","0.027","<0.05","<1","<1","16","<1","<50","<0.1","2","<10","<0.2","<1","56","<1","<0.01","113","8.4","530","4200","0.128","<0.2","<0.01","89","<1","19","<1","<2","<1","0.44","0.005","<0.5","0.039","7.5","2.3","0","19","<1","<0.02","1.5","<1","0.2","1","0.05","84","59","11.3","<2","31.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-09-22","1","0.6","71","0.042","<0.05","<1","<1","18","<1","<50","<0.1","3","<10","1.4","<1","122","1","<0.01","113","8.8","4500","12000","0.146","0.2","<0.01","129","<1","33","<1","<2","<1","0.86","0.03","<0.5","0.045","7.9","<0.2","0.1","18","<1","<0.02","1.9","<1","0.18","1","0.06","84","22","2.2","<2","28.2","14"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-10-15","1","0.8","<50","0.045","<0.05","<1","<1","17","<1","<50","<0.1","2","<10","0.7","<1","112","<1","<0.01","113","9.1","280","2600","0.134","0.2","<0.01","67","<1","29","<1","<2","<1","0.52","0.006","<0.5","0.035","8.2","1.8","0.1","19","<1","<0.02","3.3","<1","0.22","1","0.04","82","21","2.3","<2","26.2","13"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2014-11-21","1","1","91","0.034","<0.05","<1","<1","22","<1","<50","<0.1","7","<10","0.5","<1","115","<1","<0.01","113","9.5","460","6500","0.11","0.2","<0.01","77","2","36","<1","<2","<1","0.81","0.006","<0.5","0.036","7.7","2.1","0.1","18","<1","<0.02","0.5","<1","0.18","2","0.05","95","34","1.5","<2","23.8","29"
