"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Kam Tin River","KT2","1997-03-03","1","110","290","42","0.32","<1","4","61","","60","0.4","330","44","","3","804","21","<0.01","1","0.1","","","0.02","0.3","<0.01","3700","6","660","<1","","15","0.032","0.026","12","9.2","7.3","","0.4","21","<1","0.63","170","","57","190","12","520","240","52","2","15.9","190"
"Deep Bay","Kam Tin River","KT2","1997-04-02","1","54","90","45","0.64","<1","5","33","","70","0.2","88","51","","2","934","65","<0.01","2","0.2","","","0.018","0.3","<0.01","1300","4","430","<1","","10","0.019","0.022","6.2","9.6","7.4","","0.5","23","<1","0.67","58","","55","37","11","420","150","31","<2","24.4","50"
"Deep Bay","Kam Tin River","KT2","1997-05-01","1","89","650","32","0.42","<1","5","86","","70","0.8","99","50","","4","756","17","0.01","3","0.3","","","null","0.3","<0.01","5300","12","730","<1","","18","0.025","0.005","21","7.8","7.4","","0.4","22","<1","1.3","260","","45","30","11","610","220","61","4","25.3","390"
"Deep Bay","Kam Tin River","KT2","1997-06-02","1","30","<50","25","0.31","<1","5","44","","60","<0.1","69","44","","<1","638","11","<0.01","1","0.1","","","0.028","0.3","<0.01","1900","1","510","<1","","8","0.012","0.009","1.3","6.9","7.4","","0.3","23","<1","0.18","44","","35","28","7.8","320","100","21","<2","28.8","40"
"Deep Bay","Kam Tin River","KT2","1997-07-25","1","6.4","80","6","0.11","<1","4","47","","<50","<0.1","10","15","","2","242","7","<0.01","22","1.7","","","0.4","<0.2","<0.01","1300","2","360","<1","","7","0.51","0.11","<0.5","1","7.2","","0.1","17","<1","<0.02","16","","7","7","1.7","170","34","9","<2","28.1","30"
"Deep Bay","Kam Tin River","KT2","1997-08-27","1","6.1","130","4.2","0.24","<1","3","19","","<50","<0.1","34","10","","<1","200","11","<0.01","69","5.4","","","0.022","<0.2","<0.01","880","2","200","<1","","5","0.48","0.12","1.2","0.88","7.3","","0.1","20","<1","<0.02","14","","5.4","4","1.2","160","62","9","<2","27.8","<10"
"Deep Bay","Kam Tin River","KT2","1997-09-08","1","8.4","420","4.7","0.17","<1","4","22","","<50","0.1","50","<10","","1","200","11","<0.01","61","4.9","","","0.54","0.2","<0.01","1000","4","220","<1","","6","0.64","0.15","0.7","0.98","7.1","","0.1","14","<1","<0.02","36","","6.1","6","1.3","170","76","19","3","26.9","30"
"Deep Bay","Kam Tin River","KT2","1997-10-03","1","14","<50","12","0.47","<1","3","27","","<50","<0.1","27","18","","<1","374","4","<0.01","46","3.8","","","0.084","<0.2","<0.01","2100","<1","470","<1","","3","0.012","0.071","0.9","2.4","7.2","","0.2","19","<1","<0.02","19","","13","9","3.3","220","78","13","<2","25.8","10"
"Deep Bay","Kam Tin River","KT2","1997-11-03","1","60","60","28","0.7","<1","4","26","","<50","<0.1","67","29","","2","596","20","<0.01","58","5.1","","","null","0.3","<0.01","1500","<1","520","<1","","6","0.014","0.007","4.1","6","7.4","","0.3","21","<1","0.22","24","","36","28","7.4","320","160","28","<2","21.8","30"
"Deep Bay","Kam Tin River","KT2","1997-12-01","1","110","60","60","0.94","<1","5","37","","80","0.1","180","46","","2","1090","20","0.01","15","1.3","","","null","0.4","<0.01","1600","1","510","<1","","7","0.003","0.035","10","12","7.4","","0.5","23","<1","0.82","120","","76","69","14","550","190","48","<2","22.2","50"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-01-15","1","13","110","10","0.32","<1","<1","92","","610","1.2","34","2600","","2","8220","2","<0.01","153","14","","","0.007","0.8","<0.01","380","3","1700","<1","","5","1.1","0.5","0.9","1.3","8.7","","4.6","12","<1","0.07","17","","13","9","2","5300","950","8","<2","18.8","170"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-02-17","1","22","150","3.3","0.31","<1","<1","96","","380","1.6","42","1800","","<1","5750","<1","<0.01","105","10.5","","","0.011","0.8","<0.01","300","3","1800","<1","","7","1.8","0.31","0.9","0.81","8.1","","3.1","13","<1","<0.02","21","","5","13","2.6","3500","660","11","<2","15.2","230"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-03-06","1","25","210","2.6","<0.05","<1","<1","120","","410","1.9","36","2000","","3","6280","9","<0.01","162","14.3","","","0.072","0.7","<0.01","460","7","2300","<1","","7","1.2","0.24","1.3","0.56","8.7","","3.4","11","<1","0.17","28","","5.3","14","1","3800","690","17","<2","20.8","270"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-04-09","1","8.4","200","1","<0.05","<1","<1","120","","340","2.8","25","1800","","2","555","9","<0.01","97","8.2","","","0.013","0.8","<0.01","570","8","1700","<1","","5","2.1","0.61","0.6","0.23","7.6","","0.3","15","<1","0.11","36","","1.7","6","0.49","3700","930","7","<2","23","320"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-05-07","1","4.6","150","0.44","0.16","<1","3","63","","140","1.3","16","790","","<1","2460","4","<0.01","112","9.3","","","0.048","0.6","<0.01","190","3","460","<1","","3","1.6","0.1","1.4","0.094","7.2","","1.3","11","<1","<0.02","3.4","","0.74","7","0.21","1500","380","5","4","24.5","140"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-06-10","1","3.9","860","0.9","<0.05","<1","<1","130","","290","3.7","32","1700","","4","5080","3","<0.01","89","6.9","","","0.052","0.8","<0.01","220","14","910","<1","","1","1.5","0.079","<0.5","0.015","7.1","","2.7","15","<1","<0.02","340","","1.6","2","0.26","3600","740","162","<2","27.3","330"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-07-10","1","1.8","150","0.048","0.26","<1","<1","40","","80","0.7","3","330","","<1","1154","8","<0.01","94","7.7","","","0.217","0.7","<0.01","80","4","250","<1","","1","1.1","0.019","<0.5","0.012","7.2","","0.6","10","<1","<0.02","6.5","","0.18","1","0.03","700","130","6","<2","24.4","100"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-08-07","1","11","150","0.032","0.24","<1","<1","88","","140","1.4","3","710","","4","2250","3","<0.01","99","7.6","","","0.028","0.7","<0.01","150","3","600","<1","","2","0.81","0.019","<0.5","0.008","","","1.1","15","<1","<0.02","11","","0.35","2","0.06","1400","240","7","<2","28.5","180"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-09-05","1","1.7","140","0.52","0.22","<1","<1","88","","200","2.6","83","920","","2","2910","4","<0.01","106","8.3","","","0.035","0.7","<0.01","120","4","680","<1","","<1","1.2","0.081","<0.5","0.022","6.8","","1.5","15","<1","<0.02","7.3","","0.76","2","0.18","2000","440","1","<2","27","220"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-10-08","1","21","400","0.36","0.91","<1","<1","28","","70","0.7","48","260","","<1","990","7","<0.01","100","8.3","","","0.053","0.2","<0.01","440","12","190","<1","","1","0.99","0.065","2","0.009","7.3","","0.5","5.6","<1","<0.02","52","","1.8","16","0.34","680","170","25","<2","24.7","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-11-06","1","2.3","60","0.87","0.05","<1","<1","120","","380","3.1","23","1900","","<1","6010","<1","<0.01","100","9","","","0.013","0.8","<0.01","80","3","1200","<1","","3","1.9","0.2","<0.5","<0.002","7.6","","3.3","15","<1","<0.02","7.8","","1.3","4","0.25","3700","590","6","<2","20.9","260"
"Victoria Harbour","Kau Wa Keng Stream","KW3","1997-12-04","1","6","120","1.3","0.15","<1","<1","140","","470","3.2","29","2100","","<1","7180","1","<0.01","101","9.4","","","0.008","0.9","<0.01","70","5","1600","<1","","4","1.8","0.19","<0.5","0.007","7","","4","16","<1","<0.02","9","","1.9","4","0.2","4600","850","6","<2","18.6","310"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-01-13","1","1.4","80","0.057","<0.05","<1","<1","20","","<50","<0.1","7","10","","<1","84","<1","<0.01","97","10.3","","","0.001","<0.2","<0.01","60","<1","<10","<1","","<1","1.1","0.004","0.6","0.12","8.8","","0.1","15","<1","<0.02","2.2","","0.13","4","0.31","82","58","1","<2","13.2","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-02-27","1","0.9","90","0.058","0.11","<1","<1","20","","<50","<0.1","6","<10","","<1","74","2","<0.01","99","9.4","","","0.001","<0.2","<0.01","80","<1","<10","<1","","<1","1.4","0.005","0.6","0.16","7.9","","0.1","14","<1","<0.02","2","","0.09","3","0.39","74","28","1","<2","18.2","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-03-20","1","0.5","<50","0.051","0.09","<1","<1","21","","<50","<0.1","20","12","","<1","336","2","<0.01","94","9","","","0.001","<0.2","<0.01","70","<1","<10","<1","","<1","1.3","0.005","1.5","0.21","7.6","","0.2","16","<1","<0.02","4.1","","0.18","4","0.3","78","32","2","<2","17.2","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-04-21","1","0.6","160","0.084","<0.05","<1","<1","20","","<50","<0.1","4","<10","","<1","230","2","<0.01","95","8","","","0.004","<0.2","<0.01","110","1","<10","<1","","<1","1.3","0.008","<0.5","0.22","7.5","","0.1","15","<1","<0.02","3.8","","0.44","2","0.2","94","30","3","<2","23.6","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-05-19","1","1.2","120","0.08","<0.05","<1","<1","14","","<50","<0.1","2","<10","","<1","102","<1","<0.01","101","8.2","","","0.019","<0.2","<0.01","70","<1","<10","<1","","<1","0.76","0.002","<0.5","0.2","7.9","","0.1","13","<1","<0.02","3.6","","0.22","1","0.23","80","40","3","<2","25","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-06-13","1","0.2","50","0.057","<0.05","<1","<1","15","","<50","<0.1","3","<10","","2","164","2","<0.01","95","8","","","0.003","<0.2","<0.01","100","<1","<10","<1","","<1","0.84","0.003","<0.5","0.18","8.6","","0.1","13","<1","<0.02","5.2","","0.2","<1","0.25","80","40","13","<2","23.5","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-07-17","1","0.3","160","0.069","0.07","<1","<1","16","","<50","<0.1","12","<10","","<1","206","2","<0.01","96","8","","","0.137","<0.2","<0.01","110","2","<10","<1","","<1","0.82","<0.002","<0.5","0.22","7.9","","0.1","7.8","<1","<0.02","34","","0.23","3","0.29","120","68","10","<2","23.6","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-08-25","1","0.3","170","0.025","<0.05","<1","<1","16","","<50","<0.1","12","<10","","<1","50","<1","<0.01","100","8.3","","","0.038","<0.2","<0.01","90","<1","50","<1","","<1","0.71","<0.002","<0.5","0.11","7.8","","0.1","12","<1","<0.02","4.6","","0.07","1","0.14","64","30","1","<2","24.2","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-09-22","1","0.2","110","0.026","<0.05","<1","<1","26","","<50","<0.1","4","12","","3","412","<1","<0.01","103","9.2","","","0.092","<0.2","<0.01","100","<1","<10","<1","","<1","0.73","<0.002","0.6","0.14","8.5","","0.2","14","<1","<0.02","4.3","","0.1","<1","0.15","110","32","2","<2","21","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-10-13","1","5","330","0.045","<0.05","<1","<1","15","","<50","<0.1","6","<10","","<1","328","1","<0.01","104","8.8","","","0.012","<0.2","<0.01","120","<1","<10","<1","","<1","0.84","0.006","<0.5","0.14","8","","0.2","13","<1","<0.02","3.9","","0.11","1","0.18","82","26","3","<2","23.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-11-21","1","0.8","140","0.027","<0.05","<1","<1","13","","<50","<0.1","<2","12","","<1","162","<1","<0.01","99","8.8","","","0.002","<0.2","<0.01","70","<1","<10","<1","","<1","0.68","<0.002","<0.5","0.11","7.8","","0.1","14","<1","<0.02","3.6","","0.12","<1","0.15","69","31","7","<2","21.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","1997-12-15","1","0.4","60","0.042","0.08","<1","<1","26","","<50","<0.1","11","<10","","<1","410","<1","<0.01","99","9.5","","","0.002","<0.2","<0.01","70","<1","10","<1","","<1","0.88","<0.002","<0.5","0.1","8","","0.2","14","<1","<0.02","1.8","","0.32","3","0.15","66","12","3","<2","16.7","<10"
"Southern","Mui Wo River","MW1","1997-01-16","1","0.7","80","0.057","<0.05","<1","3","12","","<50","<0.1","2","110","","<1","298","2","<0.01","116","10.3","1400","6500","0.007","<0.2","<0.01","130","<1","<10","<1","","1","0.18","0.004","<0.5","0.16","7.8","","0.1","18","<1","<0.02","1.3","","0.08","1","0.33","200","61","1","<2","21.8","<10"
"Southern","Mui Wo River","MW1","1997-02-13","1","0.7","50","0.07","<0.05","<1","2","14","","<50","<0.1","9","60","","<1","256","2","<0.01","104","10.2","6300","10000","0.011","<0.2","<0.01","110","<1","10","<1","","<1","1.1","0.013","<0.5","0.21","7.5","","0.1","17","<1","<0.02","3.8","","0.48","3","0.27","200","42","2","<2","16.9","<10"
"Southern","Mui Wo River","MW1","1997-03-13","1","3.4","60","0.054","0.13","<1","2","15","","250","<0.1","9","830","","1","3160","7","<0.01","127","10.5","11000","24000","null","<0.2","<0.01","260","<1","30","<1","","2","0.21","0.004","<0.5","0.14","7.4","","1.6","15","<1","<0.02","8","","0.16","1","0.36","1700","340","1","<2","24.8","10"
"Southern","Mui Wo River","MW1","1997-04-11","1","0.9","70","0.065","<0.05","1","1","20","","80","<0.1","4","320","","<1","1122","1","<0.01","99","8.3","4200","5600","0.133","<0.2","<0.01","80","<1","<10","<1","","2","0.61","0.003","<0.5","0.12","8.1","","0.6","13","<1","<0.02","2.3","","0.22","<1","0.15","690","170","1","<2","23.4","30"
"Southern","Mui Wo River","MW1","1997-05-26","1","0.6","80","0.11","<0.05","<1","2","29","","570","<0.1","35","3500","","2","7880","2","<0.01","100","7.9","1500","5200","null","0.2","<0.01","130","<1","<10","<1","","3","0.36","0.006","<0.5","0.12","7.1","","4.4","13","<1","<0.02","3.4","","0.16","1","0.15","6800","1600","1","<2","25.9","10"
"Southern","Mui Wo River","MW1","1997-06-06","1","0.9","<50","0.06","0.23","<1","1","15","","140","<0.1","7","610","","<1","1950","1","<0.01","101","7.8","13000","20000","0.005","<0.2","<0.01","80","<1","<10","<1","","<1","0.25","<0.002","<0.5","0.083","7.2","","1","13","3","<0.02","2.4","","0.16","2","0.12","1200","260","1","<2","28.2","<10"
"Southern","Mui Wo River","MW1","1997-07-07","1","1.3","<50","0.046","<0.05","<1","<1","27","","<50","<0.1","<2","<10","","<1","54","<1","<0.01","97","7.9","2000","3100","0.115","<0.2","<0.01","70","<1","<10","<1","","<1","0.26","<0.002","<0.5","0.04","7.7","","0.1","13","<1","<0.02","2","","0.21","<1","0.06","78","26","2","<2","25.6","<10"
"Southern","Mui Wo River","MW1","1997-08-04","1","1.2","<50","<0.005","<0.05","<1","<1","10","","<50","<0.1","12","<10","","<1","52","1","<0.01","96","7.5","1500","4600","0.296","<0.2","<0.01","190","<1","30","<1","","<1","0.26","<0.002","<0.5","0.031","7.4","","0.1","12","<1","<0.02","1.8","","<0.05","2","0.04","62","46","2","<2","27.3","10"
"Southern","Mui Wo River","MW1","1997-09-24","1","0.5","<50","0.019","<0.05","<1","1","9","","<50","<0.1","3","32","","<1","146","1","<0.01","109","8.9","1200","8400","0.09","<0.2","<0.01","70","<1","<10","<1","","<1","0.18","0.002","<0.5","0.078","7.2","","0.1","14","<1","<0.02","4","","0.11","<1","0.11","100","64","3","<2","25.6","<10"
"Southern","Mui Wo River","MW1","1997-10-22","1","0.6","<50","0.082","<0.05","<1","1","20","","<50","<0.1","9","14","","<1","102","<1","<0.01","112","8.8","7200","15000","0.024","<0.2","<0.01","<50","<1","<10","<1","","<1","0.21","0.003","<0.5","0.14","7","","0.1","16","<1","<0.02","2.8","","0.1","<1","0.16","76","26","2","<2","27.5","<10"
"Southern","Mui Wo River","MW1","1997-11-14","1","1.2","80","0.025","<0.05","<1","3","22","","<50","<0.1","<2","100","","<1","398","1","<0.01","114","9.3","900","350000","0.023","<0.2","<0.01","110","<1","10","<1","","<1","0.28","<0.002","<0.5","0.19","7.1","","0.2","17","<1","<0.02","4.4","","0.18","1","0.24","250","74","4","<2","26.1","<10"
"Southern","Mui Wo River","MW1","1997-12-12","1","0.7","60","0.042","0.06","<1","3","22","","<50","<0.1","4","110","","<1","638","2","<0.01","103","9.9","14000","18000","0.04","<0.2","<0.01","90","<1","<10","<1","","<1","0.32","0.002","<0.5","0.16","7","","0.3","16","<1","<0.02","1.4","","0.3","<1","0.25","270","28","4","<2","16.4","40"
"Southern","Mui Wo River","MW2","1997-01-16","1","1.5","110","0.18","<0.05","<1","4","29","","2300","0.3","130","9000","","2","26280","4","<0.01","129","10.3","210","270","null","0.5","<0.01","310","2","50","<1","","9","0.11","0.003","0.6","0.065","8.2","","16.1","7.6","<1","<0.02","8.3","","0.24","3","0.39","17000","3900","9","<2","22.2","40"
"Southern","Mui Wo River","MW2","1997-02-13","1","0.9","100","0.16","<0.05","<1","2","17","","3200","<0.1","82","12000","","2","33720","2","<0.01","86","7.4","1200","3500","null","0.6","<0.01","320","1","40","<1","","11","0.24","0.006","<0.5","0.061","8","","21.2","5.3","<1","<0.02","9.4","","0.36","2","0.14","24000","4400","5","<2","16.5","<10"
"Southern","Mui Wo River","MW2","1997-03-13","1","1.4","150","0.25","<0.05","<1","3","19","","3400","<0.1","140","15000","","4","39000","7","<0.01","89","6.5","430","1800","null","0.7","<0.01","350","1","110","<1","","13","0.089","0.008","<0.5","0.057","7.8","","24.8","3.2","<1","<0.02","12","","0.33","3","0.22","42000","18000","7","<2","24.6","30"
"Southern","Mui Wo River","MW2","1997-04-11","1","1.2","120","0.13","<0.05","<1","2","20","","1500","<0.1","170","7300","","2","19180","4","<0.01","98","7.6","4300","5800","null","0.4","<0.01","300","2","40","<1","","7","0.38","0.017","<0.5","0.095","7.3","","11.9","8.9","<1","<0.02","9.6","","0.32","2","0.12","15000","3900","5","<2","23.8","<10"
"Southern","Mui Wo River","MW2","1997-05-26","1","0.8","70","0.14","<0.05","<1","2","19","","1100","<0.1","84","5300","","4","15640","4","<0.01","96","7.4","1600","3400","null","0.3","<0.01","300","<1","40","<1","","5","0.21","0.01","<0.5","0.092","7.5","","9.1","11","<1","<0.02","4.7","","0.17","1","0.14","14000","4400","2","<2","25.4","10"
"Southern","Mui Wo River","MW2","1997-06-06","1","0.9","90","0.14","0.08","<1","<1","19","","1200","<0.1","56","6300","","3","16880","3","<0.01","102","7.4","4400","6700","null","0.4","<0.01","380","1","80","<1","","1","0.11","0.005","<0.5","0.045","7.8","","9.9","8.4","<1","<0.02","15","","0.27","4","0.09","12000","2200","7","<2","28.7","<10"
"Southern","Mui Wo River","MW2","1997-07-07","1","1.2","70","0.041","0.09","<1","1","34","","90","0.1","4","400","","<1","1392","5","<0.01","97","7.8","4000","6000","null","<0.2","<0.01","270","3","30","<1","","2","0.21","0.006","<0.5","0.049","7.5","","0.7","14","<1","<0.02","4.4","","0.13","2","0.06","800","150","4","<2","26","<10"
"Southern","Mui Wo River","MW2","1997-08-04","1","1.3","60","0.034","<0.05","<1","<1","7","","<50","0.1","9","45","","<1","238","4","<0.01","96","7.5","1000","3100","null","<0.2","<0.01","240","1","20","<1","","<1","0.1","0.003","<0.5","0.032","7.9","","0.1","12","<1","<0.02","2.7","","0.07","1","0.06","130","54","3","<2","27.6","<10"
"Southern","Mui Wo River","MW2","1997-09-24","1","0.5","<50","0.043","<0.05","<1","<1","7","","<50","<0.1","6","99","","<1","552","1","<0.01","111","9.3","500","4800","null","<0.2","<0.01","230","<1","50","<1","","<1","0.13","0.004","<0.5","0.035","7.6","","0.3","14","<1","<0.02","2.7","","0.2","<1","0.05","260","48","2","<2","24.9","<10"
"Southern","Mui Wo River","MW2","1997-10-22","1","1","<50","0.16","<0.05","<1","2","29","","80","<0.1","10","340","","<1","1280","2","<0.01","93","7.5","8200","19000","null","<0.2","<0.01","350","<1","30","<1","","2","0.12","0.004","<0.5","0.068","7.6","","0.6","16","<1","<0.02","5.7","","0.33","2","0.11","650","110","4","<2","26.4","10"
"Southern","Mui Wo River","MW2","1997-11-14","1","1.6","110","0.22","0.07","<1","1","21","","110","<0.1","<2","400","","<1","1630","3","<0.01","111","9","3500","24000","null","<0.2","<0.01","520","2","70","<1","","1","0.11","0.006","<0.5","0.06","7.5","","0.8","15","<1","<0.02","19","","0.42","1","0.16","840","190","18","<2","27.1","<10"
