"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-03-20","1","0.3","<50","0.014","<0.05","<1","<1","18","<1","<50","<0.1","3","<10","1.7","<1","43","1","<0.01","105","9.2","90","1100","0.003","0.3","<0.01","290","<1","60","<1","<2","<1","0.14","0.002","<0.5","0.007","7.6","0.8","0","24","<1","<0.02","5.8","<1","<0.05","<1","<0.02","78","18","14.3","<2","21.7","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-04-27","1","<0.1","190","0.013","<0.05","<1","<1","7","<1","<50","<0.1","6","<10","4.1","<1","49","2","<0.01","109","8.4","370","6100","0.032","0.3","<0.01","490","<1","40","<1","<2","<1","0.077","0.002","<0.5","0.004","7.5","2.1","0","23","<1","<0.02","3.3","<1","0.1","1","<0.02","68","15","7.4","<2","29","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-05-11","1","<0.1","<50","0.013","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","","<1","47","2","<0.01","106","8.4","90","3300","0.035","0.2","<0.01","370","1","80","<1","<2","<1","0.19","0.002","<0.5","0.003","7.4","","0","24","<1","<0.02","2","<1","0.06","<1","<0.02","67","29","9.9","<2","27","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-06-22","1","<0.1","180","0.03","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","2.8","<1","36","2","<0.01","97","7.7","800","15000","0.232","<0.2","<0.01","130","6","50","<1","<2","<1","0.33","0.005","<0.5","0.007","6.1","0.6","0","14","<1","<0.02","77","<1","0.18","1","0.03","140","28","81","<2","27.4","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-07-20","1","0.6","<50","0.023","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","1.2","<1","45","<1","<0.01","99","7.4","90","2200","0.136","<0.2","<0.01","290","1","60","<1","<2","<1","0.19","0.002","<0.5","0.005","6.8","<0.2","0","21","<1","<0.02","5.6","<1","0.07","<1","<0.02","66","22","13.4","<2","31","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-08-21","1","0.4","60","0.025","<0.05","<1","<1","7","<1","<50","<0.1","5","<10","3.6","<1","45","1","<0.01","102","7.7","230","3100","0.094","<0.2","<0.01","370","1","60","<1","<2","<1","0.23","0.002","<0.5","0.007","7.3","3.2","0","19","<1","<0.02","6.6","<1","0.12","1","<0.02","60","25","9.7","<2","30","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-09-28","1","0.5","<50","0.024","<0.05","<1","<1","4","<1","<50","<0.1","5","<10","0.5","<1","46","4","<0.01","100","7.9","80","2900","0.066","<0.2","<0.01","260","<1","50","<1","<2","<1","0.2","<0.002","<0.5","0.009","7.2","<0.2","0","20","<1","<0.02","1.9","<1","0.09","<1","<0.02","52","29","5.2","<2","27.5","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-10-19","1","0.4","<50","0.022","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","1.3","<1","40","<1","<0.01","103","8.4","580","3600","0.067","0.2","<0.01","250","<1","40","<1","<2","<1","0.17","0.002","<0.5","0.007","7","<0.2","0","20","<1","<0.02","2.1","<1","0.05","<1","<0.02","130","44","7.1","<2","25.8","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-11-13","1","<0.1","150","0.025","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","0.7","<1","39","<1","<0.01","104","9.1","120","2200","0.03","0.2","<0.01","210","7","50","<1","<2","<1","0.16","<0.002","<0.5","0.01","7.4","<0.2","0","23","<1","<0.02","3.6","<1","<0.05","<1","<0.02","95","9.5","3.3","<2","21.6","130"
"Deep Bay","Sheung Pak Nai Stream","DB5","2006-12-08","1","<0.1","<50","<0.005","<0.05","<1","<1","4","<1","<50","<0.1","<2","<10","<0.2","<1","39","1","<0.01","103","8.8","110","750","0.066","<0.2","<0.01","240","<1","50","<1","<2","<1","0.19","<0.002","<0.5","0.003","7.4","<0.2","0","22","<1","<0.02","<0.5","<1","<0.05","<1","<0.02","44","3","4.6","<2","23.2","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-01-13","1","6.5","<50","4.3","0.15","<1","<1","8","<1","60","<0.1","14","16","8.2","<1","178","9","<0.01","112","9.4","110000","140000","0.045","0.3","<0.01","440","<1","190","<1","<2","<1","0.93","0.15","<0.5","3.5","7.6","3.6","0.1","18","<1","0.07","20","<1","7.8","11","3.9","170","46","7.6","<2","23.9","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-02-16","1","4.5","80","4.8","<0.05","<1","<1","9","<1","<50","<0.1","8","<10","8.4","<1","170","7","<0.01","125","10.4","87000","110000","0.005","0.3","<0.01","510","1","220","<1","<2","<1","1.1","0.22","<0.5","2.8","8.1","1.6","0.1","18","<1","0.02","5.6","<1","5.4","4","3","120","22","6.3","<2","24.9","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-03-20","1","8.2","<50","18","<0.05","<1","<1","47","<1","<50","<0.1","23","12","7.2","<1","310","5","<0.01","99","8.5","69000","77000","0.003","0.3","<0.01","820","1","420","<1","2","1","0.88","0.076","<0.5","7.8","7.8","0.5","0.2","19","<1","0.03","18","<1","19","7","8","190","52","6.8","<2","23.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-04-27","1","4.2","120","12","<0.05","<1","<1","18","<1","<50","<0.1","34","11","27","<1","293","18","<0.01","137","10.3","25000","77000","0.004","0.3","<0.01","720","1","270","<1","<2","1","1.1","0.54","<0.5","4.7","8.3","4.9","0.1","15","<1","0.05","5.7","<1","14","6","5","140","23","4.8","<2","30.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-05-11","1","7.5","<50","3.6","0.06","<1","<1","12","<1","<50","<0.1","10","<10","13","<1","190","7","<0.01","77","6.1","65000","110000","0.014","0.3","<0.01","440","2","290","<1","<2","1","1.3","0.18","<0.5","2.2","7","5.8","0.1","18","<1","<0.02","4.1","<1","4.2","5","2.5","120","36","3.9","<2","27.6","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-06-22","1","0.2","120","0.26","<0.05","<1","<1","15","<1","<50","<0.1","4","<10","0.8","<1","44","3","<0.01","94","7.4","5100","12000","0.269","<0.2","<0.01","120","6","60","<1","<2","<1","0.58","0.014","<0.5","0.25","6.4","0.3","0","14","<1","<0.02","46","<1","0.36","1","0.29","94","22","25.7","<2","27.7","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-07-20","1","4.2","60","1.5","<0.05","<1","<1","8","<1","<50","<0.1","14","<10","3.5","<1","103","5","<0.01","84","6","11000","14000","0.012","0.2","<0.01","640","2","200","<1","<2","<1","0.46","0.028","<0.5","1.1","6.6","0.7","0","19","<1","<0.02","4.6","<1","2","3","1.3","76","26","7.4","<2","33.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-08-21","1","2.1","110","0.74","<0.05","<1","<1","9","<1","<50","<0.1","9","<10","2.1","<1","74","2","<0.01","83","6.2","19000","24000","0.052","<0.2","<0.01","490","2","120","<1","<2","<1","0.44","0.019","<0.5","0.67","7","1.2","0","18","<1","0.03","5.9","<1","1","2","0.77","65","26","5.1","<2","30.6","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-09-21","1","1.6","140","1","0.06","<1","<1","10","<1","<50","<0.1","5","22","","<1","120","3","<0.01","92","7.3","5100","8500","0.023","<0.2","<0.01","500","2","160","<1","<2","<1","0.43","0.018","<0.5","0.64","6.8","","0.1","18","<1","<0.02","4.1","<1","2.1","2","0.98","63","1","4.9","<2","27.4","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-10-19","1","4.8","<50","1.1","<0.05","<1","<1","8","<1","<50","<0.1","6","<10","1.2","<1","71","6","<0.01","78","6.2","19000","42000","0.008","0.3","<0.01","490","<1","120","<1","<2","<1","0.3","0.012","<0.5","1.1","6.8","0.3","0","18","<1","<0.02","9.4","<1","1.4","3","1.2","130","28","6.4","<2","26.4","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-11-13","1","13","70","2.8","<0.05","<1","<1","7","<1","<50","<0.1","59","19","11","<1","161","4","<0.01","81","6.9","36000","59000","0.021","0.3","<0.01","420","2","160","<1","<2","<1","0.17","0.018","2.1","1.7","7.1","3.8","0.1","20","<1","0.17","22","<1","8.3","10","2.6","240","35","5.5","<2","23.3","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2006-12-08","1","6.6","120","3.5","0.07","<1","<1","15","<1","70","<0.1","18","300","18","<1","944","6","<0.01","102","8","31000","54000","0.016","0.3","<0.01","790","3","230","<1","<2","1","0.64","0.095","<0.5","1.3","7.1","9.1","0.4","18","<1","0.03","40","<1","5.5","3","1.6","610","110","6.5","<2","27.7","30"
"Deep Bay","Tsang Kok Stream","DB8","2006-01-13","1","0.7","110","0.011","<0.05","<1","<1","5","<1","<50","<0.1","8","<10","0.4","<1","46","<1","<0.01","109","10","59","1900","null","0.3","<0.01","50","<1","<10","<1","<2","<1","0.092","0.002","<0.5","0.009","7.8","0.3","0","23","<1","<0.02","18","<1","0.06","2","<0.02","64","2.5","1.9","<2","19.2","10"
"Deep Bay","Tsang Kok Stream","DB8","2006-02-16","1","0.9","130","0.02","<0.05","<1","<1","2","<1","<50","<0.1","4","<10","1.7","<1","52","<1","<0.01","109","9.6","43","2200","null","0.3","<0.01","90","<1","10","<1","<2","<1","0.14","<0.002","<0.5","0.007","7.7","0.3","0","24","<1","<0.02","1.9","<1","0.12","1","<0.02","71","9.5","1.8","<2","21.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2006-03-20","1","1.5","110","0.014","<0.05","<1","<1","3","<1","<50","<0.1","3","<10","1.4","<1","49","<1","<0.01","125","10.9","31","8600","null","0.3","<0.01","120","<1","20","<1","<2","<1","0.12","0.002","<0.5","0.011","9","1.1","0","25","<1","<0.02","12","<1","0.12","1","<0.02","82","24","1.8","<2","21.9","10"
"Deep Bay","Tsang Kok Stream","DB8","2006-04-27","1","1","240","0.077","<0.05","<1","<1","16","<1","<50","<0.1","9","<10","3.2","<1","70","1","<0.01","96","7.4","300","10000","null","0.3","<0.01","220","1","60","<1","<2","<1","0.37","0.009","<0.5","0.006","8","1.7","0","23","<1","<0.02","3.4","<1","0.35","3","<0.02","74","21","6.6","<2","28.4","10"
"Deep Bay","Tsang Kok Stream","DB8","2006-05-11","1","0.4","50","0.025","<0.05","<1","<1","27","<1","<50","<0.1","2","<10","","<1","57","2","<0.01","109","8.4","1000","5200","null","0.3","<0.01","<50","<1","10","<1","<2","<1","0.34","0.004","<0.5","0.005","8.1","","0","23","<1","<0.02","2.3","<1","0.12","<1","<0.02","64","20","6.9","<2","29","<10"
"Deep Bay","Tsang Kok Stream","DB8","2006-06-22","1","0.2","<50","0.018","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","0.9","<1","53","<1","<0.01","102","8.2","290","5300","null","0.2","<0.01","<50","1","<10","<1","<2","<1","0.98","0.003","<0.5","0.024","6.5","0.6","0","21","<1","<0.02","4.1","<1","0.14","1","0.03","68","19","8.8","<2","26.3","20"
"Deep Bay","Tsang Kok Stream","DB8","2006-07-20","1","0.6","<50","0.026","<0.05","<1","<1","5","<1","<50","<0.1","2","<10","0.7","<1","55","<1","<0.01","110","8.3","100","3400","null","0.3","<0.01","80","1","10","<1","<2","<1","0.3","0.002","<0.5","0.012","7","<0.2","0","26","<1","<0.02","3.4","<1","0.1","<1","<0.02","78","27","11.2","<2","29.6","10"
"Deep Bay","Tsang Kok Stream","DB8","2006-08-21","1","0.5","70","0.024","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","1.8","<1","59","<1","<0.01","125","9.7","390","4200","null","<0.2","<0.01","70","<1","10","<1","<2","<1","0.6","0.004","<0.5","0.013","7.9","1.6","0","25","<1","0.08","4.4","<1","0.13","1","<0.02","64","24","8.2","<2","28.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2006-09-21","1","0.5","130","0.024","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","0.6","<1","53","<1","<0.01","113","9.3","1400","3700","null","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.58","0.003","<0.5","0.018","7.5","0.5","0","21","<1","<0.02","3","<1","0.09","<1","<0.02","50","18","6.5","<2","25","20"
"Deep Bay","Tsang Kok Stream","DB8","2006-10-19","1","0.5","130","0.015","<0.05","<1","<1","9","<1","<50","<0.1","5","<10","2.5","<1","51","<1","<0.01","115","9.3","2800","6900","null","0.3","<0.01","120","<1","20","<1","<2","<1","0.19","0.003","<0.5","0.014","7.8","1","0","23","<1","<0.02","10","<1","0.08","<1","<0.02","160","100","5.2","<2","25.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2006-11-13","1","0.6","130","0.042","<0.05","<1","<1","5","<1","<50","<0.1","2","<10","20","<1","46","1","<0.01","111","9.7","3600","17000","null","0.3","<0.01","120","20","30","<1","<2","<1","0.15","0.011","<0.5","0.021","7.9","2.1","0","25","<1","<0.02","88","<1","0.16","1","0.03","190","2","76.7","<2","21.9","20"
"Deep Bay","Tsang Kok Stream","DB8","2006-12-08","1","0.5","290","0.006","<0.05","<1","<1","6","<1","<50","<0.1","4","<10","0.7","<1","46","2","<0.01","113","9.7","180","10000","null","0.2","<0.01","150","<1","10","<1","<2","<1","0.17","0.002","<0.5","0.005","8.1","0.5","0","24","<1","<0.02","12","<1","0.06","<1","<0.02","74","12","2.7","<2","23","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2006-01-16","1","17","330","5.1","0.45","<1","21","24","<1","730","<0.1","63","1200","280","2","9391","5","<0.01","58","4.7","11000","57000","null","0.7","<0.01","1200","5","210","<1","3","6","0.21","0.12","0.5","1.4","7.4","87","5.3","9.5","<1","<0.02","100","<1","8.7","22","2.4","6900","1100","59.9","3","24.4","30"
"Deep Bay","Fairview Park Nullah","FVR1","2006-02-10","1","30","140","5.7","0.28","<1","7","27","<1","1700","<0.1","31","7300","150","1","19122","4","<0.01","127","10.6","35000","74000","null","0.7","<0.01","420","1","210","<1","5","7","0.72","0.32","<0.5","1","8","55","12.6","3.9","<1","<0.02","53","<1","7.6","12","1.5","16000","2400","26.2","3","20.3","10"
"Deep Bay","Fairview Park Nullah","FVR1","2006-03-15","1","9.9","70","8.2","0.27","<1","11","29","<1","1100","<0.1","46","4700","130","1","12551","3","<0.01","119","10.3","25000","81000","null","0.7","<0.01","550","1","370","<1","4","7","0.38","0.073","<0.5","1.3","7.9","20","8","8.9","<1","<0.02","26","<1","11","10","1.9","10000","1800","13.3","2","20.3","30"
"Deep Bay","Fairview Park Nullah","FVR1","2006-04-24","1","12","200","6.4","0.07","<1","15","30","<1","430","0.1","41","1600","280","2","5901","5","<0.01","117","9.2","140000","300000","null","0.6","<0.01","690","3","250","<1","<2","6","0.68","0.16","0.7","1.2","7.7","46","3.1","6.6","<1","<0.02","24","<1","9.6","10","1.8","3800","770","32.7","3","26.9","60"
"Deep Bay","Fairview Park Nullah","FVR1","2006-05-26","1","5.6","80","6.1","0.17","<1","8","18","<1","360","<0.1","38","1600","150","<1","5631","3","<0.01","119","9.2","29000","130000","null","0.6","<0.01","380","1","280","<1","3","4","0.42","0.14","<0.5","0.96","7.9","15","2.9","10","<1","<0.02","18","<1","7.3","7","1.2","3800","730","19","3","28.1","30"
"Deep Bay","Fairview Park Nullah","FVR1","2006-06-07","1","8.7","160","3.9","0.12","<1","10","13","<1","100","<0.1","21","260","67","<1","1204","4","<0.01","68","5.2","41000","120000","null","0.5","<0.01","500","3","210","<1","<2","3","0.52","0.13","<0.5","0.82","7.6","34","0.6","10","<1","<0.02","21","<1","4.9","7","1.1","860","140","17","2","28.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","2006-07-24","1","16","220","6.1","0.27","<1","8","16","<1","200","0.1","41","660","170","1","2958","5","<0.01","184","12.8","24000","45000","null","0.5","<0.01","500","5","220","1","2","8","0.29","0.18","0.5","0.8","8.9","34","1.3","8.1","<1","<0.02","38","<1","8.8","10","1.2","1700","310","47.3","4","34.4","20"
"Deep Bay","Fairview Park Nullah","FVR1","2006-08-10","1","4.5","170","2","0.09","<1","11","9","<1","60","<0.1","16","210","29","<1","957","3","<0.01","68","5.3","44000","160000","null","0.3","<0.01","610","3","140","<1","<2","2","0.48","0.058","<0.5","0.29","7.3","11","0.4","7","<1","<0.02","23","<1","3","4","0.5","560","140","40.5","2","28.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","2006-09-22","1","7.4","150","3","0.11","<1","7","34","<1","760","<0.1","47","3600","","<1","11634","3","<0.01","133","9.9","13000","49000","null","0.5","<0.01","500","2","330","<1","3","5","0.72","0.18","<0.5","0.33","7.8","","6.1","7.4","<1","0.02","29","<1","4.9","8","0.74","7000","790","22.4","3","28.6","20"
"Deep Bay","Fairview Park Nullah","FVR1","2006-10-26","1","13","210","4.9","0.21","<1","15","34","<1","980","<0.1","60","4300","3.2","1","14488","4","<0.01","182","13.5","25000","110000","null","0.6","<0.01","680","3","340","<1","4","6","0.33","0.18","0.6","0.65","8.4","2.5","7.8","4.6","<1","<0.02","200","<1","7.9","10","1.2","10000","2000","30.2","4","28.5","20"
"Deep Bay","Fairview Park Nullah","FVR1","2006-11-20","1","14","240","7.1","0.31","<1","17","18","<1","510","<0.1","76","1900","70","<1","6490","2","<0.01","35","2.9","660000","1200000","null","0.6","<0.01","620","3","230","<1","<2","4","0.12","0.021","<0.5","2","7.3","9.3","3.6","14","<1","0.03","54","<1","9.4","13","2.6","4100","840","28.4","<2","23.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","2006-12-07","1","12","110","6.6","0.74","<1","9","33","<1","1400","<0.1","22","8100","30","<1","20061","3","<0.01","60","4.7","60000","410000","null","0.7","<0.01","370","<1","290","<1","4","6","0.2","0.13","0.5","1.1","7.3","8.6","12.1","8.6","<1","<0.02","9","<1","10","8","1.7","18000","2200","8.1","2","24.3","10"
"Deep Bay","River Ganges","GR1","2006-01-09","1","42","70","34","0.37","<1","4","15","<1","60","<0.1","46","39","18","1","552","14","<0.01","57","5.8","170000","220000","0.038","0.3","<0.01","700","<1","170","<1","<2","4","0.17","0.09","7.3","6.7","7.7","6.9","0.3","17","<1","0.05","57","<1","39","39","8.5","400","110","67.3","<2","14.7","50"
"Deep Bay","River Ganges","GR1","2006-02-24","1","86","690","210","0.31","<1","27","37","<1","220","0.1","1100","85","160","6","2156","21","0.02","19","1.7","1100000","1400000","0.088","0.4","<0.01","2000","3","310","<1","2","14","0.006","0.048","26","28","7.8","98","1.2","26","<1","0.07","660","<1","300","310","51","1700","700","290.1","9","19.7","350"
"Deep Bay","River Ganges","GR1","2006-03-23","1","84","110","59","0.2","<1","10","24","<1","90","<0.1","200","40","140","<1","879","11","<0.01","44","3.8","1700000","1700000","0.037","0.4","<0.01","1400","2","220","<1","<2","6","<0.002","0.007","8.1","9.5","7.8","59","0.5","13","<1","0.22","54","<1","73","47","12","480","140","43.3","<2","23","100"
"Deep Bay","River Ganges","GR1","2006-04-18","1","59","90","44","0.19","<1","6","15","<1","50","<0.1","77","38","12","<1","860","23","<0.01","90","6.9","210000","230000","0.014","0.4","<0.01","1000","1","160","<1","<2","6","0.091","0.072","1.2","8.6","8","3.4","0.4","12","<1","0.07","23","<1","49","24","9","370","69","29","2","29.5","30"
"Deep Bay","River Ganges","GR1","2006-05-19","1","26","90","66","0.26","<1","9","17","<1","100","<0.1","110","38","42","<1","1316","15","<0.01","107","8","600000","840000","0.014","0.4","<0.01","910","1","180","<1","2","7","0.77","0.32","0.6","13","8","22","0.6","14","<1","0.1","27","<1","74","35","15","450","110","59.2","3","30.6","40"
"Deep Bay","River Ganges","GR1","2006-06-15","1","5.5","190","4.5","0.13","<1","3","17","<1","<50","<0.1","18","<10","4.1","<1","272","10","<0.01","79","6.3","220000","310000","0.171","0.3","<0.01","1700","2","150","<1","<2","2","1.3","0.25","<0.5","1.1","6.8","2.2","0.1","15","<1","<0.02","26","<1","5.9","10","1.5","200","55","18.9","<2","27.3","40"
"Deep Bay","River Ganges","GR1","2006-07-19","1","4.1","150","3.4","0.12","<1","3","16","<1","<50","<0.1","19","<10","5.2","<1","256","7","<0.01","87","6.6","34000","85000","0.153","0.2","<0.01","1400","5","150","<1","<2","2","0.98","0.18","<0.5","0.87","6.8","1.7","0.1","16","<1","<0.02","25","<1","3.9","6","1.2","210","50","24.1","<2","30","40"
"Deep Bay","River Ganges","GR1","2006-08-23","1","5.3","300","6","0.1","<1","3","17","<1","<50","<0.1","23","<10","14","<1","273","8","<0.01","83","6.1","35000","60000","0.158","0.2","<0.01","1500","6","130","<1","<2","2","0.53","0.19","<0.5","1.5","7.3","5.1","0.1","15","<1","<0.02","150","<1","7.2","8","2","320","81","125.3","2","31.8","30"
"Deep Bay","River Ganges","GR1","2006-09-20","1","4.6","160","3.1","0.1","<1","2","13","<1","<50","<0.1","7","<10","","<1","211","6","<0.01","89","7","40000","95000","0.168","<0.2","<0.01","1000","3","140","<1","<2","1","0.82","0.2","<0.5","0.77","7.2","","0.1","15","<1","0.02","45","<1","3.5","4","0.98","170","74","21.9","<2","28","30"
"Deep Bay","River Ganges","GR1","2006-10-16","1","55","900","44","0.17","<1","4","24","<1","70","<0.1","73","23","7.4","<1","779","14","<0.01","42","3.2","880000","950000","0.036","0.3","<0.01","1500","2","220","<1","<2","4","0.002","0.012","1.5","10","7.5","3.9","0.4","19","<1","0.12","79","<1","52","34","12","260","4","58.9","<2","28.9","60"
"Deep Bay","River Ganges","GR1","2006-11-15","1","33","100","31","0.19","<1","4","18","<1","50","<0.1","40","30","5.6","<1","497","4","<0.01","61","5.3","230000","270000","0.023","0.4","<0.01","880","1","90","<1","<2","2","0.38","0.17","0.8","7.6","7.6","4.1","0.3","20","<1","0.07","25","<1","32","17","8.3","310","3","16.3","<2","22.6","20"
"Deep Bay","River Ganges","GR1","2006-12-11","1","170","260","38","0.29","<1","4","23","<1","90","0.2","110","39","5.2","1","778","20","<0.01","82","7","240000","330000","0.019","0.4","<0.01","1600","2","220","<1","2","6","<0.002","<0.002","2.4","5.7","8.1","1.2","0.4","10","<1","<0.02","57","<1","51","40","8.7","360","79","22.8","2","22.6","70"
"Deep Bay","River Ganges","GR2","2006-01-09","1","8.3","50","14","0.36","<1","3","16","<1","50","<0.1","38","26","9.2","<1","370","4","<0.01","91","9.2","62000","120000","0.035","0.3","<0.01","1400","<1","80","<1","<2","3","0.23","0.044","1","2.6","7.4","2.8","0.2","18","<1","0.02","8","<1","16","15","3.3","280","52","17.7","<2","14.5","30"
"Deep Bay","River Ganges","GR2","2006-02-24","1","43","<50","28","0.91","<1","5","20","<1","60","<0.1","80","60","","2","676","5","<0.01","33","3","600000","690000","0.009","0.4","<0.01","1400","<1","130","<1","<2","5","0.004","0.009","2.5","7.8","7.3","","0.4","18","<1","0.14","21","<1","36","29","8.4","400","93","34.8","<2","19.8","30"
"Deep Bay","River Ganges","GR2","2006-03-23","1","14","130","16","1.1","<1","2","21","<1","60","<0.1","51","23","11","<1","441","9","<0.01","29","2.5","190000","560000","0.028","0.3","<0.01","2000","3","140","<1","<2","5","0.22","0.046","1.3","3.6","7.1","5.6","0.2","18","<1","0.03","20","<1","20","18","4.2","280","68","21.3","<2","22.7","60"
