"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1999-07-19","1","5.6","340","0.65","0.2","<1","<1","40","<1","70","0.3","21","230","","3","1153","2","0.01","135","10.2","110000","210000","0.016","0.8","<0.01","210","2","90","<1","5","4","1","0.045","1.1","0.045","8.2","","0.5","16","<1","<0.02","1.1","<1","1.5","7","0.16","550","130","5","<2","30","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1999-08-16","1","1.5","170","0.41","0.15","<1","<1","69","<1","<50","0.5","<2","120","","<1","771","2","<0.01","128","9.9","170000","250000","0.053","0.7","<0.01","140","<1","100","<1","5","1","1.3","0.023","<0.5","0.086","8.3","","0.3","17","<1","<0.02","2.1","<1","0.77","3","0.15","320","75","7.6","<2","28.9","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1999-09-10","1","0.6","80","0.24","0.09","<1","<1","100","<1","<50","1.2","13","250","","<1","720","2","<0.01","102","7.8","280","320","0.07","0.6","<0.01","120","<1","170","<1","4","1","1.3","0.018","0.6","0.014","7.9","","0.3","18","<1","<0.02","4.1","<1","0.54","2","0.06","650","180","17.9","<2","29","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1999-10-21","1","0.7","80","0.31","0.08","<1","<1","72","<1","<50","1","<2","200","","<1","1054","1","<0.01","109","8.6","140","500","0.032","0.9","<0.01","120","<1","130","<1","5","2","1.3","0.028","<0.5","0.009","7.7","","0.5","21","<1","<0.02","3.6","<1","0.58","2","0.08","490","120","2","<2","27.7","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1999-11-24","1","2.4","70","0.88","0.07","<1","<1","42","<1","<50","0.3","11","92","","<1","560","1","<0.01","96","7.6","54000","76000","0.025","1","<0.01","130","<1","70","<1","7","1","1.6","0.065","0.7","0.12","7.7","","0.3","24","<1","<0.02","3.2","<1","1.2","3","0.17","280","76","1.3","<2","27.1","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","1999-12-13","1","1.2","100","0.095","0.12","<1","2","28","<1","<50","<0.1","12","22","","<1","176","2","<0.01","102","9","3400","5200","1.035","0.5","<0.01","130","1","220","<1","3","4","1.9","0.003","<0.5","0.07","8","","0.1","11","<1","<0.02","11","<1","0.3","3","0.11","140","21","4.5","<2","21.3","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-01-14","1","2.7","90","0.87","0.1","<1","<1","54","<1","250","0.3","24","950","","<1","3870","38","<0.01","103","9.8","11000","32000","0.028","0.7","<0.01","130","4","380","<1","6","68","1.4","0.047","<0.5","0.1","7","","2.1","18","<1","<0.02","5.2","<1","1.5","3","0.4","2300","420","6","<2","17.4","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-02-22","1","12","220","0.55","0.11","<1","<1","72","<1","250","0.2","14","980","","<1","3520","55","<0.01","130","11.7","2400","5000","0.021","0.6","<0.01","180","9","390","<1","6","62","1.3","0.044","<0.5","0.21","8.1","","1.9","18","<1","<0.02","7","<1","1","5","0.44","2200","400","4","<2","20.6","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-03-17","1","3.8","140","0.77","0.21","<1","<1","49","<1","160","0.1","12","640","","<1","2840","56","<0.01","113","10.1","11000","24000","0.024","0.7","<0.01","150","3","480","<1","6","67","1.4","0.16","<0.5","0.1","7.8","","1.5","18","<1","<0.02","3.7","<1","1.3","4","0.26","1500","260","3","<2","20.3","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-04-21","1","4.1","120","0.34","0.29","<1","<1","63","<1","150","0.2","9","560","","1","2123","56","<0.01","116","9.4","6700","11000","0.064","0.5","<0.01","140","4","340","<1","5","65","1.3","0.062","<0.5","0.078","8.2","","1.1","17","<1","<0.02","4.4","<1","0.81","3","0.18","1200","170","2","<2","26.4","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-05-14","1","3.4","340","0.14","0.31","<1","<1","77","<1","100","0.2","13","380","","<1","1730","80","<0.01","115","9.1","3000","6000","0.043","0.5","<0.01","350","7","300","<1","5","68","1.2","0.075","0.8","0.042","8.2","","0.8","17","<1","<0.02","87","<1","0.62","4","0.16","960","160","53","<2","26.9","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-06-14","1","6.2","210","0.27","0.23","<1","1","49","<1","170","0.3","13","530","","<1","2434","60","<0.01","143","10.4","520","4700","0.053","0.5","<0.01","310","6","290","<1","6","64","1.2","0.031","0.7","0.1","7.8","","1.1","17","<1","<0.02","7","<1","1.2","7","0.24","1200","210","7","<2","31.9","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-07-19","1","8.8","320","0.28","0.62","<1","<1","48","<1","120","0.2","24","460","","4","2167","43","0.01","109","8.3","2900","38000","0.024","0.5","<0.01","310","7","280","<1","5","39","1.2","0.035","2.4","0.1","7.7","","1","15","<1","<0.02","13","<1","1.7","11","0.27","1100","240","7","<2","29.5","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-08-16","1","1.7","110","0.17","0.19","<1","1","50","<1","70","0.1","<2","200","","<1","995","36","<0.01","109","8.5","11000","45000","0.064","0.5","<0.01","130","1","170","<1","4","37","1.3","0.023","<0.5","0.1","7.8","","0.5","17","<1","<0.02","3.9","<1","0.55","2","0.15","460","73","6.2","<2","27.9","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-09-10","1","1.5","120","0.12","0.16","<1","<1","56","<1","70","0.3","5","280","","<1","1162","28","<0.01","103","7.8","700","11000","0.238","0.5","<0.01","220","2","180","<1","3","34","1.2","0.013","0.7","0.04","7.7","","0.5","17","<1","<0.02","2.9","<1","0.35","2","0.09","650","100","2.5","<2","29.6","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-10-21","1","1.6","200","0.24","0.21","<1","<1","42","<1","80","0.2","3","310","","<1","1033","26","<0.01","113","9.1","4800","38000","0.146","0.5","<0.01","170","2","180","<1","3","33","1.3","0.017","<0.5","0.06","7.2","","0.5","20","<1","<0.02","20","<1","0.45","2","0.16","720","120","31.3","<2","26.2","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-11-24","1","2.9","100","0.32","0.13","<1","<1","38","<1","100","0.2","14","350","","<1","1687","46","<0.01","104","8.3","2800","55000","0.043","0.5","<0.01","170","1","220","<1","5","58","1.4","0.038","0.6","0.086","7.7","","0.8","20","<1","<0.02","4.3","<1","0.7","4","0.16","810","140","5.3","<2","26.2","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1999-12-13","1","0.9","100","0.1","0.26","<1","2","30","<1","<50","<0.1","10","66","","<1","338","4","<0.01","103","9.1","4800","21000","1.18","0.5","<0.01","150","2","200","<1","3","5","1.8","0.003","<0.5","0.071","8","","0.2","11","<1","<0.02","12","<1","0.32","3","0.15","240","32","4.1","<2","21.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-01-14","1","5.7","60","0.53","0.33","<1","1","39","<1","1400","0.2","38","7700","","<1","24090","<1","<0.01","99","9.4","3800","17000","null","0.8","<0.01","<50","1","190","<1","8","3","0.97","0.055","<0.5","0.034","8","","14.6","4.2","<1","<0.02","4.5","<1","1.4","4","0.14","18000","4900","6","<2","14.1","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-02-22","1","12","90","0.46","0.47","<1","2","50","<1","3400","<0.1","76","15000","","<1","42100","<1","<0.01","132","10.9","340","690","null","1.1","<0.01","100","1","170","<1","15","<1","0.03","0.01","<0.5","0.021","8.5","","27.1","0.14","<1","<0.02","4.4","<1","1","5","0.1","33000","8000","2","<2","17.1","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-03-17","1","2.9","70","0.68","0.33","<1","5","26","<1","3100","<0.1","10","15000","","2","42850","5","<0.01","40","3.2","4300","9200","null","1.1","<0.01","180","<1","220","<1","11","12","0.23","0.027","<0.5","0.033","7.8","","27.7","2.1","<1","<0.02","3.5","<1","1.1","4","0.1","30000","4800","3","<2","19.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-04-21","1","2.6","70","0.47","0.24","<1","4","36","<1","4200","0.1","37","17000","","3","43709","5","<0.01","67","4.8","1000","3700","null","1.1","<0.01","170","1","180","<1","11","14","0.12","0.015","<0.5","0.034","7.5","","28.2","1.7","<1","<0.02","2.9","<1","0.83","3","0.07","35000","6800","3","3","24.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-05-14","1","5.4","70","0.12","0.14","<1","4","27","<1","2600","0.1","18","17000","","3","43956","<1","<0.01","102","7.1","17000","31000","null","1","<0.01","130","<1","110","<1","12","<1","0.17","0.02","<0.5","<0.002","8.1","","27.5","0.16","<1","<0.02","4.9","<1","0.62","7","0.07","34000","7200","11","2","26.4","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-06-14","1","1.8","200","0.14","1","<1","<1","21","<1","4400","<0.1","26","16000","","2","48368","<1","<0.01","109","7.1","240","750","null","1","<0.01","320","<1","110","<1","12","<1","0.24","0.025","<0.5","0.024","7.5","","28.6","1.6","<1","<0.02","3.3","<1","0.48","5","0.06","34000","6600","3","3","29.6","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-07-19","1","3.4","<50","0.11","<0.05","<1","2","13","<1","3600","0.2","87","17000","","<1","49499","<1","<0.01","73","4.9","1900","26000","null","1","<0.01","<50","<1","110","<1","10","<1","0.15","0.017","<0.5","0.018","7.4","","30.6","2.2","<1","<0.02","3.4","<1","0.71","4","0.08","36000","7300","4.5","<2","27.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-08-16","1","2","70","0.18","<0.05","<1","<1","25","<1","2800","<0.1","52","13000","","<1","38853","<1","<0.01","84","5.7","21000","99000","null","1","<0.01","160","<1","110","<1","7","1","0.34","0.019","<0.5","0.005","7.6","","22.7","4","<1","<0.02","3.9","<1","0.57","3","0.08","26000","4700","8.4","<2","29","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-09-10","1","3.5","100","0.18","<0.05","<1","<1","28","<1","2700","<0.1","30","13000","","<1","40810","<1","<0.01","87","5.8","900","21000","null","1","<0.01","50","<1","70","<1","9","<1","0.26","0.012","1.1","0.009","7.7","","23.3","2.6","<1","<0.02","6.5","<1","0.46","3","0.05","28000","6300","4","<2","30.3","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-10-21","1","6.4","80","0.18","<0.05","<1","3","27","<1","2200","0.2","44","9200","","<1","27224","<1","<0.01","150","11.1","16000","80000","null","0.8","<0.01","50","<1","70","<1","7","2","0.72","0.037","<0.5","0.013","8.2","","16.2","6.2","<1","<0.02","25","<1","1","5","0.09","18000","3200","6.9","<2","26.4","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-11-24","1","3.8","<50","0.22","0.48","<1","2","18","<1","3200","<0.1","140","16000","","<1","42585","<1","<0.01","84","6","350","5300","null","1.2","<0.01","<50","<1","40","<1","10","<1","0.19","0.035","<0.5","0.028","7.8","","27.4","2.6","<1","<0.02","4","<1","0.54","5","0.07","30000","4700","2.9","<2","24.9","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1999-12-13","1",">20","60","0.25","0.24","<1","2","22","<1","2900","<0.1","90","15000","","<1","37826","<1","<0.01","149","11.5","1400","19000","null","1","<0.01","<50","<1","60","<1","10","<1","0.076","0.005","<0.5","0.004","8.2","","26.8","2","<1","<0.02","9.9","<1","1.8","7","0.21","31000","5500","34.9","<2","20.2","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-01-14","1","0.1","55000","0.21","<0.05","<1","<1","24","1","50","<0.1","18","25","","45","572","18","0.04","95","9","<1","<1","0.028","<0.2","<0.01","1600","1","40","11","<2","19","2.2","<0.002","<0.5","0.003","4","","0.3","15","<1","<0.02","37","<1","0.74","3","0.25","610","160","11","32","18.1","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-02-22","1","1.5","290","0.018","<0.05","<1","<1","37","<1","<50","<0.1","4","15","","<1","264","1","<0.01","98","9.3","<1","<1","0.852","0.4","<0.01","<50","<1","<10","<1","<2","5","2.4","<0.002","<0.5","0.006","8.9","","0.1","11","<1","<0.02","2","<1","0.2","3","<0.02","160","63","1","<2","18.2","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-03-17","1","0.9","990","0.031","<0.05","<1","<1","19","<1","<50","0.1","4","15","","3","310","3","<0.01","96","8.7","<1","<1","0.064","0.6","<0.01","150","1","40","<1","3","6","2.7","<0.002","<0.5","0.012","8.1","","0.2","12","1","<0.02","4.4","<1","0.28","2","0.02","150","51","1","<2","20","50"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-04-21","1","0.1","330","<0.005","0.1","<1","<1","32","<1","50","0.1","4","42","","1","357","2","<0.01","104","8.8","<1","<1","0.272","0.4","<0.01","80","<1","40","2","<2","6","3.1","<0.002","<0.5","0.008","8.6","","0.2","10","<1","<0.02","2.4","<1","0.21","2","0.04","120","22","1","<2","25.1","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-05-14","1","7.4","170","0.15","0.16","<1","<1","48","<1","<50","0.1","13","24","","<1","344","16","0.02","91","7.5","<1","2","0.112","0.5","<0.01","180","<1","30","1","5","8","2.8","0.008","<0.5","0.007","7.7","","0.2","14","<1","<0.02","1.5","<1","0.61","7","0.03","150","41","16","<2","25.3","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-06-14","1","0.5","14000","<0.005","0.07","<1","8","50","<1","70","<0.1","28","86","","9","452","10","<0.01","125","9.6","<1","<1","0.25","0.5","<0.01","630","2","450","<1","4","12","3.5","<0.002","<0.5","0.009","7.7","","0.2","9.2","<1","<0.02","130","<1","1.3","9","0.87","300","98","10","7","28.8","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-07-19","1","2.9","2000","0.068","0.11","<1","<1","19","<1","<50","0.2","25","26","","4","279","10","<0.01","114","8.8","","","0.032","0.4","<0.01","580","9","60","<1","<2","2","1.2","0.016","<0.5","0.015","8.6","","0.1","7.1","<1","<0.02","38","<1","0.9","5","0.11","160","51","7","4","28.9","80"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-08-16","1","6.9","720","<0.005","0.81","<1","<1","64","<1","60","<0.1","<2","37","","2","615","3","<0.01","106","8.2","<1","<1","0.049","0.5","<0.01","170","<1","30","3","<2","5","2.4","<0.002","<0.5","0.01","7.1","","0.3","16","<1","<0.02","3.3","<1","0.2","3","0.04","160","58","9.8","<2","28.2","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-09-10","1","4.6","2000","0.021","0.11","<1","2","44","<1","<50","<0.1","16","24","","2","267","3","<0.01","100","7.7","<1","<1","0.082","0.8","<0.01","190","2","40","<1","2","3","2.4","0.003","0.6","0.013","8.2","","0.1","14","<1","<0.02","31","<1","0.44","4","0.22","180","39","13","<2","28.8","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-10-21","1","0.3","8600","0.035","0.13","<1","8","34","<1","<50","0.4","14","26","","7","413","12","<0.01","105","8.5","<1","<1","0.433","0.5","<0.01","520","1","180","<1","<2","11","3.1","<0.002","<0.5","0.009","7.6","","0.2","13","<1","<0.02","93","<1","0.52","6","1.4","220","78","26.2","4","26.4","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-11-24","1","2.3","500","0.18","0.06","<1","<1","19","<1","50","<0.1","6","42","","<1","285","2","0.01","99","8.2","<1","<1","0.017","0.9","<0.01","70","<1","20","6","<2","4","2.9","0.003","<0.5","0.044","8","","0.1","18","<1","<0.02","3.1","<1","0.22","2","0.06","170","67","1.7","<2","24.5","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1999-12-13","1","0.1","210","0.076","0.13","<1","<1","25","<1","<50","<0.1","15","17","","<1","65","2","<0.01","102","9.1","<1","<1","0.056","0.7","<0.01","60","<1","20","<1","<2","<1","0.92","<0.002","<0.5","0.018","8.2","","0","14","<1","<0.02","1.8","<1","0.23","2","0.02","98","8","1.6","<2","21.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-01-14","1","9.1","120","1.4","0.2","<1","2","74","<1","790","<0.1","30","4200","","<1","14190","<1","<0.01","47","4.5","25000","330000","null","0.7","<0.01","<50","<1","310","<1","15","<1","0.96","0.12","<0.5","0.1","8.3","","8.2","12","<1","<0.02","6.2","<1","2.4","4","0.27","9000","1600","9","2","16","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-02-22","1","4.5","60","1.2","0.28","<1","1","120","<1","1400","<0.1","38","4800","","<1","14580","4","<0.01","73","6.9","11000","97000","null","0.7","<0.01","160","4","240","<1","9","<1","0.87","0.061","<0.5","0.12","8","","5.8","13","<1","<0.02","2.8","<1","1.6","4","0.2","10000","2100","3","<2","16","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-03-17","1","5.1","110","0.74","0.4","<1","4","43","<1","2600","<0.1","8","12000","","2","32250","4","<0.01","43","3.5","8000","110000","null","0.9","<0.01","190","1","200","<1","11","9","0.52","0.057","<0.5","0.073","7.9","","20.2","5.6","<1","<0.02","5","<1","1.1","3","0.16","24000","4400","6","<2","19.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-04-21","1","3.1","90","0.59","0.26","<1","3","41","<1","3900","0.3","31","16000","","3","24917","5","<0.01","53","4.1","2200","57000","null","1.1","<0.01","190","2","200","<1","10","12","0.29","0.045","<0.5","0.068","7.7","","15.1","4.2","<1","<0.02","4.6","<1","0.84","3","0.11","30000","4300","7","<2","25.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-05-14","1","6.4","80","0.46","0.12","<1","2","53","<1","2300","0.1","16","12000","","2","33904","<1","<0.01","85","6.1","11000","330000","null","1","<0.01","130","<1","150","<1","10","<1","0.34","0.024","<0.5","0.034","8.1","","20.7","5","<1","<0.02","6.2","<1","0.98","6","0.13","23000","3500","15.4","2","26.2","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-06-14","1","4.5","230","0.24","0.06","<1","4","62","<1","2000","<0.1","36","8000","","<1","25102","<1","<0.01","108","7.6","27000","960000","null","0.7","<0.01","240","<1","100","<1","9","<1","0.67","0.043","<0.5","0.054","7.9","","13.7","11","<1","<0.02","12","<1","0.65","4","0.1","16000","3300","9","4","29.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-07-19","1","6.9","160","0.16","0.11","<1","3","26","<1","2100","0.2","46","9400","","<1","29154","<1","<0.01","79","5.7","80000","1000000","null","0.8","<0.01","110","3","240","<1","7","<1","0.3","0.025","0.8","0.016","7.5","","16.9","5.9","<1","0.03","4.8","<1","0.92","6","0.13","20000","4400","5.6","<2","28.1","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-08-16","1","3","140","0.18","0.08","<1","<1","32","<1","1600","<0.1","36","6700","","<1","20525","25","<0.01","79","5.8","32000","260000","null","0.8","<0.01","120","<1","150","<1","4","7","0.34","0.02","0.6","0.041","7.7","","11.5","9.2","<1","0.02","2.5","<1","0.53","3","0.1","14000","3000","15.4","<2","28.1","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-09-10","1","4","90","0.23","<0.05","<1","<1","42","<1","1300","0.2","14","6300","","<1","20466","2","<0.01","90","6.5","17000","180000","null","0.7","<0.01","90","2","120","<1","6","<1","0.42","0.028","<0.5","0.041","8","","11.2","9.4","<1","<0.02","2.8","<1","0.51","3","0.08","13000","2700","4.6","<2","29","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-10-21","1","5.9","80","0.31","<0.05","<1","4","33","<1","2500","0.3","40","11000","","<1","32257","<1","<0.01","94","6.7","8000","550000","null","0.9","<0.01","90","<1","180","<1","7","<1","0.31","0.025","<0.5","0.024","7.6","","19.3","6.3","<1","0.04","34","<1","0.9","4","0.11","22000","4000","13.3","<2","26.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-11-24","1","4","70","0.56","0.13","<1","<1","36","<1","1400","<0.1","29","6000","","<1","18102","<1","<0.01","85","6.6","26000","350000","null","0.9","<0.01","150","<1","110","<1","7","<1","0.99","0.07","0.9","0.14","7.8","","10.7","11","<1","<0.02","5","<1","1.1","4","0.22","12000","2000","4.7","<2","24.9","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1999-12-13","1","5.1","90","0.47","0.08","<1","2","49","<1","1100","<0.1","26","5800","","<1","15544","1","<0.01","93","8.1","7000","730000","null","0.7","<0.01","80","<1","160","<1","7","<1","0.85","0.038","<0.5","0.054","8","","10.2","12","<1","<0.02","3.6","<1","1.2","4","0.08","11000","2100","3.5","<2","19.6","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-01-14","1","3.5","130","0.057","0.25","<1","1","20","<1","<50","0.1","8","12","","<1","420","3","<0.01","109","10.5","17000","160000","0.01","1.8","<0.01","90","1","20","<1","21","<1","0.27","0.007","<0.5","0.032","8.9","","0.2","26","<1","<0.02","110","<1","0.28","2","0.06","250","54","7","<2","17.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-02-22","1","6.4","380","0.16","<0.05","<1","1","33","<1","<50","0.1","9","37","","<1","628","7","<0.01","132","12.2","23000","320000","0.002","2.3","<0.01","400","5","120","<1","22","<1","0.54","0.009","<0.5","0.02","9.3","","0.3","25","<1","<0.02","34","<1","0.61","5","0.06","260","56","5","<2","19.7","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-03-17","1","4.4","80","0.043","<0.05","<1","2","9","<1","<50","0.1","6","21","","<1","732","1","<0.01","118","10.2","7300","120000","0.002","2.1","<0.01","120","1","30","<1","23","2","0.21","0.004","<0.5","0.035","9.1","","0.4","25","<1","<0.02","8.2","<1","0.3","3","0.07","200","44","1","<2","21.8","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-04-21","1","2.1","530","<0.005","0.3","<1","2","30","<1","<50","0.1","6","21","","2","842","3","<0.01","102","7.9","3800","55000","0.002","1.9","<0.01","300","7","80","<1","18","2","0.38","0.009","<0.5","0.016","8.9","","0.4","23","<1","<0.02","92","<1","0.22","3","0.03","300","90","12","<2","28.5","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-05-14","1","1.7","80","<0.005","0.08","<1","<1","36","<1","<50","<0.1","4","32","","<1","792","2","<0.01","108","8.4","2600","25000","0.009","1.3","<0.01","70","1","<10","<1","13","<1","0.14","0.003","<0.5","<0.002","9.3","","0.4","19","<1","<0.02","12","<1","0.15","3","<0.02","160","40","6.5","<2","28.1","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-06-14","1","0.9","100","<0.005","<0.05","<1","1","31","<1","<50","0.1","3","17","","<1","516","<1","<0.01","133","9.7","3700","26000","0.009","0.9","<0.01","<50","<1","10","<1","8","<1","0.19","0.004","<0.5","0.021","8.4","","0.2","17","<1","<0.02","3.6","<1","0.07","2","0.02","120","25","1.2","<2","21.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-07-19","1","1.3","150","<0.005","0.1","<1","<1","5","<1","<50","<0.1","3","13","","<1","520","<1","<0.01","135","10.6","23000","120000","0.011","0.7","<0.01","70","<1","10","<1","6","<1","0.19","0.005","<0.5","0.006","8","","0.2","15","<1","<0.02","<0.5","<1","0.15","3","<0.02","72","30","1.8","<2","27.8","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-08-16","1","0.8","360","<0.005","0.09","<1","<1","20","<1","<50","<0.1","<2","11","","<1","538","<1","<0.01","110","8.7","14000","290000","0.019","0.8","<0.01","130","<1","20","<1","4","<1","0.19","0.003","<0.5","0.011","8.4","","0.2","14","<1","<0.02","0.7","<1","0.07","2","<0.02","65","19","19.4","<2","27.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-09-10","1","1.3","80","0.008","0.07","<1","<1","27","<1","<50","<0.1","8","11","","<1","533","<1","<0.01","110","8.3","13000","210000","0.048","0.8","<0.01","160","1","30","<1","6","<1","0.17","0.005","0.5","0.045","8.6","","0.2","16","<1","<0.02","4.1","<1","0.1","2","0.05","98","20","7.3","<2","29.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-10-21","1","1.2","80","0.029","<0.05","<1","1","5","<1","<50","0.3","<2","35","","<1","951","2","<0.01","110","8.7","6600","100000","0.007","1.1","<0.01","<50","<1","<10","<1","8","<1","0.28","<0.002","<0.5","0.024","8.2","","0.4","20","<1","<0.02","3.1","<1","0.2","2","0.05","120","41","0.5","<2","27.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-11-24","1","20","1100","<0.05","0.52","3","3","49","<1","<50","0.4","170","26","","3","779","16","<0.01","104","8.3","28000","1200000","0.002","1.4","<0.01","2200","50","60","<1","13","6","0.48","0.075","4.3","0.024","7.9","","0.4","21","<1","0.4","160","<1","3.5","35","0.48","390","150","185.7","4","26.9","830"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1999-12-13","1","1.6","80","0.035","0.13","<1","<1","16","<1","<50","<0.1","6","11","","<1","185","3","<0.01","105","9.2","2800","34000","0.017","1.3","<0.01","100","2","50","<1","11","<1","0.34","0.01","<0.5","0.055","8.7","","0.1","20","<1","<0.02","2.8","<1","0.12","2","0.07","130","13","0.8","<2","21.8","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1999-01-20","1","2.8","<50","1.3","0.08","<1","2","42","<1","<50","<0.1","7","<10","","<1","124","4","<0.01","52","4.9","21000","25000","0.007","<0.2","<0.01","160","<1","90","<1","<2","<1","0.51","0.15","<0.5","0.22","6.9","","0.1","15","<1","<0.02","1.5","<1","1.5","2","0.28","130","56","1","<2","18.5","20"
