"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-02-23","1","2.1","124","0.97","<0.05","<1","<1","5","<1","<50","<0.1","6","<10","1.7","<1","50","2","<0.01","101","9.7","6200","8700","0.03","<0.2","<0.01","314","6","52","<1","<2","<1","0.28","0.006","<0.5","0.18","7.1","3.5","0","20","<1","<0.02","4.6","<1","1.6","1","0.21","96","42","6.8","<2","17","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-03-22","1","7.2","<50","2.2","0.15","<1","<1","4","<1","<50","<0.1","9","<10","0.3","<1","75","2","<0.01","98","8.8","170000","170000","0.015","<0.2","<0.01","217","<1","56","<1","<2","<1","0.27","0.012","<0.5","0.38","6.6","1.4","0","21","<1","<0.02","7.3","<1","4","4","0.57","76","40","6.4","<2","20.9","25"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-04-23","1","5.4","71","2.5","0.1","<1","<1","4","<1","<50","<0.1","8","<10","0.7","<1","95","1","<0.01","89","7.1","420000","440000","0.02","0.2","<0.01","184","<1","<10","<1","<2","<1","0.28","0.028","<0.5","0.39","6.7","<0.2","0","22","<1","<0.02","1.3","<1","4.8","4","0.49","79","36","5.6","<2","26.9","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-05-24","1","2.7","93","2.2","0.11","<1","<1","3","<1","<50","<0.1","6","<10","1","<1","94","1","<0.01","99","7.4","63000","78000","0.023","<0.2","<0.01","315","<1","<10","<1","<2","<1","0.26","0.038","<0.5","0.25","6.7","<0.2","0","22","<1","<0.02","1.6","<1","3","2","0.28","76","18","4.5","<2","30.9","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-06-25","1","0.9","9382","0.042","<0.05","<1","<1","3","<1","<50","<0.1","15","<10","1.2","<1","39","2","<0.01","97","7.7","8000","41000","0.48","<0.2","<0.01","1326","3","52","<1","<2","<1","0.23","<0.002","<0.5","0.003","6","<0.2","0","11","<1","<0.02","780","<1","0.49","3","0.05","830","38","467.2","<2","27.6","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-07-23","1","3.3","431","0.5","0.06","<1","<1","3","<1","<50","<0.1","11","<10","5","<1","108","<1","<0.01","96","7.2","53000","61000","0.075","<0.2","<0.01","201","<1","32","<1","<2","<1","0.24","0.004","0.6","0.16","6.5","4","0","20","<1","<0.02","8.1","<1","1.5","4","0.27","88","30","14.7","<2","30.2","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-08-29","1","0.5","637","0.055","<0.05","<1","<1","3","<1","<50","<0.1","8","<10","3.6","<1","89","<1","<0.01","97","7.8","1200","1600","0.2","<0.2","<0.01","271","1","65","<1","<2","<1","0.29","<0.002","<0.5","0.004","6.2","2.7","0","17","<1","<0.02","18","<1","0.28","2","<0.02","73","36","20.4","<2","26.6","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-09-24","1","1","124","0.14","<0.05","<1","<1","3","<1","<50","<0.1","4","<10","1","<1","91","<1","<0.01","96","7.7","3400","5800","0.11","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.32","<0.002","<0.5","0.012","6.4","1.9","0","19","<1","<0.02","26","<1","0.34","2","0.03","90","36","34.3","<2","26.1","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-10-19","1","1.2","357","0.17","<0.05","<1","<1","4","<1","<50","<0.1","5","<10","1.6","<1","91","<1","<0.01","100","8.2","130000","130000","0.09","<0.2","<0.01","278","<1","55","<1","<2","<1","0.28","0.002","<0.5","0.047","6.7","1.3","0","18","<1","<0.02","1.2","<1","0.49","2","0.06","51","6.5","9.7","<2","25.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-11-14","1","0.6","430","0.032","<0.05","<1","<1","3","<1","<50","<0.1","5","<10","2.1","<1","86","<1","<0.01","98","8.2","1700","4300","0.05","<0.2","<0.01","299","<1","48","<1","<2","<1","0.21","<0.002","<0.5","0.006","6.8","1.9","0","19","<1","<0.02","1.8","<1","0.26","2","<0.02","65","20","5.2","<2","24.1","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2018-12-14","1","1","334","0.064","<0.05","<1","<1","3","<1","<50","<0.1","5","<10","1.3","<1","40","<1","<0.01","99","9.7","3400","4000","0.07","<0.2","<0.01","153","<1","40","<1","<2","<1","0.22","<0.002","<0.5","0.003","7","2.7","0","19","<1","<0.02","5.6","<1","0.32","1","0.02","72","19","10.1","<2","16.3","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-01-25","1","0.2","66","0.047","<0.05","<1","<1","5","<1","<50","<0.1","<2","<10","0.5","<1","71","<1","<0.01","97","8.9","80","500","0.02","0.2","<0.01","186","1","62","<1","<2","2","0.22","<0.002","<0.5","0.046","6.4","0.3","0","22","<1","<0.02","2.1","<1","0.09","<1","0.06","90","69","2.2","<2","19.5","17"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-02-23","1","0.3","57","0.063","<0.05","<1","<1","7","<1","<50","<0.1","<2","13","1.7","<1","92","<1","<0.01","97","9.3","43","1100","0.03","<0.2","<0.01","513","<1","72","<1","<2","3","0.3","0.003","<0.5","0.049","7","0.6","0.1","19","<1","<0.02","1.4","<1","0.21","<1","0.1","130","66","2.1","<2","17.3","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-03-22","1","0.5","<50","0.025","<0.05","<1","<1","6","<1","<50","<0.1","<2","12","0.4","<1","94","<1","<0.01","104","9.2","34","450","0.015","<0.2","<0.01","251","<1","53","<1","<2","3","0.077","<0.002","<0.5","0.074","6.6","0.2","0.1","20","<1","<0.02","1.4","<1","0.08","<1","0.11","86","54","2.5","<2","21.2","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-04-23","1","0.7","<50","0.19","<0.05","<1","<1","3","<1","70","<0.1","3","120","0.5","<1","512","1","<0.01","103","8.3","97","950","0.01","0.3","<0.01","219","<1","77","<1","<2","3","0.038","0.004","<0.5","0.26","7.1","<0.2","0.2","20","<1","<0.02","1.7","<1","0.35","1","0.35","300","93","0.8","<2","26.5","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-05-24","1","0.7","<50","0.42","<0.05","<1","<1","6","<1","<50","<0.1","8","50","1.4","<1","360","<1","<0.01","85","6.2","100","4500","0.008","0.3","<0.01","235","<1","346","<1","3","7","0.023","0.003","<0.5","0.12","6.8","0.9","0.2","21","<1","<0.02","13","<1","0.6","2","0.3","610","32","4.7","<2","31.6","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-06-25","1","0.8","700","0.069","<0.05","<1","<1","8","<1","<50","<0.1","4","<10","3.3","<1","84","1","<0.01","87","6.9","1000","8600","0.03","<0.2","<0.01","264","<1","25","<1","<2","3","0.27","0.005","<0.5","0.004","6.5","2.4","0","15","<1","<0.02","22","<1","0.27","2","0.06","120","44","27.9","<2","27.6","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-07-23","1","0.7","110","0.21","0.11","<1","<1","8","<1","<50","<0.1","8","62","6.9","<1","405","1","<0.01","105","8","300","12000","0.03","0.3","<0.01","265","<1","148","<1","<2","2","0.17","0.006","0.5","0.062","6.7","3","0.2","20","<1","<0.02","15","<1","0.61","2","0.17","240","48","22.3","<2","29.1","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-08-29","1","0.2","289","0.079","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","0.9","<1","103","<1","<0.01","94","7.6","220","3000","null","<0.2","<0.01","214","<1","95","<1","<2","2","0.36","0.002","<0.5","0.015","6.2","<0.2","0.1","17","<1","<0.02","3.7","<1","0.25","1","0.04","61","43","8.2","<2","26.4","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-09-24","1","1.2","<50","0.076","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","1.7","<1","132","<1","<0.01","95","7.6","810","2400","0.125","<0.2","<0.01","<50","<1","<10","<1","<2","1","0.37","<0.002","<0.5","0.032","6.4","0.9","0.1","18","<1","<0.02","9.5","<1","0.34","2","0.06","85","35","11.5","<2","26.6","18"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-10-19","1","<0.1","228","0.11","<0.05","<1","<1","6","<1","<50","<0.1","5","<10","1","<1","115","1","<0.01","99","8.3","180","3500","0.03","<0.2","<0.01","223","<1","75","<1","<2","<1","0.3","0.003","<0.5","0.066","6.7","0.8","0.1","18","<1","<0.02","5.1","<1","0.27","1","0.07","58","6.5","6.5","<2","24.6","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-11-14","1","0.3","188","0.081","<0.05","<1","<1","6","<1","<50","<0.1","5","58","1.8","<1","319","<1","<0.01","105","8.9","1500","4300","0.04","<0.2","<0.01","277","<1","85","<1","<2","1","0.22","<0.002","<0.5","0.066","6.7","1","0.2","18","<1","<0.02","2","<1","0.21","1","0.1","180","27","1.7","<2","23.7","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2018-12-14","1","0.5","122","0.039","<0.05","<1","<1","5","<1","<50","<0.1","<2","63","6.8","<1","90","<1","<0.01","100","9.8","130","330","0.025","<0.2","<0.01","86","<1","44","<1","<2","2","0.24","0.002","<0.5","0.039","6.9","1.7","0.1","19","<1","<0.02","7.5","<1","0.4","<1","0.07","250","50","3.7","<2","16.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-01-25","1","1.9","194","0.17","<0.05","<1","<1","13","<1","<50","<0.1","3","<10","2.1","<1","117","2","<0.01","100","9.3","750","5200","null","0.3","<0.01","226","2","104","<1","<2","1","0.9","0.027","<0.5","0.027","6.9","1.2","0.1","27","<1","<0.02","15","<1","0.4","1","0.04","130","69","11.8","<2","18.4","24"
"Deep Bay","Tsang Kok Stream","DB8","2018-02-23","1","1.4","261","0.18","<0.05","<1","<1","17","<1","<50","<0.1","6","<10","0.4","<1","136","2","<0.01","95","9.4","1500","5400","null","0.4","<0.01","299","2","127","<1","<2","<1","1.5","0.033","<0.5","0.005","7.3","2.3","0.1","25","<1","<0.02","13","<1","0.57","3","<0.02","150","67","15","<2","15.8","11"
"Deep Bay","Tsang Kok Stream","DB8","2018-03-22","1","0.9","103","0.039","<0.05","<1","<1","12","<1","<50","<0.1","3","<10","1.4","<1","98","<1","<0.01","94","8.9","290","13000","null","0.4","<0.01","154","<1","93","<1","<2","<1","0.7","0.006","<0.5","0.005","6.2","1","0.1","24","<1","<0.02","4.3","<1","0.12","1","0.02","150","58","4.7","<2","18","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-04-23","1","7","<50","0.09","<0.05","<1","4","11","<1","<50","<0.1","41","10","3.4","<1","293","4","<0.01","80","6.2","230","3600","null","0.5","<0.01","330","<1","462","<1","4","2","<0.002","<0.002","<0.5","0.006","7.6","2.9","0.1","24","<1","<0.02","33","<1","1.1","8","0.12","230","74","29.2","<2","28.4","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-05-24","1","2.4","<50","0.099","<0.05","<1","2","19","<1","<50","<0.1","8","39","5.6","<1","340","1","<0.01","73","5.5","900","5700","null","0.4","<0.01","<50","<1","<10","<1","2","<1","0.003","<0.002","<0.5","0.006","7","5.6","0.1","26","<1","<0.02","4.6","<1","3.9","3","0.02","230","59","3.1","<2","30.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-06-25","1","2.6","5927","0.006","<0.05","<1","3","12","<1","<50","<0.1","14","<10","0.6","<1","165","3","<0.01","96","7.6","7200","39000","null","<0.2","<0.01","1483","6","23","<1","4","1","0.43","0.014","<0.5","0.006","7.9","0.5","0.1","7.9","<1","<0.02","570","<1","0.46","2","0.1","740","120","511.5","3","27.5","11"
"Deep Bay","Tsang Kok Stream","DB8","2018-07-23","1","0.3","84","0.035","<0.05","<1","<1","24","<1","<50","<0.1","5","77","1","<1","525","<1","<0.01","100","7.9","340","8200","null","0.4","<0.01","54","<1","<10","<1","6","<1","2.1","0.014","0.6","0.007","7.2","0.7","0.2","27","<1","<0.02","5.4","<1","0.32","2","<0.02","310","49","9.6","<2","27.7","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-08-29","1","0.5","919","0.051","<0.05","<1","2","13","<1","<50","<0.1","8","67","1","<1","493","1","<0.01","97","7.8","670","6900","null","0.4","<0.01","232","<1","18","<1","15","<1","2.2","0.034","<0.5","0.014","7.5","0.8","0.2","19","<1","<0.02","170","<1","0.54","4","0.1","460","89","164.2","3","26","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-09-24","1","25","<50","23","<0.05","3","9","21","<1","75","<0.1","180","72","2.1","1","784","8","<0.01","97","7.9","9600","26000","null","0.3","<0.01","<50","<1","43","<1","9","3","1.9","0.057","0.6","0.17","8.3","11","0.4","10","<1","<0.02","850","<1","27","40","0.64","1200","200","663.4","2","25.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-10-19","1","0.1","173","0.1","<0.05","<1","<1","16","<1","<50","<0.1","7","42","0.2","<1","363","<1","<0.01","96","8.1","270","2600","null","0.3","<0.01","94","<1","34","<1","5","<1","2.2","0.024","<0.5","0.013","7.3","0.8","0.2","26","<1","<0.02","3.6","<1","0.45","2","<0.02","200","26","6.1","<2","24","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-11-14","1","0.4","254","0.048","<0.05","<1","<1","15","<1","<50","<0.1","11","42","1.4","<1","349","<1","<0.01","126","10.8","210","5200","null","0.3","<0.01","96","<1","28","<1","4","<1","1.5","0.006","<0.5","0.009","8.2","1.3","0.2","25","<1","<0.02","3.7","<1","0.33","3","<0.02","220","38","5.8","<2","23.1","<10"
"Deep Bay","Tsang Kok Stream","DB8","2018-12-14","1","1","120","0.05","<0.05","<1","<1","16","<1","<50","<0.1","3","42","0.7","<1","263","<1","<0.01","102","10.1","1900","2200","null","0.3","<0.01","<50","<1","25","<1","3","<1","1.5","0.005","<0.5","0.009","7.4","0.9","0.2","26","<1","<0.02","2.2","<1","0.49","1","<0.02","230","46","7","<2","15.9","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2018-01-05","1","6.1","117","2.3","0.06","<1","8","27","<1","1796","<0.1","26","7400","6.3","3","11439","4","<0.01","61","5.2","17000","44000","null","0.6","<0.01","293","1","312","<1","6","9","1.5","0.22","<0.5","0.28","7.3","4.7","7.1","6.4","<1","<0.02","8.2","<1","3.2","6","0.42","16000","3200","13.2","3","21.1","30"
"Deep Bay","Fairview Park Nullah","FVR1","2018-02-02","1","3.6","144","2.5","0.11","<1","11","25","<1","796","<0.1","12","3500","9","2","8666","3","<0.01","59","5.9","29000","46000","null","0.5","<0.01","305","1","261","<1","4","7","1.9","0.23","<0.5","0.32","7.5","5.6","6.4","9.1","<1","<0.02","9.7","<1","3.9","5","0.42","8700","2200","12","2","13.2","48"
"Deep Bay","Fairview Park Nullah","FVR1","2018-03-09","1","7.8","296","2.7","0.09","<1","12","18","<1","440","<0.1","38","1500","51","2","5151","5","<0.01","55","5.1","53000","110000","null","0.4","<0.01","639","3","260","<1","2","5","0.68","0.14","<0.5","0.3","7.3","15","3.3","7.1","<1","0.02","40","<1","4.6","7","0.65","3500","650","29.5","3","17.5","34"
"Deep Bay","Fairview Park Nullah","FVR1","2018-04-06","1","7.7","<50","2.8","0.07","<1","11","21","<1","748","<0.1","27","3100","34","1","10031","2","<0.01","60","4.7","4000","9300","null","0.5","<0.01","<50","<1","286","<1","4","6","0.94","0.16","<0.5","0.36","7.4","26","5.5","7.6","<1","0.03","58","<1","4.3","6","0.68","6400","1200","39.4","4","26.2","14"
"Deep Bay","Fairview Park Nullah","FVR1","2018-05-04","1","4.9","<50","3.3","0.06","<1","7","16","<1","652","<0.1","23","2600","34","1","8930","2","<0.01","68","5.3","17000","23000","null","0.5","<0.01","57","<1","399","<1","4","5","1","0.18","<0.5","0.3","7.5","15","4.8","8.4","<1","0.04","46","<1","4.3","6","0.52","6000","1100","39.1","4","26.9","15"
"Deep Bay","Fairview Park Nullah","FVR1","2018-06-04","1","6.8","<50","1.8","0.08","1","8","18","<1","602","<0.1","20","2300","60","2","8028","2","<0.01","87","6.4","43000","110000","null","0.5","<0.01","<50","<1","12","<1","4","5","0.83","0.21","<0.5","0.52","7.6","15","4","6.2","<1","<0.02","27","<1","3.7","8","0.67","4900","830","20.2","4","30.1","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2018-07-06","1","11","<50","1.2","<0.05","<1","15","7","<1","100","<0.1","25","290","78","<1","1336","<1","<0.01","119","8.8","10000","18000","null","0.4","<0.01","<50","<1","195","<1","2","2","0.42","0.085","<0.5","0.46","7.9","27","0.6","12","<1","<0.02","32","<1","3.5","12","0.85","870","200","35.9","2","31.3","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2018-08-03","1","12","62","0.74","<0.05","<1","22","12","<1","238","<0.1","48","800","83","<1","2128","1","<0.01","88","6.5","82000","250000","null","0.4","<0.01","96","<1","205","<1","3","3","0.36","0.1","<0.5","0.19","7.8","38","1","11","<1","<0.02","25","<1","3.2","12","0.6","2200","420","36.5","2","31","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2018-09-05","1","4.4","<50","0.74","<0.05","<1","19","8","<1","69","<0.1","18","190","20","<1","735","<1","<0.01","76","5.5","6600","12000","null","0.3","<0.01","<50","<1","236","<1","2","2","0.69","0.082","<0.5","0.3","7.2","11","0.3","11","<1","<0.02","16","<1","3.4","9","0.54","620","190","13.6","<2","32.4","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2018-10-04","1","7.1","<50","1.1","<0.05","<1","11","20","<1","386","<0.1","43","1500","71","<1","5459","2","<0.01","112","8.7","11000","37000","null","0.4","<0.01","<50","<1","221","<1","3","3","0.66","0.2","<0.5","0.012","7.9","30","2.8","9.8","<1","<0.02","30","<1","2.1","9","0.33","3600","730","27","<2","27.5","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2018-11-22","1","5.9","<50","2.8","<0.05","<1","12","31","<1","1119","<0.1","34","4500","29","3","14136","3","<0.01","73","5.9","1700","3800","null","0.6","<0.01","94","<1","341","<1","5","5","0.94","0.17","<0.5","0.39","7.5","17","8.4","10","<1","0.03","41","<1","4.2","7","0.66","9800","1800","27","4","23.9","13"
"Deep Bay","Fairview Park Nullah","FVR1","2018-12-03","1","3.7","<50","2.5","0.09","<1","12","23","<1","734","<0.1","21","2800","18","2","9802","2","<0.01","51","4.1","4400","28000","null","0.5","<0.01","83","<1","371","<1","4","5","1.2","0.19","<0.5","0.42","7.3","4.5","5.5","11","<1","<0.02","14","<1","3.4","5","0.52","6700","1500","8.3","3","24.9","14"
"Deep Bay","River Ganges","GR1","2018-01-03","1","18","53","17","<0.05","6","1","41","<1","68","<0.1","20","75","5.3","<1","553","4","<0.01","101","9","70000","81000","0.02","<0.2","<0.01","1213","2","192","<1","4","2","1.2","0.15","<0.5","3","7.4","3.5","0.3","17","<1","<0.02","8.2","<1","18","8","3.1","330","84","9.6","<2","21.1","24"
"Deep Bay","River Ganges","GR1","2018-02-21","1","6.6","66","5.9","<0.05","<1","1","18","<1","<50","<0.1","15","19","1.7","<1","295","3","<0.01","93","8.5","1600","8700","0.02","0.3","<0.01","598","<1","99","<1","<2","2","2.3","0.43","<0.5","0.59","7.5","5.7","0.2","14","<1","<0.02","5.6","<1","6.3","4","0.73","220","70","6.5","<2","19.8","11"
"Deep Bay","River Ganges","GR1","2018-03-12","1","18","71","12","<0.05","<1","1","19","<1","57","<0.1","15","58","4.2","<1","481","2","<0.01","166","14","700","1300","0.02","0.2","<0.01","624","<1","53","<1","2","3","1.6","0.98","<0.5","0.73","8.1","1.6","0.2","15","<1","<0.02","5.4","<1","13","5","1","430","210","6.3","<2","23.8","<10"
"Deep Bay","River Ganges","GR1","2018-04-04","1","26","<50","32","<0.05","<1","2","20","<1","85","<0.1","34","130","46","<1","835","2","<0.01","122","9.3","2800","3500","0.02","0.2","<0.01","75","<1","<10","<1","2","4","1.5","2.1","<0.5","2","7.8","14","0.4","18","<1","<0.02","8.8","<1","36","12","2.4","430","150","11.4","<2","29.4","<10"
"Deep Bay","River Ganges","GR1","2018-05-03","1","17","<50","26","<0.05","<1","2","25","<1","93","<0.1","26","140","11","<1","1049","2","<0.01","97","7.4","30000","35000","0.01","0.2","<0.01","105","<1","<10","<1","2","4","0.95","0.9","<0.5","1.1","7.8","5.9","0.5","15","<1","<0.02","11","<1","31","9","1.6","590","190","10.5","<2","29.5","<10"
"Deep Bay","River Ganges","GR1","2018-06-01","1","9.1","<50","5.6","<0.05","<1","2","13","<1","66","<0.1","15","24","110","<1","460","1","<0.01","179","12.7","1000","8800","0.005","0.3","<0.01","187","<1","16","<1","2","2","0.9","0.8","<0.5","0.28","8.6","36","0.2","9.1","<1","<0.02","13","<1","7.1","6","0.38","230","68","9.9","<2","33.5","<10"
"Deep Bay","River Ganges","GR1","2018-07-05","1","2.9","111","0.91","<0.05","<1","2","13","<1","<50","<0.1","20","32","1.1","<1","287","2","<0.01","91","7.1","12000","63000","0.18","0.2","<0.01","347","<1","<10","<1","3","1","0.93","0.18","<0.5","0.27","6.9","1.1","0.1","16","<1","<0.02","23","<1","1.7","6","0.39","220","54","25.1","<2","27.8","<10"
"Deep Bay","River Ganges","GR1","2018-08-01","1","1.6","64","0.88","<0.05","<1","1","12","<1","<50","<0.1","17","23","4.6","<1","368","2","<0.01","89","6.8","2200","7700","0.105","<0.2","<0.01","235","<1","13","<1","3","1","1.1","0.22","<0.5","0.39","7","7.4","0.2","17","<1","<0.02","69","<1","1","6","0.54","270","29","14.9","<2","29","<10"
"Deep Bay","River Ganges","GR1","2018-09-03","1","1.9","110","0.57","<0.05","<1","1","15","<1","<50","<0.1","14","18","0.6","<1","256","13","<0.01","91","7.2","29000","52000","0.06","<0.2","<0.01","362","<1","108","<1","5","2","1.1","0.099","<0.5","0.27","7","1.1","0.1","15","<1","<0.02","25","<1","2.7","4","0.59","200","75","16.7","<2","27","21"
"Deep Bay","River Ganges","GR1","2018-10-03","1","1.9","<50","0.31","<0.05","<1","1","12","<1","<50","<0.1","11","24","2.1","<1","324","3","<0.01","102","8.3","3400","19000","0.14","<0.2","<0.01","226","<1","<10","<1","3","<1","1.1","0.19","<0.5","0.16","7.1","2","0.2","16","<1","<0.02","11","<1","1.5","3","0.32","170","32","8.6","<2","25.9","<10"
"Deep Bay","River Ganges","GR1","2018-11-02","1","6.6","<50","5.4","<0.05","3","1","21","<1","87","<0.1","25","170","5.5","<1","762","8","<0.01","83","7.3","1400","2600","0.034","<0.2","<0.01","117","<1","<10","<1","34","2","2","0.86","<0.5","0.57","7.2","4.9","0.4","19","<1","<0.02","8.9","<1","6.5","5","0.74","730","210","8.2","<2","21.6","<10"
"Deep Bay","River Ganges","GR1","2018-12-12","1","6.5","52","3.8","<0.05","2","<1","16","<1","63","<0.1","11","57","0.9","<1","322","3","<0.01","88","9","1000","2500","0.018","<0.2","<0.01","184","<1","26","<1","7","2","2.5","0.23","<0.5","0.32","7.3","5.1","0.2","15","<1","<0.02","13","<1","5.3","5","0.46","260","60","9.9","<2","14.5","<10"
"Deep Bay","River Ganges","GR2","2018-01-03","1","4.8","67","6.3","<0.05","<1","1","16","<1","54","<0.1","9","19","2.6","<1","307","2","<0.01","72","6.5","2500","6000","0.035","<0.2","<0.01","769","<1","70","<1","2","2","1.5","0.19","<0.5","0.16","6.5","1.3","0.2","13","<1","<0.02","14","<1","6.7","4","0.3","210","58","6.3","<2","20.1","22"
"Deep Bay","River Ganges","GR2","2018-02-21","1","5.5","<50","5","<0.05","<1","1","17","<1","51","<0.1","7","21","0.7","<1","283","3","<0.01","64","6","3400","5400","0.035","0.2","<0.01","672","<1","112","<1","<2","2","1.6","0.28","<0.5","0.19","7.2","3.2","0.2","15","<1","<0.02","8","<1","5.3","3","0.29","220","64","6.1","<2","18.8","14"
