"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2004-10-15","1","2.6","50","0.16","0.36","<1","<1","22","<1","<50","<0.1","8","<10","0.6","<1","100","<1","<0.01","89","7.5","91000","490000","0.038","<0.2","<0.01","80","2","40","<1","<2","<1","0.75","0.012","<0.5","0.064","7.6","<0.2","0.1","18","<1","<0.02","1.1","<1","0.32","2","0.08","86","12","1.6","<2","24","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2004-11-05","1","6.4","70","0.098","0.8","<1","<1","29","<1","<50","<0.1","5","16","","<1","137","3","<0.01","76","6.5","480000","1300000","0.005","<0.2","<0.01","230","8","130","<1","<2","<1","0.5","0.008","<0.5","0.04","7.4","","0.1","18","<1","<0.02","6.5","<1","0.33","3","0.08","100","38","3.3","<2","23.2","60"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2004-12-06","1","1.7","<50","0.087","0.23","<1","<1","23","<1","<50","<0.1","6","11","0.8","<1","83","2","<0.01","86","7.8","11000","70000","0.01","<0.2","<0.01","150","3","60","<1","<2","<1","0.51","0.008","<0.5","0.049","7.3","<0.2","0","18","<1","<0.02","2.4","<1","0.19","1","0.07","95","22","0.8","<2","19.7","70"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-01-26","1","3.3","<50","1.2","0.55","<1","<1","37","<1","<50","<0.1","9","<10","","<1","158","3","<0.01","94","9.8","41000","48000","0.005","<0.2","<0.01","140","<1","90","<1","<2","<1","0.92","0.075","<0.5","0.23","7.3","","0.1","17","<1","<0.02","1.7","<1","1.6","2","0.23","120","36","1.4","<2","13.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-02-09","1","7.4","50","2.5","<0.05","<1","<1","43","<1","<50","<0.1","8","13","<0.2","<1","176","4","<0.01","97","10","80000","90000","0.018","<0.2","<0.01","180","1","50","<1","<2","<1","1.2","0.11","<0.5","0.17","7.5","1.5","0.1","16","<1","<0.02","3.3","<1","4.8","5","0.22","120","40","4.7","<2","14.4","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-03-04","1","4.5","50","0.57","0.09","<1","2","37","<1","<50","<0.1","3","<10","","<1","139","4","<0.01","97","9.4","160000","180000","0.007","0.2","<0.01","160","1","100","<1","<2","<1","1.3","0.13","<0.5","0.22","8.5","","0.1","18","<1","<0.02","1.5","<1","0.8","2","0.26","110","38","1.4","<2","16.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-04-15","1","2.5","<50","0.67","0.09","<1","1","42","<1","<50","<0.1","7","<10","1.2","<1","159","3","<0.01","97","8.5","80000","110000","0.172","0.2","<0.01","150","<1","50","<1","<2","<1","1.4","0.16","<0.5","0.22","7.7","1.4","0.1","17","<1","<0.02","1.8","<1","1","3","0.25","110","32","1.3","<2","22","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-05-24","1","2","<50","0.36","0.07","<1","<1","37","<1","<50","<0.1","11","25","","<1","567","3","<0.01","101","8.2","12000","20000","0.028","0.2","<0.01","140","3","30","<1","<2","<1","1.1","0.14","<0.5","0.25","8.2","","0.3","18","<1","<0.02","1","<1","0.58","2","0.28","160","27","1.4","<2","25.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-06-23","1","2.2","100","0.12","0.09","<1","<1","35","<1","<50","<0.1","10","<10","1.2","<1","168","6","<0.01","97","7.4","63000","93000","0.025","0.2","<0.01","110","2","20","<1","<2","<1","1","0.068","<0.5","0.16","8","<0.2","0.1","16","<1","<0.02","1.4","<1","0.57","4","0.18","100","26","1.7","<2","29.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-07-23","1","1.2","60","0.16","0.14","<1","<1","36","<1","<50","<0.1","10","<10","","<1","175","4","<0.01","99","7.7","46000","77000","0.021","0.2","<0.01","<50","<1","10","<1","<2","<1","1.9","0.046","<0.5","0.14","7.9","","0.1","17","<1","<0.02","1","<1","0.26","2","0.16","100","16","1.7","<2","28","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-08-23","1","0.8","50","0.13","0.21","<1","<1","33","<1","<50","<0.1","2","<10","1.1","<1","135","3","<0.01","109","8.6","60000","90000","0.016","<0.2","<0.01","60","<1","<10","<1","<2","<1","1.5","0.064","<0.5","0.18","8.2","<0.2","0.1","17","<1","<0.02","1.2","<1","0.35","2","0.2","100","36","8.6","<2","27.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-09-22","1","1.7","50","0.2","0.1","<1","<1","35","<1","<50","<0.1","7","<10","","<1","139","3","<0.01","108","8.6","21000","220000","0.01","<0.2","<0.01","90","1","10","<1","<2","<1","1.4","0.056","<0.5","0.23","7.4","","0.1","16","<1","<0.02","1.5","<1","0.24","2","0.24","61","42","1.1","<2","26.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-10-15","1","1.6","<50","0.11","0.08","<1","<1","23","<1","<50","<0.1","8","<10","1.6","<1","112","2","<0.01","106","8.8","13000","49000","0.033","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.2","0.068","<0.5","0.21","8.2","1.1","0.1","18","<1","<0.02","2.3","<1","0.22","2","0.22","88","7","1.2","<2","24.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-11-05","1","1.8","50","0.23","0.08","<1","<1","27","<1","<50","<0.1","5","<10","","<1","124","2","<0.01","105","8.9","22000","54000","0.041","<0.2","<0.01","80","2","20","<1","<2","<1","1.3","0.13","<0.5","0.27","7.9","","0.1","17","<1","<0.02","3","<1","0.45","2","0.3","100","34","0.9","<2","23.7","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2004-12-06","1","1.5","60","0.13","0.09","<1","<1","28","<1","<50","<0.1","10","11","1","<1","109","2","<0.01","103","9.3","33000","70000","0.012","0.2","<0.01","120","6","20","<1","<2","<1","1.2","0.057","<0.5","0.14","7.9","0.9","0.1","18","<1","<0.02","1.8","<1","0.22","2","0.15","94","26","1.3","<2","20.2","80"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-01-26","1","5.1","110","1.5","<0.05","<1","<1","46","<1","<50","<0.1","10","12","","<1","169","5","<0.01","93","9.6","24000","32000","null","<0.2","<0.01","240","5","40","<1","<2","<1","2","0.1","<0.5","0.27","7","","0.1","17","<1","<0.02","5.2","<1","1.8","2","0.29","2800","470","2.4","<2","13.9","50"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-02-09","1","3","130","0.45","<0.05","<1","<1","47","<1","<50","<0.1","5","10","4.4","<1","153","5","<0.01","99","9.9","17000","22000","0.024","<0.2","<0.01","180","5","50","<1","<2","<1","2","0.065","<0.5","0.16","7","3.9","0.1","15","<1","<0.02","8.3","<1","1.1","2","0.31","120","44","5.6","<2","15.5","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-03-04","1","3.2","110","0.37","0.14","<1","2","41","<1","<50","<0.1","10","10","","<1","141","5","<0.01","96","9.2","43000","61000","null","0.2","<0.01","270","3","70","<1","<2","1","1.8","0.038","<0.5","0.26","7.5","","0.1","18","<1","<0.02","5.8","<1","0.81","2","0.39","120","37","4.6","<2","17.1","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-04-15","1","1.8","100","0.33","0.13","<1","1","47","<1","<50","<0.1","5","<10","0.8","<1","164","6","<0.01","96","8.3","7500","36000","0.024","0.2","<0.01","140","3","40","<1","<2","<1","1.8","0.064","<0.5","0.24","7.4","0.4","0.1","17","<1","<0.02","2.7","<1","0.6","3","0.28","110","30","1.2","<2","22.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-05-24","1","2.5","160","0.29","0.07","<1","<1","45","<1","<50","<0.1","8","11","3.6","<1","181","6","<0.01","101","8.1","4900","25000","0.031","0.2","<0.01","300","9","90","<1","<2","<1","1.3","0.013","<0.5","0.22","7.6","3.9","0.1","18","<1","<0.02","13","<1","0.75","2","0.35","130","45","9","<2","26.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-06-23","1","1.7","70","0.28","0.05","<1","<1","36","<1","<50","0.2","8","11","0.7","<1","174","5","<0.01","94","7.2","17000","25000","0.007","0.2","<0.01","110","2","30","<1","<2","<1","1.3","0.028","<0.5","0.23","7.8","<0.2","0.1","16","<1","<0.02","1.4","<1","0.62","3","0.27","100","24","1","<2","29.5","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-07-23","1","0.7","70","0.12","<0.05","<1","<1","40","<1","<50","<0.1","8","<10","1","<1","177","4","<0.01","99","7.7","5500","19000","0.016","0.2","<0.01","90","2","30","<1","<2","<1","2.1","0.026","<0.5","0.16","7.4","<0.2","0.1","17","<1","<0.02","3.1","<1","0.23","2","0.18","110","21","1","<2","28.3","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-08-23","1","0.7","90","0.16","0.16","<1","<1","39","<1","<50","<0.1","4","11","1.3","<1","152","4","<0.01","107","8.4","210000","700000","0.008","0.2","<0.01","160","6","40","<1","<2","<1","1.8","0.029","<0.5","0.19","7.7","0.6","0.1","17","<1","<0.02","3.5","<1","0.31","2","0.22","130","73","7.1","<2","27.8","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-09-22","1","1.1","<50","0.16","<0.05","<1","<1","37","<1","<50","<0.1","7","<10","0.8","<1","138","3","<0.01","102","8.1","21000","95000","0.018","0.2","<0.01","110","1","30","<1","<2","<1","1.6","0.014","<0.5","0.16","7.3","<0.2","0.1","17","<1","<0.02","1.5","<1","0.19","2","0.16","46","30","0.1","<2","27","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-10-15","1","2","60","0.25","0.11","<1","<1","30","<1","<50","<0.1","6","<10","1.2","<1","127","2","<0.01","102","8.2","8000","44000","0.007","0.2","<0.01","80","1","20","<1","<2","<1","1.3","0.021","<0.5","0.22","7.5","1.1","0.1","18","<1","<0.02","1.6","<1","0.36","3","0.24","110","15","17","<2","26.2","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-11-05","1","1.5","60","0.19","0.06","<1","<1","29","<1","<50","<0.1","5","<10","0.8","<1","125","3","<0.01","101","8.5","17000","32000","0.015","0.2","<0.01","130","4","20","<1","<2","<1","1.3","0.02","<0.5","0.19","7.5","<0.2","0.1","17","<1","<0.02","3.2","<1","0.24","2","0.21","110","37","1.2","<2","24","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2004-12-06","1","1.8","60","0.063","0.14","<1","<1","24","<1","<50","<0.1","8","<10","2.9","<1","113","2","<0.01","116","10.3","27000","45000","0.001","0.2","<0.01","130","2","20","<1","<2","<1","1.2","0.01","<0.5","0.15","8.4","0.6","0.1","17","<1","<0.02","3.1","<1","0.13","2","0.19","94","24","2.4","<2","21.1","20"
"Deep Bay","Yuen Long Creek","YL1","2004-01-15","1","33","110","28","1.4","<1","3","13","<1","<50","<0.1","59","42","2.4","<1","496","21","<0.01","29","2.5","430000","560000","0.051","0.3","<0.01","440","2","190","<1","<2","3","0.1","0.036","1.6","5.4","7.4","0.2","0.2","15","<1","0.05","15","<1","32","10","6","220","40","22.3","<2","23","50"
"Deep Bay","Yuen Long Creek","YL1","2004-02-26","1","","130","15","0.4","<1","3","17","<1","<50","<0.1","27","24","","<1","507","10","<0.01","45","3.9","410000","500000","0.048","0.6","<0.01","300","3","130","<1","3","5","0.68","0.12","0.5","2.3","7.4","","0.3","26","<1","<0.02","32","<1","19","7","2.6","290","48","18.4","<2","22.3","30"
"Deep Bay","Yuen Long Creek","YL1","2004-03-24","1","21","190","22","0.47","<1","4","21","1","60","<0.1","28","21","2.7","1","450","16","<0.01","50","4.4","180000","280000","0.067","0.4","<0.01","520","9","170","<1","3","4","0.63","0.1","0.7","4.6","7.7","1.6","0.2","14","<1","<0.02","59","<1","27","10","4.9","270","55","35.8","<2","22.1","40"
"Deep Bay","Yuen Long Creek","YL1","2004-04-29","1","13","140","14","0.43","<1","2","17","<1","<50","<0.1","25","26","","1","450","16","<0.01","82","6.6","270000","380000","0.068","0.4","<0.01","500","1","200","<1","3","3","0.76","0.16","0.7","2.3","7.5","","0.2","13","<1","0.04","9.4","<1","17","9","2.6","240","77","12.1","<2","26.2","30"
"Deep Bay","Yuen Long Creek","YL1","2004-05-17","1","13","400","6.2","0.05","<1","1","12","<1","<50","<0.1","15","15","2.5","2","344","14","<0.01","85","6.5","54000","85000","0.084","0.3","<0.01","490","2","150","<1","4","2","0.97","0.21","<0.5","2","7.3","0.6","0.2","13","<1","<0.02","17","<1","8","5","2.5","200","68","56.7","<2","29.5","40"
"Deep Bay","Yuen Long Creek","YL1","2004-06-24","1","24","90","11","0.05","<1","2","12","<1","<50","0.1","47","16","5.6","1","412","19","<0.01","48","3.6","1200000","1300000","0.432","0.4","<0.01","500","2","160","<1","<2","2","0.35","0.11","1.5","4","7.5","0.8","0.2","14","<1","0.02","15","<1","15","13","4.6","160","49","18.4","<2","31.3","50"
"Deep Bay","Yuen Long Creek","YL1","2004-07-15","1","25","130","13","0.17","<1","3","13","<1","<50","0.2","33","17","3.6","2","456","61","<0.01","32","2.3","400000","760000","0.11","0.4","<0.01","570","2","210","<1","<2","3","0.13","0.074","0.7","4.5","7","1","0.2","14","<1","0.03","20","<1","17","11","5.2","190","39","18.4","<2","33.1","110"
"Deep Bay","Yuen Long Creek","YL1","2004-08-16","1","13","1200","8","0.05","<1","3","28","18","<50","1.9","43","18","8.1","<1","392","17","<0.01","30","2.2","230000","310000","0.097","0.5","<0.01","590","280","280","<1","<2","3","0.29","0.1","<0.5","1.5","7.4","<0.8","0.2","16","<1","<0.02","540","<1","11","15","2.3","1700","220","1092","10","31.1","80"
"Deep Bay","Yuen Long Creek","YL1","2004-09-20","1","17","600","2.4","0.22","<1","2","15","<1","<50","0.2","42","10","30","1","189","11","<0.01","79","6.2","180000","420000","0.138","0.3","<0.01","500","10","110","<1","<2","2","1.1","0.16","0.9","0.89","7.1","14","0.1","12","<1","0.08","140","<1","4.8","14","1.5","270","66","49.9","3","28.1","100"
"Deep Bay","Yuen Long Creek","YL1","2004-10-25","1","18","160","12","0.31","<1","3","17","<1","<50","<0.1","35","18","4.4","<1","356","11","<0.01","89","7.4","1200000","1200000","0.05","0.4","<0.01","450","3","230","<1","<2","2","0.38","0.11","0.6","1.8","7.5","3.5","0.2","17","<1","0.03","12","<1","14","11","2.2","210","26","14.1","<2","25.1","40"
"Deep Bay","Yuen Long Creek","YL1","2004-11-22","1","8","<50","7.8","0.29","<1","<1","2","<1","<50","<0.1","26","19","2","<1","369","<1","<0.01","55","4.7","270000","390000","0.101","0.4","<0.01","<50","<1","<10","<1","<2","<1","1.5","0.28","0.7","1.8","7.4","0.4","0.2","17","<1","<0.02","15","<1","8.9","7","2.1","220","59","9","<2","23.4","<10"
"Deep Bay","Yuen Long Creek","YL1","2004-12-16","1","67","470","30","0.65","<1","5","27","<1","60","0.2","85","35","9.4","3","600","31","<0.01","24","2","2600000","2800000","0.03","0.4","<0.01","790","5","210","<1","14","4","0.002","0.008","11","4.9","8","<1.6","0.3","13","<1","0.08","81","<1","38","39","6.3","400","110","70.5","3","22.4","160"
"Deep Bay","Yuen Long Creek","YL2","2004-01-15","1",">36","660","11","1.5","<1","3","46","<1","<50","0.3","57","27","33","3","405","51","<0.01","56","4.8","56000","120000","0.182","0.4","<0.01","1400","16","260","<1","3","4","0.6","0.2","4.4","2","7","32","0.2","15","<1","0.05","56","<1","15","10","3.4","310","61","54","3","22.9","150"
"Deep Bay","Yuen Long Creek","YL2","2004-02-26","1","","500","9.9","0.79","<1","3","34","<1","<50","0.2","40","23","","2","392","29","<0.01","60","5.2","46000","74000","0.154","0.4","<0.01","700","12","190","<1","2","8","3.6","0.33","1.2","2.3","7.3","","0.2","14","<1","0.02","95","<1","13","8","2.9","290","83","46.1","3","22.4","120"
"Deep Bay","Yuen Long Creek","YL2","2004-03-24","1","","730","8.7","0.47","<1","3","32","<1","50","0.2","42","28","20","3","440","22","<0.01","77","6.6","58000","87000","0.11","0.4","<0.01","740","10","160","<1","8","5","6.5","0.39","0.6","2.2","7.9","15","0.2","15","<1","<0.02","72","<1","11","10","2.8","340","100","62.4","4","23.3","70"
"Deep Bay","Yuen Long Creek","YL2","2004-04-29","1","9.3","330","6.6","0.94","<1","2","22","<1","<50","0.1","24","21","","1","383","6","<0.01","84","6.7","57000","120000","0.101","0.4","<0.01","560","6","180","<1","3","3","1.1","0.32","<0.5","1.5","7.8","","0.2","13","<1","<0.02","32","<1","8.2","7","1.8","270","83","32.3","<2","26.4","30"
"Deep Bay","Yuen Long Creek","YL2","2004-05-17","1","8.1","470","5.5","0.88","<1","2","24","<1","50","0.1","27","21","8.2","1","414","8","<0.01","102","7.7","41000","140000","0.158","0.3","<0.01","570","11","150","<1","3","3","2.7","0.47","0.5","1.1","7.6","2.4","0.2","14","<1","<0.02","76","<1","7.3","6","1.6","350","110","104.5","2","29.8","30"
"Deep Bay","Yuen Long Creek","YL2","2004-06-24","1","12","320","4.7","0.1","<1","2","19","<1","<50","0.1","29","20","6.9","1","382","7","<0.01","44","3.8","80000","180000","0.616","0.4","<0.01","580","6","120","<1","4","3","1","0.46","1","1.1","7.8","5.2","0.2","13","<1","<0.02","13","<1","6.1","8","1.4","210","47","29","2","31.6","30"
"Deep Bay","Yuen Long Creek","YL2","2004-07-15","1","23","230","8.2","0.57","<1","3","19","<1","<50","0.1","40","24","5.1","<1","473","11","<0.01","76","5.4","120000","410000","0.038","0.5","<0.01","360","3","100","<1","3","4","3.8","0.52","<0.5","2.4","7.2","5.9","0.2","13","<1","<0.02","12","<1","9.7","12","2.7","240","48","14.3","2","33.7","30"
"Deep Bay","Yuen Long Creek","YL2","2004-08-16","1","8.1","1100","7","0.1","<1","3","29","<1","50","0.1","28","21","8.3","2","429","16","<0.01","63","4.6","370000","470000","0.225","0.4","<0.01","840","7","140","<1","3","4","1.8","0.41","<0.5","1.3","8.3","9.6","0.2","15","<1","<0.02","54","<1","8.9","12","1.7","280","52","38.7","5","32.1","40"
"Deep Bay","Yuen Long Creek","YL2","2004-09-20","1","120","200","4.2","0.45","<1","2","24","<1","<50","0.1","130","100","15","<1","615","6","<0.01","77","6","450000","1300000","0.008","0.3","<0.01","530","5","210","<1","2","2","0.005","0.04","8.6","0.31","6.9","7.2","0.3","15","<1","<0.02","78","<1","14","57","1.4","460","150","69","2","28","90"
"Deep Bay","Yuen Long Creek","YL2","2004-10-25","1","","240","9.5","0.55","<1","2","23","<1","<50","0.2","14","27","10","<1","397","7","<0.01","90","7.3","28000","52000","0.111","0.4","<0.01","540","3","160","<1","2","3","1.6","0.33","<0.5","1.9","7.5","12","0.2","15","<1","<0.02","13","<1","11","10","2","230","30","13.9","<2","25.8","50"
"Deep Bay","Yuen Long Creek","YL2","2004-11-22","1","8.4","240","13","0.7","<1","2","22","<1","60","<0.1","34","25","6","<1","414","8","<0.01","66","5.6","40000","69000","0.046","0.4","<0.01","480","3","160","<1","3","3","1.6","0.31","0.5","3","7.4","5.6","0.2","16","<1","<0.02","20","<1","15","10","3.2","250","51","12.1","<2","23.3","30"
"Deep Bay","Yuen Long Creek","YL2","2004-12-16","1","12","350","17","1.2","<1","2","27","<1","<50","0.2","42","28","9.8","<1","467","19","<0.01","50","4.3","74000","120000","0.055","0.4","<0.01","600","4","160","<1","3","3","1","0.35","0.9","2.9","7.5","9.8","0.2","14","<1","0.04","37","<1","18","14","3.3","300","62","28.3","<2","22.5","60"
"Deep Bay","Yuen Long Creek","YL3","2004-01-15","1","84","330","28","2.7","<1","6","25","<1","60","0.2","120","77","10","3","766","59","<0.01","25","2.2","480000","610000","0.275","0.5","<0.01","660","6","230","<1","2","5","<0.002","0.008","15","5.4","7.2","11","0.4","17","<1","0.14","89","<1","37","21","7.1","480","120","75.9","3","21.8","140"
"Deep Bay","Yuen Long Creek","YL3","2004-02-26","1","120","770","26","1.7","<1","9","41","5","90","0.4","150","42","","5","647","68","<0.01","29","2.6","1200000","2000000","0.855","0.5","<0.01","1200","39","330","<1","2","10","0.008","0.024","18","4.5","7.4","","0.3","18","<1","0.02","290","<1","37","30","6.3","600","180","202.4","6","22.5","200"
"Deep Bay","Yuen Long Creek","YL3","2004-03-24","1","140","780","34","1.7","<1","6","35","1","70","0.2","170","79","5.8","6","794","56","<0.01","33","2.9","1600000","1800000","0.813","0.5","<0.01","980","20","280","<1","3","7","<0.002","0.032","13","5.4","7.9","4.6","0.4","18","<1","0.04","120","<1","45","45","7.2","580","190","62.4","5","21.2","140"
"Deep Bay","Yuen Long Creek","YL3","2004-04-29","1","75","340","18","0.93","<1","4","24","<1","<50","0.1","79","56","","2","656","38","<0.01","51","4.1","1300000","2900000","0.713","0.6","<0.01","630","6","240","<1","3","5","0.003","0.004","13","3.6","7.5","","0.3","14","<1","0.04","62","<1","25","28","4.9","330","60","52.7","2","26.1","90"
"Deep Bay","Yuen Long Creek","YL3","2004-05-17","1","44","410","8.7","1.9","<1","4","23","<1","50","0.2","46","34","4.6","2","504","28","<0.01","48","3.7","1000000","2400000","0.513","0.4","<0.01","800","8","220","<1","3","4","0.87","0.24","5.2","2","7","<0.8","0.2","15","<1","0.02","64","<1","13","12","2.9","310","83","43.5","2","28.7","70"
"Deep Bay","Yuen Long Creek","YL3","2004-06-24","1","120","350","13","0.66","<1","4","38","<1","<50","0.4","230","38","5.8","3","605","18","<0.01","28","2.1","2800000","5400000","2","0.5","<0.01","1000","9","230","<1","<2","4","0.004","0.01","45","3.4","7.4","<0.8","0.3","15","3","0.08","53","<1","24","41","5.3","380","130","75.8","2","31.1","140"
"Deep Bay","Yuen Long Creek","YL3","2004-07-15","1","97","310","17","1.5","<1","6","25","<1","<50","0.3","84","48","4.3","2","686","58","<0.01","37","2.7","3700000","7000000","0.21","0.5","<0.01","720","6","210","<1","<2","5","0.004","0.007","8.9","4.3","7.2","3.3","0.3","15","<1","0.07","72","<1","24","31","5.7","340","73","54.2","3","32.9","130"
"Deep Bay","Yuen Long Creek","YL3","2004-08-16","1",">67","600","19","0.84","<1","7","30","<1","60","0.2","110","50","9.8","2","664","51","<0.01","10","0.7","3400000","4200000","0.7","0.5","<0.01","820","14","280","<1","2","5","0.004","0.008","8.3","3.6","7.5","4.8","0.3","16","<1","0.02","110","<1","25","43","5.2","410","110","66.3","3","30.6","150"
