"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1992-12-14","1","1.6","19000","0.058","<0.05","","<1","","","<50","0.2","11","24","","10","220","5","<0.01","38","7.6","","","null","0.6","<0.01","460","4","40","1","","5","0.728","0.004","0.9","0.011","4.7","","","2.66","","<0.02","36","","1.01","3","0.17","230","40","28","","19","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-01-21","1","28","100","0.289","<0.05","","<1","","","1300","<0.1","110","6100","","<1","12600","5","<0.01","93","9.4","50000","70000","null","1.1","<0.01","200","4","130","<1","","5","0.974","0.087","<0.5","0.147","7.7","","","10.1","","<0.02","5","","1.25","12","0.28","28000","18000","8.6","","14.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-02-24","1","13","<50","1","<0.05","","<1","","","390","1.9","22","2000","","<1","5320","2","<0.01","83","8.3","70000","190000","null","0.6","<0.01","140","5","110","<1","","2","0.597","0.075","0.6","0.178","7.2","","","18.9","","0.02","4.5","","1.32","4","0.39","4100","800","8.5","","15","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-03-23","1","12","<50","0.42","<0.05","","<1","","","280","0.5","19","3200","","<1","8600","3","<0.01","66","6.7","50000","240000","null","0.5","<0.01","<50","<1","<50","1","","<1","0.689","0.131","<0.5","0.152","7","","","14","","0.02","6.5","","1.16","4","0.26","6500","1300","5.4","","19.7","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-04-22","1","9.2","<50","0.58","0.06","","<1","","","1200","0.7","36","7700","","<1","18790","<1","<0.01","49","4.3","50000","110000","null","0.8","<0.01","110","<1","110","<1","","2","1.02","0.039","0.8","0.094","7.2","","","9.33","","<0.02","5","","0.92","4","0.49","16000","3900","5.6","","22.6","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-05-26","1","5.3","390","0.585","0.06","","1","","","990","0.5","72","4900","","<1","13800","3","<0.01","67","5.2","40000","110000","null","0.6","<0.01","390","9","190","<1","","<1","0.503","0.03","<0.5","0.107","7","","","8.9","","0.03","20","","1.14","7","0.69","9700","1800","8.3","","24.4","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-06-29","1","6.5","100","0.235","<0.05","","<1","","","400","0.3","25","2600","","<1","1650","7","<0.01","85","6.6","25000","42000","null","0.6","<0.01","80","3","70","<1","","<1","0.511","0.014","<0.5","0.092","6.7","","","9.68","","<0.02","8.5","","0.6","2","0.29","5600","1000","6.2","","29","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-07-27","1","12","<50","0.243","<0.05","","<1","","","520","0.5","66","2400","","<1","11820","24","<0.01","113","8.5","400000","1100000","null","0.7","<0.01","60","20","40","<1","","2","0.289","0.018","<0.5","0.088","8","","","10.5","","<0.02","9.5","","1.36","4","0.11","8100","1500","7.5","","26.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-08-24","1","18","<50","0.835","<0.05","","<1","","","510","<0.1","33","5100","","<1","7900","3","<0.01","45","3.6","200000","700000","null","0.7","<0.01","50","<1","100","<1","","5","0.519","0.074","0.9","0.123","7.1","","","14.1","","0.02","15","","1.64","4","0.52","7900","1600","8.8","","26","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-09-28","1","4.5","100","0.416","2.1","","<1","","","1400","1.8","97","8400","","<1","12600","3","0.01","37","3","2000","10000","null","0.5","<0.01","60","<1","70","<1","","1","0.481","0.019","0.6","0.11","7.6","","","9.59","","<0.02","1","","0.8","4","0.2","17000","3100","9.6","","27","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-10-22","1","12","<50","0.492","<0.05","","<1","","","950","0.2","63","6400","","<1","9750","1","<0.01","58","5.6","10000","19000","null","0.6","<0.01","80","<1","50","<1","","<1","0.734","0.048","<0.5","0.169","7.4","","","10.4","","<0.02","8","","1.01","4","0.24","15000","2700","3","","21","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-11-23","1","8.1","<50","1","<0.05","","<1","","","640","0.2","110","6300","","3","15500","<1","<0.01","70","6.3","70000","70000","null","0.6","<0.01","60","<1","60","<1","","<1","0.88","0.174","0.9","0.153","8.1","","","11.1","","<0.02","9","","1.31","2","0.44","13000","2300","5","","17.6","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1992-12-14","1","12","<50","1.27","<0.05","","<1","","","2000","0.6","180","11000","","2","23500","3","<0.01","33","3","150000","180000","null","0.9","<0.01","150","15","130","<1","","7","0.13","0.032","0.8","0.211","7.5","","","7.78","","0.07","2.5","","2.39","3","0.48","24000","3600","7.6","","19.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-01-21","1","8.3","440","0.278","<0.05","","<1","","","<50","0.3","4","76","","<1","273","5","<0.01","76","7.4","","","0.05","1.5","<0.01","470","15","90","<1","","<1","3.88","0.078","<0.5","0.474","8.5","","","18.6","","<0.02","18","","0.9","2","0.6","270","130","4.8","","16.2","90"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-02-24","1","3.2","<50","0.277","<0.05","","<1","","","<50","0.2","7","16","","<1","206","2","<0.01","81","7.8","","","0.04","1.2","<0.01","60","4","70","<1","","2","2.1","0.044","<0.5","0.264","7.9","","","21.9","","<0.02","2.5","","0.52","4","0.58","210","50","3.9","","16.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-03-23","1","2.9","90","0.325","<0.05","","<1","","","<50","0.2","3","19","","<1","186","5","<0.01","77","6.9","","","0.06","1.2","<0.01","150","2","120","1","","<1","1.07","0.052","<0.5","0.174","7.5","","","16.8","","<0.02","6","","0.59","3","0.82","140","26","1.8","","20.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-04-22","1","3.4","60","0.112","0.07","","<1","","","<50","<0.1","5","18","","<1","228","3","<0.01","88","7.6","","","0.09","0.7","<0.01","40","<1","50","<1","","<1","0.319","0.012","0.9","0.084","7.7","","","16.8","","<0.02","4","","0.19","2","0.61","150","31","2.5","","22.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-05-26","1","2.6","130","0.06","0.07","","<1","","","<50","<0.1","8","<10","","<1","152","2","<0.01","96","7.5","","","0.02","0.7","<0.01","130","2","50","<1","","<1","1.19","0.184","0.6","0.103","7.6","","","14","","<0.02","3.5","","0.43","5","0.55","130","68","3.4","","24.1","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-06-29","1","3.4","110","0.038","<0.05","","<1","","","<50","0.2","4","<10","","<1","124","2","<0.01","89","6.9","","","0.05","0.6","<0.01","60","4","20","<1","","1","0.125","0.003","<0.5","0.047","7.6","","","11.8","","<0.02","5","","0.26","1","0.25","88","31","4","","29","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-07-27","1","3.2","60","0.084","<0.05","","<1","","","<50","0.1","<2","<10","","<1","50","<1","<0.01","104","8.3","","","0.02","1","<0.01","<50","<1","30","<1","","<1","0.386","0.006","<0.5","0.109","7.7","","","17.2","","<0.02","4","","0.69","1","0.15","59","11","2.6","","26.8","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-08-24","1","5.8","60","0.128","<0.05","","<1","","","<50","0.2","6","18","","<1","165","5","0.01","96","7.8","","","0.02","1","<0.01","70","3","50","<1","","3","0.777","0.022","0.7","0.089","7.7","","","19.6","","<0.02","14","","0.54","2","0.24","120","42","2.7","","25.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-09-28","1","3.8","70","0.679","0.18","","<1","","","<50","<0.1","10","19","","<1","130","3","0.02","79","5.4","","","0.01","0.9","<0.01","180","1","60","<1","","<1","7.16","0.186","0.9","0.714","7.7","","","16.3","","<0.02","3.5","","1.34","7","1.24","180","46","3.5","","27.5","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-10-22","1","3.5","80","<0.005","<0.05","","<1","","","<50","<0.1","8","22","","<1","262","<1","<0.01","77","6.6","","","0.01","1.8","<0.01","<50","4","20","<1","","<1","0.131","0.015","<0.5","0.088","9.1","","","22.8","","<0.02","10","","0.54","4","0.19","210","7","1.6","","21.7","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-11-23","1","4.2","80","0.249","<0.05","","<1","","","<50","<0.1","9","17","","<1","232","1","<0.01","103","8.8","","","null","1.8","<0.01","90","2","40","<1","","2","0.203","0.028","0.8","0.145","9.3","","","27.5","","<0.02","22","","0.54","2","0.26","190","40","7","","20.8","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1992-12-14","1","2.3","180","0.161","<0.05","","<1","","","<50","0.2","8","25","","<1","354","2","<0.01","75","6.7","","","null","2.1","<0.01","130","4","60","<1","","<1","0.232","0.021","0.7","0.093","9.3","","","31","","<0.02","21","","0.78","<1","0.55","160","18","3.6","","20.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-01-27","1","1.5","50","0.063","<0.05","","<1","","","<50","<0.1","<2","19","","<1","156","1","<0.01","82","7.9","","","null","<0.2","<0.01","170","7","50","1","","2","1","<0.002","<0.5","0.059","7.3","","","8.36","","<0.02","5","","0.21","1","0.11","130","48","1.5","","17.1","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-02-26","1","15","<50","0.069","<0.05","","1","","","<50","0.3","7","<10","","<1","113","4","<0.01","78","6.3","","","0.05","<0.2","<0.01","60","5","20","<1","","2","<0.002","0.003","<0.5","0.076","6.9","","","20.2","","<0.02","3","","0.22","1","0.34","62","28","1.9","","19.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-03-24","1","5.4","<50","0.022","<0.05","","1","","","<50","<0.1","2","16","","<1","128","4","<0.01","76","6.6","","","0.01","<0.2","<0.01","110","1","<50","<1","","1","1.74","0.006","<0.5","0.075","7.1","","","15","","<0.02","4","","0.33","2","0.61","100","26","1.9","","19.2","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-04-23","1","15","<50","0.051","<0.05","","2","","","<50","0.9","3","<10","","12","86","<1","<0.01","82","7.3","","","0.01","<0.2","<0.01","80","<1","10","<1","","4","1.41","0.004","1","0.072","7.2","","","18.1","","<0.02","5.5","","0.13","2","0.47","110","38","3.3","","20.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-05-21","1","5.8","<50","0.061","0.08","","2","","","<50","0.1","5","16","","<1","339","2","<0.01","66","5.4","","","0.01","0.7","<0.01","120","4","60","<1","","<1","1.21","0.004","0.6","0.071","7","","","14.7","","<0.02","4.5","","0.33","1","0.41","86","42","2.3","","22.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-06-30","1","5.7","<50","0.061","<0.05","","3","","","<50","<0.1","4","26","","<1","212","5","<0.01","90","6.9","","","0.01","<0.2","<0.01","150","5","20","<1","","3","0.66","0.005","<0.5","0.108","7.5","","","16.1","","<0.02","2.5","","0.45","3","0.27","120","66","2.6","","29.6","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-07-30","1","3.5","<50","0.053","<0.05","","2","","","<50","<0.1","4","23","","<1","51","<1","<0.01","90","7.1","","","0.01","<0.2","<0.01","90","<1","20","<1","","<1","0.225","0.005","<0.5","0.153","6.2","","","17.8","","<0.02","3","","0.67","1","0.37","78","18","3.3","","27.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-08-26","1","8.5","70","0.059","<0.05","","3","","","<50","<0.1","10","17","","<1","61","2","0.01","86","7.1","","","0.01","<0.2","<0.01","510","4","70","<1","","<1","0.138","<0.002","<0.5","0.066","7.6","","","20.1","","<0.02","12","","0.56","3","0.33","84","34","3.9","","26.3","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-09-25","1","3.2","<50","0.097","<0.05","","<1","","","<50","<0.1","2","13","","<1","103","<1","<0.01","71","5.5","","","0.01","<0.2","<0.01","60","2","10","<1","","<1","0.228","0.004","<0.5","0.1","7.3","","","16.7","","<0.02","1.5","","0.2","1","0.7","80","32","2.4","","27.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-10-28","1","4.1","<50","<0.005","<0.05","","1","","","60","<0.1","3","25","","<1","123","<1","<0.01","84","7.3","","","0","<0.2","<0.01","50","<1","10","<1","","<1","0.221","0.003","<0.5","0.082","7.3","","","16.8","","<0.02","13","","0.3","3","0.76","130","30","2","","20.3","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-11-26","1","2.3","<50","0.074","<0.05","","1","","","<50","<0.1","4","14","","<1","93","2","<0.01","94","9.3","","","0","<0.2","<0.01","60","1","<10","<1","","2","0.114","0.005","1.3","0.056","6.5","","","18.6","","<0.02","2","","0.13","2","0.56","68","22","1.5","","15.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1992-12-15","1","3.4","<50","0.046","<0.05","","2","","","<50","<0.1","5","20","","<1","84","2","0.01","50","5","","","null","<0.2","<0.01","130","3","20","<1","","2","0.382","0.013","0.7","0.069","7.2","","","20.6","","<0.02","5","","2.02","4","0.21","70","12","3.1","","15.5","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-01-27","1","4.4","<50","1.06","<0.05","","3","","","80","<0.1","12","750","","<1","1096","2","<0.01","100","9.2","","","null","<0.2","<0.01","910","6","160","<1","","3","0.261","0.014","<0.5","0.311","8.5","","","17.3","","<0.02","6","","2.05","8","0.49","780","150","5.1","","19.1","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-02-26","1","25","<50","2.71","<0.05","","3","","","80","0.3","30","430","","<1","1592","3","<0.01","83","6.6","","","null","<0.2","<0.01","1100","5","270","<1","","3","0.038","0.12","<0.5","1.35","8.2","","","19.6","","<0.02","11","","2.95","8","2.31","1000","240","9.6","","20.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-03-24","1","4.4","<50","0.503","<0.05","","1","","","2000","1.3","49","11000","","<1","31500","1","<0.01","55","4.7","","","null","0.7","<0.01","390","55","90","1","","<1","0.1","0.015","<0.5","0.129","7.4","","","4.39","","<0.02","16","","1.11","9","0.47","32000","9000","12","","20.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-04-23","1","16","<50","0.709","<0.05","","1","","","810","<0.1","140","6100","","11","16340","1","<0.01","77","6.5","","","null","0.4","<0.01","460","<1","90","<1","","2","0.15","0.033","1","0.172","7.3","","","11","","<0.02","10","","1.01","5","0.85","13000","2900","8.9","","21.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-05-21","1","4.9","<50","0.178","<0.05","","<1","","","2100","<0.1","160","12000","","6","31100","6","<0.01","92","7.3","","","null","0.7","<0.01","190","<1","70","<1","","<1","0.061","0.004","<0.5","0.028","7.8","","","2.37","","<0.02","7","","0.48","3","0.41","29000","8300","6.3","","24.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-06-30","1","5.1","180","0.154","<0.05","","<1","","","2400","2.2","62","12000","","<1","27700","<1","<0.01","93","6.8","","","null","0.7","<0.01","210","10","50","<1","","48","0.028","0.002","<0.5","0.051","8.3","","","0.9","","<0.02","4","","0.44","2","0.56","26000","6200","3.5","","31.8","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-07-30","1","3","<50","3.12","<0.05","","10","","","1200","0.6","350","9000","","<1","13460","<1","<0.01","87","6.5","","","null","0.6","<0.01","570","<1","90","<1","","10","0.064","0.02","<0.5","0.235","6.9","","","4.9","","<0.02","39","","3.64","4","0.4","20000","3600","110","","30.8","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-08-26","1","4","<50","0.271","<0.05","","1","","","1400","1.5","78","9500","","<1","16400","2","<0.01","77","5.8","","","null","0.6","<0.01","820","11","180","<1","","5","0.069","0.035","0.8","0.049","9.5","","","7.66","","<0.02","45","","1.08","3","0.29","23000","4300","32","","30.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-09-25","1","8","500","0.462","1.8","","6","","","1300","0.1","94","6400","","<1","12000","5","<0.01","56","4.3","","","null","0.4","<0.01","2900","2","420","<1","","2","0.047","0.021","0.5","0.08","7.6","","","6.73","","0.02","200","","1.4","10","1.06","13000","2100","95","","30","40"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-10-28","1","5.2","<50","0.172","0.1","","2","","","2300","<0.1","320","14000","","<1","13300","<1","0.01","67","5.6","","","null","0.8","<0.01","110","<1","30","<1","","4","0.025","0.002","<0.5","0.073","7.8","","","1.65","","<0.02","25","","0.56","3","0.4","36000","7200","7","","21.6","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-11-26","1","5.6","<50","1.43","<0.05","","2","","","1000","0.2","140","7300","","<1","17100","2","<0.01","123","11.1","","","null","0.4","<0.01","450","10","240","<1","","<1","0.222","0.043","1.4","0.189","8.3","","","7.79","","<0.02","12","","2.06","1","0.57","15000","2800","9","","17.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1992-12-15","1","3.3","<50","0.593","0.06","","3","","","510","0.4","170","1700","","<1","6090","1","<0.01","80","7.3","","","null","<0.2","<0.01","1000","3","480","<1","","<1","0.221","0.031","0.7","0.044","8.1","","","19.6","","<0.02","9","","2.96","2","0.21","4000","500","6","","15.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1992-01-09","1","120","140","0.445","<0.05","","<1","","","<50","0.2","69","15","","<1","158","6","<0.01","42","3.9","","","null","<0.2","<0.01","550","14","330","<1","","4","0.02","0.011","<0.5","0.039","7.2","","","15.5","","0.07","24","","5.52","13","0.75","220","110","27","","16","50"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1992-02-13","1","110","170","0.883","0.05","","<1","","","90","0.4","14","29","","<1","204","3","<0.01","65","6.4","","","null","<0.2","<0.01","280","13","80","<1","","<1","0.03","0.003","<0.5","0.261","6.4","","","14.7","","0.05","14","","3.38","6","0.63","230","72","21","","15","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1992-03-09","1","860","500","9.99","<0.05","","<1","","","<50","0.6","860","14","","<1","268","22","<0.01","47","4.6","","","0.16","0.2","0.02","740","17","720","<1","","10","0.015","0.012","21","1.1","5.9","","","2.12","","0.56","380","","77.6","192","6.24","670","440","570","","16.1","190"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1992-04-16","1","120","100","0.179","0.08","","<1","","","<50","<0.1","45","12","","<1","157","3","<0.01","59","5","","","0.18","0.2","<0.01","260","10","110","<1","","2","0.186","0.022","<0.5","0.065","6.5","","","14.2","","<0.02","25","","7.7","13","0.71","150","28","33","","20.4","60"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1992-05-19","1","53","<50","0.428","0.07","","<1","","","<50","<0.1","9","12","","<1","131","23","<0.01","56","4.7","","","0.05","0.2","<0.01","190","<1","180","<1","","<1","1.32","0.038","<0.5","0.051","7.1","","","14.2","","<0.02","4","","0.77","4","0.59","120","58","7","","22.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1992-06-12","1","15","<50","0.036","<0.05","","<1","","","<50","0.1","9","11","","3","122","2","<0.01","86","7.3","","","0.11","0.2","<0.01","130","7","30","<1","","2","1.41","0.028","0.5","0.093","6.7","","","13.5","","<0.02","5.5","","0.63","3","0.29","120","72","8.2","","23.8","<10"
