"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN1","2017-07-19","1","6","131","2.7","0.24","<1","2","24","<1","<50","<0.1","12","44","0.8","<1","514","3","<0.01","99","7.6","130000","530000","0.368","0.5","<0.01","362","1","79","<1","4","2","1.6","0.2","<0.5","0.38","7.8","0.3","0.2","17","<1","<0.02","4.7","<1","3","5","0.46","290","130","24.4","<2","28.9","40"
"North Western","Tuen Mun River","TN1","2017-08-18","1","20","84","6.2","0.38","<1","<1","20","<1","<50","0.2","16","120","3.9","<1","1023","3","<0.01","49","3.7","220000","2000000","0.146","0.4","<0.01","248","<1","72","<1","<2","2","0.58","0.21","<0.5","0.56","7.4","3.7","0.5","14","<1","0.03","9.2","<1","7.1","6","0.92","390","120","5","<2","30.4","42"
"North Western","Tuen Mun River","TN1","2017-09-06","1","11","133","4.2","0.28","<1","1","24","<1","215","<0.1","19","950","1.4","<1","3995","3","<0.01","70","5.4","100000","2000000","0.18","0.4","<0.01","456","1","121","<1","3","2","0.82","0.21","<0.5","0.43","7.5","1","2","14","<1","<0.02","21","<1","4.7","6","0.55","2400","710","14.7","<2","28.5","24"
"North Western","Tuen Mun River","TN1","2017-10-16","1","28","94","5.6","1","<1","1","23","<1","72","<0.1","39","190","1.9","<1","1295","5","<0.01","56","4.4","140000","3800000","0.21","0.4","<0.01","393","2","175","<1","2","2","0.042","0.24","2.7","0.36","7.5","2.5","0.6","15","<1","0.03","20","<1","7","12","0.7","570","180","10.2","<2","27.6","28"
"North Western","Tuen Mun River","TN1","2017-11-06","1","32","237","6.8","0.82","<1","1","30","<1","71","<0.1","28","160","5.8","<1","1075","5","<0.01","53","4.4","100000","910000","0.18","0.6","<0.01","755","4","158","<1","<2","2","0.52","0.18","0.7","0.55","7.7","7.2","0.5","15","<1","0.05","32","<1","8.2","10","0.84","460","76","28.2","<2","24.5","38"
"North Western","Tuen Mun River","TN1","2017-12-06","1","21","93","7.7","1.3","<1","1","15","<1","<50","<0.1","25","150","6","<1","858","3","<0.01","39","3.4","100000","690000","0.05","0.4","<0.01","267","<1","78","<1","<2","1","0.019","0.017","1.2","0.77","7.3","2.2","0.5","13","<1","0.06","11","<1","10","8","0.98","420","98","19.5","<2","22.1","29"
"North Western","Tuen Mun River","TN2","2017-01-13","1","2.8","87","1.1","0.08","<1","<1","10","<1","<50","<0.1","5","<10","2","<1","167","2","<0.01","93","8.8","28000","36000","0.013","0.3","<0.01","226","<1","56","<1","3","<1","1.7","0.037","<0.5","0.16","7.3","2.8","0.1","18","<1","<0.02","1.4","<1","1.6","2","0.23","120","64","0.6","<2","18.3","28"
"North Western","Tuen Mun River","TN2","2017-02-09","1","4.4","<50","1.3","0.18","<1","<1","11","<1","<50","<0.1","5","15","5.3","<1","191","15","<0.01","110","10.2","18000","56000","0.006","0.4","<0.01","<50","1","33","<1","3","<1","2.2","0.036","<0.5","0.28","7.6","4.6","0.1","18","<1","<0.02","2.4","<1","2.6","2","0.37","130","53","2.9","<2","19.1","23"
"North Western","Tuen Mun River","TN2","2017-03-06","1","26","87","8.5","0.46","<1","<1","15","<1","<50","<0.1","39","35","6","<1","252","4","<0.01","84","7.3","1100000","1500000","0.006","0.5","<0.01","185","<1","72","<1","2","3","0.48","0.25","0.5","0.53","7.5","5.7","0.1","13","<1","0.04","13","<1","9.8","12","0.85","180","82","8.7","<2","22","23"
"North Western","Tuen Mun River","TN2","2017-04-06","1","12","58","6.3","1.2","<1","<1","16","<1","66","<0.1","21","39","5.2","<1","360","7","<0.01","91","7.5","280000","600000","0.007","0.6","<0.01","180","<1","80","<1","7","3","1.6","0.12","<0.5","0.52","7.6","3.7","0.2","14","<1","0.02","3.8","<1","7.8","8","0.71","220","160","5.9","<2","25","29"
"North Western","Tuen Mun River","TN2","2017-05-08","1","8.3","302","1.4","0.35","<1","<1","13","<1","51","0.1","17","10","2","<1","335","4","<0.01","107","8.5","58000","210000","0.01","1.2","<0.01","231","2","79","<1","43","1","3.9","0.086","1.8","0.15","7.6","3.7","0.2","18","<1","<0.02","6.6","<1","2.9","5","0.3","210","96","6.2","<2","27","19"
"North Western","Tuen Mun River","TN2","2017-06-05","1","3.7","152","1.9","0.19","<1","<1","10","<1","<50","<0.1","9","<10","2.6","<1","193","7","<0.01","145","10.7","48000","110000","0.008","1","<0.01","139","3","33","<1","39","<1","3.1","0.099","0.7","0.2","7.2","2.2","0.1","18","<1","<0.02","5.5","<1","2.2","3","0.25","230","150","7.6","<2","31.3","22"
"North Western","Tuen Mun River","TN2","2017-07-19","1","0.3","237","0.23","0.06","<1","<1","7","<1","<50","<0.1","4","<10","0.4","<1","110","1","<0.01","99","7.8","12000","34000","0.455","0.6","<0.01","203","8","63","<1","7","<1","0.96","0.032","<0.5","0.044","7.9","<0.2","0.1","14","<1","<0.02","23","<1","0.5","2","0.06","110","40","9","<2","27.8","17"
"North Western","Tuen Mun River","TN2","2017-08-18","1","2.5","139","1","<0.05","<1","<1","8","<1","<50","<0.1","5","<10","1.9","<1","192","2","<0.01","125","9.3","27000","51000","0.018","0.8","<0.01","190","3","47","<1","20","<1","1.5","0.028","<0.5","0.11","7.4","0.5","0.1","19","<1","<0.02","3.8","<1","1.3","2","0.27","140","92","8.1","<2","30.9","15"
"North Western","Tuen Mun River","TN2","2017-09-06","1","0.4","179","0.2","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","0.6","<1","133","1","<0.01","111","8.7","3300","18000","0.12","0.5","<0.01","201","4","57","<1","10","<1","1.2","0.009","<0.5","0.017","7.5","0.3","0.1","18","<1","<0.02","4.9","<1","0.42","1","0.06","66","53","4.8","<2","27.9","21"
"North Western","Tuen Mun River","TN2","2017-10-16","1","3.8","347","1.3","0.09","<1","<1","13","<1","<50","0.1","12","<10","1.2","<1","208","5","<0.01","96","7.7","99000","220000","0.035","0.5","<0.01","438","3","62","<1","15","<1","1.7","0.054","<0.5","0.071","7.2","1.1","0.1","18","<1","<0.02","14","<1","1.6","5","0.16","930","860","15.6","<2","26.4","40"
"North Western","Tuen Mun River","TN2","2017-11-06","1","5.3","121","2.9","0.91","<1","<1","10","<1","<50","0.1","10","<10","1.8","<1","202","2","<0.01","108","8.9","45000","80000","0.02","0.5","<0.01","134","<1","54","<1","2","<1","1.4","0.072","<0.5","0.35","7.3","0.7","0.1","18","<1","<0.02","4.2","<1","3.1","4","0.39","120","26","3.6","<2","24.8","38"
"North Western","Tuen Mun River","TN2","2017-12-06","1","6.1","105","2.3","0.71","<1","<1","9","<1","<50","<0.1","9","<10","0.8","<1","204","2","<0.01","102","8.9","42000","82000","0.02","0.3","<0.01","144","<1","34","<1","2","<1","1.6","0.05","0.6","0.33","7","1.7","0.1","17","<1","<0.02","2.8","<1","3.8","4","0.39","130","62","7.2","<2","22.1","13"
"North Western","Tuen Mun River","TN3","2017-01-13","1","1.5","91","0.45","0.05","<1","2","17","<1","2946","<0.1","7","16000","3.2","1","37926","5","<0.01","87","6.8","2700","8300","null","0.8","<0.01","108","<1","40","<1","9","7","0.23","0.024","<0.5","0.01","8","2.7","27.3","1.1","<1","<0.02","14","<1","0.68","1","0.1","33000","6000","8.9","3","19.4","15"
"North Western","Tuen Mun River","TN3","2017-02-09","1","1.9","98","0.53","<0.05","<1","2","17","<1","2288","<0.1","<2","16000","0.9","2","34840","8","<0.01","84","6.8","1200","7900","null","0.8","<0.01","148","2","62","<1","8","6","0.35","0.033","<0.5","0.042","7.8","0.7","25.8","3.1","<1","<0.02","7.5","<1","0.62","<1","0.08","31000","5900","3.6","3","17.9","33"
"North Western","Tuen Mun River","TN3","2017-03-06","1","5.8","<50","0.79","<0.05","<1","2","21","<1","1574","<0.1","20","11000","3.4","2","24989","4","<0.01","54","4.4","61000","110000","null","0.7","<0.01","197","<1","129","<1","7","6","0.34","0.075","<0.5","0.05","7.6","6.6","17.2","5.2","<1","<0.02","1.3","<1","1.3","4","0.15","25000","4700","2.7","2","19.6","18"
"North Western","Tuen Mun River","TN3","2017-04-06","1","5.2","77","0.64","0.08","<1","2","20","<1","2404","<0.1","15","11000","0.9","3","28336","5","<0.01","57","4.4","37000","170000","null","0.7","<0.01","180","<1","109","<1","7","9","0.42","0.056","<0.5","0.036","7.5","0.7","18.3","4.9","<1","<0.02","10","<1","0.84","3","0.08","25000","6000","9.8","3","22.9","21"
"North Western","Tuen Mun River","TN3","2017-05-08","1","2.5","<50","0.46","0.1","<1","2","24","<1","2534","<0.1","16","8900","16","2","31293","5","<0.01","77","5.6","900","14000","null","0.7","<0.01","144","<1","96","<1","7","9","0.5","0.065","<0.5","0.027","7.8","4.6","18.7","4.3","<1","<0.02","10","<1","0.73","3","0.09","24000","5400","2.1","2","26.7","18"
"North Western","Tuen Mun River","TN3","2017-06-05","1","2","155","0.45","<0.05","<1","1","25","<1","1230","<0.1","14","6700","6.6","1","22374","4","<0.01","82","5.8","4100","52000","null","0.6","<0.01","100","<1","85","<1","5","5","0.64","0.066","<0.5","0.037","7.6","2","12.3","5.6","<1","<0.02","2.6","<1","0.73","2","0.09","17000","4200","2.6","2","29.3","31"
"North Western","Tuen Mun River","TN3","2017-07-19","1","15","97","0.31","0.08","<1","<1","22","<1","130","<0.1","13","710","<0.2","<1","2562","2","<0.01","94","7.4","100000","750000","null","0.5","<0.01","96","1","63","<1","3","1","1.1","0.056","<0.5","0.016","7.9","<0.2","1.3","15","<1","<0.02","5","<1","1.2","5","0.13","1700","570","16.5","<2","27.6","26"
"North Western","Tuen Mun River","TN3","2017-08-18","1","11","95","0.24","<0.05","<1","1","25","<1","1037","<0.1","10","6200","0.9","<1","21735","4","<0.01","80","5.5","32000","990000","null","0.7","<0.01","88","<1","91","<1","5","4","0.64","0.09","<0.5","0.01","7.6","0.3","11.3","8","<1","0.03","3.8","<1","0.54","3","0.32","13000","3100","5.1","2","31.8","17"
"North Western","Tuen Mun River","TN3","2017-09-06","1","1","62","0.4","<0.05","<1","1","24","<1","1024","<0.1","4","5500","0.8","<1","17909","2","<0.01","66","4.9","26000","340000","null","0.5","<0.01","72","<1","80","<1","4","3","0.6","0.074","<0.5","0.051","7.5","<0.2","9.9","11","<1","<0.02","1.4","<1","0.55","2","0.08","12000","2600","3.8","2","28","18"
"North Western","Tuen Mun River","TN3","2017-10-16","1","3.4","111","0.52","0.13","<1","1","19","<1","1847","<0.1","20","8000","<0.2","2","26157","4","<0.01","75","5.5","35000","260000","null","0.7","<0.01","173","1","143","<1","6","5","0.49","0.047","<0.5","0.019","7.8","0.4","15.2","6.3","<1","<0.02","6.5","<1","0.95","4","0.11","19000","4100","8","3","27.5","28"
"North Western","Tuen Mun River","TN3","2017-11-06","1","2","<50","0.29","<0.05","<1","2","13","<1","1590","<0.1","31","17000","3.7","1","46231","5","<0.01","100","7","4500","14000","null","0.9","<0.01","63","<1","39","<1","10","5","0.16","0.033","<0.5","0.025","8.2","2.3","30.3","1.9","<1","<0.02","5.6","<1","0.41","2","0.05","38000","7200","3.4","3","24.5","22"
"North Western","Tuen Mun River","TN3","2017-12-06","1","1.7","126","0.37","<0.05","<1","2","15","<1","3999","<0.1","11","16000","2.9","3","26015","5","<0.01","80","6.4","2100","13000","null","0.8","<0.01","176","<1","61","<1","10","10","0.16","0.027","<0.5","0.034","7.8","2.2","17","2.7","<1","<0.02","5.8","<1","0.6","2","0.08","37000","8800","7.3","3","21.9","18"
"North Western","Tuen Mun River","TN4","2017-01-13","1","1.7","99","0.46","<0.05","<1","2","18","<1","2708","<0.1","7","15000","3.2","1","36691","6","<0.01","84","6.7","2500","9900","null","0.8","<0.01","137","<1","63","<1","9","7","0.25","0.023","0.6","0.023","7.9","2.8","26.4","1.4","<1","<0.02","14","<1","0.65","1","0.14","33000","5800","2.9","2","19.3","20"
"North Western","Tuen Mun River","TN4","2017-02-09","1","1.8","<50","0.51","<0.05","<1","2","18","<1","2069","<0.1","<2","16000","0.9","2","36272","5","<0.01","82","6.6","100","300","null","0.8","<0.01","95","<1","52","<1","9","6","0.3","0.036","<0.5","0.042","7.8","0.5","26.8","2.5","<1","<0.02","7","<1","0.69","<1","0.08","34000","6900","3.2","3","18.1","21"
"North Western","Tuen Mun River","TN4","2017-03-06","1","2.6","<50","0.5","<0.05","<1","2","21","<1","2618","<0.1","17","14000","3.4","3","35286","5","<0.01","67","5.2","2300","23000","null","0.7","<0.01","222","<1","180","<1","8","9","0.3","0.031","<0.5","0.045","7.7","9","24.6","3.4","<1","<0.02","1","<1","0.76","3","0.14","30000","5700","2.8","2","20.5","28"
"North Western","Tuen Mun River","TN4","2017-04-06","1","1.6","85","0.64","<0.05","<1","2","21","<1","2526","<0.1","15","12000","0.8","3","32122","5","<0.01","79","6","1700","16000","null","0.7","<0.01","236","<1","167","<1","7","9","0.33","0.052","<0.5","0.042","7.7","1","20.7","4.1","<1","<0.02","7.4","<1","0.77","3","0.08","26000","5000","10.3","2","23.5","22"
"North Western","Tuen Mun River","TN4","2017-05-08","1","1.8","52","0.5","0.09","<1","2","25","<1","2491","<0.1","16","11000","8","2","31766","8","<0.01","76","5.4","700","6400","null","0.7","<0.01","162","<1","100","<1","7","9","0.47","0.064","<0.5","0.038","7.7","6.7","18.9","4.6","<1","<0.02","3.1","<1","0.72","3","0.11","24000","5200","1.7","2","27.1","20"
"North Western","Tuen Mun River","TN4","2017-06-05","1","1.3","115","0.27","<0.05","<1","2","22","<1","1224","<0.1","12","7600","3.4","1","27597","4","<0.01","93","6.4","2500","15000","null","0.6","<0.01","79","<1","58","<1","6","5","0.76","0.056","<0.5","0.025","7.8","3.3","15.1","4.6","<1","<0.02","2.7","<1","0.43","2","0.1","20000","5200","1.7","2","30.6","19"
"North Western","Tuen Mun River","TN4","2017-07-19","1","0.6","178","0.62","0.07","<1","<1","17","<1","223","<0.1","9","870","<0.2","<1","3166","2","<0.01","100","7.8","26000","120000","null","0.5","<0.01","185","3","47","<1","4","1","1.1","0.068","<0.5","0.11","7.8","<0.2","1.6","14","<1","<0.02","14","<1","0.92","3","0.13","2100","570","12.9","2","27.8","24"
"North Western","Tuen Mun River","TN4","2017-08-18","1","1.5","170","0.3","<0.05","<1","2","25","<1","1001","<0.1","5","6700","2.9","<1","23655","5","<0.01","89","6.1","28000","96000","null","0.7","<0.01","246","2","73","<1","5","5","0.71","0.045","<0.5","0.047","7.7","1.7","12.3","7.6","<1","<0.02","14","<1","0.4","2","0.06","15000","3700","3.6","3","32.2","28"
"North Western","Tuen Mun River","TN4","2017-09-06","1","0.7","64","0.53","<0.05","<1","1","23","<1","941","<0.1","8","5800","0.7","<1","19448","2","<0.01","75","5.5","12000","120000","null","0.5","<0.01","93","<1","90","<1","5","3","0.6","0.072","<0.5","0.059","7.5","<0.2","10.8","12","<1","<0.02","5.5","<1","0.61","2","0.1","13000","2600","4.5","2","28.2","18"
"North Western","Tuen Mun River","TN4","2017-10-16","1","1.3","118","0.66","0.1","<1","1","20","<1","1691","<0.1","16","7600","1","2","25444","4","<0.01","76","5.5","34000","200000","null","0.7","<0.01","170","1","144","<1","7","5","0.46","0.046","<0.5","0.055","7.8","<0.2","14.7","6.8","<1","<0.02","11","<1","0.91","3","0.11","17000","3800","9.8","3","27.4","45"
"North Western","Tuen Mun River","TN4","2017-11-06","1","2.1","<50","0.38","<0.05","<1","2","15","<1","1546","<0.1","14","15000","3.4","<1","41142","5","<0.01","97","7.1","6800","17000","null","0.9","<0.01","93","<1","58","<1","9","5","0.19","0.032","<0.5","0.034","8.1","1.5","27.7","2.9","<1","<0.02","2.2","<1","0.41","3","0.07","35000","7300","5.2","3","22.8","25"
"North Western","Tuen Mun River","TN4","2017-12-06","1","2","160","0.5","0.06","<1","2","17","<1","3425","<0.1","11","14000","1.9","3","38018","5","<0.01","73","5.6","16000","50000","null","0.8","<0.01","216","<1","112","<1","9","10","0.18","0.025","<0.5","0.043","7.6","1.4","26.3","3.7","<1","<0.02","4.4","<1","0.9","2","0.09","32000","8600","5.2","3","21.2","23"
"North Western","Tuen Mun River","TN5","2017-01-13","1","1.8","109","0.42","<0.05","<1","2","18","<1","2665","<0.1","7","16000","3.9","1","37042","5","<0.01","84","6.6","3000","8600","null","0.8","<0.01","147","<1","47","<1","9","7","0.24","0.022","<0.5","0.019","8","2.8","26.6","1.3","<1","<0.02","14","<1","0.59","1","0.12","33000","5000","4.7","3","19.5","24"
"North Western","Tuen Mun River","TN5","2017-02-09","1","1.5","<50","0.48","<0.05","<1","2","17","<1","2054","<0.1","<2","16000","0.8","2","36523","5","<0.01","84","6.7","300","600","null","0.8","<0.01","<50","<1","43","<1","9","6","0.31","0.034","<0.5","0.041","7.8","1.3","26.9","2.6","<1","<0.02","7.2","<1","0.59","<1","0.08","35000","6800","8.4","3","18.4","20"
"North Western","Tuen Mun River","TN5","2017-03-06","1","4.3","57","0.74","<0.05","<1","2","20","<1","1756","<0.1","15","12000","2.8","3","31154","5","<0.01","62","4.9","3300","25000","null","0.6","<0.01","219","<1","156","<1","7","8","0.32","0.058","<0.5","0.062","7.7","7.2","21.7","4.3","<1","<0.02","2","<1","1.1","3","0.14","26000","5100","2.4","2","19.9","19"
"North Western","Tuen Mun River","TN5","2017-04-06","1","1.6","69","0.62","<0.05","<1","2","21","<1","2630","<0.1","13","12000","1.4","3","33525","5","<0.01","65","4.9","200","5200","null","0.7","<0.01","182","<1","136","<1","8","9","0.33","0.047","<0.5","0.036","7.6","0.5","21.7","4","<1","<0.02","11","<1","0.73","3","0.09","29000","6600","2.1","2","23.4","24"
"North Western","Tuen Mun River","TN5","2017-05-08","1","1.7","63","0.42","0.13","<1","2","24","<1","2379","<0.1","16","9800","13","2","29481","6","<0.01","82","5.9","<100","2400","null","0.7","<0.01","212","<1","92","<1","6","9","0.54","0.059","<0.5","0.03","7.8","3.5","17.5","4.7","<1","<0.02","3.2","<1","0.64","3","0.1","22000","5100","1.3","2","26.8","17"
"North Western","Tuen Mun River","TN5","2017-06-05","1","1.6","77","0.32","<0.05","<1","2","23","<1","1091","<0.1","14","7600","7.8","1","27125","5","<0.01","89","6.2","2900","23000","null","0.6","<0.01","75","<1","53","<1","6","5","0.7","0.062","<0.5","0.025","7.7","2.9","14.8","4.4","<1","<0.02","2.6","<1","0.53","2","0.07","20000","4400","3.3","2","30.4","15"
"North Western","Tuen Mun River","TN5","2017-07-19","1","3.5","109","0.28","<0.05","<1","<1","23","<1","183","<0.1","7","780","0.5","<1","2945","2","<0.01","96","7.5","80000","280000","null","0.4","<0.01","135","1","57","<1","3","<1","0.88","0.035","<0.5","0.058","7.8","0.5","1.5","16","<1","<0.02","5.6","<1","0.55","3","0.08","1700","320","9.9","2","27.5","25"
"North Western","Tuen Mun River","TN5","2017-08-18","1","1.6","88","0.34","<0.05","<1","2","25","<1","880","<0.1","10","5900","1.4","<1","22030","4","<0.01","84","5.8","17000","61000","null","0.7","<0.01","95","<1","74","<1","5","4","0.67","0.043","<0.5","0.043","7.6","1.1","11.5","8.2","<1","<0.02","3.7","<1","0.42","2","0.06","12000","2300","3.8","2","32","18"
"North Western","Tuen Mun River","TN5","2017-09-06","1","1","117","0.42","<0.05","<1","<1","24","<1","789","<0.1","11","5600","0.6","<1","18535","2","<0.01","77","5.7","15000","160000","null","0.5","<0.01","186","1","103","<1","4","3","0.64","0.065","<0.5","0.053","7.6","0.4","10.3","12","<1","<0.02","3.2","<1","0.52","2","0.11","12000","2200","4.1","<2","28","19"
"North Western","Tuen Mun River","TN5","2017-10-16","1","2","135","0.63","0.13","<1","1","23","<1","1424","<0.1","8","450","0.8","2","22806","5","<0.01","101","7.4","100000","770000","null","0.7","<0.01","209","1","209","<1","6","5","0.55","0.041","<0.5","0.049","7.9","<0.2","13","7.5","<1","<0.02","7.8","<1","0.84","4","0.1","15000","2900","8.2","2","27.8","28"
"North Western","Tuen Mun River","TN5","2017-11-06","1","1.9","<50","0.33","<0.05","<1","2","12","<1","1732","<0.1","10","16000","5","<1","45993","5","<0.01","99","6.9","900","6600","null","0.9","<0.01","79","<1","51","<1","10","5","0.18","0.032","<0.5","0.033","8.2","2.2","30.2","2.3","<1","<0.02","14","<1","0.36","2","0.07","39000","9300","2.8","3","24.5","17"
"North Western","Tuen Mun River","TN5","2017-12-06","1","2.1","227","0.39","0.08","<1","2","15","<1","3509","<0.1","9","14000","1.3","3","39836","6","<0.01","75","5.6","7000","30000","null","0.8","<0.01","253","2","85","<1","9","10","0.17","0.03","<0.5","0.031","7.7","1.5","27.5","3.8","<1","<0.02","6.4","<1","0.71","2","0.07","31000","6800","13.4","3","21.5","22"
"North Western","Tuen Mun River","TN6","2017-01-13","1","1.3","65","0.49","<0.05","<1","2","19","<1","2695","<0.1","3","15000","2.1","1","35800","5","<0.01","82","6.5","6300","17000","null","0.8","<0.01","86","<1","54","<1","9","7","0.24","0.025","<0.5","0.02","7.7","2","25.9","1.6","<1","<0.02","13","<1","0.64","1","0.14","33000","5500","2.1","4","18.9","18"
"North Western","Tuen Mun River","TN6","2017-02-09","1","1.3","52","0.42","<0.05","<1","2","16","<1","2181","<0.1","2","17000","1.9","2","37660","5","<0.01","83","6.7","260","630","null","0.8","<0.01","<50","<1","28","<1","9","6","0.29","0.032","<0.5","0.037","7.5","0.5","28","2.1","<1","<0.02","8.3","<1","0.51","<1","0.07","36000","7600","4.5","3","18.1","20"
"North Western","Tuen Mun River","TN6","2017-03-06","1","3.1","<50","0.69","<0.05","<1","2","21","<1","1797","<0.1","20","13000","2.1","3","31871","9","<0.01","57","4.5","11000","64000","null","0.7","<0.01","185","<1","124","<1","8","8","0.32","0.068","<0.5","0.036","7.5","1.2","22.2","4.4","<1","<0.02","2.1","<1","1","4","0.14","28000","5000","2.6","2","20.1","28"
