"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2013-08-08","1","3.6","260","0.82","0.19","<1","<1","18","<1","<50","<0.1","6","<10","0.4","<1","182","2","<0.01","95","7","16000","120000","null","0.4","<0.01","330","2","50","<1","2","1","0.79","0.062","<0.5","0.084","7.6","<0.2","0.1","16","<1","<0.02","7.9","<1","1.3","2","0.14","110","24","12.4","<2","31.1","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2013-09-06","1","3","200","0.35","0.12","<1","<1","18","<1","<50","<0.1","5","<10","<0.2","<1","157","2","<0.01","106","8.2","32000","100000","null","0.3","<0.01","190","2","30","<1","3","<1","0.68","0.04","<0.5","0.075","7.5","<0.2","0.1","15","<1","<0.02","10","<1","0.69","2","0.1","120","28","18.5","<2","28.5","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2013-10-10","1","4.3","74","1.8","0.23","<1","<1","22","<1","<50","<0.1","10","14","1.2","<1","239","2","<0.01","54","4.3","560000","1700000","null","0.3","<0.01","312","<1","81","<1","3","<1","0.17","0.23","<0.5","0.17","7.3","1.7","0.1","16","<1","<0.02","2.2","<1","2.5","5","0.24","130","43","4.9","<2","26.8","13"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2013-11-11","1","3","97","3.3","0.6","<1","<1","25","<1","53","<0.1","14","19","4","<1","274","2","<0.01","57","4.8","39000","130000","null","0.4","<0.01","404","<1","111","<1","3","1","0.26","0.096","<0.5","0.31","7.4","4.1","0.1","18","<1","<0.02","4.4","<1","3.8","4","0.43","99","19","7.5","<2","24.7","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2013-12-06","1","4.5","133","1.7","0.17","<1","1","20","<1","70","<0.1","7","22","0.3","<1","273","3","<0.01","46","4.3","70000","170000","null","0.4","<0.01","256","<1","73","<1","2","2","0.59","0.091","<0.5","0.14","7.3","1.1","0.2","12","<1","<0.02","1.9","<1","2.6","3","0.2","140","8","4.7","2","18.6","16"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-01-23","1","2.7","140","0.21","0.1","<1","<1","10","<1","60","<0.1","6","11","3.6","<1","172","2","<0.01","145","12.5","11000","26000","0.023","0.4","<0.01","380","<1","20","<1","<2","<1","1.9","0.047","<0.5","0.093","9","4.9","0.1","14","<1","<0.02","2.3","<1","0.79","2","0.13","120","36","3.5","<2","22.5","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-02-25","1","1.7","80","0.068","0.08","<1","<1","9","<1","60","<0.1","6","26","5.2","<1","228","1","<0.01","108","8.9","6400","10000","0.02","0.4","<0.01","190","<1","10","<1","<2","<1","1.8","0.048","<0.5","0.11","9.8","11","0.1","15","<1","<0.02","2.2","<1","0.46","2","0.14","150","39","1.4","<2","25.4","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-03-20","1","1.9","170","0.21","0.12","<1","<1","13","<1","50","<0.1","7","11","2.6","<1","320","2","<0.01","103","8.7","16000","130000","0.025","0.4","<0.01","220","1","30","<1","<2","<1","1.4","0.05","<0.5","0.11","8.5","4.8","0.2","15","<1","<0.02","1.3","<1","0.57","3","0.12","120","53","3.5","<2","23.6","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-04-24","1","1.4","320","0.13","0.09","<1","<1","9","<1","<50","0.1","8","<10","0.5","<1","129","7","<0.01","126","9.8","69000","350000","0.058","0.3","<0.01","190","<1","20","<1","<2","<1","1.1","0.019","<0.5","0.012","8","0.6","0.1","14","<1","<0.02","2.3","<1","0.38","1","0.05","92","30","5.1","<2","28.5","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-05-24","1","0.7","100","0.079","<0.05","<1","<1","8","<1","<50","0.2","3","<10","<0.2","<1","113","<1","<0.01","103","8.2","<100","<100","0.18","0.3","<0.01","<50","<1","20","<1","<2","<1","0.8","<0.002","<0.5","0.022","7.9","0.4","0.1","13","<1","<0.02","4.4","<1","0.21","<1","0.03","85","30","4.4","<2","27.6","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-06-24","1","0.6","380","0.1","<0.05","<1","<1","14","<1","<50","<0.1","13","<10","0.3","<1","38","1","<0.01","100","8.3","15000","29000","1.56","0.2","<0.01","230","6","40","<1","<2","<1","0.37","0.004","<0.5","0.015","7.5","<0.2","0","7.9","<1","<0.02","55","<1","0.33","3","0.04","110","27","53.1","<2","25.1","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-07-10","1","1.2","140","0.18","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","0.2","<1","91","<1","<0.01","104","8.1","21000","68000","0.095","0.3","<0.01","160","2","30","<1","<2","<1","0.55","0.009","<0.5","0.028","7.4","0.6","0","16","<1","<0.02","7.2","<1","0.38","1","0.04","73","52","10.9","<2","28.1","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-08-08","1","0.8","160","0.12","<0.05","<1","<1","11","<1","<50","<0.1","5","<10","1.9","<1","99","<1","<0.01","103","7.8","1000","7700","0.125","0.4","<0.01","140","1","20","<1","<2","1","0.53","0.004","<0.5","0.016","7.9","<0.2","0","13","<1","<0.02","4.9","<1","0.21","<1","0.03","60","29","4.5","<2","30.3","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-09-06","1","0.4","120","0.042","<0.05","<1","<1","9","<1","<50","<0.1","2","<10","0.5","<1","80","<1","<0.01","106","8.4","3800","8000","0.31","0.3","<0.01","70","1","20","<1","<2","<1","0.56","0.003","<0.5","0.013","7.6","<0.2","0","13","<1","<0.02","7.3","<1","0.19","1","<0.02","80","32","14.7","<2","27.4","20"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-10-10","1","0.4","107","0.16","<0.05","<1","<1","5","<1","<50","<0.1","2","<10","1.8","<1","210","<1","<0.01","114","8.9","4600","13000","0.055","0.3","<0.01","182","<1","28","<1","<2","<1","0.55","0.019","<0.5","0.029","7.9","1.5","0.1","16","<1","<0.02","2.9","<1","0.25","<1","0.03","69","22","3.7","<2","28.3","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-11-11","1","2.9","94","0.94","0.27","<1","<1","9","<1","<50","<0.1","4","<10","1.4","<1","342","<1","<0.01","112","9.2","38000","98000","0.04","0.3","<0.01","184","<1","19","<1","<2","<1","0.65","0.034","<0.5","0.18","7.8","<0.2","0.2","17","<1","<0.02","4.5","<1","6.4","2","2.3","60","10","3.9","<2","25.2","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2013-12-06","1","4.3","158","0.65","0.15","<1","<1","15","<1","114","<0.1","7","13","0.3","<1","225","<1","<0.01","107","9.7","21000","56000","0.02","0.3","<0.01","175","<1","20","<1","<2","<1","0.79","0.018","<0.5","0.11","7.8","<0.2","0.1","16","<1","<0.02","3.1","<1","1.3","2","0.14","90","18","6.3","<2","20.2","15"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-01-14","1","0.5","100","0.56","0.08","<1","<1","27","<1","<50","<0.1","5","11","1.1","<1","95","2","<0.01","97","9.4","420","1000","null","0.2","<0.01","70","<1","20","<1","<2","<1","1.2","0.055","0.5","0.11","8","0.9","0.1","19","<1","<0.02","1.8","<1","0.92","2","0.13","120","44","7.5","<2","16.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-02-18","1","0.1","<50","0.025","<0.05","<1","<1","27","<1","<50","<0.1","<2","<10","0.6","<1","90","1","<0.01","95","8.7","300","1100","null","<0.2","<0.01","90","2","30","<1","<2","<1","0.87","0.002","<0.5","0.069","7.8","0.5","0.1","20","<1","<0.02","5.6","<1","0.1","<1","0.07","70","20","0.7","<2","19.6","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-03-11","1","0.9","70","0.031","<0.05","<1","<1","50","<1","<50","<0.1","4","24","1.7","<1","151","2","<0.01","94","8.6","340","1100","null","<0.2","<0.01","60","2","20","<1","<2","<1","1.2","0.007","<0.5","0.051","7.6","1","0.1","20","<1","<0.02","7.6","<1","0.12","<1","0.08","130","45","0.2","<2","19.9","60"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-04-15","1","0.6","<50","0.021","<0.05","<1","<1","30","<1","<50","<0.1","5","<10","<0.2","<1","112","1","<0.01","97","8.7","800","11000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1","0.004","<0.5","0.061","8","0.6","0.1","18","<1","<0.02","<0.5","<1","0.15","<1","0.06","95","44","1.3","<2","20.7","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-05-10","1","0.8","70","0.012","<0.05","<1","<1","32","<1","<50","<0.1","3","<10","0.5","<1","119","<1","<0.01","96","8.1","2500","27000","null","<0.2","<0.01","70","<1","<10","<1","<2","<1","1.4","0.003","<0.5","0.05","7.8","0.3","0.1","17","<1","<0.02","1.5","<1","0.14","<1","0.06","100","45","2","<2","23.9","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-06-21","1","0.1","60","0.019","<0.05","<1","<1","32","<1","<50","<0.1","2","<10","0.3","<1","121","<1","<0.01","96","7.6","1900","34000","null","<0.2","<0.01","<50","<1","10","<1","<2","<1","1.1","0.005","<0.5","0.049","7.8","<0.2","0.1","17","<1","<0.02","1.5","<1","0.14","<1","0.06","94","14","0.6","<2","27.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-07-11","1","0.5","<50","0.016","<0.05","<1","<1","32","<1","<50","<0.1","<2","<10","0.4","<1","118","<1","<0.01","97","7.8","2800","77000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.004","<0.5","0.048","7.9","<0.2","0.1","18","<1","<0.02","0.8","<1","0.14","<1","0.06","78","19","2.3","<2","26.2","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-08-12","1","<0.1","50","0.009","<0.05","<1","<1","32","<1","<50","<0.1","<2","<10","0.3","<1","112","<1","<0.01","96","7.7","900","24000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1","<0.002","<0.5","0.05","7.8","<0.2","0.1","18","<1","<0.02","1.6","<1","0.1","<1","0.06","83","26","1.8","<2","27","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-09-11","1","0.3","<50","0.013","<0.05","<1","<1","34","<1","<50","<1","<2","<10","<0.2","<1","117","<1","<0.01","99","8","3100","31000","null","<0.2","<0.01","<50","<1","11","<1","<2","<1","1.1","<0.002","<0.5","0.049","7.7","1.7","0.1","19","<1","<0.02","1.8","<1","0.16","<1","0.05","86","27","3.1","<2","26.5","11"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-10-11","1","0.8","<50","<0.005","<0.05","<1","<1","30","<1","<50","<0.1","<2","<10","<0.2","<1","109","1","<0.01","97","7.9","26000","71000","null","<0.2","<0.01","<50","<1","12","<1","<2","<1","0.89","0.003","<0.5","0.049","7.7","0.4","0.1","18","<1","<0.02","0.7","<1","0.18","<1","0.05","110","30","1.2","<2","25.8","31"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-11-15","1","<0.1","<50","0.01","0.06","<1","<1","27","<1","<50","<0.1","<2","<10","0.5","<1","97","1","<0.01","98","8.6","130","15000","null","<0.2","<0.01","<50","1","23","<1","<2","<1","0.82","0.002","<0.5","0.05","7.6","<0.2","0.1","20","<1","<0.02","1.2","<1","<0.05","<1","0.05","94","44","1.5","<2","21.5","27"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2013-12-13","1","0.6","<50","0.011","<0.05","<1","<1","29","<1","<50","<0.1","<2","<10","0.3","<1","87","1","<0.01","96","9.1","370","17000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.88","0.006","<0.5","0.054","7.5","0.5","0.1","19","<1","<0.02","1.5","<1","0.07","<1","0.07","76","26","1.4","<2","18.3","18"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-01-14","1","1.5","90","0.028","<0.05","<1","<1","33","<1","<50","<0.1","<2","<10","0.5","<1","121","1","<0.01","100","9.6","12000","39000","0.031","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.92","0.005","0.9","0.043","8.3","<0.2","0.1","19","<1","<0.02","1","<1","0.2","<1","0.05","94","30","4.6","<2","17.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-02-18","1","3.8","<50","0.71","0.11","<1","<1","29","<1","<50","<0.1","6","11","2.1","<1","132","2","<0.01","102","9.1","10000","65000","0.007","<0.2","<0.01","130","3","30","<1","<2","<1","1.7","0.12","<0.5","0.16","7.8","4.2","0.1","19","<1","<0.02","3.7","<1","1","2","0.21","100","32","1.6","<2","20.6","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-03-11","1","1.6","<50","0.26","0.06","<1","<1","32","<1","<50","<0.1","4","12","2.2","<1","145","1","<0.01","103","9.3","44000","190000","0.044","<0.2","<0.01","70","1","20","<1","<2","<1","1.7","0.075","<0.5","0.11","8","3.4","0.1","19","<1","<0.02","1.8","<1","0.47","2","0.14","99","21","1","<2","20.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-04-15","1","1.2","50","0.3","0.08","<1","<1","31","<1","<50","<0.1","7","<10","1.1","<1","137","2","<0.01","103","9","13000","50000","0.055","0.2","<0.01","<50","<1","10","<1","<2","<1","1.3","0.059","<0.5","0.096","8.1","0.6","0.1","17","<1","<0.02","1.5","<1","0.55","2","0.11","110","34","1","<2","22.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-05-10","1","1.6","60","0.17","<0.05","<1","<1","34","<1","<50","<0.1","5","<10","1.3","<1","160","1","<0.01","101","8.4","32000","84000","0.049","<0.2","<0.01","<50","<1","10","<1","<2","<1","1.8","0.041","<0.5","0.092","7.9","<0.2","0.1","17","<1","<0.02","1.3","<1","0.45","1","0.1","140","64","0.9","<2","25","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-06-21","1","0.8","50","0.15","<0.05","<1","<1","36","<1","<50","<0.1","3","<10","0.7","<1","125","2","<0.01","104","8","2700","11000","0.101","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.4","0.022","<0.5","0.089","7.9","0.9","0.1","17","<1","<0.02","1.5","<1","0.34","1","0.11","110","24","0.5","<2","29.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-07-11","1","1.6","<50","0.12","<0.05","<1","<1","39","<1","<50","<0.1","8","<10","<0.2","<1","144","1","<0.01","105","8.3","10000","100000","0.087","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.3","0.022","<0.5","0.073","7.9","0.7","0.1","17","<1","<0.02","1.3","<1","0.36","4","0.09","88","18","0.8","<2","27.3","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-08-12","1","2.1","90","0.44","<0.05","<1","<1","36","<1","<50","<0.1","<2","<10","0.8","<1","148","2","<0.01","104","8.1","19000","140000","0.103","0.2","<0.01","<50","1","<10","<1","<2","<1","1.2","0.041","<0.5","0.12","7.9","0.5","0.1","18","<1","<0.02","1.8","<1","0.7","<1","0.14","110","35","1.1","<2","28.8","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-09-11","1","1","<50","0.11","<0.05","<1","<1","38","<1","<50","<1","3","<10","0.8","<1","142","1","<0.01","103","8.1","17000","64000","0.089","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.3","0.02","<0.5","0.083","7.7","0.7","0.1","18","<1","<0.02","2.6","<1","0.35","<1","0.09","98","28","1.7","<2","27.8","11"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-10-11","1","1.3","<50","0.12","<0.05","<1","<1","33","<1","<50","<0.1","2","<10","0.7","<1","129","2","<0.01","106","8.4","21000","120000","0.079","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.038","<0.5","0.093","7.9","1.4","0.1","19","<1","<0.02","1.3","<1","0.34","1","0.1","120","30","1.8","<2","27.2","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-11-15","1","0.7","<50","0.1","<0.05","<1","<1","28","<1","<50","<0.1","5","<10","0.9","<1","118","2","<0.01","103","8.9","16000","49000","0.166","<0.2","<0.01","62","<1","15","<1","<2","<1","1.1","0.02","<0.5","0.084","7.6","1.2","0.1","20","<1","<0.02","1.4","<1","0.33","<1","0.1","100","56","1.7","<2","22.7","23"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2013-12-13","1","1.4","<50","0.28","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","1.4","<1","101","1","<0.01","101","9.5","36000","110000","0.041","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.97","0.035","<0.5","0.096","7.8","1.9","0.1","19","<1","<0.02","1.2","<1","0.41","<1","0.12","88","37","1.5","<2","18.5","13"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-01-14","1","0.8","70","0.06","<0.05","<1","<1","40","<1","<50","<0.1","5","<10","0.7","<1","127","2","<0.01","110","10.5","720","2700","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.7","0.02","1","0.088","8.6","0.7","0.1","18","<1","<0.02","8.1","<1","0.32","2","0.1","120","52","1.5","<2","17.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-02-18","1","2","130","0.048","0.07","<1","<1","34","<1","<50","<0.1","4","10","2.2","<1","152","3","<0.01","101","9.1","4300","12000","null","0.2","<0.01","130","2","30","<1","<2","<1","2.6","0.034","<0.5","0.17","8.2","0.3","0.1","19","<1","<0.02","9.4","<1","0.36","1","0.21","110","36","5.3","<2","20.9","30"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-03-11","1","1.4","100","0.038","<0.05","<1","<1","42","<1","<50","<0.1","5","15","1.7","<1","167","3","<0.01","107","9.7","6100","13000","null","<0.2","<0.01","120","2","30","<1","<2","<1","2.5","0.017","<0.5","0.15","8","2.7","0.1","19","<1","<0.02","7.6","<1","0.32","2","0.18","130","42","2.7","<2","20.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-04-15","1","0.9","100","0.054","0.12","<1","<1","37","<1","<50","<0.1","7","<10","0.9","<1","158","2","<0.01","103","8.9","3400","11000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.6","0.039","<0.5","0.11","8.1","0.8","0.1","17","<1","<0.02","2.1","<1","0.25","2","0.11","130","48","0.7","<2","22.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-05-10","1","3.7","90","0.01","<0.05","<1","<1","39","<1","<50","<0.1","23","<10","1.2","<1","163","2","<0.01","101","8.3","23000","150000","null","<0.2","<0.01","60","<1","20","<1","<2","<1","2","0.015","<0.5","0.065","7.8","0.8","0.1","16","<1","<0.02","3.7","<1","0.28","10","0.09","130","56","0.9","<2","25.1","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-06-21","1","0.7","<50","0.03","<0.05","<1","<1","38","<1","<50","<0.1","4","<10","0.4","<1","166","2","<0.01","101","7.8","1700","4500","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.9","0.008","<0.5","0.088","7.7","1.3","0.1","17","<1","<0.02","1.8","<1","0.16","1","0.1","120","24","0.4","<2","28.9","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-07-11","1","0.8","<50","0.019","<0.05","<1","<1","35","<1","<50","<0.1","2","<10","0.3","<1","153","1","<0.01","102","8.1","6000","45000","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.7","0.008","<0.5","0.077","7.8","0.8","0.1","17","<1","<0.02","0.5","<1","0.2","<1","0.09","97","35","0.5","<2","27.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-08-12","1","0.4","80","0.03","<0.05","<1","<1","39","<1","<50","<0.1","3","<10","0.7","<1","155","1","<0.01","102","7.9","5000","9700","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.8","0.013","<0.5","0.081","7.8","0.8","0.1","18","<1","<0.02","2.9","<1","0.31","<1","0.1","110","39","0.6","<2","28.8","10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-09-11","1","0.5","<50","0.018","<0.05","<1","<1","39","<1","<50","<1","<2","<10","0.5","<1","152","<1","<0.01","102","7.9","2500","13000","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.6","0.008","<0.5","0.078","7.5","0.7","0.1","18","<1","<0.02","0.9","<1","0.2","<1","0.08","100","20","1.7","<2","28.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-10-11","1","0.5","<50","0.019","<0.05","<1","<1","32","<1","<50","<0.1","<2","<10","0.5","<1","144","2","<0.01","109","8.5","1700","15000","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.4","0.009","<0.5","0.096","7.9","1.3","0.1","18","<1","<0.02","0.8","<1","0.18","<1","0.1","100","33","1.7","<2","27.7","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-11-15","1","<0.1","<50","0.032","<0.05","<1","<1","32","<1","<50","<0.1","<2","<10","0.7","<1","146","1","<0.01","109","9.4","2200","7300","null","0.2","<0.01","<50","<1","13","<1","<2","<1","1.2","0.006","<0.5","0.08","7.6","1.8","0.1","19","<1","<0.02","2.1","<1","0.12","<1","0.1","100","43","2.3","<2","22.8","14"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2013-12-13","1","1.5","<50","0.025","<0.05","<1","<1","31","<1","<50","<0.1","<2","<10","0.7","<1","114","2","<0.01","88","8.3","2700","34000","null","0.2","<0.01","<50","<1","11","<1","<2","2","1.4","0.01","<0.5","0.088","7.3","2.2","0.1","19","<1","<0.02","3.8","<1","0.25","<1","0.1","90","28","3.8","<2","18.7","22"
"Deep Bay","Yuen Long Creek","YL1","2013-01-07","1","16","170","7.7","0.49","<1","2","26","<1","<50","0.1","33","62","5","<1","422","10","<0.01","68","6.3","110000","370000","0.057","0.4","<0.01","370","3","130","<1","<2","2","0.65","0.11","0.8","0.88","7.6","<0.2","0.2","13","<1","0.04","22","<1","9.2","10","1.2","250","64","27.7","<2","19.1","80"
"Deep Bay","Yuen Long Creek","YL1","2013-02-04","1","16","260","8.3","0.56","<1","2","25","<1","60","0.1","40","40","3.1","<1","430","11","<0.01","47","4.1","210000","330000","0.096","0.4","<0.01","510","3","130","<1","<2","2","0.37","0.082","<0.5","0.92","7.3","1.2","0.2","13","<1","0.06","19","<1","10","10","1.3","250","78","13.4","<2","22.2","80"
"Deep Bay","Yuen Long Creek","YL1","2013-03-06","1","11","200","7.6","0.37","<1","1","27","<1","<50","0.2","31","27","5.9","<1","368","11","<0.01","56","4.8","84000","190000","0.075","0.4","<0.01","470","4","110","<1","3","3","0.38","0.16","<0.5","0.8","7.2","4.2","0.2","13","<1","0.06","14","<1","9.3","12","1.1","240","82","6.9","<2","23.5","100"
"Deep Bay","Yuen Long Creek","YL1","2013-04-08","1","6.2","1000","3","0.21","<1","2","30","<1","<50","<0.1","15","49","2.2","<1","412","5","<0.01","85","7.6","380000","570000","0.099","0.4","<0.01","770","14","160","<1","3","2","1.6","0.18","<0.5","0.41","7.5","0.2","0.2","15","<1","<0.02","97","<1","4.6","7","0.58","410","100","101","<2","20.9","70"
"Deep Bay","Yuen Long Creek","YL1","2013-05-06","1","7.7","530","3.7","0.14","<1","1","21","<1","<50","<0.1","13","36","2.3","<1","347","3","<0.01","77","6.6","59000","170000","0.48","0.3","<0.01","530","3","160","<1","3","1","1.3","0.14","0.8","0.43","7.7","1.3","0.2","15","<1","<0.02","12","<1","4.2","5","0.54","240","110","11.5","<2","23.6","20"
