"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN3","1991-05-03","1","13","70","0.483","0.74","","<1","","","1700","0.2","86","12430","","2","21400","8","<0.01","13","1.1","38000","46000","null","0.8","<0.01","90","16","50","<1","","<1","0.1","0.004","0.6","0.738","7.9","","","2.85","","0.02","1.5","","1.58","10","1.9","28000","4200","6","","24.4","<10"
"North Western","Tuen Mun River","TN3","1991-06-04","1","26","<50","1.57","1","","<1","","","1000","0.4","560","7480","","5","11900","7","<0.01","17","1.2","700000","900000","null","0.5","<0.01","110","26","80","5","","5","<0.002","0.01","0.5","1.17","8","","","3.05","","3.5","15","","4.83","11","2.69","14000","3900","8.7","","31.6","<10"
"North Western","Tuen Mun River","TN3","1991-07-02","1","24","200","0.582","0.55","","1","","","730","0.6","33","3970","","5","7200","12","<0.01","13","0.9","900000","1600000","null","0.5","<0.01","210","2","100","<1","","19","0.012","0.005","<0.5","0.912","7.5","","","6.1","","0.08","13","","10","14","2.17","7800","1400","18","","30.7","<10"
"North Western","Tuen Mun River","TN3","1991-08-07","1","32","210","0.709","0.85","","1","","","490","1","41","4420","","47","10700","3","0.01","13","0.9","270000","400000","null","0.7","<0.01","80","36","80","2","","27","<0.002","0.008","0.8","0.954","8.6","","","8.1","","0.07","20","","4.37","23","1.91","8500","1400","13","","32.2","<10"
"North Western","Tuen Mun River","TN3","1991-09-03","1","23","790","0.696","1.2","","1","","","1700","2.9","290","7670","","19","15600","170","<0.01","18","1.3","80000","190000","null","0.9","<0.01","220","32","290","1","","34","0.032","0.008","0.5","0.293","7.8","","","5.8","","0.37","50","","2.64","20","0.6","16000","3700","19","","32.5","<10"
"North Western","Tuen Mun River","TN3","1991-10-02","1","67","740","8.29","1.6","","2","","","1900","16","100","9270","","61","17680","240","0.02","12","0.8","120000","160000","0.51","0.9","<0.01","300","19","110","<1","","<1","0.005","0.042","0.6","0.304","8.9","","","3.8","","0.03","56","","12","14","0.89","23100","4200","16","","32.7","<10"
"North Western","Tuen Mun River","TN3","1991-11-04","1","42","70","0.337","1.9","","<1","","","1300","0.6","540","12900","","5","21800","3","<0.01","54","4.4","19000","27000","null","0.9","<0.01","60","31","30","<1","","7","0.013","0.01","1.2","0.587","8.7","","","5.1","","7.6","2","","2.5","11","0.89","26000","3900","14","","25.3","10"
"North Western","Tuen Mun River","TN3","1991-12-03","1","33","190","4.9","0.08","","2","","","2600","3.3","94","12000","","14","31700","35","<0.01","18","1.4","29000","32000","null","1","<0.01","290","110","90","<1","","36","0.046","0.007","0.7","0.491","8.8","","","5.04","","0.55","15","","6.91","8","0.6","26000","3600","11","","23.2","10"
"North Western","Tuen Mun River","TN4","1991-01-10","1","42","190","1.4","0.81","","2","","","1500","1.2","150","7100","","52","23100","18","<0.01","14","1.3","270000","310000","null","0.6","<0.01","240","4","150","2","","31","0.007","0.009","2","0.87","9.4","","","3.5","","0.06","20","","4.9","16","1.7","19000","4600","91","","19.5","20"
"North Western","Tuen Mun River","TN4","1991-02-11","1","25","220","0.8","0.95","","<1","","","1400","0.8","470","7500","","4","26000","9","0.02","14","1.2","120000","130000","null","0.6","<0.01","280","11","140","<1","","10","0.017","0.011","1.3","0.72","8.2","","","3.9","","<0.02","37","","3.2","19","1.4","20000","3700","25","","20.8","20"
"North Western","Tuen Mun River","TN4","1991-03-01","1","22","120","5.2","0.95","","<1","","","870","<0.1","<2","13000","","7","23700","10","<0.01","14","1.2","120000","140000","null","0.7","<0.01","200","6","50","<1","","27","<0.002","0.008","0.7","1.019","7.6","","","4.02","","0.76","9.5","","6.4","7","1.2","27000","4600","9.1","","21.1","10"
"North Western","Tuen Mun River","TN4","1991-04-10","1","31","<50","1.35","0.93","","2","","","1000","1.1","53","7000","","25","14100","16","<0.01","11","0.8","38000","57000","null","0.7","<0.01","90","11","70","1","","5","<0.002","0.008","1.8","2.4","8.6","","","9.2","","0.15","4.5","","8","20","4.97","15000","2200","10","","26.7","<10"
"North Western","Tuen Mun River","TN4","1991-05-03","1","13","<50","0.598","0.78","","1","","","1900","0.1","24","10860","","78","21600","11","0.06","13","1.1","90000","100000","null","0.8","<0.01","140","6","100","<1","","40","0.058","0.032","0.8","0.707","8.1","","","3.03","","0.17","1","","1.86","8","1.52","35000","12000","7.7","","24.1","<10"
"North Western","Tuen Mun River","TN4","1991-06-04","1","48","160","3.38","1.3","","<1","","","910","2.5","1400","8120","","5","12800","3","<0.01","60","4.6","3000000","3400000","null","0.5","0.01","70","14","80","5","","4","<0.002","0.01","0.5","1.33","8.2","","","4.04","","7.1","25","","8.07","18","4.39","30000","15000","16","","31.2","<10"
"North Western","Tuen Mun River","TN4","1991-07-02","1","53","280","0.333","0.56","","1","","","680","1.1","23","2940","","5","6680","9","<0.01","32","2.4","1200000","2100000","null","0.4","<0.01","410","15","130","2","","10","<0.002","0.011","0.5","0.654","8.7","","","4.94","","1.2","23","","1.74","24","0.98","6700","1100","21","","31.7","40"
"North Western","Tuen Mun River","TN4","1991-08-07","1","18","1300","0.628","0.47","","2","","","530","1","27","4480","","11","11200","3","<0.01","20","1.4","100000","190000","0.74","0.8","<0.01","240","10","140","2","","11","0.005","0.005","<0.5","0.162","7.8","","","7.3","","0.73","33","","2.81","15","0.51","9300","1600","15","","33.4","<10"
"North Western","Tuen Mun River","TN4","1991-09-03","1","37","180000","0.674","0.8","","4","","","1500","0.8","880","5380","","220","12500","300","0.01","23","1.7","260000","480000","0.49","0.7","<0.01","17000","91","1100","2","","120","0.097","0.081","<0.5","0.016","7.5","","","2.8","","<0.02","2400","","18.3","110","5","17000","4000","1900","","33.7","180"
"North Western","Tuen Mun River","TN4","1991-10-02","1","30","3900","0.111","1.3","","3","","","2000","0.5","78","9000","","62","16580","39","0.01","85","5.8","1800","3200","0.32","0.8","<0.01","440","16","90","<1","","8","0.57","0.02","<0.5","0.003","8.1","","","2.2","","<0.02","47","","0.85","7","0.39","19600","3700","11","","31.1","<10"
"North Western","Tuen Mun River","TN4","1991-11-04","1","7.8","130","0.312","1.8","","<1","","","1600","0.6","260","10400","","4","21600","2","<0.01","55","4.6","23000","29000","1.08","0.7","<0.01","110","49","100","<1","","42","0.237","0.024","0.9","0.179","7.9","","","4.1","","0.13","1","","1.2","19","0.46","27000","4700","6.5","","23.9","<10"
"North Western","Tuen Mun River","TN4","1991-12-03","1","7.2","150","1.16","<0.05","","1","","","2300","2.2","300","13000","","12","26600","3","0.01","82","6.2","140000","410000","3.29","1.1","<0.01","180","6","50","<1","","26","0.058","0.017","<0.5","0.146","7.9","","","5.14","","0.03","5","","1.83","7","0.33","30000","5100","7.5","","22.9","20"
"North Western","Tuen Mun River","TN5","1991-01-10","1","37","190","1.5","0.79","","3","","","1600","1.3","130","6900","","29","22400","30","<0.01","14","1.2","310000","500000","null","0.6","<0.01","230","2","260","2","","34","0.025","0.013","1","1.1","7.5","","","3.5","","0.08","13","","4.5","14","1.9","26000","4300","14","","19.9","30"
"North Western","Tuen Mun River","TN5","1991-02-11","1","55","80","0.79","0.86","","<1","","","980","0.2","260","6200","","8","22800","2","0.01","18","1.5","100000","180000","null","0.6","<0.01","140","7","90","<1","","8","0.003","0.01","1.4","1.4","8","","","5.2","","0.02","5","","5","8","2.8","17000","3200","18","","22.4","<10"
"North Western","Tuen Mun River","TN5","1991-03-01","1","26","60","3.9","0.94","","<1","","","800","0.1","<2","14000","","6","23800","9","<0.01","13","1.2","80000","130000","null","0.8","<0.01","100","<1","50","<1","","19","<0.002","0.006","<0.5","0.755","7.4","","","3.54","","0.07","8","","8","5","0.83","25000","4500","9.8","","21.9","<10"
"North Western","Tuen Mun River","TN5","1991-04-10","1","36","100","1.3","1.2","","2","","","1500","0.9","18","7600","","51","14700","90","<0.01","11","0.9","80000","130000","null","0.7","<0.01","140","10","100","1","","<1","<0.002","0.009","1.5","2.7","8.3","","","8.4","","0.46","11","","6.1","20","8.19","16000","2100","11","","26.9","10"
"North Western","Tuen Mun River","TN5","1991-05-03","1","13","<50","0.262","0.63","","<1","","","1700","0.2","73","10100","","4","21600","5","<0.01","12","0.9","44000","52000","null","0.7","<0.01","30","3","40","<1","","<1","<0.002","<0.002","0.6","0.533","8","","","2.23","","0.03","3","","0.6","9","2","30000","6300","6.1","","24.4","<10"
"North Western","Tuen Mun River","TN5","1991-06-04","1","48","150","2.77","1.2","","1","","","1100","2","1800","8780","","4","12100","58","<0.01","41","3","1100000","1300000","null","0.6","<0.01","90","7","80","6","","4","<0.002","0.012","<0.5","1.66","8.4","","","4.63","","5.7","28","","7.21","17","4.79","30000","15000","13","","31.8","<10"
"North Western","Tuen Mun River","TN5","1991-07-02","1","23","<50","0.533","0.49","","<1","","","380","0.8","3","3240","","2","7060","4","<0.01","12","0.9","800000","1100000","null","0.4","<0.01","100","20","50","<1","","11","<0.002","0.005","0.6","0.791","7.6","","","4.66","","<0.02","12","","2.09","26","1.36","7400","1300","16","","31.3","<10"
"North Western","Tuen Mun River","TN5","1991-08-07","1","25","60","0.778","0.46","","<1","","","630","1.3","81","4220","","9","10060","<1","0.01","16","1.2","180000","180000","null","0.8","<0.01","<50","8","130","3","","14","0.007","0.004","<0.5","0.218","7.7","","","7.5","","0.23","19","","3.18","14","0.64","9000","1700","18","","32.4","<10"
"North Western","Tuen Mun River","TN5","1991-09-03","1","22","2200","1.03","0.98","","3","","","1900","0.6","110","7470","","7","15200","20","<0.01","20","1.5","160000","210000","null","1","<0.01","470","28","480","2","","32","0.012","0.005","<0.5","0.1","7.5","","","6","","1.3","140","","2.3","15","0.49","17000","2900","18","","32.6","<10"
"North Western","Tuen Mun River","TN5","1991-10-02","1","25","1100","0.204","1.4","","2","","","2500","1.1","100","11330","","20","17970","44","0.01","88","6.4","12000","26000","1.25","1.1","<0.01","200","7","120","5","","7","0.414","0.033","<0.5","0.016","8.1","","","2.6","","<0.02","32","","0.88","5","0.49","23000","4200","11","","26.7","<10"
"North Western","Tuen Mun River","TN5","1991-11-04","1","8.4","70","0.65","2.2","","<1","","","1700","0.6","140","13200","","2","23000","2","0.01","41","3.5","80000","110000","null","0.9","<0.01","70","6","70","<1","","30","0.014","0.006","1","0.45","7.8","","","4.2","","1.6","2.5","","1.8","11","0.9","31000","5400","11","","23.5","<10"
"North Western","Tuen Mun River","TN5","1991-12-03","1","3.1","190","0.969","<0.05","","2","","","3500","5.1","920","14000","","4","26300","4","<0.01","41","3.2","140000","140000","null","1","<0.01","150","27","150","<1","","76","0.087","0.027","<0.5","0.302","7.6","","","3.72","","0.07","2","","1.1","5","0.48","32000","5900","6.5","","22.2","40"
"North Western","Tuen Mun River","TN6","1991-01-10","1","18","230","1.8","0.73","","1","","","2100","1.1","120","9800","","73","29500","21","<0.01","16","1.5","230000","310000","null","0.6","<0.01","<50","1","120","1","","25","0.008","<0.002","1.5","0.58","7.4","","","2.3","","0.58","14","","2.9","8","1.3","14000","2900","17","","18.9","<10"
"North Western","Tuen Mun River","TN6","1991-02-11","1","7","110","1","1.3","","<1","","","2000","1.3","340","12000","","4","36400","4","<0.01","17","1.5","18000","32000","null","0.7","<0.01","90","13","110","<1","","11","0.011","0.009","0.9","0.54","7.4","","","2.5","","0.02","13","","2.3","5","0.86","31000","5400","15","","20.1","<10"
"North Western","Tuen Mun River","TN6","1991-03-01","1","28","100","5.1","0.96","","<1","","","990","<0.1","<2","12000","","7","21700","72","<0.01","13","1.1","46000","46000","null","0.7","<0.01","140","3","60","<1","","22","<0.002","0.02","0.5","1.064","8.1","","","3.9","","0.03","10","","8.9","6","1.2","24000","4500","9.6","","23.9","<10"
"North Western","Tuen Mun River","TN6","1991-04-10","1","17","<50","1.76","1.1","","3","","","1700","0.6","26","11000","","27","18200","110","0.01","12","1","24000","35000","null","0.8","<0.01","80","18","130","2","","<1","<0.002","0.01","0.9","1.6","7.8","","","6.3","","0.58","4","","5.1","19","9.1","23000","3700","12","","24.8","<10"
"North Western","Tuen Mun River","TN6","1991-05-03","1","13","<50","0.47","0.65","","1","","","2200","0.3","48","10870","","3","16900","4","<0.01","14","1.2","36000","45000","null","0.7","<0.01","70","<1","80","<1","","<1","<0.002","0.014","1","0.64","8","","","2.68","","0.04","10","","0","10","2.2","38000","6100","6.1","","24.4","<10"
"North Western","Tuen Mun River","TN6","1991-06-04","1","30","150","1.74","0.59","","1","","","930","2","1500","4870","","<1","10500","6","<0.01","10","0.7","1300000","1300000","null","0.4","<0.01","70","2","90","5","","5","<0.002","0.007","<0.5","0.867","7.8","","","2.74","","1.3","28","","6.32","21","4.78","17000","3000","8.4","","31.9","10"
"North Western","Tuen Mun River","TN6","1991-07-02","1","22","260","1.48","0.63","","1","","","840","0.5","35","4750","","7","7340","22","<0.01","16","1.2","1600000","2000000","null","0.6","<0.01","200","6","150","<1","","37","<0.002","0.01","0.8","1.07","7.9","","","5.63","","0.18","10","","2.85","17","1.32","9200","1500","13","","30.7","<10"
"North Western","Tuen Mun River","TN6","1991-08-07","1","45","90","2.17","1.2","","1","","","640","1.6","81","3960","","33","9500","1","<0.01","22","1.5","350000","450000","null","0.8","<0.01","90","3","100","2","","18","<0.002","0.016","2","2.39","8.7","","","10.4","","0.74","17","","6.46","31","2.98","8000","1300","11","","34.4","<10"
"North Western","Tuen Mun River","TN6","1991-09-03","1","19","290","1.56","1.2","","2","","","2400","2.4","110","9320","","11","14600","29","<0.01","24","1.8","29000","58000","null","0.8","<0.01","18","<1","260","2","","16","0.008","0.007","<0.5","1.01","8","","","6.5","","1.9","64","","2.77","11","1.13","21000","5300","12","","31.7","<10"
"North Western","Tuen Mun River","TN6","1991-10-02","1","17","240","0.652","1.9","","1","","","3100","1.7","240","15330","","18","18280","6","0.01","19","1.4","60000","110000","null","1.2","<0.01","120","29","100","<1","","6","0.003","0.011","<0.5","0.404","8","","","2.9","","1","7.5","","1.6","5","0.93","30600","5600","8.6","","30.2","<10"
"North Western","Tuen Mun River","TN6","1991-11-04","1","5.9","<50","0.332","2.2","","<1","","","2100","<0.1","430","14800","","2","23100","2","<0.01","64","5.6","2500","4100","null","0.9","<0.01","<50","27","40","<1","","29","0.08","0.04","1","0.356","8","","","2.7","","0.02","4.5","","1.4","7","0.75","34000","5800","7.3","","24.7","<10"
"North Western","Tuen Mun River","TN6","1991-12-03","1","11","100","0.823","<0.05","","2","","","2400","0.5","570","16000","","5","31400","2","<0.01","43","2.8","9000","12000","null","1","<0.01","80","<1","30","<1","","<1","0.054","0.036","<0.5","0.454","8.2","","","2.2","","0.06","3.5","","1.03","6","0.78","33000","4300","11","","22.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-01-24","1","1.3","80","0.03","0.27","","2","","","<50","0.7","35","31","","2","297","3","<0.01","154","13.7","","","0.02","0.4","<0.01","160","4","20","<1","","3","2.6","0.013","2","1.9","9.1","","","12","","0.02","3","","1.1","7","2.6","350","120","4.1","","21.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-02-22","1","3.2","<50","<0.005","<0.05","","<1","","","<50","<0.1","15","31","","<1","293","<1","<0.01","101","9.5","","","0.01","0.5","<0.01","<50","<1","<10","<1","","32","3.2","0.077","0.6","3","6.4","","","11","","<0.02","1.5","","1.3","<1","3.1","170","36","1.5","","17.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-03-26","1","4","<50","3.35","0.38","","2","","","70","0.2","30","30","","1","170","5","<0.01","72","6","","","0.06","0.4","<0.01","530","7","160","<1","","3","0.9","0.034","<0.5","4.3","7.5","","","11","","<0.02","2","","5.4","8","4.4","200","48","2.8","","20.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-04-26","1","3.5","<50","2.38","0.25","","<1","","","220","<0.1","19","36","","<1","21000","3","<0.01","152","10","","","0","0.4","<0.01","280","4","20","4","","<1","1.56","0.87","0.7","3.03","8.7","","","9.33","","0.03","6","","2.4","16","8.7","210","48","3.8","","29.9","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-05-28","1","2.3","<50","0.066","0.07","","1","","","50","<0.1","17","34","","<1","318","2","<0.01","194","15.5","","","0.01","0.5","<0.01","<50","<1","<10","<1","","<1","3.09","0.473","<0.5","1.14","10.4","","","9.23","","<0.02","21","","2.5","8","2.25","210","52","4.3","","35.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-06-25","1","16","<50","<0.005","0.18","","3","","","<50","0.5","26","32","","1","319","3","<0.01","193","15.8","","","0.18","0.4","<0.01","800","27","30","3","","85","2.54","0.218","1.8","1.6","9.4","","","10.4","","<0.02","3.5","","1.12","6","3.82","180","40","4.1","","29","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-07-26","1","2.5","<50","<0.005","0.22","","3","","","<50","0.4","10","30","","<1","195","3","<0.01","93","6.9","","","0.06","0.4","<0.01","250","3","20","3","","<1","1.91","0.079","0.9","1.6","8.8","","","11.7","","<0.02","2.5","","1","5","1.69","190","52","1.7","","31.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-08-28","1","20","80","0.085","0.32","","4","","","<50","<0.1","18","42","","1","296","2","<0.01","200","15.4","","","0.05","0.5","<0.01","160","3","10","2","","<1","2.61","0.125","<0.5","0.99","9.1","","","13.5","","<0.02","2.5","","1.17","9","1.22","210","46","3.5","","30.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1991-09-11","1","2.9","<50","0.043","0.18","","1","","","<50","<0.1","25","38","","<1","345","<1","<0.01","176","12.3","","","0.04","0.4","<0.01","80","<1","<10","2","","<1","2.05","0.078","<0.5","0.729","9.3","","","14.2","","<0.02","9.5","","0.55","18","1.3","4700","4500","2.8","","34","<10"
